from_shape,to_shape,count,p_to_given_from,p_to_background,lift,null_mean,null_sd,z,empirical_p,empirical_p_tail,p_value_scope,book,level,shape_field,transition_accent_mode
P<=4_A2_C0,P<=4_A0-1_C0,40,0.04201681,0.0673512,0.62384644,64.44,6.76145466,-3.614607,1.0,upper,screening_selected_transition,genesis,minor,transition_bucket_shape,taam_events
P6_A7_C0,P2_A2_C0,17,0.30909091,0.11973547,2.5814482,6.62,2.36176029,4.395027,0.00398406,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P4_A2_C0,12,0.01744186,0.00643926,2.70867379,4.348,1.95606769,3.91193,0.00398406,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A6_C0,P1_A1_C0,15,0.14018692,0.06160808,2.27546333,6.256,2.3350103,3.744737,0.00398406,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P2_A2_C0,93,0.16089965,0.11973547,1.34379275,69.6,6.95654902,3.363737,0.00796813,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P4_A3_C0,57,0.09861592,0.0673512,1.46420429,38.312,5.90747399,3.16345,0.01195219,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A4_C0,93,0.13517442,0.10076575,1.34147186,69.864,7.36031255,3.143345,0.00398406,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P6_A6_C0,12,0.04597701,0.0219283,2.09669768,5.508,2.09654909,3.096517,0.00398406,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A3_C0,P2_A3_C0,7,0.14,0.04472677,3.13011673,2.38,1.49819168,3.083718,0.01593625,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P5_A5_C0,21,0.08045977,0.04611904,1.74461071,11.828,3.16963758,2.893706,0.00796813,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P3_A3_C0,74,0.20903955,0.15280195,1.36804242,54.456,6.96174746,2.807341,0.01195219,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P5_A6_C0,13,0.03672316,0.01862165,1.97206822,6.488,2.45314649,2.65455,0.01195219,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P3_A3_C0,55,0.21072797,0.15280195,1.37909215,39.648,5.96880243,2.57204,0.00796813,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A3_C0,6,0.02264151,0.00870171,2.60196226,2.252,1.47144712,2.547152,0.02390438,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P3_A4_C0,110,0.12514221,0.10076575,1.24191213,87.308,8.91667902,2.544894,0.00398406,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P1_A1_C0,8,0.13793103,0.06160808,2.23884668,3.564,1.74415375,2.543354,0.01992032,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P1_A2_C0,15,0.01706485,0.00974591,1.75097513,8.672,2.51350089,2.517604,0.01992032,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P3_A4_C0,11,0.19642857,0.10076575,1.9493585,5.708,2.11675663,2.500051,0.01195219,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P3_A4_C0,54,0.13953488,0.10076575,1.38474515,40.072,5.62934937,2.474176,0.01195219,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A6_C0,25,0.02844141,0.01862165,1.52733034,16.384,3.54156955,2.43282,0.00796813,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P3_A3_C0,157,0.17861206,0.15280195,1.16891218,134.312,9.81631786,2.311254,0.02390438,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A4_C0,38,0.14785992,0.10529064,1.40430267,27.048,4.90611617,2.232316,0.01195219,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P6_A7_C0,10,0.01652893,0.00957188,1.72682194,5.704,2.02603139,2.120401,0.03585657,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P2_A2_C0,60,0.15503876,0.11973547,1.29484406,46.376,6.57018213,2.073611,0.03984064,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P7_A5_C0,P3_A3_C0,9,0.29032258,0.15280195,1.89999265,4.82,2.02087499,2.068411,0.0438247,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P6_A6_C0,6,0.04761905,0.0219283,2.17157974,2.72,1.59618018,2.054906,0.06374502,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A3_C0,11,0.01598837,0.00870171,1.83738372,6.144,2.36508743,2.053201,0.05179283,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A5_C0,19,0.03287197,0.02123216,1.54821601,12.272,3.36381883,2.000108,0.04780876,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P3_A4_C0,25,0.14619883,0.10076575,1.4508782,17.44,3.81268228,1.982856,0.05577689,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A2_C0,28,0.04069767,0.02975983,1.36753706,20.336,3.90127978,1.964484,0.03187251,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P2_A2_C0,22,0.17460317,0.11973547,1.45824105,15.2,3.48951384,1.948696,0.03585657,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P4_A4_C0,75,0.12396694,0.10529064,1.17737859,62.472,6.44229997,1.944647,0.03984064,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P3_A5_C0,9,0.01487603,0.00887574,1.67603306,5.212,2.25641789,1.678767,0.09561753,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P5_A5_C0,12,0.07017544,0.04611904,1.52161536,7.836,2.5064383,1.661322,0.07968127,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P2_A3_C0,49,0.05574516,0.04472677,1.2463491,38.908,6.21918395,1.622721,0.05577689,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P4_A5_C0,12,0.07017544,0.0454229,1.54493513,7.632,2.72733007,1.601566,0.07171315,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C0,35,0.05785124,0.0454229,1.27361388,27.424,4.76982483,1.588318,0.07968127,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A2_C0,12,0.04528302,0.02975983,1.52161536,7.856,2.7832084,1.488929,0.10358566,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P4_A4_C0,45,0.12711864,0.10529064,1.20731195,36.756,5.59048101,1.474649,0.0876494,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P4_A5_C0,15,0.06493506,0.0454229,1.4295666,10.156,3.36585501,1.439159,0.11553785,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P5_A3_C0,8,0.01384083,0.00870171,1.59058824,4.92,2.16989256,1.419425,0.11952191,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P5_A5_C0,9,0.07377049,0.04611904,1.59956697,5.712,2.34671778,1.401106,0.11155378,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P4_A4_C0,9,0.15517241,0.10529064,1.47375321,6.036,2.29778661,1.289937,0.14342629,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P1_A1_C0,21,0.08171206,0.06160808,1.32632065,16.308,3.64117683,1.288594,0.12350598,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P1_A1_C0,22,0.08301887,0.06160808,1.34753225,16.568,4.25084164,1.277865,0.12350598,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A4_C0,7,0.01211073,0.0081796,1.48060075,4.48,1.97412987,1.276512,0.15537849,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P1_A1_C0,11,0.09016393,0.06160808,1.46350838,7.348,2.90043896,1.25912,0.15139442,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P5_A5_C0,21,0.05932203,0.04611904,1.28628078,16.204,3.91506,1.225013,0.13545817,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P2_A3_C0,37,0.05377907,0.04472677,1.20239119,30.484,5.32193913,1.224366,0.13545817,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A6_C0,P2_A2_C0,17,0.1588785,0.11973547,1.32691263,12.832,3.51413897,1.186066,0.1314741,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P4_A3_C0,22,0.08429119,0.0673512,1.25151722,17.324,3.99133399,1.171538,0.16334661,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P1_A1_C0,42,0.07266436,0.06160808,1.17946162,35.88,5.34827225,1.144295,0.1314741,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P4_A5_C0,8,0.06557377,0.0454229,1.44362791,5.38,2.35835693,1.110943,0.17928287,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P1_A2_C0,8,0.01384083,0.00974591,1.42016807,5.584,2.26616106,1.06612,0.17131474,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P3_A4_C0,8,0.13793103,0.10076575,1.36882854,5.584,2.38025344,1.015018,0.19920319,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P1_A1_C0,10,0.07936508,0.06160808,1.28822527,7.536,2.47896856,0.993962,0.19521912,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P5_A4_C0,7,0.05555556,0.04020188,1.38191438,4.884,2.2312458,0.948349,0.21912351,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P2_A3_C0,10,0.05847953,0.04472677,1.30748401,7.5,2.66654116,0.937544,0.23505976,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P5_A4_C0,7,0.05737705,0.04020188,1.42722305,5.0,2.16952237,0.921862,0.24302789,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P7_A6_C0,8,0.01384083,0.01009398,1.37119675,5.976,2.20428207,0.918213,0.22310757,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A3_C0,21,0.08171206,0.0673512,1.21322354,17.328,4.0474614,0.907235,0.19920319,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A5_C0,8,0.01162791,0.00887574,1.31007752,6.048,2.38925305,0.816992,0.2310757,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A4_C0,P3_A4_C0,6,0.12765957,0.10076575,1.2668945,4.416,1.9805642,0.799772,0.26693227,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P7_A6_C0,8,0.01322314,0.01009398,1.31000285,6.188,2.30954367,0.784571,0.26693227,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A6_C0,18,0.02616279,0.0219283,1.19310631,15.388,3.3827842,0.772145,0.27091633,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P4_A5_C0,19,0.05367232,0.0454229,1.18161352,16.168,3.7859092,0.748037,0.2749004,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A4_C0,39,0.0443686,0.04020188,1.10364493,35.06,5.49848464,0.716561,0.25498008,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P2_A3_C0,7,0.05555556,0.04472677,1.24210981,5.52,2.1828098,0.678025,0.30677291,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C0,27,0.0446281,0.04020188,1.11009982,23.924,4.56437928,0.673914,0.29482072,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A5_C0,35,0.05087209,0.04611904,1.10306055,31.632,5.07064312,0.664216,0.29880478,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P5_A5_C0,13,0.05627706,0.04611904,1.22025647,10.816,3.29142491,0.663542,0.29083665,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P6_A5_C0,7,0.02681992,0.02123216,1.26317442,5.544,2.20806845,0.6594,0.33067729,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P6_A5_C0,15,0.02479339,0.02123216,1.16772795,12.728,3.46960641,0.654829,0.29083665,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P4_A5_C0,20,0.05167959,0.0454229,1.13774293,17.544,3.77479274,0.650632,0.29880478,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A4_C0,P3_A3_C0,7,0.18918919,0.15280195,1.23813335,5.68,2.06753447,0.638442,0.35458167,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A4_C0,P2_A2_C0,6,0.16216216,0.11973547,1.3543369,4.636,2.18048666,0.625548,0.35059761,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P2_A3_C0,30,0.04958678,0.04472677,1.10866,27.148,4.62554632,0.616576,0.29880478,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P5_A5_C0,14,0.05447471,0.04611904,1.18117613,12.02,3.28125992,0.603427,0.32270916,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P5_A4_C0,26,0.0449827,0.04020188,1.1189203,23.012,4.97583074,0.600503,0.30278884,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P6_A5_C0,6,0.02597403,0.02123216,1.22333404,4.772,2.07297005,0.592387,0.33067729,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P5_A4_C0,17,0.0480226,0.04020188,1.19453616,14.892,3.58829198,0.587466,0.29482072,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P2_A3_C0,14,0.05283019,0.04472677,1.18117613,11.988,3.51300738,0.572729,0.32270916,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P6_A5_C0,7,0.02723735,0.02123216,1.28283473,5.68,2.48885064,0.530365,0.35059761,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A5_C0,P2_A2_C0,7,0.1372549,0.11973547,1.14631783,5.84,2.20040157,0.527177,0.35059761,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P2_A2_C0,77,0.12727273,0.11973547,1.06294926,72.964,7.72589554,0.522399,0.30677291,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P1_A1_C0,18,0.06896552,0.06160808,1.11942334,16.092,3.7141237,0.513715,0.35458167,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P3_A2_C0,20,0.03305785,0.02975983,1.11082113,18.196,3.68944876,0.488962,0.37051793,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P2_A2_C0,34,0.12830189,0.11973547,1.07154454,31.628,5.00698468,0.473738,0.34661355,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P6_A6_C0,9,0.02542373,0.0219283,1.15940274,7.808,2.62730794,0.453696,0.39043825,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A4_C0,12,0.04528302,0.04020188,1.12639059,10.564,3.18850596,0.450368,0.37051793,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P4_A3_C0,26,0.07344633,0.0673512,1.09049767,23.88,4.72895889,0.448302,0.35856574,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A3_C0,108,0.15697674,0.15280195,1.02732161,104.604,8.77514654,0.387002,0.38645418,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A6_C0,P4_A3_C0,8,0.07476636,0.0673512,1.11009684,7.112,2.50370328,0.354675,0.40239044,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P3_A2_C0,8,0.03463203,0.02975983,1.16371737,7.1,2.5384592,0.354546,0.37848606,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A6_C0,14,0.02034884,0.01862165,1.09275158,12.864,3.37208955,0.336883,0.39043825,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P2_A2_C0,33,0.12643678,0.11973547,1.05596766,31.46,5.03485841,0.305868,0.45418327,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A5_C0,13,0.0490566,0.04611904,1.06369527,11.952,3.43114954,0.305437,0.40239044,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P4_A4_C0,26,0.11255411,0.10529064,1.06898501,24.808,4.60608293,0.258788,0.41832669,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P4_A4_C0,19,0.11111111,0.10529064,1.05528007,18.064,4.14252896,0.225949,0.46215139,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P4_A3_C0,48,0.06976744,0.0673512,1.03587525,46.636,6.20334021,0.219882,0.39840637,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A4_C0,28,0.10566038,0.10076575,1.04857431,26.88,5.11647469,0.218901,0.43426295,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A7_C0,7,0.01017442,0.00957188,1.06294926,6.532,2.2921588,0.204174,0.50996016,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P4_A4_C0,14,0.11111111,0.10529064,1.05528007,13.324,3.36337228,0.200989,0.48207171,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P3_A2_C0,12,0.03100775,0.02975983,1.041933,11.348,3.27502659,0.199082,0.48207171,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P6_A4_C0,P2_A2_C0,6,0.12765957,0.11973547,1.06618011,5.608,2.1393089,0.183237,0.49800797,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A6_C0,13,0.02249135,0.0219283,1.02567694,12.428,3.25194042,0.175895,0.46215139,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P6_A6_C0,6,0.02264151,0.0219283,1.03252471,5.676,2.15722937,0.150193,0.54183267,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P2_A2_C0,7,0.125,0.11973547,1.04396802,6.64,2.49947786,0.14403,0.52191235,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
P5_A6_C0,P3_A3_C0,17,0.1588785,0.15280195,1.03976753,16.476,3.7051771,0.141424,0.47011952,upper,screening_selected_transition,genesis,minor,transition_exact_shape,taam_events
