fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=merkha,3,947,-3.89339377,negative,4
0,taam_prev=tevir,1,369,-3.64568945,negative,5
0,taam_prev=darga,0,166,-3.54332744,negative,6
0,taam_prev=telisha_gedola,0,49,-2.33735663,negative,7
0,taam_prev=zinor,0,42,-2.18653374,negative,8
0,taam_prev=qadma,7,332,-2.15403458,negative,9
0,taam_prev=telisha_qetana,1,81,-2.1389057,negative,10
0,taam_prev=pazer,0,27,-1.75753814,negative,11
0,taam_prev=meteg+tipeha,0,25,-1.68343017,negative,12
0,taam_next=segol,1,46,-1.58233405,negative,13
0,taam_next=meteg,44,914,-1.4375952,negative,14
0,taam_prev=meteg,18,340,-1.31277713,negative,15
0,taam_prev=meteg+tevir,0,16,-1.25854697,negative,16
0,taam_next=geresh,7,130,-1.22108941,negative,17
0,taam_prev=gershayim,4,75,-1.14662906,negative,18
0,taam_next=meteg+meteg,0,14,-1.13338383,negative,19
0,taam_prev=meteg+merkha,0,14,-1.13338383,negative,20
0,taam_next=NONE,215,2407,-0.83660703,negative,21
0,taam_next=munah,90,860,-0.67256863,negative,22
0,taam_prev=meteg+zinor,0,8,-0.62255821,negative,23
0,taam_prev=NONE,264,2145,-0.51696473,negative,24
0,taam_next=gershayim,1,14,-0.44023665,negative,25
0,taam_prev=meteg+mahapakh,0,6,-0.37124378,negative,26
0,taam_prev=segol,6,47,-0.35062449,negative,27
0,taam_prev=meteg+darga,0,5,-0.2170931,negative,28
0,taam_next=pashta+pashta,15,88,-0.14138128,negative,29
0,taam_next=meteg+segol,0,4,-0.03477154,negative,30
0,taam_next=munah+meteg,0,4,-0.03477154,negative,31
0,prev_major=0,1428,7008,-0.01555377,negative,32
0,taam_next=meteg+geresh,1,7,0.18837201,negative,33
0,taam_next=meteg+munah,2,11,0.18837201,negative,34
0,taam_prev=meteg+gershayim,1,7,0.18837201,negative,35
0,taam_prev=meteg+qadma,0,3,0.18837201,negative,36
0,taam_prev=meteg+telisha_qetana,0,3,0.18837201,negative,37
1,taam_next=yetiv,28,2,3.83467722,positive,1
1,taam_next=mahapakh+munah,2,0,2.66460597,positive,2
1,taam_next=tipeha+munah,2,0,2.66460597,positive,3
1,taam_prev=munah,780,373,2.30231303,positive,4
1,taam_next=mahapakh+merkha,1,0,2.25914086,positive,5
1,taam_next=qadma+geresh+telisha_qetana,1,0,2.25914086,positive,6
1,taam_prev=mahapakh+munah,1,0,2.25914086,positive,7
1,taam_prev=mahapakh+pashta+pashta,1,0,2.25914086,positive,8
1,taam_prev=meteg+meteg+qadma,1,0,2.25914086,positive,9
1,taam_prev=munah+pashta,1,0,2.25914086,positive,10
1,taam_next=merkha+munah,2,1,1.97145879,positive,11
1,taam_next=pazer,5,3,1.97145879,positive,12
1,taam_prev=merkha+munah,2,1,1.97145879,positive,13
1,taam_prev=meteg+munah,14,9,1.97145879,positive,14
1,taam_prev=munah+meteg,3,2,1.85367575,positive,15
1,taam_next=merkha+telisha_qetana,1,1,1.56599368,positive,16
1,taam_next=meteg+mahapakh,1,1,1.56599368,positive,17
1,taam_next=meteg+pashta+pashta,1,1,1.56599368,positive,18
1,taam_prev=mahapakh+merkha,1,1,1.56599368,positive,19
1,taam_next=meteg+tipeha,20,21,1.51947366,positive,20
1,taam_next=meteg+tevir,6,7,1.43246229,positive,21
1,taam_prev=meteg+geresh,6,7,1.43246229,positive,22
1,taam_next=meteg+zinor,1,2,1.16052857,positive,23
1,taam_next=qadma+geresh,1,2,1.16052857,positive,24
1,taam_prev=meteg+pashta+pashta,1,2,1.16052857,positive,25
1,taam_prev=munah+pashta+pashta,1,2,1.16052857,positive,26
1,taam_next=meteg+pashta,23,36,1.1331296,positive,27
1,taam_prev=pashta+pashta,51,85,1.0628901,positive,28
1,taam_next=telisha_gedola,12,21,1.03990058,positive,29
1,taam_prev=meteg+pashta,34,59,1.02699718,positive,30
1,taam_next=qadma,65,113,1.01944997,positive,31
1,taam_next=meteg+merkha,3,6,1.00637789,positive,32
1,taam_next=mahapakh+pashta+pashta,0,1,0.8728465,positive,33
1,taam_next=merkha+meteg,0,1,0.8728465,positive,34
1,taam_next=merkha+qadma,0,1,0.8728465,positive,35
1,taam_next=meteg+meteg+mahapakh,0,1,0.8728465,positive,36
1,taam_next=meteg+qadma,0,1,0.8728465,positive,37
1,taam_next=meteg+telisha_qetana,0,1,0.8728465,positive,38
1,taam_next=munah+merkha,0,1,0.8728465,positive,39
1,taam_next=munah+pashta,0,1,0.8728465,positive,40
1,taam_next=telisha_qetana,10,21,0.8728465,positive,41
1,taam_next=tevir+telisha_qetana,0,1,0.8728465,positive,42
1,taam_next=tipeha+geresh,0,1,0.8728465,positive,43
1,taam_next=tipeha+pashta,0,1,0.8728465,positive,44
1,taam_next=tipeha+zinor,0,1,0.8728465,positive,45
1,taam_prev=mahapakh+meteg,0,1,0.8728465,positive,46
1,taam_prev=mahapakh+qadma,0,1,0.8728465,positive,47
1,taam_prev=merkha+meteg,0,1,0.8728465,positive,48
1,taam_prev=merkha+tevir,0,1,0.8728465,positive,49
1,taam_prev=meteg+qadma+merkha,0,1,0.8728465,positive,50
1,taam_prev=meteg+segol,1,3,0.8728465,positive,51
1,taam_prev=meteg+telisha_gedola,0,1,0.8728465,positive,52
1,taam_prev=munah+tevir,0,1,0.8728465,positive,53
1,taam_prev=qadma+geresh+telisha_qetana,0,1,0.8728465,positive,54
1,taam_prev=telisha_qetana+telisha_qetana,0,1,0.8728465,positive,55
1,taam_prev=tevir+telisha_qetana,0,1,0.8728465,positive,56
1,taam_prev=tipeha+geresh,0,1,0.8728465,positive,57
1,taam_prev=tipeha+zinor,0,1,0.8728465,positive,58
1,taam_prev=zarqa,0,1,0.8728465,positive,59
1,taam_next=zinor,11,24,0.8320245,positive,60
1,taam_next=merkha,294,621,0.82002894,positive,61
1,taam_prev=pashta,179,405,0.75259737,positive,62
1,taam_next=mahapakh,69,162,0.72073872,positive,63
1,taam_prev=meteg+gershayim,2,6,0.71869582,positive,64
1,taam_next=tevir,80,191,0.70294746,positive,65
1,taam_next=darga,27,73,0.5941331,positive,66
1,taam_prev=qadma+geresh,2,7,0.58516443,positive,67
1,taam_next=tipeha,315,845,0.58121653,positive,68
1,taam_prev=geresh,47,128,0.57738229,positive,69
1,taam_next=meteg+geresh,1,5,0.46738139,positive,70
1,taam_next=meteg+munah,2,8,0.46738139,positive,71
1,taam_next=tipeha+qadma,0,2,0.46738139,positive,72
1,taam_next=zarqa,0,2,0.46738139,positive,73
1,taam_prev=merkha+telisha_qetana,0,2,0.46738139,positive,74
1,taam_prev=meteg+pazer,0,2,0.46738139,positive,75
1,taam_next=pashta,79,286,0.2885381,positive,76
1,next_major=0,1438,5584,0.20985767,positive,77
1,taam_next=meteg+darga,0,3,0.17969932,positive,78
1,taam_next=munah+meteg,0,3,0.17969932,positive,79
1,taam_next=munah+pashta+pashta,0,3,0.17969932,positive,80
1,next_major=1,1,1414,-4.99574395,negative,1
1,taam_prev=mahapakh,0,456,-4.55868971,negative,2
1,taam_prev=tipeha,1,698,-4.29050988,negative,3
1,taam_prev=tevir,0,348,-4.28907824,negative,4
1,taam_prev=merkha,5,955,-3.50500477,negative,5
1,taam_prev=darga,0,158,-3.50291052,negative,6
1,taam_prev=telisha_qetana,0,88,-2.92264269,negative,7
1,taam_prev=telisha_gedola,0,51,-2.38525004,negative,8
1,taam_prev=zinor,0,47,-2.30520733,negative,9
1,taam_prev=qadma,10,323,-1.81685456,negative,10
1,taam_prev=pazer,0,28,-1.80130215,negative,11
1,taam_next=segol,1,47,-1.61206015,negative,12
1,taam_prev=meteg+tipeha,0,22,-1.56950054,negative,13
1,taam_prev=meteg+tevir,0,19,-1.42973859,negative,14
1,taam_next=meteg,45,892,-1.39995151,negative,15
1,taam_next=geresh,6,126,-1.33228326,negative,16
1,taam_prev=meteg+merkha,0,17,-1.32437808,negative,17
1,taam_prev=meteg,20,357,-1.27001687,negative,18
1,taam_next=meteg+meteg,0,14,-1.14205652,negative,19
1,taam_next=NONE,211,2448,-0.8808551,negative,20
1,taam_prev=gershayim,6,71,-0.76476229,negative,21
1,taam_next=gershayim,1,19,-0.73659141,negative,22
1,taam_next=munah,94,880,-0.66118706,negative,23
1,taam_prev=meteg+mahapakh,0,8,-0.6312309,negative,24
1,taam_prev=NONE,254,2135,-0.55943298,negative,25
1,taam_prev=meteg+zinor,0,7,-0.51344786,negative,26
1,taam_prev=segol,5,41,-0.37991647,negative,27
1,taam_prev=meteg+qadma,0,5,-0.22576579,negative,28
1,taam_next=meteg+segol,0,4,-0.04344423,negative,29
1,taam_prev=meteg+darga,0,4,-0.04344423,negative,30
1,taam_prev=meteg+telisha_qetana,0,4,-0.04344423,negative,31
1,taam_prev=tipeha+munah,0,4,-0.04344423,negative,32
1,prev_major=0,1439,6998,-0.01513049,negative,33
1,taam_next=pashta+pashta,18,90,-0.00042685,negative,34
1,taam_prev=yetiv,10,45,0.13524755,negative,35
2,taam_next=yetiv,28,2,3.86042623,positive,1
2,taam_next=mahapakh+munah,2,0,2.69035497,positive,2
2,taam_next=meteg+mahapakh,2,0,2.69035497,positive,3
2,taam_next=tipeha+munah,2,0,2.69035497,positive,4
2,taam_prev=meteg+munah,12,5,2.36493257,positive,5
2,taam_prev=munah,745,365,2.30383495,positive,6
2,taam_next=merkha+telisha_qetana,1,0,2.28488987,positive,7
2,taam_next=merkha+tevir,1,0,2.28488987,positive,8
2,taam_next=meteg+telisha_gedola,1,0,2.28488987,positive,9
2,taam_next=qadma+geresh+telisha_qetana,1,0,2.28488987,positive,10
2,taam_prev=mahapakh+pashta+pashta,1,0,2.28488987,positive,11
2,taam_prev=merkha+munah,1,0,2.28488987,positive,12
2,taam_prev=munah+pashta,1,0,2.28488987,positive,13
2,taam_next=merkha+munah,2,1,1.99720779,positive,14
2,taam_next=meteg+tipeha,19,13,1.94841763,positive,15
2,taam_prev=munah+meteg,3,2,1.87942476,positive,16
2,taam_next=meteg+merkha,5,4,1.77406424,positive,17
2,taam_next=mahapakh+merkha,1,1,1.59174269,positive,18
2,taam_next=pazer,4,4,1.59174269,positive,19
2,taam_prev=mahapakh+munah,1,1,1.59174269,positive,20
2,taam_prev=munah+pashta+pashta,1,1,1.59174269,positive,21
2,taam_next=meteg+pashta,23,32,1.27328895,positive,22
2,taam_next=telisha_gedola,10,15,1.21704924,positive,23
2,taam_prev=meteg+pashta+pashta,1,2,1.18627758,positive,24
2,taam_next=meteg+tevir,4,7,1.12173906,positive,25
2,taam_prev=meteg+geresh,2,4,1.08091706,positive,26
2,taam_prev=qadma+geresh,3,6,1.0321269,positive,27
2,taam_prev=meteg+pashta,35,64,1.00087435,positive,28
2,taam_next=mahapakh+pashta+pashta,0,1,0.8985955,positive,29
2,taam_next=mahapakh+qadma,0,1,0.8985955,positive,30
2,taam_next=merkha+meteg,0,1,0.8985955,positive,31
2,taam_next=merkha+qadma,0,1,0.8985955,positive,32
2,taam_next=meteg+pashta+pashta,0,1,0.8985955,positive,33
2,taam_next=meteg+telisha_qetana,0,1,0.8985955,positive,34
2,taam_next=meteg+zinor,1,3,0.8985955,positive,35
2,taam_next=munah+merkha,0,1,0.8985955,positive,36
2,taam_next=munah+pashta,0,1,0.8985955,positive,37
2,taam_next=qadma+geresh,1,3,0.8985955,positive,38
2,taam_next=tipeha+geresh,0,1,0.8985955,positive,39
2,taam_next=tipeha+pashta,0,1,0.8985955,positive,40
2,taam_next=zarqa,0,1,0.8985955,positive,41
2,taam_prev=mahapakh+merkha,0,1,0.8985955,positive,42
2,taam_prev=mahapakh+meteg,0,1,0.8985955,positive,43
2,taam_prev=mahapakh+qadma,0,1,0.8985955,positive,44
2,taam_prev=merkha+meteg,0,1,0.8985955,positive,45
2,taam_prev=merkha+qadma,0,1,0.8985955,positive,46
2,taam_prev=merkha+tevir,0,1,0.8985955,positive,47
2,taam_prev=meteg+meteg+mahapakh,0,1,0.8985955,positive,48
2,taam_prev=meteg+qadma+merkha,0,1,0.8985955,positive,49
2,taam_prev=meteg+telisha_gedola,0,1,0.8985955,positive,50
2,taam_prev=qadma+geresh+telisha_qetana,0,1,0.8985955,positive,51
2,taam_prev=telisha_qetana+telisha_qetana,0,1,0.8985955,positive,52
2,taam_prev=tevir+telisha_qetana,0,1,0.8985955,positive,53
2,taam_prev=tipeha+geresh,0,1,0.8985955,positive,54
2,taam_prev=tipeha+pashta,0,1,0.8985955,positive,55
2,taam_prev=tipeha+zinor,0,1,0.8985955,positive,56
2,taam_prev=zarqa,0,1,0.8985955,positive,57
2,taam_prev=pashta+pashta,43,88,0.88729595,positive,58
2,taam_next=telisha_qetana,11,24,0.85777351,positive,59
2,taam_prev=pashta,197,412,0.85656212,positive,60
2,taam_next=merkha,302,645,0.83467599,positive,61
2,taam_next=qadma,55,122,0.80491002,positive,62
2,taam_next=zinor,8,20,0.74444483,positive,63
2,taam_prev=geresh,50,126,0.67938123,positive,64
2,taam_next=mahapakh,65,175,0.61091343,positive,65
2,taam_next=tipeha,309,830,0.60568519,positive,66
2,taam_next=tevir,71,204,0.54539883,positive,67
2,taam_next=meteg+darga,0,2,0.4931304,positive,68
2,taam_next=meteg+segol,0,2,0.4931304,positive,69
2,taam_next=tipeha+qadma,0,2,0.4931304,positive,70
2,taam_prev=merkha+telisha_qetana,0,2,0.4931304,positive,71
2,taam_next=darga,24,78,0.44117066,positive,72
2,taam_prev=meteg+gershayim,2,9,0.38776988,positive,73
2,taam_next=pashta,79,284,0.32128014,positive,74
2,next_major=0,1408,5603,0.21114229,positive,75
2,taam_next=munah+meteg,0,3,0.20544832,positive,76
2,taam_next=munah+pashta+pashta,0,3,0.20544832,positive,77
2,taam_prev=meteg+pazer,0,3,0.20544832,positive,78
2,taam_prev=meteg+segol,0,3,0.20544832,positive,79
2,taam_prev=meteg+zinor,0,3,0.20544832,positive,80
2,next_major=1,0,1426,-5.67158693,negative,1
2,taam_prev=tipeha,0,720,-4.98889645,negative,2
2,taam_prev=mahapakh,0,449,-4.5175049,negative,3
2,taam_prev=tevir,1,349,-3.57304329,negative,4
2,taam_prev=merkha,5,978,-3.50302949,negative,5
2,taam_prev=darga,0,155,-3.45811332,negative,6
2,taam_prev=telisha_gedola,0,52,-2.37854923,negative,7
2,taam_prev=zinor,0,45,-2.23689871,negative,8
2,taam_prev=telisha_qetana,1,87,-2.19244695,negative,9
2,taam_prev=qadma,9,322,-1.88332454,negative,10
2,taam_next=segol,1,51,-1.66635385,negative,11
2,taam_prev=meteg+tipeha,0,24,-1.62713314,negative,12
2,taam_next=meteg,38,907,-1.55594005,negative,13
2,taam_prev=pazer,0,22,-1.54375153,negative,14
2,taam_prev=meteg+tevir,0,18,-1.35269629,negative,15
2,taam_next=geresh,6,129,-1.32988162,negative,16
2,taam_prev=meteg+merkha,0,16,-1.24147066,negative,17
2,taam_prev=meteg,21,337,-1.14026076,negative,18
2,taam_next=meteg+meteg,0,13,-1.04731464,negative,19
2,taam_next=NONE,220,2450,-0.814346,negative,20
2,taam_prev=gershayim,6,76,-0.80615259,negative,21
2,taam_next=munah,94,872,-0.62631598,negative,22
2,taam_prev=NONE,252,2158,-0.55226826,negative,23
2,taam_next=gershayim,1,16,-0.54832348,negative,24
2,taam_prev=meteg+mahapakh,0,7,-0.48769886,negative,25
2,taam_next=meteg+geresh,0,6,-0.35416746,negative,26
2,taam_prev=meteg+darga,0,6,-0.35416746,negative,27
2,taam_prev=segol,6,42,-0.22354728,negative,28
2,taam_prev=meteg+qadma,0,5,-0.20001678,negative,29
2,taam_next=meteg+munah,1,10,-0.11300541,negative,30
2,taam_next=pashta+pashta,15,85,-0.09001589,negative,31
2,taam_prev=meteg+telisha_qetana,0,4,-0.01769523,negative,32
2,taam_prev=tipeha+munah,0,4,-0.01769523,negative,33
2,prev_major=0,1408,7029,-0.01556379,negative,34
2,taam_prev=yetiv,9,41,0.15665816,negative,35
3,taam_next=yetiv,26,1,4.17831487,positive,1
3,taam_next=tipeha+munah,3,0,2.96191955,positive,2
3,taam_next=mahapakh+munah,2,0,2.67423747,positive,3
3,taam_prev=munah,773,375,2.29760791,positive,4
3,taam_next=merkha+munah,1,0,2.26877236,positive,5
3,taam_next=merkha+tevir,1,0,2.26877236,positive,6
3,taam_next=meteg+telisha_gedola,1,0,2.26877236,positive,7
3,taam_prev=meteg+meteg+qadma,1,0,2.26877236,positive,8
3,taam_prev=munah+pashta,1,0,2.26877236,positive,9
3,taam_prev=merkha+munah,2,1,1.98109029,positive,10
3,taam_next=telisha_gedola,16,13,1.7697812,positive,11
3,taam_next=merkha+telisha_qetana,1,1,1.57562518,positive,12
3,taam_next=meteg+mahapakh,1,1,1.57562518,positive,13
3,taam_next=meteg+pashta+pashta,1,1,1.57562518,positive,14
3,taam_prev=meteg+munah,10,10,1.57562518,positive,15
3,taam_prev=meteg+segol,1,1,1.57562518,positive,16
3,taam_prev=munah+meteg,1,1,1.57562518,positive,17
3,taam_prev=munah+pashta+pashta,1,1,1.57562518,positive,18
3,taam_next=meteg+tevir,5,6,1.4214745,positive,19
3,taam_prev=meteg+geresh,5,6,1.4214745,positive,20
3,taam_next=pazer,4,5,1.39330363,positive,21
3,taam_next=meteg+merkha,3,4,1.35248163,positive,22
3,taam_next=meteg+tipeha,15,19,1.35248163,positive,23
3,taam_next=qadma+geresh,1,2,1.17016008,positive,24
3,taam_prev=mahapakh+merkha,1,2,1.17016008,positive,25
3,taam_next=meteg+pashta,24,37,1.15691485,positive,26
3,taam_prev=pashta+pashta,57,88,1.14743182,positive,27
3,taam_next=mahapakh+merkha,0,1,0.882478,positive,28
3,taam_next=mahapakh+pashta+pashta,0,1,0.882478,positive,29
3,taam_next=mahapakh+qadma,0,1,0.882478,positive,30
3,taam_next=merkha+qadma,0,1,0.882478,positive,31
3,taam_next=meteg+meteg+mahapakh,0,1,0.882478,positive,32
3,taam_next=meteg+qadma,0,1,0.882478,positive,33
3,taam_next=tevir+telisha_qetana,0,1,0.882478,positive,34
3,taam_next=tipeha+geresh,0,1,0.882478,positive,35
3,taam_next=tipeha+pashta,0,1,0.882478,positive,36
3,taam_next=tipeha+qadma,0,1,0.882478,positive,37
3,taam_next=tipeha+zinor,0,1,0.882478,positive,38
3,taam_prev=mahapakh+meteg,0,1,0.882478,positive,39
3,taam_prev=mahapakh+munah,0,1,0.882478,positive,40
3,taam_prev=mahapakh+qadma,0,1,0.882478,positive,41
3,taam_prev=merkha+meteg,0,1,0.882478,positive,42
3,taam_prev=merkha+qadma,0,1,0.882478,positive,43
3,taam_prev=merkha+telisha_qetana,0,1,0.882478,positive,44
3,taam_prev=merkha+tevir,0,1,0.882478,positive,45
3,taam_prev=meteg+meteg+mahapakh,0,1,0.882478,positive,46
3,taam_prev=meteg+pashta+pashta,0,1,0.882478,positive,47
3,taam_prev=meteg+qadma+merkha,0,1,0.882478,positive,48
3,taam_prev=munah+tevir,0,1,0.882478,positive,49
3,taam_prev=pashta,192,385,0.882478,positive,50
3,taam_prev=qadma+geresh,2,5,0.882478,positive,51
3,taam_prev=qadma+geresh+telisha_qetana,0,1,0.882478,positive,52
3,taam_prev=tevir+telisha_qetana,0,1,0.882478,positive,53
3,taam_prev=tipeha+pashta,0,1,0.882478,positive,54
3,taam_next=qadma,58,125,0.81688072,positive,55
3,taam_next=mahapakh,71,156,0.7960455,positive,56
3,taam_next=merkha,286,628,0.79097614,positive,57
3,taam_prev=meteg+pashta,29,66,0.77212995,positive,58
3,taam_prev=geresh,50,120,0.71166027,positive,59
3,taam_next=tevir,81,197,0.6940774,positive,60
3,taam_next=darga,29,79,0.59479593,positive,61
3,taam_next=tipeha,322,865,0.5893926,positive,62
3,taam_next=zinor,8,25,0.51475322,positive,63
3,taam_next=meteg+geresh,1,5,0.4770129,positive,64
3,taam_next=meteg+zinor,0,2,0.4770129,positive,65
3,taam_next=munah+meteg,0,2,0.4770129,positive,66
3,taam_next=munah+pashta+pashta,0,2,0.4770129,positive,67
3,taam_next=telisha_qetana,7,23,0.4770129,positive,68
3,taam_next=zarqa,0,2,0.4770129,positive,69
3,taam_prev=meteg+pazer,0,2,0.4770129,positive,70
3,taam_prev=zarqa,0,2,0.4770129,positive,71
3,taam_prev=meteg+gershayim,2,9,0.37165238,positive,72
3,taam_next=pashta,87,306,0.32611425,positive,73
3,next_major=0,1427,5570,0.21432548,positive,74
3,taam_next=meteg+darga,0,3,0.18933082,positive,75
3,taam_prev=meteg+darga,0,3,0.18933082,positive,76
3,taam_prev=meteg+qadma,0,3,0.18933082,positive,77
3,taam_prev=meteg+telisha_qetana,0,3,0.18933082,positive,78
3,prev_major=0,1428,7009,-0.01473762,positive,79
3,taam_prev=tipeha+munah,0,4,-0.03381273,positive,80
3,next_major=1,1,1439,-5.00362603,negative,1
3,taam_prev=mahapakh,0,444,-4.5224491,negative,2
3,taam_prev=tipeha,1,708,-4.29508316,negative,3
3,taam_prev=merkha,4,964,-3.687065,negative,4
3,taam_prev=tevir,1,373,-3.65548343,negative,5
3,taam_prev=darga,0,168,-3.55427353,negative,6
3,taam_prev=telisha_gedola,0,56,-2.46742608,negative,7
3,taam_prev=zinor,0,47,-2.29557583,negative,8
3,taam_prev=qadma,6,329,-2.27755732,negative,9
3,taam_next=segol,0,43,-2.20856445,negative,10
3,taam_prev=telisha_qetana,1,87,-2.20856445,negative,11
3,taam_prev=meteg+tipeha,0,28,-1.79167065,negative,12
3,taam_prev=pazer,0,24,-1.64325064,negative,13
3,taam_next=meteg,44,904,-1.42564727,negative,14
3,taam_next=geresh,5,119,-1.42010709,negative,15
3,taam_prev=meteg+merkha,0,17,-1.31474657,negative,16
3,taam_prev=meteg+tevir,0,16,-1.25758816,negative,17
3,taam_prev=meteg,19,338,-1.25464265,negative,18
3,taam_next=meteg+meteg,0,14,-1.13242502,negative,19
3,taam_prev=gershayim,4,73,-1.119002,negative,20
3,taam_next=NONE,209,2425,-0.87126637,negative,21
3,taam_prev=meteg+mahapakh,0,9,-0.72695991,negative,22
3,taam_next=gershayim,1,17,-0.62159939,negative,23
3,taam_next=munah,96,859,-0.60659623,negative,24
3,taam_prev=NONE,249,2127,-0.56585175,negative,25
3,taam_prev=meteg+zinor,0,7,-0.50381636,negative,26
3,taam_prev=segol,7,49,-0.25695628,negative,27
3,taam_next=meteg+munah,1,11,-0.21613429,negative,28
3,taam_next=meteg+segol,0,5,-0.21613429,negative,29
3,taam_next=pashta+pashta,17,91,-0.05579164,negative,30
3,taam_prev=yetiv,8,44,-0.03381273,negative,31
4,taam_next=yetiv,21,2,3.6004559,positive,1
