fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_current=meteg+munah,0,14,-1.06164787,positive,39
0,taam_current=telisha_gedola,0,18,-1.29803665,positive,40
0,taam_current=qadma,7,177,-1.45593968,positive,41
0,has_visible_taam=1,215,6595,-1.77253794,positive,42
0,taam_current=gershayim,0,32,-1.85010523,positive,43
0,taam_current=telisha_qetana,0,45,-2.18223906,positive,44
0,taam_current=meteg+tipeha,0,48,-2.24541797,positive,45
0,taam_current=yetiv,0,48,-2.24541797,positive,46
0,taam_current=zinor,0,50,-2.2854233,positive,47
0,taam_current=meteg+pashta,0,60,-2.46447153,positive,48
0,taam_current=segol,0,65,-2.54325241,positive,49
0,taam_current=darga,0,111,-3.07209654,positive,50
0,taam_current=pashta+pashta,0,125,-3.18987957,positive,51
0,taam_current=geresh,0,165,-3.46558546,positive,52
0,taam_current=mahapakh,1,335,-3.47756165,positive,53
0,taam_current=merkha,4,1187,-3.82418626,positive,54
0,taam_current=tevir,0,382,-4.30163266,positive,55
0,taam_current=pashta,0,564,-4.6904234,positive,56
0,taam_current=tipeha,0,1664,-5.77117807,positive,57
1,taam_current=munah+pashta+pashta,2,0,2.71851824,positive,1
1,taam_current=tipeha+munah,1,1,1.61990595,positive,2
1,has_visible_taam=0,1348,1449,1.54770597,positive,3
1,taam_current=NONE,1348,1449,1.54770597,positive,4
1,taam_current=meteg,114,221,0.9621607,positive,5
1,taam_current=darga+meteg,0,1,0.92675877,positive,6
1,taam_current=mahapakh+qadma,0,1,0.92675877,positive,7
1,taam_current=merkha+qadma,0,1,0.92675877,positive,8
1,taam_current=merkha_kefula,0,1,0.92675877,positive,9
1,taam_current=meteg+darga,0,1,0.92675877,positive,10
1,taam_current=meteg+geresh+pashta,0,1,0.92675877,positive,11
1,taam_current=meteg+merkha+telisha_qetana,0,1,0.92675877,positive,12
1,taam_current=meteg+meteg,0,1,0.92675877,positive,13
1,taam_current=meteg+telisha_gedola,0,1,0.92675877,positive,14
1,taam_current=meteg+telisha_qetana,0,1,0.92675877,positive,15
1,taam_current=munah+pashta,0,1,0.92675877,positive,16
1,taam_current=munah+qadma,0,1,0.92675877,positive,17
1,taam_current=pazer+geresh,0,1,0.92675877,positive,18
1,taam_current=tevir+telisha_qetana,0,1,0.92675877,positive,19
1,taam_current=tipeha+pashta,0,1,0.92675877,positive,20
1,taam_current=tipeha+qadma,0,1,0.92675877,positive,21
1,taam_current=pazer,2,6,0.77260809,positive,22
1,taam_current=meteg+zinor,1,4,0.70361522,positive,23
1,taam_current=meteg+pazer,0,2,0.52129366,positive,24
1,taam_current=meteg+segol,0,2,0.52129366,positive,25
1,taam_current=munah+meteg,0,2,0.52129366,positive,26
1,taam_current=tipeha+geresh,0,2,0.52129366,positive,27
1,taam_current=zarqa,0,2,0.52129366,positive,28
1,taam_current=meteg+qadma,0,3,0.23361159,positive,29
1,taam_current=merkha+munah,0,4,0.01046804,positive,30
1,taam_current=meteg+pashta+pashta,0,4,0.01046804,positive,31
1,taam_current=qadma+geresh,0,4,0.01046804,positive,32
1,taam_current=meteg+merkha,1,12,-0.25189623,positive,33
1,taam_current=meteg+gershayim,0,6,-0.3260042,positive,34
1,taam_current=meteg+mahapakh,0,6,-0.3260042,positive,35
1,taam_current=meteg+geresh,0,7,-0.45953559,positive,36
1,taam_current=meteg+tevir,0,10,-0.77798932,positive,37
1,taam_current=telisha_gedola,1,26,-0.98278374,positive,38
1,taam_current=munah,84,1186,-1.01662719,positive,39
1,taam_current=meteg+munah,0,16,-1.21330739,positive,40
1,taam_current=qadma,7,182,-1.51013866,positive,41
1,taam_current=gershayim,0,28,-1.74738988,positive,42
1,has_visible_taam=1,220,6589,-1.77523998,positive,43
1,taam_current=telisha_qetana,0,41,-2.11776367,positive,44
1,taam_current=meteg+tipeha,0,48,-2.27191435,positive,45
1,taam_current=yetiv,0,48,-2.27191435,positive,46
1,taam_current=darga,1,111,-2.40544574,positive,47
1,taam_current=zinor,0,56,-2.42314532,positive,48
1,taam_current=segol,0,59,-2.47443861,positive,49
1,taam_current=meteg+pashta,0,60,-2.49096791,positive,50
1,taam_current=geresh,1,155,-2.73680288,positive,51
1,taam_current=pashta+pashta,0,125,-3.21637596,positive,52
1,taam_current=merkha,5,1177,-3.65990795,positive,53
1,taam_current=mahapakh,0,321,-4.1546456,positive,54
1,taam_current=tevir,0,393,-4.35644496,positive,55
1,taam_current=pashta,0,577,-4.73966792,positive,56
1,taam_current=tipeha,0,1666,-5.79887493,positive,57
2,taam_current=munah+pashta+pashta,2,0,2.71851498,positive,1
2,taam_current=tipeha+munah,2,1,2.0253678,positive,2
2,has_visible_taam=0,1351,1456,1.54510814,positive,3
2,taam_current=NONE,1351,1456,1.54510814,positive,4
2,taam_current=darga+meteg,0,1,0.92675551,positive,5
2,taam_current=mahapakh+qadma,0,1,0.92675551,positive,6
2,taam_current=merkha_kefula,0,1,0.92675551,positive,7
2,taam_current=meteg,108,217,0.92675551,positive,8
2,taam_current=meteg+geresh+pashta,0,1,0.92675551,positive,9
2,taam_current=meteg+merkha+telisha_qetana,0,1,0.92675551,positive,10
2,taam_current=meteg+pashta+pashta,0,1,0.92675551,positive,11
2,taam_current=meteg+telisha_gedola,0,1,0.92675551,positive,12
2,taam_current=munah+merkha,0,1,0.92675551,positive,13
2,taam_current=munah+meteg,0,1,0.92675551,positive,14
2,taam_current=munah+pashta,0,1,0.92675551,positive,15
2,taam_current=munah+qadma,0,1,0.92675551,positive,16
2,taam_current=pazer+geresh,0,1,0.92675551,positive,17
2,taam_current=tevir+telisha_qetana,0,1,0.92675551,positive,18
2,taam_current=tipeha+pashta,0,1,0.92675551,positive,19
2,taam_current=tipeha+pashta+pashta,0,1,0.92675551,positive,20
2,taam_current=tipeha+qadma,0,1,0.92675551,positive,21
2,taam_current=tipeha+zinor,0,1,0.92675551,positive,22
2,taam_current=zarqa,0,1,0.92675551,positive,23
2,taam_current=meteg+zinor,1,4,0.70361196,positive,24
2,taam_current=mahapakh+munah,0,2,0.5212904,positive,25
2,taam_current=merkha+qadma,0,2,0.5212904,positive,26
2,taam_current=meteg+meteg,0,2,0.5212904,positive,27
2,taam_current=meteg+pazer,0,2,0.5212904,positive,28
2,taam_current=meteg+telisha_qetana,0,2,0.5212904,positive,29
2,taam_current=pazer,2,8,0.5212904,positive,30
2,taam_current=tipeha+geresh,0,2,0.5212904,positive,31
2,taam_current=meteg+gershayim,0,3,0.23360833,positive,32
2,taam_current=meteg+merkha,1,7,0.23360833,positive,33
2,taam_current=qadma+geresh,0,3,0.23360833,positive,34
2,taam_current=merkha+munah,0,4,0.01046478,positive,35
2,taam_current=meteg+qadma,0,4,0.01046478,positive,36
2,taam_current=meteg+segol,0,4,0.01046478,positive,37
2,taam_current=meteg+mahapakh,0,6,-0.32600746,positive,38
2,taam_current=meteg+tevir,0,6,-0.32600746,positive,39
2,taam_current=meteg+geresh,0,9,-0.6826824,positive,40
2,taam_current=telisha_gedola,1,23,-0.86500396,positive,41
2,taam_current=munah,89,1165,-0.94162201,positive,42
2,taam_current=meteg+munah,0,16,-1.21331065,positive,43
2,taam_current=qadma,5,175,-1.75882184,positive,44
2,has_visible_taam=1,216,6583,-1.7925977,positive,45
2,taam_current=gershayim,0,35,-1.96361625,positive,46
2,taam_current=telisha_qetana,0,38,-2.04365896,positive,47
2,taam_current=meteg+tipeha,0,46,-2.23024491,positive,48
2,taam_current=yetiv,0,49,-2.29212032,positive,49
2,taam_current=darga,1,107,-2.36908136,positive,50
2,taam_current=zinor,0,53,-2.36908136,positive,51
2,taam_current=segol,0,61,-2.5072317,positive,52
2,taam_current=meteg+pashta,0,67,-2.59960502,positive,53
2,taam_current=geresh,1,162,-2.78070033,positive,54
2,taam_current=pashta+pashta,0,128,-3.23990971,positive,55
2,taam_current=mahapakh,1,315,-3.44269234,positive,56
2,taam_current=tevir,0,393,-4.35644822,positive,57
2,taam_current=merkha,2,1196,-4.36905873,positive,58
2,taam_current=pashta,0,572,-4.73098303,positive,59
2,taam_current=tipeha,0,1676,-5.80485907,positive,60
3,taam_current=munah+pashta+pashta,1,0,2.31342835,positive,1
3,taam_current=tipeha+munah,1,1,1.62028117,positive,2
3,has_visible_taam=0,1346,1508,1.50671388,positive,3
3,taam_current=NONE,1346,1508,1.50671388,positive,4
3,taam_current=meteg,117,200,1.08766088,positive,5
3,taam_current=meteg+darga,0,1,0.92713399,positive,6
3,taam_current=meteg+geresh+pashta,0,1,0.92713399,positive,7
3,taam_current=meteg+merkha+telisha_qetana,0,1,0.92713399,positive,8
3,taam_current=meteg+meteg,0,1,0.92713399,positive,9
3,taam_current=meteg+pazer,0,1,0.92713399,positive,10
3,taam_current=meteg+telisha_gedola,0,1,0.92713399,positive,11
3,taam_current=meteg+telisha_qetana,0,1,0.92713399,positive,12
3,taam_current=munah+merkha,0,1,0.92713399,positive,13
3,taam_current=munah+qadma,0,1,0.92713399,positive,14
3,taam_current=tevir+telisha_qetana,0,1,0.92713399,positive,15
3,taam_current=tipeha+pashta,0,1,0.92713399,positive,16
3,taam_current=tipeha+pashta+pashta,0,1,0.92713399,positive,17
3,taam_current=tipeha+qadma,0,1,0.92713399,positive,18
3,taam_current=tipeha+zinor,0,1,0.92713399,positive,19
3,taam_current=mahapakh+munah,0,2,0.52166888,positive,20
3,taam_current=merkha+qadma,0,2,0.52166888,positive,21
3,taam_current=meteg+qadma,0,2,0.52166888,positive,22
3,taam_current=munah+meteg,0,2,0.52166888,positive,23
3,taam_current=pazer,1,5,0.52166888,positive,24
3,taam_current=tipeha+geresh,0,2,0.52166888,positive,25
3,taam_current=merkha+munah,0,3,0.23398681,positive,26
3,taam_current=meteg+pashta+pashta,0,3,0.23398681,positive,27
3,taam_current=meteg+zinor,0,3,0.23398681,positive,28
3,taam_current=zarqa,0,3,0.23398681,positive,29
3,taam_current=meteg+gershayim,0,4,0.01084325,positive,30
3,taam_current=meteg+segol,0,4,0.01084325,positive,31
3,taam_current=qadma+geresh,0,4,0.01084325,positive,32
3,taam_current=meteg+mahapakh,0,6,-0.32562898,positive,33
3,taam_current=meteg+merkha,1,13,-0.32562898,positive,34
3,taam_current=meteg+geresh,0,8,-0.57694341,positive,35
3,taam_current=meteg+tevir,0,8,-0.57694341,positive,36
3,taam_current=telisha_gedola,1,18,-0.63101063,positive,37
3,taam_current=munah,86,1189,-0.9955193,positive,38
3,taam_current=meteg+munah,0,15,-1.15230756,positive,39
3,taam_current=qadma,6,159,-1.5089825,positive,40
3,has_visible_taam=1,222,6531,-1.75701552,positive,41
3,taam_current=gershayim,0,32,-1.87622639,positive,42
3,taam_current=meteg+tipeha,0,43,-2.16390847,positive,43
3,taam_current=telisha_qetana,0,44,-2.18638132,positive,44
3,taam_current=yetiv,0,47,-2.25091984,positive,45
3,taam_current=meteg+pashta,0,50,-2.31154447,positive,46
3,taam_current=zinor,0,50,-2.31154447,positive,47
3,taam_current=darga,1,112,-2.41395947,positive,48
3,taam_current=segol,0,62,-2.52285356,positive,49
3,taam_current=geresh,1,151,-2.71045217,positive,50
3,taam_current=pashta+pashta,0,116,-3.14189277,positive,51
3,taam_current=mahapakh,1,318,-3.45176276,positive,52
3,taam_current=merkha,5,1197,-3.67636814,positive,53
3,taam_current=tevir,0,380,-4.32251821,positive,54
3,taam_current=pashta,0,580,-4.74446959,positive,55
3,taam_current=tipeha,0,1679,-5.80626791,positive,56
4,taam_current=munah+pashta+pashta,2,0,2.7244041,positive,1
4,taam_current=tipeha+munah,2,0,2.7244041,positive,2
4,has_visible_taam=0,1341,1489,1.52117673,positive,3
4,taam_current=NONE,1341,1489,1.52117673,positive,4
4,taam_current=meteg,113,220,0.96382756,positive,5
4,taam_current=darga+meteg,0,1,0.93264463,positive,6
4,taam_current=mahapakh+qadma,0,1,0.93264463,positive,7
4,taam_current=merkha_kefula,0,1,0.93264463,positive,8
4,taam_current=meteg+darga,0,1,0.93264463,positive,9
4,taam_current=meteg+merkha+telisha_qetana,0,1,0.93264463,positive,10
4,taam_current=meteg+telisha_gedola,0,1,0.93264463,positive,11
4,taam_current=munah+merkha,0,1,0.93264463,positive,12
4,taam_current=munah+pashta,0,1,0.93264463,positive,13
4,taam_current=pazer+geresh,0,1,0.93264463,positive,14
4,taam_current=tevir+telisha_qetana,0,1,0.93264463,positive,15
4,taam_current=tipeha+geresh,0,1,0.93264463,positive,16
4,taam_current=tipeha+pashta,0,1,0.93264463,positive,17
4,taam_current=tipeha+pashta+pashta,0,1,0.93264463,positive,18
4,taam_current=tipeha+zinor,0,1,0.93264463,positive,19
4,taam_current=mahapakh+munah,0,2,0.52717952,positive,20
4,taam_current=merkha+munah,0,2,0.52717952,positive,21
4,taam_current=merkha+qadma,0,2,0.52717952,positive,22
4,taam_current=meteg+meteg,0,2,0.52717952,positive,23
4,taam_current=meteg+pazer,0,2,0.52717952,positive,24
4,taam_current=meteg+segol,0,2,0.52717952,positive,25
4,taam_current=meteg+telisha_qetana,0,2,0.52717952,positive,26
4,taam_current=meteg+zinor,1,5,0.52717952,positive,27
4,taam_current=munah+meteg,0,2,0.52717952,positive,28
4,taam_current=qadma+geresh,0,2,0.52717952,positive,29
4,taam_current=meteg+mahapakh,0,3,0.23949745,positive,30
4,taam_current=pazer,1,7,0.23949745,positive,31
4,taam_current=zarqa,0,3,0.23949745,positive,32
4,taam_current=meteg+pashta+pashta,0,4,0.0163539,positive,33
4,taam_current=meteg+qadma,0,4,0.0163539,positive,34
4,taam_current=meteg+gershayim,0,5,-0.16596766,positive,35
4,taam_current=meteg+merkha,1,14,-0.38911121,positive,36
4,taam_current=meteg+geresh,0,7,-0.45364973,positive,37
4,taam_current=meteg+tevir,0,9,-0.67679328,positive,38
4,taam_current=telisha_gedola,1,19,-0.67679328,positive,39
4,taam_current=meteg+munah,0,11,-0.85911484,positive,40
4,taam_current=munah,88,1185,-0.9639134,positive,41
4,has_visible_taam=1,219,6558,-1.76917407,positive,42
4,taam_current=telisha_qetana,0,32,-1.87071575,positive,43
4,taam_current=gershayim,0,33,-1.90056871,positive,44
4,taam_current=qadma,3,175,-2.15839782,positive,45
4,taam_current=meteg+tipeha,0,47,-2.2454092,positive,46
4,taam_current=zinor,0,47,-2.2454092,positive,47
4,taam_current=yetiv,0,48,-2.26602849,positive,48
4,taam_current=darga,1,115,-2.4346512,positive,49
4,taam_current=segol,0,57,-2.4346512,positive,50
4,taam_current=meteg+pashta,0,67,-2.59371589,positive,51
4,taam_current=geresh,1,147,-2.67827328,positive,52
4,taam_current=pashta+pashta,0,114,-3.11914032,positive,53
4,taam_current=mahapakh,1,335,-3.49817217,positive,54
4,taam_current=merkha,4,1203,-3.8581749,positive,55
4,taam_current=tevir,0,372,-4.29578661,positive,56
4,taam_current=pashta,0,575,-4.73031585,positive,57
4,taam_current=tipeha,0,1663,-5.79118781,positive,58
