fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
3,taam_next=tevir,81,307,0.41943348,positive,68
3,taam_prev=segol,14,57,0.3904212,positive,69
3,taam_current=meteg+pashta+pashta,0,3,0.35651965,positive,70
3,taam_current=meteg+pazer,0,3,0.35651965,positive,71
3,taam_next=meteg+pashta+pashta,0,3,0.35651965,positive,72
3,taam_prev=meteg+pazer,0,3,0.35651965,positive,73
3,next_major=0,1666,7692,0.21352879,positive,74
3,taam_prev=meteg+meteg,5,28,0.16727765,positive,75
3,taam_next=meteg+geresh,0,4,0.1333761,positive,76
3,taam_next=telisha_qetana,6,36,0.07780625,positive,77
3,prev_major=0,1480,7879,0.07120364,positive,78
3,taam_next=pashta,76,459,-0.04460705,positive,79
3,taam_current=meteg+geresh,0,5,-0.04894546,positive,80
3,taam_current=tipeha,0,1875,-5.79408312,negative,1
3,taam_prev=merkha,0,1049,-5.21373143,negative,2
3,taam_current=pashta,0,655,-4.74334678,negative,3
3,next_major=1,2,1944,-4.73159095,negative,4
3,taam_prev=mahapakh,0,459,-4.38841248,negative,5
3,taam_current=tevir,0,451,-4.37086817,negative,6
3,taam_prev=tevir,0,451,-4.37086817,negative,7
3,taam_prev=tipeha,2,1049,-4.11511914,negative,8
3,taam_current=merkha,4,1438,-3.91945178,negative,9
3,taam_current=mahapakh,1,458,-3.69308902,negative,10
3,taam_prev=darga,0,197,-3.54545302,negative,11
3,taam_current=geresh,0,182,-3.46667214,negative,12
3,taam_current=pashta+pashta,0,132,-3.14753511,negative,13
3,taam_current=gershayim,0,87,-2.7345228,negative,14
3,taam_next=geresh,1,169,-2.69983724,negative,15
3,taam_current=meteg+pashta,0,79,-2.63921262,negative,16
3,taam_current=telisha_qetana,0,77,-2.61389481,negative,17
3,taam_prev=telisha_qetana,0,77,-2.61389481,negative,18
3,taam_current=meteg+tipeha,0,74,-2.5746741,negative,19
3,taam_current=segol,0,71,-2.53385211,negative,20
3,taam_next=segol,0,71,-2.53385211,negative,21
3,taam_current=zinor,0,70,-2.51986586,negative,22
3,taam_prev=zinor,0,70,-2.51986586,negative,23
3,taam_current=yetiv,0,58,-2.33472343,negative,24
3,taam_prev=meteg+tipeha,0,44,-2.06384848,negative,25
3,taam_next=meteg+meteg,0,42,-2.0183861,negative,26
3,taam_current=darga,4,193,-1.91560623,negative,27
3,taam_current=telisha_gedola,0,37,-1.89477215,negative,28
3,taam_prev=telisha_gedola,0,37,-1.89477215,negative,29
3,taam_next=meteg,40,1299,-1.71373346,negative,30
3,has_visible_taam=1,261,8053,-1.68276562,negative,31
3,taam_current=pazer,0,29,-1.65838337,negative,32
3,taam_prev=pazer,0,29,-1.65838337,negative,33
3,taam_prev=qadma,14,337,-1.37218168,negative,34
3,taam_prev=gershayim,3,84,-1.31354288,negative,35
3,taam_current=qadma,16,335,-1.2410838,negative,36
3,taam_current=meteg+munah,0,17,-1.14755774,negative,37
3,taam_current=meteg+tevir,0,15,-1.02977471,negative,38
3,taam_prev=meteg+tevir,0,15,-1.02977471,negative,39
3,taam_current=meteg+merkha,0,14,-0.96523619,negative,40
3,taam_prev=meteg+merkha,0,12,-0.82213534,negative,41
3,taam_next=munah,92,1107,-0.73489836,negative,42
3,taam_current=munah,116,1385,-0.72918923,negative,43
3,taam_next=NONE,280,3294,-0.71899276,negative,44
3,taam_prev=meteg,123,1278,-0.59073822,negative,45
3,taam_next=zinor,5,60,-0.57630038,negative,46
3,prev_major=1,188,1757,-0.48737105,negative,47
3,taam_prev=NONE,353,3230,-0.46843604,negative,48
3,taam_current=munah+meteg,0,8,-0.45441056,negative,49
3,taam_next=munah+meteg,0,8,-0.45441056,negative,50
3,taam_current=meteg+gershayim,0,7,-0.33662753,negative,51
3,taam_prev=meteg+gershayim,0,7,-0.33662753,negative,52
3,taam_current=qadma+geresh,0,6,-0.20309614,negative,53
3,taam_prev=qadma+geresh,0,6,-0.20309614,negative,54
3,taam_prev=meteg+geresh,0,5,-0.04894546,negative,55
4,taam_next=yetiv,24,1,4.27521389,positive,1
4,taam_prev=meteg+munah,12,2,3.21582232,positive,2
4,taam_prev=munah+meteg,3,0,3.13577961,positive,3
4,taam_prev=munah,741,368,2.44803785,positive,4
4,taam_next=mahapakh+meteg,1,0,2.44263243,positive,5
4,taam_next=meteg+gershayim,1,1,1.74948525,positive,6
4,taam_next=meteg+merkha,6,6,1.74948525,positive,7
4,taam_next=qadma+geresh,1,1,1.74948525,positive,8
4,has_visible_taam=0,1366,1538,1.63097095,positive,9
4,taam_current=NONE,1366,1538,1.63097095,positive,10
4,taam_next=meteg+tipeha,14,19,1.46180318,positive,11
4,taam_prev=pashta+pashta,53,76,1.39466387,positive,12
4,taam_next=meteg+pashta+pashta,1,2,1.34402014,positive,13
4,taam_next=meteg+pazer,1,2,1.34402014,positive,14
4,taam_prev=meteg+pashta+pashta,1,2,1.34402014,positive,15
4,taam_prev=pashta,242,384,1.28930336,positive,16
4,taam_current=mahapakh+meteg,0,1,1.05633807,positive,17
4,taam_current=merkha_kefula,0,1,1.05633807,positive,18
4,taam_current=meteg+meteg,0,1,1.05633807,positive,19
4,taam_current=meteg+qadma+geresh,0,1,1.05633807,positive,20
4,taam_current=meteg+qarney_para,0,1,1.05633807,positive,21
4,taam_current=meteg+telisha_qetana,0,1,1.05633807,positive,22
4,taam_current=qadma+mahapakh,0,1,1.05633807,positive,23
4,taam_current=telisha_gedola+meteg,0,1,1.05633807,positive,24
4,taam_current=yerah_ben_yomo,0,1,1.05633807,positive,25
4,taam_current=zarqa,0,1,1.05633807,positive,26
4,taam_next=merkha_kefula,0,1,1.05633807,positive,27
4,taam_next=meteg+qarney_para,0,1,1.05633807,positive,28
4,taam_next=meteg+telisha_qetana,0,1,1.05633807,positive,29
4,taam_next=qadma+mahapakh,0,1,1.05633807,positive,30
4,taam_next=yerah_ben_yomo,0,1,1.05633807,positive,31
4,taam_next=zarqa,0,1,1.05633807,positive,32
4,taam_prev=mahapakh+meteg,0,1,1.05633807,positive,33
4,taam_prev=merkha_kefula,0,1,1.05633807,positive,34
4,taam_prev=meteg+qadma+geresh,0,1,1.05633807,positive,35
4,taam_prev=meteg+qarney_para,0,1,1.05633807,positive,36
4,taam_prev=meteg+telisha_qetana,0,1,1.05633807,positive,37
4,taam_prev=qadma+mahapakh,0,1,1.05633807,positive,38
4,taam_prev=telisha_gedola+meteg,0,1,1.05633807,positive,39
4,taam_prev=tipeha+meteg,0,1,1.05633807,positive,40
4,taam_prev=yerah_ben_yomo,0,1,1.05633807,positive,41
4,taam_prev=zarqa,0,1,1.05633807,positive,42
4,taam_next=darga,36,80,0.96595401,positive,43
4,taam_prev=meteg+pashta,23,52,0.95724717,positive,44
4,taam_next=telisha_gedola,6,15,0.92280668,positive,45
4,taam_next=meteg+pashta,14,34,0.90218739,positive,46
4,taam_next=qadma,55,135,0.86218205,positive,47
4,taam_current=meteg,112,275,0.8564722,positive,48
4,taam_next=tipeha,477,1184,0.84159793,positive,49
4,taam_next=mahapakh,84,218,0.80306478,positive,50
4,taam_next=gershayim,11,34,0.67904384,positive,51
4,taam_current=meteg+mahapakh,0,2,0.65087296,positive,52
4,taam_current=meteg+segol,0,2,0.65087296,positive,53
4,taam_next=meteg+darga,0,2,0.65087296,positive,54
4,taam_next=meteg+qadma,0,2,0.65087296,positive,55
4,taam_next=meteg+segol,0,2,0.65087296,positive,56
4,taam_next=meteg+tevir,2,8,0.65087296,positive,57
4,taam_prev=meteg+mahapakh,0,2,0.65087296,positive,58
4,taam_prev=meteg+segol,0,2,0.65087296,positive,59
4,taam_next=pashta+pashta,25,81,0.60086254,positive,60
4,taam_next=merkha,292,930,0.59339858,positive,61
4,taam_prev=geresh,36,121,0.55638212,positive,62
4,taam_next=tevir,86,307,0.48529358,positive,63
4,taam_current=meteg+darga,0,3,0.36319089,positive,64
4,taam_current=meteg+pashta+pashta,0,3,0.36319089,positive,65
4,taam_current=meteg+pazer,0,3,0.36319089,positive,66
4,taam_current=meteg+zinor,0,3,0.36319089,positive,67
4,taam_next=meteg+munah,2,11,0.36319089,positive,68
4,taam_next=meteg+zinor,0,3,0.36319089,positive,69
4,taam_prev=meteg+darga,0,3,0.36319089,positive,70
4,taam_prev=meteg+pazer,0,3,0.36319089,positive,71
4,taam_prev=meteg+zinor,0,3,0.36319089,positive,72
4,taam_next=telisha_qetana,7,34,0.27357873,positive,73
4,taam_prev=yetiv,8,39,0.25783037,positive,74
4,taam_next=pazer,3,17,0.24540785,positive,75
4,next_major=0,1626,7523,0.21812517,positive,76
4,taam_prev=segol,12,61,0.18730022,positive,77
4,taam_current=meteg+qadma,0,4,0.14004734,positive,78
4,taam_prev=meteg+qadma,0,4,0.14004734,positive,79
4,prev_major=0,1432,7717,0.06570013,positive,80
4,taam_current=tipeha,0,1872,-5.78581145,negative,1
4,taam_prev=merkha,0,1076,-5.23244943,negative,2
4,taam_prev=tipeha,0,1025,-5.18393778,negative,3
4,next_major=1,1,1945,-5.13089883,negative,4
4,taam_current=pashta,0,626,-4.69146129,negative,5
4,taam_current=tevir,0,453,-4.36861195,negative,6
4,taam_prev=tevir,0,453,-4.36861195,negative,7
4,taam_current=mahapakh,0,448,-4.35753764,negative,8
4,taam_prev=mahapakh,0,448,-4.35753764,negative,9
4,taam_current=merkha,3,1479,-4.16401776,negative,10
4,taam_prev=darga,0,182,-3.4600009,negative,11
4,taam_current=geresh,0,157,-3.31310978,negative,12
4,taam_current=pashta+pashta,0,129,-3.1180492,negative,13
4,taam_current=gershayim,0,84,-2.69316601,negative,14
4,taam_current=meteg+pashta,0,75,-2.58124809,negative,15
4,taam_current=meteg+tipeha,0,74,-2.56800286,negative,16
4,taam_current=segol,0,73,-2.55457984,negative,17
4,taam_next=segol,0,73,-2.55457984,negative,18
4,taam_next=geresh,1,145,-2.54097419,negative,19
4,taam_current=zinor,0,71,-2.52718087,negative,20
4,taam_prev=zinor,0,71,-2.52718087,negative,21
4,taam_current=telisha_qetana,0,69,-2.49900999,negative,22
4,taam_prev=telisha_qetana,0,69,-2.49900999,negative,23
4,taam_current=yetiv,0,47,-2.12171576,negative,24
4,taam_prev=meteg+tipeha,0,44,-2.05717724,negative,25
4,taam_current=telisha_gedola,0,35,-1.83403369,negative,26
4,taam_prev=telisha_gedola,0,35,-1.83403369,negative,27
4,taam_current=darga,4,178,-1.82846264,negative,28
4,taam_next=meteg,40,1316,-1.72005439,negative,29
4,taam_next=meteg+meteg,0,30,-1.68450196,negative,30
4,has_visible_taam=1,261,7930,-1.66070466,negative,31
4,taam_current=pazer,0,28,-1.61781058,negative,32
4,taam_prev=pazer,0,28,-1.61781058,negative,33
4,taam_prev=gershayim,2,82,-1.57074307,negative,34
4,taam_prev=qadma,11,316,-1.52450988,negative,35
4,taam_current=meteg+munah,0,17,-1.14088651,negative,36
4,taam_current=meteg+merkha,0,14,-0.95856495,negative,37
4,taam_current=meteg+tevir,0,14,-0.95856495,negative,38
4,taam_prev=meteg+tevir,0,14,-0.95856495,negative,39
4,taam_current=qadma,22,305,-0.83860564,negative,40
4,taam_prev=meteg+merkha,0,12,-0.81546411,negative,41
4,taam_next=munah,85,1055,-0.75841092,negative,42
4,taam_next=NONE,275,3196,-0.70008203,negative,43
4,taam_current=munah,120,1347,-0.6611015,negative,44
4,taam_next=zinor,5,62,-0.60189001,negative,45
4,taam_current=qadma+geresh,0,9,-0.55309984,negative,46
4,taam_prev=qadma+geresh,0,9,-0.55309984,negative,47
4,taam_prev=meteg,126,1262,-0.54757279,negative,48
4,taam_current=meteg+gershayim,0,8,-0.44773933,negative,49
4,taam_current=munah+meteg,0,8,-0.44773933,negative,50
4,taam_next=munah+meteg,0,8,-0.44773933,negative,51
4,taam_prev=meteg+gershayim,0,8,-0.44773933,negative,52
4,prev_major=1,195,1751,-0.44091336,negative,53
4,taam_prev=NONE,354,3168,-0.43956832,negative,54
4,taam_prev=meteg+meteg,3,29,-0.26541777,negative,55
4,taam_next=pashta,72,443,-0.05587987,negative,56
4,taam_current=meteg+geresh,0,5,-0.04227422,negative,57
4,taam_next=meteg+geresh,0,5,-0.04227422,negative,58
4,taam_prev=meteg+geresh,0,5,-0.04227422,negative,59
