fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
2,taam_current=mahapakh,0,314,-4.07643894,negative,9
2,taam_current=merkha,3,1204,-4.03180678,negative,10
2,taam_prev=darga,0,187,-3.56030826,negative,11
2,taam_current=geresh,0,155,-3.37372231,negative,12
2,taam_current=pashta+pashta,0,110,-3.0333965,negative,13
2,taam_current=segol,0,72,-2.61432574,negative,14
2,taam_current=zinor,0,72,-2.61432574,negative,15
2,taam_next=segol,0,72,-2.61432574,negative,16
2,taam_prev=telisha_qetana,0,72,-2.61432574,negative,17
2,taam_prev=zinor,0,70,-2.58654618,negative,18
2,taam_current=meteg+pashta,0,48,-2.2156866,negative,19
2,taam_next=geresh,1,92,-2.16331861,negative,20
2,taam_prev=meteg+tipeha,0,45,-2.1525077,negative,21
2,taam_current=telisha_qetana,0,44,-2.13052879,negative,22
2,taam_current=gershayim,0,40,-2.03743837,negative,23
2,taam_current=darga,2,116,-1.98742794,negative,24
2,taam_prev=telisha_gedola,0,38,-1.98742794,negative,25
2,taam_current=qadma,4,186,-1.945537,negative,26
2,taam_next=meteg+meteg,0,35,-1.90738524,negative,27
2,has_visible_taam=1,181,6418,-1.88687723,negative,28
2,taam_current=meteg+tipeha,0,34,-1.87921436,negative,29
2,taam_current=yetiv,0,29,-1.72506368,negative,30
2,taam_next=meteg,39,1167,-1.69803501,negative,31
2,taam_prev=qadma,11,335,-1.65607081,negative,32
2,taam_prev=pazer,0,25,-1.58196284,negative,33
2,taam_prev=gershayim,3,85,-1.39191923,negative,34
2,taam_current=telisha_gedola,0,20,-1.36838874,negative,35
2,taam_current=pazer,0,19,-1.31959857,negative,36
2,taam_current=munah,67,1101,-1.10924058,negative,37
2,taam_current=meteg+merkha,0,14,-1.0319165,negative,38
2,taam_prev=meteg+merkha,0,14,-1.0319165,negative,39
2,taam_next=munah,67,895,-0.90229901,negative,40
2,taam_current=meteg+munah,0,12,-0.88881566,negative,41
2,taam_prev=meteg+tevir,0,12,-0.88881566,negative,42
2,taam_prev=meteg,30,359,-0.77598313,negative,43
2,taam_next=NONE,236,2742,-0.77261365,negative,44
2,taam_current=meteg+tevir,0,10,-0.72176157,negative,45
2,taam_prev=qadma+geresh,0,9,-0.62645139,negative,46
2,taam_prev=NONE,263,2400,-0.53155779,negative,47
2,taam_current=munah+meteg,0,8,-0.52109088,negative,48
2,taam_prev=meteg+gershayim,0,8,-0.52109088,negative,49
3,taam_next=yetiv,27,1,4.30234393,positive,1
3,taam_prev=munah+meteg,4,0,3.27272452,positive,2
3,taam_prev=meteg+munah,11,2,3.04958096,positive,3
3,taam_prev=munah,757,373,2.36971419,positive,4
3,taam_next=mahapakh+meteg,1,0,2.35643378,positive,5
3,taam_next=meteg+tevir,3,2,1.95096868,positive,6
3,taam_next=meteg+merkha,6,5,1.81743728,positive,7
3,taam_next=meteg+tipeha,15,15,1.6632866,positive,8
3,taam_next=qadma+geresh,1,1,1.6632866,positive,9
3,has_visible_taam=0,1257,1363,1.5823882,positive,10
3,taam_current=NONE,1257,1363,1.5823882,positive,11
3,taam_prev=pashta+pashta,56,71,1.42967175,positive,12
3,taam_next=gershayim,9,13,1.32681437,positive,13
3,taam_next=meteg+pazer,1,2,1.2578215,positive,14
3,taam_prev=meteg+pashta+pashta,1,2,1.2578215,positive,15
3,taam_next=darga,34,53,1.22965062,positive,16
3,taam_prev=pashta,240,384,1.1948402,positive,17
3,taam_next=qadma,47,78,1.16503976,positive,18
3,taam_prev=meteg+pashta,25,48,1.02956284,positive,19
3,taam_current=mahapakh+meteg,0,1,0.97013942,positive,20
3,taam_current=meteg+darga,0,1,0.97013942,positive,21
3,taam_current=meteg+meteg,0,1,0.97013942,positive,22
3,taam_current=meteg+qarney_para,0,1,0.97013942,positive,23
3,taam_current=meteg+telisha_qetana,0,1,0.97013942,positive,24
3,taam_current=qadma+mahapakh,0,1,0.97013942,positive,25
3,taam_current=yerah_ben_yomo,0,1,0.97013942,positive,26
3,taam_next=meteg+gershayim,0,1,0.97013942,positive,27
3,taam_next=meteg+qadma,0,1,0.97013942,positive,28
3,taam_next=meteg+qarney_para,0,1,0.97013942,positive,29
3,taam_next=meteg+telisha_qetana,0,1,0.97013942,positive,30
3,taam_next=pazer,3,7,0.97013942,positive,31
3,taam_next=qadma+mahapakh,0,1,0.97013942,positive,32
3,taam_next=yerah_ben_yomo,0,1,0.97013942,positive,33
3,taam_next=zarqa,0,1,0.97013942,positive,34
3,taam_prev=mahapakh+meteg,0,1,0.97013942,positive,35
3,taam_prev=meteg+qadma+geresh,0,1,0.97013942,positive,36
3,taam_prev=meteg+qarney_para,0,1,0.97013942,positive,37
3,taam_prev=meteg+telisha_qetana,0,1,0.97013942,positive,38
3,taam_prev=telisha_gedola+meteg,0,1,0.97013942,positive,39
3,taam_prev=yerah_ben_yomo,0,1,0.97013942,positive,40
3,taam_prev=zarqa,0,1,0.97013942,positive,41
3,taam_current=meteg,107,226,0.92046781,positive,42
3,taam_next=tipeha,423,993,0.81128285,positive,43
3,taam_next=mahapakh,64,164,0.7317284,positive,44
3,taam_next=merkha,281,748,0.68645469,positive,45
3,taam_next=meteg+munah,2,7,0.68245735,positive,46
3,taam_next=tevir,78,212,0.67144229,positive,47
3,taam_current=merkha_kefula,0,2,0.56467431,positive,48
3,taam_current=meteg+gershayim,0,2,0.56467431,positive,49
3,taam_current=meteg+pazer,0,2,0.56467431,positive,50
3,taam_current=meteg+qadma,0,2,0.56467431,positive,51
3,taam_current=meteg+segol,0,2,0.56467431,positive,52
3,taam_current=qadma+geresh,0,2,0.56467431,positive,53
3,taam_next=meteg+pashta,10,32,0.56467431,positive,54
3,taam_next=meteg+pashta+pashta,0,2,0.56467431,positive,55
3,taam_next=meteg+zinor,0,2,0.56467431,positive,56
3,taam_prev=merkha_kefula,0,2,0.56467431,positive,57
3,taam_prev=meteg+darga,0,2,0.56467431,positive,58
3,taam_prev=meteg+mahapakh,0,2,0.56467431,positive,59
3,taam_prev=meteg+pazer,0,2,0.56467431,positive,60
3,taam_prev=meteg+segol,0,2,0.56467431,positive,61
3,taam_next=telisha_qetana,6,21,0.5181543,positive,62
3,taam_next=pashta+pashta,19,64,0.48463161,positive,63
3,taam_next=telisha_gedola,4,16,0.43951117,positive,64
3,taam_prev=geresh,36,125,0.43792261,positive,65
3,taam_current=meteg+pashta+pashta,0,3,0.27699224,positive,66
3,taam_current=meteg+zinor,0,3,0.27699224,positive,67
3,taam_next=meteg+geresh,0,3,0.27699224,positive,68
3,taam_prev=meteg+zinor,0,3,0.27699224,positive,69
3,next_major=0,1453,5948,0.25438184,positive,70
3,taam_prev=yetiv,8,41,0.12284156,positive,71
3,taam_next=pashta,65,308,0.11960007,positive,72
3,taam_prev=segol,12,62,0.08510123,positive,73
3,taam_prev=meteg+qadma,0,4,0.05384869,positive,74
3,taam_next=zinor,8,45,0.03186978,positive,75
3,prev_major=0,1456,7774,-0.01124733,positive,76
3,taam_current=meteg+geresh,0,5,-0.12847287,positive,77
3,taam_prev=meteg+gershayim,0,5,-0.12847287,positive,78
3,taam_prev=meteg+geresh,0,6,-0.28262355,positive,79
3,taam_current=munah+meteg,0,8,-0.53393797,positive,80
3,taam_current=tipeha,0,1691,-5.77037994,negative,1
3,taam_prev=merkha,0,1078,-5.32050336,negative,2
3,taam_current=pashta,0,511,-4.57503802,negative,3
3,taam_prev=tevir,0,457,-4.46358258,negative,4
3,next_major=1,3,1826,-4.46084959,negative,5
3,taam_prev=mahapakh,0,446,-4.43927199,negative,6
3,taam_current=tevir,0,374,-4.26363942,negative,7
3,taam_prev=tipeha,2,1034,-4.18025781,negative,8
