book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.1294629700532229,-0.0012672577173218754,0.13073022777054477,-102.15993817486466,0.009817933584015717,13.315452447486784,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0406996791124383,1.0001922394722766,0.04050743964016168,1.0404996540080478,0.005921004519031838,6.841312062836455,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2264.0,2424.328,-160.32799999999997,0.9338670344936824,23.380941298416538,-6.857208952954264,1.0,0.00398406374501992,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,2.814487632508834,2.6286016367456435,0.18588599576319043,1.0707166856950328,0.025344835254568397,7.3342751647866615,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,24.0,18.044,5.9559999999999995,1.330082021724673,2.717731406890681,2.1915337126026655,0.05179282868525897,0.9721115537848606,0.10358565737051793
leviticus,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,7.439045936395759,6.947725795051809,0.49132014134394986,1.0707166856950328,0.06698959751372277,7.334275164786641,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,4.27108219681599,2.9292106874256403,1.3418715093903497,1.4581000319132607,0.07840306707595833,17.115038472797497,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,6.3341277349778125,2.922208485514644,3.4119192494631685,2.1675824180156944,0.12662319577217337,26.945452044995452,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,9.545556812157788,2.9185662590276786,6.626990553130109,3.270632209438991,0.1848735391071461,35.84607394403448,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0572898273114464,-0.0004745814364022761,0.057764408747848675,-120.71653654586906,0.008610630881484966,6.70849901045657,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.05962010110698444,-0.0005920904894704547,0.06021219159645489,-100.69423874770662,0.008205651389151337,7.337892964361271,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.08251376330254977,0.0003622362564720771,0.08215152704607769,227.78990735542322,0.008522404720069219,9.639477324119671,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15989993310895015,-0.0005695495636867049,0.16046948267263686,-280.74805654123395,0.007518722803960051,21.342651784970563,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10976791003736762,-0.0002785030363134285,0.11004641307368104,-394.1354158661105,0.008516432665607962,12.921655979044269,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0342749746064845,0.9997096769760361,0.034565297630448466,1.034575335646448,0.005157120821965081,6.702440920761213,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3184.0,3378.62,-194.6199999999999,0.9423965997951826,29.082152602584284,-6.692076843813331,1.0,0.00398406374501992,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,2.8310301507537687,2.668151224969318,0.16287892578445096,1.0610456125050873,0.02300905628620557,7.0789050953863075,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,45.0,18.552,26.448,2.425614489003881,2.2448376333267404,11.781698421014685,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,7.466394472361809,7.036827054714398,0.42956741764741135,1.0610456125050876,0.06068274851253227,7.078905095386321,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,3.8592538803611407,2.5759691955930673,1.2832846847680734,1.498175477782692,0.060394147775732675,21.248493968876197,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,5.514502543843153,2.5717839912005127,2.9427185526426403,2.1442323938212926,0.0888433697332993,33.1225454581073,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,8.290584755914946,2.574356699008239,5.716228056906706,3.2204491161263165,0.13768966409033567,41.51530250779313,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.051461060696341425,-0.0007264924292904524,0.05218755312563188,-70.83495797279292,0.008632166435813405,6.045707472589327,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.01984220753236018,-0.00039414192268457846,0.02023634945504476,-50.342798850756566,0.00820095251418112,2.4675608619915774,0.01195219123505976,0.9920318725099602,0.02390438247011952
deuteronomy,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.16903722385423595,-0.00021620362239137964,0.16925342747662733,-781.842699879647,0.008886605907842439,19.045902252429244,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.12189811936287538,0.00020443720121761917,0.12169368216165777,596.2619260920001,0.008576592260975022,14.189048337459747,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.13370738083607558,0.0003171177687779959,0.1333902630672976,421.63320381356453,0.009103279406575243,14.652990104967076,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.036013088525919,0.9994858645120103,0.03652722401390862,1.0365460136164535,0.006032977361523657,6.05459325056766,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2903.0,3062.836,-159.83599999999979,0.9478143785694044,26.43303054891739,-6.0468284067619384,1.0,0.00398406374501992,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,2.5638994143988976,2.4302819438815817,0.13361747051731587,1.054980234229081,0.02099914603329193,6.362995443027991,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,21.0,16.732,4.268000000000001,1.2550800860626345,2.2865205006734577,1.8665916175879158,0.06772908366533864,0.9681274900398407,0.13545816733067728
deuteronomy,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,6.820874956941095,6.46540545086648,0.35546950607461536,1.0549802342290808,0.05586512032852527,6.362995443027968,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,4.803303930277144,3.092635580193815,1.710668350083329,1.5531425561546834,0.07529373769760869,22.719928673930866,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,6.678826435373741,3.0969733976483735,3.581853037725368,2.156565645815743,0.11891800168797632,30.120360137934654,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,9.691928917411792,3.0993709657931867,6.5925579516186055,3.1270632087538597,0.16494292278276007,39.968722758122865,0.00398406374501992,1.0,0.00796812749003984
