taam,rank,successor,count,prob,book,run_label,stream_type
darga,4,tipeha,2,0.00843882,numbers,control_exclude_meteg,core_projected
geresh,1,munah,71,0.31838565,numbers,control_exclude_meteg,core_projected
geresh,2,revia,69,0.30941704,numbers,control_exclude_meteg,core_projected
geresh,3,mahapakh,43,0.19282511,numbers,control_exclude_meteg,core_projected
geresh,4,darga,16,0.07174888,numbers,control_exclude_meteg,core_projected
geresh,5,qadma,11,0.04932735,numbers,control_exclude_meteg,core_projected
geresh,6,merkha,10,0.04484305,numbers,control_exclude_meteg,core_projected
geresh,7,telisha_qetana,1,0.0044843,numbers,control_exclude_meteg,core_projected
geresh,8,pashta,1,0.0044843,numbers,control_exclude_meteg,core_projected
geresh,9,tevir,1,0.0044843,numbers,control_exclude_meteg,core_projected
mahapakh,1,pashta,566,0.99823633,numbers,control_exclude_meteg,core_projected
mahapakh,2,paseq,1,0.00176367,numbers,control_exclude_meteg,core_projected
merkha,1,tipeha,1151,0.62081985,numbers,control_exclude_meteg,core_projected
merkha,2,sof_pasuq,511,0.27562028,numbers,control_exclude_meteg,core_projected
merkha,3,tevir,142,0.07659115,numbers,control_exclude_meteg,core_projected
merkha,4,pashta,35,0.0188781,numbers,control_exclude_meteg,core_projected
merkha,5,munah,8,0.00431499,numbers,control_exclude_meteg,core_projected
merkha,6,paseq,6,0.00323625,numbers,control_exclude_meteg,core_projected
merkha,7,mahapakh,1,0.00053937,numbers,control_exclude_meteg,core_projected
munah,1,zaqef_qatan,796,0.42205726,numbers,control_exclude_meteg,core_projected
munah,2,atnah,499,0.26458112,numbers,control_exclude_meteg,core_projected
munah,3,revia,294,0.15588547,numbers,control_exclude_meteg,core_projected
munah,4,munah,85,0.04506893,numbers,control_exclude_meteg,core_projected
munah,5,paseq,68,0.03605514,numbers,control_exclude_meteg,core_projected
munah,6,mahapakh,58,0.03075292,numbers,control_exclude_meteg,core_projected
munah,7,telisha_qetana,24,0.01272534,numbers,control_exclude_meteg,core_projected
munah,8,qadma,21,0.01113468,numbers,control_exclude_meteg,core_projected
munah,9,darga,17,0.00901379,numbers,control_exclude_meteg,core_projected
munah,10,merkha,12,0.00636267,numbers,control_exclude_meteg,core_projected
paseq,1,munah,49,0.6125,numbers,control_exclude_meteg,core_projected
paseq,2,revia,16,0.2,numbers,control_exclude_meteg,core_projected
paseq,3,telisha_qetana,5,0.0625,numbers,control_exclude_meteg,core_projected
paseq,4,tevir,4,0.05,numbers,control_exclude_meteg,core_projected
paseq,5,atnah,1,0.0125,numbers,control_exclude_meteg,core_projected
paseq,6,geresh,1,0.0125,numbers,control_exclude_meteg,core_projected
paseq,7,sof_pasuq,1,0.0125,numbers,control_exclude_meteg,core_projected
paseq,8,pashta,1,0.0125,numbers,control_exclude_meteg,core_projected
paseq,9,tipeha,1,0.0125,numbers,control_exclude_meteg,core_projected
paseq,10,mahapakh,1,0.0125,numbers,control_exclude_meteg,core_projected
pashta,1,munah,537,0.44124897,numbers,control_exclude_meteg,core_projected
pashta,2,zaqef_qatan,496,0.40755957,numbers,control_exclude_meteg,core_projected
pashta,3,pashta,174,0.14297453,numbers,control_exclude_meteg,core_projected
pashta,4,mahapakh,7,0.00575185,numbers,control_exclude_meteg,core_projected
pashta,5,qadma,2,0.00164339,numbers,control_exclude_meteg,core_projected
pashta,6,darga,1,0.00082169,numbers,control_exclude_meteg,core_projected
qadma,1,geresh,202,0.46436782,numbers,control_exclude_meteg,core_projected
qadma,2,mahapakh,98,0.22528736,numbers,control_exclude_meteg,core_projected
qadma,3,merkha,50,0.11494253,numbers,control_exclude_meteg,core_projected
qadma,4,darga,47,0.10804598,numbers,control_exclude_meteg,core_projected
qadma,5,zaqef_qatan,31,0.07126437,numbers,control_exclude_meteg,core_projected
qadma,6,munah,6,0.0137931,numbers,control_exclude_meteg,core_projected
qadma,7,paseq,1,0.00229885,numbers,control_exclude_meteg,core_projected
revia,1,pashta,145,0.2917505,numbers,control_exclude_meteg,core_projected
revia,2,mahapakh,116,0.2334004,numbers,control_exclude_meteg,core_projected
revia,3,munah,63,0.12676056,numbers,control_exclude_meteg,core_projected
revia,4,qadma,56,0.11267606,numbers,control_exclude_meteg,core_projected
revia,5,tevir,55,0.11066398,numbers,control_exclude_meteg,core_projected
revia,6,darga,30,0.06036217,numbers,control_exclude_meteg,core_projected
revia,7,merkha,22,0.04426559,numbers,control_exclude_meteg,core_projected
revia,8,telisha_qetana,6,0.01207243,numbers,control_exclude_meteg,core_projected
revia,9,zaqef_qatan,3,0.00603622,numbers,control_exclude_meteg,core_projected
revia,10,revia,1,0.00201207,numbers,control_exclude_meteg,core_projected
sof_pasuq,1,munah,329,0.25643024,numbers,control_exclude_meteg,core_projected
sof_pasuq,2,merkha,206,0.16056118,numbers,control_exclude_meteg,core_projected
sof_pasuq,3,qadma,159,0.12392829,numbers,control_exclude_meteg,core_projected
sof_pasuq,4,tipeha,129,0.1005456,numbers,control_exclude_meteg,core_projected
sof_pasuq,5,pashta,116,0.09041309,numbers,control_exclude_meteg,core_projected
sof_pasuq,6,mahapakh,116,0.09041309,numbers,control_exclude_meteg,core_projected
sof_pasuq,7,revia,55,0.04286828,numbers,control_exclude_meteg,core_projected
sof_pasuq,8,darga,41,0.03195635,numbers,control_exclude_meteg,core_projected
sof_pasuq,9,telisha_qetana,36,0.02805924,numbers,control_exclude_meteg,core_projected
sof_pasuq,10,zaqef_gadol,35,0.02727981,numbers,control_exclude_meteg,core_projected
telisha_qetana,1,qadma,88,1.0,numbers,control_exclude_meteg,core_projected
tevir,1,merkha,362,0.62847222,numbers,control_exclude_meteg,core_projected
tevir,2,tipeha,213,0.36979167,numbers,control_exclude_meteg,core_projected
tevir,3,tevir,1,0.00173611,numbers,control_exclude_meteg,core_projected
tipeha,1,sof_pasuq,770,0.31622177,numbers,control_exclude_meteg,core_projected
tipeha,2,atnah,651,0.26735113,numbers,control_exclude_meteg,core_projected
tipeha,3,merkha,513,0.21067762,numbers,control_exclude_meteg,core_projected
tipeha,4,munah,501,0.20574949,numbers,control_exclude_meteg,core_projected
zaqef_gadol,1,tipeha,87,0.69047619,numbers,control_exclude_meteg,core_projected
zaqef_gadol,2,merkha,29,0.23015873,numbers,control_exclude_meteg,core_projected
zaqef_gadol,3,tevir,5,0.03968254,numbers,control_exclude_meteg,core_projected
zaqef_gadol,4,zaqef_gadol,2,0.01587302,numbers,control_exclude_meteg,core_projected
zaqef_gadol,5,pashta,1,0.00793651,numbers,control_exclude_meteg,core_projected
zaqef_gadol,6,darga,1,0.00793651,numbers,control_exclude_meteg,core_projected
zaqef_gadol,7,munah,1,0.00793651,numbers,control_exclude_meteg,core_projected
zaqef_qatan,1,tipeha,634,0.46720707,numbers,control_exclude_meteg,core_projected
zaqef_qatan,2,merkha,435,0.32056006,numbers,control_exclude_meteg,core_projected
zaqef_qatan,3,munah,58,0.04274134,numbers,control_exclude_meteg,core_projected
zaqef_qatan,4,tevir,57,0.04200442,numbers,control_exclude_meteg,core_projected
zaqef_qatan,5,zaqef_gadol,45,0.03316139,numbers,control_exclude_meteg,core_projected
zaqef_qatan,6,pashta,44,0.03242447,numbers,control_exclude_meteg,core_projected
zaqef_qatan,7,darga,27,0.01989683,numbers,control_exclude_meteg,core_projected
zaqef_qatan,8,qadma,18,0.01326455,numbers,control_exclude_meteg,core_projected
zaqef_qatan,9,mahapakh,17,0.01252763,numbers,control_exclude_meteg,core_projected
zaqef_qatan,10,revia,10,0.0073692,numbers,control_exclude_meteg,core_projected
atnah,1,munah,180,0.19736842,deuteronomy,control_exclude_meteg,core_projected
atnah,2,merkha,172,0.18859649,deuteronomy,control_exclude_meteg,core_projected
atnah,3,pashta,129,0.14144737,deuteronomy,control_exclude_meteg,core_projected
atnah,4,mahapakh,119,0.13048246,deuteronomy,control_exclude_meteg,core_projected
atnah,5,tipeha,96,0.10526316,deuteronomy,control_exclude_meteg,core_projected
atnah,6,qadma,63,0.06907895,deuteronomy,control_exclude_meteg,core_projected
atnah,7,revia,49,0.05372807,deuteronomy,control_exclude_meteg,core_projected
atnah,8,darga,31,0.03399123,deuteronomy,control_exclude_meteg,core_projected
atnah,9,telisha_qetana,21,0.02302632,deuteronomy,control_exclude_meteg,core_projected
atnah,10,tevir,18,0.01973684,deuteronomy,control_exclude_meteg,core_projected
darga,1,tevir,183,0.87559809,deuteronomy,control_exclude_meteg,core_projected
darga,2,munah,21,0.10047847,deuteronomy,control_exclude_meteg,core_projected
darga,3,paseq,2,0.00956938,deuteronomy,control_exclude_meteg,core_projected
darga,4,darga,1,0.00478469,deuteronomy,control_exclude_meteg,core_projected
darga,5,tipeha,1,0.00478469,deuteronomy,control_exclude_meteg,core_projected
darga,6,merkha,1,0.00478469,deuteronomy,control_exclude_meteg,core_projected
geresh,1,munah,75,0.30612245,deuteronomy,control_exclude_meteg,core_projected
geresh,2,revia,75,0.30612245,deuteronomy,control_exclude_meteg,core_projected
geresh,3,mahapakh,37,0.15102041,deuteronomy,control_exclude_meteg,core_projected
geresh,4,darga,34,0.13877551,deuteronomy,control_exclude_meteg,core_projected
geresh,5,merkha,12,0.04897959,deuteronomy,control_exclude_meteg,core_projected
geresh,6,qadma,9,0.03673469,deuteronomy,control_exclude_meteg,core_projected
geresh,7,telisha_qetana,2,0.00816327,deuteronomy,control_exclude_meteg,core_projected
geresh,8,zaqef_qatan,1,0.00408163,deuteronomy,control_exclude_meteg,core_projected
mahapakh,1,pashta,563,0.98254799,deuteronomy,control_exclude_meteg,core_projected
mahapakh,2,paseq,3,0.0052356,deuteronomy,control_exclude_meteg,core_projected
mahapakh,3,munah,3,0.0052356,deuteronomy,control_exclude_meteg,core_projected
mahapakh,4,merkha,3,0.0052356,deuteronomy,control_exclude_meteg,core_projected
mahapakh,5,qadma,1,0.0017452,deuteronomy,control_exclude_meteg,core_projected
merkha,1,tipeha,1041,0.65103189,deuteronomy,control_exclude_meteg,core_projected
merkha,2,sof_pasuq,376,0.23514697,deuteronomy,control_exclude_meteg,core_projected
merkha,3,tevir,112,0.07004378,deuteronomy,control_exclude_meteg,core_projected
merkha,4,pashta,37,0.02313946,deuteronomy,control_exclude_meteg,core_projected
merkha,5,munah,15,0.00938086,deuteronomy,control_exclude_meteg,core_projected
merkha,6,paseq,6,0.00375235,deuteronomy,control_exclude_meteg,core_projected
merkha,7,merkha,5,0.00312695,deuteronomy,control_exclude_meteg,core_projected
merkha,8,atnah,4,0.00250156,deuteronomy,control_exclude_meteg,core_projected
merkha,9,telisha_qetana,2,0.00125078,deuteronomy,control_exclude_meteg,core_projected
merkha,10,qadma,1,0.00062539,deuteronomy,control_exclude_meteg,core_projected
munah,1,zaqef_qatan,840,0.46357616,deuteronomy,control_exclude_meteg,core_projected
munah,2,atnah,369,0.20364238,deuteronomy,control_exclude_meteg,core_projected
munah,3,revia,300,0.16556291,deuteronomy,control_exclude_meteg,core_projected
munah,4,munah,88,0.04856512,deuteronomy,control_exclude_meteg,core_projected
munah,5,paseq,66,0.03642384,deuteronomy,control_exclude_meteg,core_projected
munah,6,mahapakh,53,0.02924945,deuteronomy,control_exclude_meteg,core_projected
munah,7,qadma,30,0.01655629,deuteronomy,control_exclude_meteg,core_projected
munah,8,telisha_qetana,26,0.01434879,deuteronomy,control_exclude_meteg,core_projected
munah,9,merkha,11,0.00607064,deuteronomy,control_exclude_meteg,core_projected
munah,10,pashta,11,0.00607064,deuteronomy,control_exclude_meteg,core_projected
paseq,1,munah,55,0.67073171,deuteronomy,control_exclude_meteg,core_projected
paseq,2,pashta,5,0.06097561,deuteronomy,control_exclude_meteg,core_projected
paseq,3,revia,4,0.04878049,deuteronomy,control_exclude_meteg,core_projected
paseq,4,qadma,4,0.04878049,deuteronomy,control_exclude_meteg,core_projected
paseq,5,geresh,3,0.03658537,deuteronomy,control_exclude_meteg,core_projected
paseq,6,zaqef_qatan,2,0.02439024,deuteronomy,control_exclude_meteg,core_projected
paseq,7,merkha,2,0.02439024,deuteronomy,control_exclude_meteg,core_projected
paseq,8,tipeha,2,0.02439024,deuteronomy,control_exclude_meteg,core_projected
paseq,9,tevir,2,0.02439024,deuteronomy,control_exclude_meteg,core_projected
paseq,10,sof_pasuq,1,0.01219512,deuteronomy,control_exclude_meteg,core_projected
pashta,1,munah,583,0.47865353,deuteronomy,control_exclude_meteg,core_projected
pashta,2,zaqef_qatan,411,0.33743842,deuteronomy,control_exclude_meteg,core_projected
pashta,3,pashta,194,0.1592775,deuteronomy,control_exclude_meteg,core_projected
pashta,4,mahapakh,16,0.01313629,deuteronomy,control_exclude_meteg,core_projected
pashta,5,qadma,5,0.00410509,deuteronomy,control_exclude_meteg,core_projected
pashta,6,paseq,3,0.00246305,deuteronomy,control_exclude_meteg,core_projected
pashta,7,telisha_qetana,2,0.00164204,deuteronomy,control_exclude_meteg,core_projected
pashta,8,atnah,1,0.00082102,deuteronomy,control_exclude_meteg,core_projected
pashta,9,geresh,1,0.00082102,deuteronomy,control_exclude_meteg,core_projected
pashta,10,tipeha,1,0.00082102,deuteronomy,control_exclude_meteg,core_projected
qadma,1,geresh,218,0.49545455,deuteronomy,control_exclude_meteg,core_projected
qadma,2,mahapakh,102,0.23181818,deuteronomy,control_exclude_meteg,core_projected
qadma,3,darga,52,0.11818182,deuteronomy,control_exclude_meteg,core_projected
qadma,4,merkha,44,0.1,deuteronomy,control_exclude_meteg,core_projected
qadma,5,zaqef_qatan,11,0.025,deuteronomy,control_exclude_meteg,core_projected
qadma,6,munah,8,0.01818182,deuteronomy,control_exclude_meteg,core_projected
qadma,7,atnah,2,0.00454545,deuteronomy,control_exclude_meteg,core_projected
qadma,8,paseq,2,0.00454545,deuteronomy,control_exclude_meteg,core_projected
qadma,9,tipeha,1,0.00227273,deuteronomy,control_exclude_meteg,core_projected
revia,1,pashta,158,0.30859375,deuteronomy,control_exclude_meteg,core_projected
revia,2,mahapakh,109,0.21289062,deuteronomy,control_exclude_meteg,core_projected
revia,3,qadma,70,0.13671875,deuteronomy,control_exclude_meteg,core_projected
revia,4,munah,63,0.12304688,deuteronomy,control_exclude_meteg,core_projected
revia,5,tevir,54,0.10546875,deuteronomy,control_exclude_meteg,core_projected
revia,6,merkha,20,0.0390625,deuteronomy,control_exclude_meteg,core_projected
revia,7,darga,16,0.03125,deuteronomy,control_exclude_meteg,core_projected
revia,8,telisha_qetana,11,0.02148438,deuteronomy,control_exclude_meteg,core_projected
revia,9,geresh,6,0.01171875,deuteronomy,control_exclude_meteg,core_projected
revia,10,zaqef_qatan,3,0.00585938,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,1,munah,268,0.28121721,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,2,merkha,148,0.15529906,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,3,qadma,111,0.11647429,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,4,mahapakh,105,0.11017838,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,5,revia,67,0.0703043,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,6,pashta,62,0.06505771,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,7,tipeha,52,0.05456453,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,8,telisha_qetana,48,0.05036726,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,9,darga,35,0.03672613,deuteronomy,control_exclude_meteg,core_projected
sof_pasuq,10,tevir,30,0.03147954,deuteronomy,control_exclude_meteg,core_projected
telisha_qetana,1,qadma,113,0.95762712,deuteronomy,control_exclude_meteg,core_projected
telisha_qetana,2,tipeha,2,0.01694915,deuteronomy,control_exclude_meteg,core_projected
telisha_qetana,3,merkha,1,0.00847458,deuteronomy,control_exclude_meteg,core_projected
telisha_qetana,4,mahapakh,1,0.00847458,deuteronomy,control_exclude_meteg,core_projected
telisha_qetana,5,telisha_qetana,1,0.00847458,deuteronomy,control_exclude_meteg,core_projected
tevir,1,merkha,326,0.68343816,deuteronomy,control_exclude_meteg,core_projected
tevir,2,tipeha,143,0.29979036,deuteronomy,control_exclude_meteg,core_projected
tevir,3,tevir,3,0.00628931,deuteronomy,control_exclude_meteg,core_projected
tevir,4,darga,2,0.00419287,deuteronomy,control_exclude_meteg,core_projected
tevir,5,sof_pasuq,1,0.00209644,deuteronomy,control_exclude_meteg,core_projected
tevir,6,telisha_qetana,1,0.00209644,deuteronomy,control_exclude_meteg,core_projected
tevir,7,qadma,1,0.00209644,deuteronomy,control_exclude_meteg,core_projected
tipeha,1,sof_pasuq,566,0.30512129,deuteronomy,control_exclude_meteg,core_projected
tipeha,2,atnah,535,0.2884097,deuteronomy,control_exclude_meteg,core_projected
tipeha,3,merkha,378,0.20377358,deuteronomy,control_exclude_meteg,core_projected
tipeha,4,munah,370,0.19946092,deuteronomy,control_exclude_meteg,core_projected
tipeha,5,qadma,3,0.00161725,deuteronomy,control_exclude_meteg,core_projected
tipeha,6,pashta,2,0.00107817,deuteronomy,control_exclude_meteg,core_projected
tipeha,7,geresh,1,0.00053908,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,1,merkha,32,0.45714286,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,2,tipeha,23,0.32857143,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,3,pashta,4,0.05714286,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,4,tevir,3,0.04285714,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,5,qadma,3,0.04285714,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,6,darga,2,0.02857143,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,7,telisha_qetana,1,0.01428571,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,8,munah,1,0.01428571,deuteronomy,control_exclude_meteg,core_projected
zaqef_gadol,9,sof_pasuq,1,0.01428571,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,1,tipeha,492,0.38051044,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,2,merkha,443,0.34261408,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,3,munah,81,0.06264501,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,4,tevir,71,0.05491106,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,5,pashta,53,0.04098995,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,6,zaqef_gadol,32,0.02474865,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,7,mahapakh,30,0.02320186,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,8,darga,28,0.02165507,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,9,qadma,26,0.02010828,deuteronomy,control_exclude_meteg,core_projected
zaqef_qatan,10,revia,17,0.01314772,deuteronomy,control_exclude_meteg,core_projected
