source,target,count,prob_given_source,target_predecessor_share,reverse_count,asymmetry_count,asymmetry_ratio,expected_independent,lift,book,run_label,stream_type
gershayim,merkha,5,0.04385965,0.00269687,0,5,inf,14.596409,0.34255,numbers,control_exclude_meteg,full
revia,telisha_gedola,5,0.01006036,0.1,0,5,inf,1.71616,2.913481,numbers,control_exclude_meteg,full
telisha_gedola,mahapakh,4,0.08,0.00705467,0,4,inf,1.957873,2.043034,numbers,control_exclude_meteg,full
paseq,zinor,4,0.05,0.04210526,0,4,inf,0.524862,7.621053,numbers,control_exclude_meteg,full
darga,paseq,4,0.01687764,0.05,0,4,inf,1.309392,3.054852,numbers,control_exclude_meteg,full
paseq,tevir,4,0.05,0.00694444,0,4,inf,3.18232,1.256944,numbers,control_exclude_meteg,full
telisha_gedola,munah,4,0.08,0.00212089,13,-9,0.30769231,6.512431,0.61421,numbers,control_exclude_meteg,full
segol,gershayim,3,0.03125,0.02631579,0,3,inf,0.755801,3.969298,numbers,control_exclude_meteg,full
zaqef_qatan,gershayim,3,0.00221076,0.02631579,0,3,inf,10.683564,0.280805,numbers,control_exclude_meteg,full
zaqef_gadol,zaqef_gadol,2,0.01587302,0.01587302,2,0,1.0,1.096409,1.824137,numbers,control_exclude_meteg,full
pashta,qadma,2,0.00164339,0.00460829,0,2,inf,36.476381,0.05483,numbers,control_exclude_meteg,full
merkha,munah,2,0.00107875,0.00106045,11,-9,0.18181818,241.480939,0.008282,numbers,control_exclude_meteg,full
atnah,geresh,2,0.00173762,0.00896861,0,2,inf,17.726036,0.112828,numbers,control_exclude_meteg,full
atnah,sof_pasuq,2,0.00173762,0.00155763,0,2,inf,102.063812,0.019596,numbers,control_exclude_meteg,full
darga,merkha_kefula,2,0.00843882,1.0,0,2,inf,0.032735,61.097046,numbers,control_exclude_meteg,full
merkha_kefula,tipeha,2,1.0,0.00082136,0,2,inf,0.336326,5.946612,numbers,control_exclude_meteg,full
zaqef_qatan,telisha_qetana,2,0.00147384,0.02272727,0,2,inf,8.246961,0.242514,numbers,control_exclude_meteg,full
segol,telisha_gedola,2,0.02083333,0.04,0,2,inf,0.331492,6.033333,numbers,control_exclude_meteg,full
munah,geresh,2,0.00106045,0.00896861,71,-69,0.02816901,29.045442,0.068858,numbers,control_exclude_meteg,full
segol,geresh,1,0.01041667,0.0044843,0,1,inf,1.478453,0.676383,numbers,control_exclude_meteg,full
paseq,atnah,1,0.0125,0.00086881,0,1,inf,6.359116,0.157255,numbers,control_exclude_meteg,full
segol,telisha_qetana,1,0.01041667,0.01136364,0,1,inf,0.583425,1.714015,numbers,control_exclude_meteg,full
zaqef_gadol,pashta,1,0.00793651,0.00082169,0,1,inf,10.589917,0.094429,numbers,control_exclude_meteg,full
qadma,paseq,1,0.00229885,0.0125,0,1,inf,2.403315,0.416092,numbers,control_exclude_meteg,full
paseq,geresh,1,0.0125,0.0044843,0,1,inf,1.232044,0.811659,numbers,control_exclude_meteg,full
geresh,telisha_qetana,1,0.0044843,0.01136364,0,1,inf,1.355249,0.737872,numbers,control_exclude_meteg,full
paseq,sof_pasuq,1,0.0125,0.00077882,0,1,inf,7.093923,0.140966,numbers,control_exclude_meteg,full
telisha_gedola,merkha,1,0.02,0.00053937,0,1,inf,6.401934,0.156203,numbers,control_exclude_meteg,full
mahapakh,paseq,1,0.00176367,0.0125,0,1,inf,3.132597,0.319224,numbers,control_exclude_meteg,full
paseq,pashta,1,0.0125,0.00082169,0,1,inf,6.723757,0.148726,numbers,control_exclude_meteg,full
pashta,darga,1,0.00082169,0.00421941,0,1,inf,19.91913,0.050203,numbers,control_exclude_meteg,full
pazer,pazer,1,0.02777778,0.02777778,1,0,1.0,0.089503,11.17284,numbers,control_exclude_meteg,full
segol,pazer,1,0.01041667,0.02777778,0,1,inf,0.238674,4.189815,numbers,control_exclude_meteg,full
segol,merkha,1,0.01041667,0.00053937,0,1,inf,12.291713,0.081356,numbers,control_exclude_meteg,full
atnah,pazer,1,0.00086881,0.02777778,0,1,inf,2.861602,0.349455,numbers,control_exclude_meteg,full
geresh,pashta,1,0.0044843,0.00082169,0,1,inf,18.742472,0.053355,numbers,control_exclude_meteg,full
tevir,tevir,1,0.00173611,0.00173611,1,0,1.0,22.912707,0.043644,numbers,control_exclude_meteg,full
geresh,zinor,1,0.0044843,0.01052632,0,1,inf,1.463052,0.683502,numbers,control_exclude_meteg,full
zaqef_gadol,darga,1,0.00793651,0.00421941,0,1,inf,2.062293,0.484897,numbers,control_exclude_meteg,full
pazer,qadma,1,0.02777778,0.00230415,0,1,inf,1.079006,0.926779,numbers,control_exclude_meteg,full
segol,yetiv,1,0.01041667,0.01388889,0,1,inf,0.477348,2.094907,numbers,control_exclude_meteg,full
merkha,zarqa,1,0.00053937,1.0,0,1,inf,0.128039,7.81014,numbers,control_exclude_meteg,full
zarqa,munah,1,1.0,0.00053022,0,1,inf,0.130249,7.677625,numbers,control_exclude_meteg,full
paseq,tipeha,1,0.0125,0.00041068,0,1,inf,13.453039,0.074333,numbers,control_exclude_meteg,full
zaqef_qatan,telisha_gedola,1,0.00073692,0.02,0,1,inf,4.685773,0.213412,numbers,control_exclude_meteg,full
munah,tipeha,1,0.00053022,0.00041068,501,-500,0.00199601,317.155387,0.003153,numbers,control_exclude_meteg,full
paseq,telisha_gedola,1,0.0125,0.02,0,1,inf,0.276243,3.62,numbers,control_exclude_meteg,full
geresh,tevir,1,0.0044843,0.00173611,0,1,inf,8.870718,0.11273,numbers,control_exclude_meteg,full
munah,yerah_ben_yomo,1,0.00053022,1.0,0,1,inf,0.130249,7.677625,numbers,control_exclude_meteg,full
yerah_ben_yomo,qarney_para,1,1.0,1.0,0,1,inf,6.9e-05,14480.0,numbers,control_exclude_meteg,full
qarney_para,telisha_qetana,1,1.0,0.01136364,0,1,inf,0.006077,164.545455,numbers,control_exclude_meteg,full
zaqef_gadol,yetiv,1,0.00793651,0.01388889,0,1,inf,0.626519,1.59612,numbers,control_exclude_meteg,full
merkha,tipeha,1041,0.65103189,0.56118598,378,663,2.75396825,232.092723,4.485276,deuteronomy,control_exclude_meteg,full
munah,zaqef_qatan,840,0.46357616,0.64965197,70,770,12.0,183.326761,4.581982,deuteronomy,control_exclude_meteg,full
pashta,munah,581,0.47701149,0.32081723,5,576,116.2,172.597653,3.36621,deuteronomy,control_exclude_meteg,full
tipeha,sof_pasuq,566,0.30512129,0.5932914,52,514,10.88461538,138.471831,4.087474,deuteronomy,control_exclude_meteg,full
mahapakh,pashta,563,0.98254799,0.46223317,15,548,37.53333333,54.609859,10.309494,deuteronomy,control_exclude_meteg,full
tipeha,atnah,535,0.2884097,0.58662281,96,439,5.57291667,132.375587,4.041531,deuteronomy,control_exclude_meteg,full
zaqef_qatan,tipeha,491,0.37973705,0.26469003,0,491,inf,187.67723,2.616194,deuteronomy,control_exclude_meteg,full
zaqef_qatan,merkha,441,0.34106729,0.27579737,0,441,inf,161.776761,2.725979,deuteronomy,control_exclude_meteg,full
pashta,zaqef_qatan,411,0.33743842,0.31786543,53,358,7.75471698,123.229577,3.335238,deuteronomy,control_exclude_meteg,full
tipeha,merkha,378,0.20377358,0.23639775,1041,-663,0.36311239,232.092723,1.628659,deuteronomy,control_exclude_meteg,full
merkha,sof_pasuq,376,0.23514697,0.39412998,146,230,2.57534247,119.361972,3.150082,deuteronomy,control_exclude_meteg,full
tipeha,munah,369,0.19892183,0.20375483,1,368,369.0,262.864241,1.403766,deuteronomy,control_exclude_meteg,full
munah,atnah,369,0.20364238,0.40460526,158,211,2.33544304,129.307042,2.853673,deuteronomy,control_exclude_meteg,full
tevir,merkha,326,0.68343816,0.20387742,112,214,2.91071429,59.680986,5.462376,deuteronomy,control_exclude_meteg,full
munah,revia,294,0.16225166,0.57421875,31,263,9.48387097,72.593427,4.049953,deuteronomy,control_exclude_meteg,full
qadma,geresh,218,0.49545455,0.88979592,9,209,24.22222222,8.435055,25.844527,deuteronomy,control_exclude_meteg,full
sof_pasuq,munah,218,0.22875131,0.12037548,0,218,inf,135.045618,1.614269,deuteronomy,control_exclude_meteg,full
pashta,pashta,194,0.1592775,0.1592775,194,0,1.0,116.08169,1.671237,deuteronomy,control_exclude_meteg,full
darga,tevir,183,0.87559809,0.3836478,2,181,91.5,7.800704,23.45942,deuteronomy,control_exclude_meteg,full
atnah,merkha,171,0.1875,0.10694184,4,167,42.75,114.107042,1.498593,deuteronomy,control_exclude_meteg,full
atnah,munah,158,0.17324561,0.08724462,369,-211,0.42818428,129.235681,1.222573,deuteronomy,control_exclude_meteg,full
revia,pashta,157,0.30664062,0.12889984,0,157,inf,48.796244,3.217461,deuteronomy,control_exclude_meteg,full
sof_pasuq,merkha,146,0.15320042,0.09130707,376,-230,0.38829787,119.236854,1.224454,deuteronomy,control_exclude_meteg,full
tevir,tipeha,143,0.29979036,0.07708895,0,143,inf,69.235915,2.065402,deuteronomy,control_exclude_meteg,full
atnah,pashta,129,0.14144737,0.10591133,1,128,129.0,86.91831,1.484152,deuteronomy,control_exclude_meteg,full
telisha_qetana,qadma,113,0.95762712,0.25681818,0,113,inf,4.062598,27.814715,deuteronomy,control_exclude_meteg,full
merkha,tevir,112,0.07004378,0.23480084,326,-214,0.34355828,59.680986,1.876645,deuteronomy,control_exclude_meteg,full
atnah,mahapakh,103,0.1129386,0.17975567,0,103,inf,40.890141,2.518945,deuteronomy,control_exclude_meteg,full
revia,mahapakh,103,0.20117188,0.17975567,0,103,inf,22.955869,4.48687,deuteronomy,control_exclude_meteg,full
qadma,mahapakh,102,0.23181818,0.17801047,1,101,102.0,19.7277,5.170395,deuteronomy,control_exclude_meteg,full
sof_pasuq,qadma,96,0.10073452,0.21818182,0,96,inf,32.810642,2.92588,deuteronomy,control_exclude_meteg,full
atnah,tipeha,96,0.10526316,0.05175202,535,-439,0.17943925,132.375587,0.725209,deuteronomy,control_exclude_meteg,full
sof_pasuq,mahapakh,91,0.09548793,0.15881326,0,91,inf,42.728404,2.129731,deuteronomy,control_exclude_meteg,full
geresh,munah,75,0.30612245,0.04141358,3,72,25.0,34.717919,2.160268,deuteronomy,control_exclude_meteg,full
geresh,revia,75,0.30612245,0.14648438,6,69,12.5,9.815336,7.641103,deuteronomy,control_exclude_meteg,full
zaqef_qatan,tevir,71,0.05491106,0.14884696,0,71,inf,48.259859,1.471202,deuteronomy,control_exclude_meteg,full
zaqef_qatan,munah,70,0.05413766,0.03865268,840,-770,0.08333333,183.225587,0.382043,deuteronomy,control_exclude_meteg,full
munah,paseq,66,0.03642384,0.80487805,53,13,1.24528302,11.626291,5.676789,deuteronomy,control_exclude_meteg,full
sof_pasuq,revia,66,0.06925498,0.12890625,2,64,33.0,38.179656,1.728669,deuteronomy,control_exclude_meteg,full
revia,qadma,65,0.12695312,0.14772727,0,65,inf,17.627543,3.687411,deuteronomy,control_exclude_meteg,full
sof_pasuq,pashta,62,0.06505771,0.05090312,0,62,inf,90.825822,0.682625,deuteronomy,control_exclude_meteg,full
atnah,qadma,58,0.06359649,0.13181818,2,56,29.0,31.399061,1.847189,deuteronomy,control_exclude_meteg,full
paseq,munah,53,0.64634146,0.0292656,66,-13,0.8030303,11.619875,4.561151,deuteronomy,control_exclude_meteg,full
zaqef_qatan,pashta,53,0.04098995,0.04351396,411,-358,0.12895377,123.229577,0.430092,deuteronomy,control_exclude_meteg,full
revia,tevir,53,0.10351562,0.11111111,0,53,inf,19.109859,2.773438,deuteronomy,control_exclude_meteg,full
qadma,darga,52,0.11818182,0.24880383,0,52,inf,7.195618,7.22662,deuteronomy,control_exclude_meteg,full
yetiv,munah,52,0.8,0.02871342,0,52,inf,9.210876,5.6455,deuteronomy,control_exclude_meteg,full
sof_pasuq,tipeha,52,0.05456453,0.02803235,566,-514,0.09187279,138.326682,0.375922,deuteronomy,control_exclude_meteg,full
atnah,revia,49,0.05372807,0.09570312,0,49,inf,36.537089,1.341103,deuteronomy,control_exclude_meteg,full
sof_pasuq,gershayim,48,0.05036726,0.44036697,0,48,inf,8.128091,5.905446,deuteronomy,control_exclude_meteg,full
telisha_gedola,qadma,47,0.70149254,0.10681818,0,47,inf,2.306729,20.37517,deuteronomy,control_exclude_meteg,full
qadma,merkha,44,0.1,0.0275172,1,43,44.0,55.051643,0.79925,deuteronomy,control_exclude_meteg,full
munah,munah,43,0.02373068,0.02374379,43,0,1.0,256.770892,0.167464,deuteronomy,control_exclude_meteg,full
gershayim,munah,42,0.3853211,0.02319161,11,31,3.81818182,15.445931,2.719163,deuteronomy,control_exclude_meteg,full
sof_pasuq,telisha_qetana,38,0.03987408,0.3220339,0,38,inf,8.799218,4.318566,deuteronomy,control_exclude_meteg,full
geresh,mahapakh,37,0.15102041,0.06457243,0,37,inf,10.984742,3.368309,deuteronomy,control_exclude_meteg,full
munah,mahapakh,37,0.02041943,0.06457243,3,34,12.33333333,81.242254,0.455428,deuteronomy,control_exclude_meteg,full
gershayim,mahapakh,37,0.33944954,0.06457243,0,37,inf,4.887089,7.570969,deuteronomy,control_exclude_meteg,full
merkha,pashta,36,0.02251407,0.02955665,1,35,36.0,152.392958,0.236231,deuteronomy,control_exclude_meteg,full
zinor,munah,36,0.54545455,0.01987852,34,2,1.05882353,9.352582,3.849204,deuteronomy,control_exclude_meteg,full
munah,segol,36,0.01986755,0.52941176,19,17,1.89473684,9.641315,3.733931,deuteronomy,control_exclude_meteg,full
geresh,darga,34,0.13877551,0.16267943,0,34,inf,4.006651,8.48589,deuteronomy,control_exclude_meteg,full
munah,zinor,34,0.0187638,0.51515152,36,-2,0.94444444,9.357746,3.633353,deuteronomy,control_exclude_meteg,full
zaqef_gadol,merkha,32,0.45714286,0.02001251,0,32,inf,8.758216,3.653712,deuteronomy,control_exclude_meteg,full
zaqef_qatan,zaqef_gadol,32,0.02474865,0.45714286,0,32,inf,7.08216,4.518396,deuteronomy,control_exclude_meteg,full
sof_pasuq,darga,31,0.03252886,0.14832536,0,31,inf,15.585055,1.989085,deuteronomy,control_exclude_meteg,full
revia,munah,31,0.06054688,0.01711761,294,-263,0.10544218,72.553365,0.427272,deuteronomy,control_exclude_meteg,full
atnah,gershayim,31,0.03399123,0.28440367,0,31,inf,7.778404,3.985394,deuteronomy,control_exclude_meteg,full
sof_pasuq,tevir,30,0.03147954,0.06289308,1,29,30.0,35.569718,0.843414,deuteronomy,control_exclude_meteg,full
zinor,segol,29,0.43939394,0.42647059,0,29,inf,0.351174,82.580214,deuteronomy,control_exclude_meteg,full
zaqef_qatan,mahapakh,28,0.02165507,0.04886562,0,28,inf,57.972535,0.482987,deuteronomy,control_exclude_meteg,full
zaqef_qatan,darga,28,0.02165507,0.13397129,0,28,inf,21.145305,1.324171,deuteronomy,control_exclude_meteg,full
atnah,darga,26,0.02850877,0.12440191,0,26,inf,14.914554,1.743264,deuteronomy,control_exclude_meteg,full
revia,yetiv,23,0.04492188,0.35384615,0,23,inf,2.604069,8.832332,deuteronomy,control_exclude_meteg,full
munah,telisha_gedola,23,0.01269316,0.34328358,6,17,3.83333333,9.499531,2.421172,deuteronomy,control_exclude_meteg,full
zaqef_gadol,tipeha,23,0.32857143,0.01239892,0,23,inf,10.160407,2.263689,deuteronomy,control_exclude_meteg,full
munah,telisha_qetana,22,0.01214128,0.18644068,0,22,inf,16.730516,1.314962,deuteronomy,control_exclude_meteg,full
zaqef_qatan,qadma,22,0.01701469,0.05,11,11,2.0,44.516432,0.4942,deuteronomy,control_exclude_meteg,full
darga,munah,21,0.10047847,0.0115958,2,19,10.5,29.61651,0.709064,deuteronomy,control_exclude_meteg,full
segol,munah,19,0.27941176,0.01049144,36,-17,0.52777778,9.635994,1.971774,deuteronomy,control_exclude_meteg,full
pazer,telisha_qetana,18,0.51428571,0.15254237,0,18,inf,0.323161,55.699758,deuteronomy,control_exclude_meteg,full
revia,merkha,18,0.03515625,0.01125704,0,18,inf,64.060094,0.280986,deuteronomy,control_exclude_meteg,full
sof_pasuq,zaqef_gadol,18,0.01888772,0.25714286,1,17,18.0,5.219875,3.448359,deuteronomy,control_exclude_meteg,full
atnah,tevir,18,0.01973684,0.03773585,0,18,inf,34.039437,0.528798,deuteronomy,control_exclude_meteg,full
atnah,zaqef_gadol,17,0.01864035,0.24285714,0,17,inf,4.995305,3.403195,deuteronomy,control_exclude_meteg,full
atnah,telisha_qetana,17,0.01864035,0.1440678,0,17,inf,8.420657,2.018845,deuteronomy,control_exclude_meteg,full
zaqef_qatan,revia,17,0.01314772,0.03320312,0,17,inf,51.800939,0.328179,deuteronomy,control_exclude_meteg,full
sof_pasuq,telisha_gedola,16,0.01678909,0.23880597,0,16,inf,4.996166,3.202456,deuteronomy,control_exclude_meteg,full
zaqef_qatan,yetiv,16,0.01237432,0.24615385,12,4,1.33333333,6.576291,2.432982,deuteronomy,control_exclude_meteg,full
revia,darga,15,0.02929688,0.07177033,0,15,inf,8.373083,1.791455,deuteronomy,control_exclude_meteg,full
pashta,mahapakh,15,0.01231527,0.02617801,563,-548,0.02664298,54.609859,0.274676,deuteronomy,control_exclude_meteg,full
gershayim,darga,14,0.12844037,0.06698565,0,14,inf,1.782551,7.853913,deuteronomy,control_exclude_meteg,full
pazer,munah,13,0.37142857,0.00717835,12,1,1.08333333,4.959703,2.621125,deuteronomy,control_exclude_meteg,full
segol,mahapakh,13,0.19117647,0.02268761,0,13,inf,3.048826,4.263936,deuteronomy,control_exclude_meteg,full
atnah,yetiv,12,0.01315789,0.18461538,0,12,inf,4.638498,2.587045,deuteronomy,control_exclude_meteg,full
revia,zinor,12,0.0234375,0.18181818,0,12,inf,2.644131,4.538352,deuteronomy,control_exclude_meteg,full
sof_pasuq,pazer,12,0.01259182,0.34285714,0,12,inf,2.609937,4.597811,deuteronomy,control_exclude_meteg,full
yetiv,zaqef_qatan,12,0.18461538,0.00928074,16,-4,0.75,6.576291,1.824737,deuteronomy,control_exclude_meteg,full
sof_pasuq,yetiv,12,0.01259182,0.18461538,0,12,inf,4.847027,2.475745,deuteronomy,control_exclude_meteg,full
geresh,merkha,12,0.04897959,0.00750469,0,12,inf,30.653756,0.391469,deuteronomy,control_exclude_meteg,full
munah,pazer,12,0.00662252,0.34285714,13,-1,0.92307692,4.962441,2.418165,deuteronomy,control_exclude_meteg,full
revia,telisha_qetana,11,0.02148438,0.09322034,0,11,inf,4.727387,2.326867,deuteronomy,control_exclude_meteg,full
munah,merkha,11,0.00607064,0.0068793,11,0,1.0,226.712676,0.04852,deuteronomy,control_exclude_meteg,full
munah,gershayim,11,0.00607064,0.10091743,42,-31,0.26190476,15.45446,0.711769,deuteronomy,control_exclude_meteg,full
qadma,zaqef_qatan,11,0.025,0.00850735,22,-11,0.5,44.516432,0.2471,deuteronomy,control_exclude_meteg,full
merkha,munah,11,0.0068793,0.00607399,11,0,1.0,226.587559,0.048546,deuteronomy,control_exclude_meteg,full
zaqef_qatan,zaqef_qatan,10,0.00773395,0.00773395,10,0,1.0,130.817606,0.076442,deuteronomy,control_exclude_meteg,full
geresh,qadma,9,0.03673469,0.02045455,218,-209,0.0412844,8.435055,1.066976,deuteronomy,control_exclude_meteg,full
revia,telisha_gedola,9,0.01757812,0.13432836,0,9,inf,2.684194,3.352962,deuteronomy,control_exclude_meteg,full
sof_pasuq,zinor,9,0.00944386,0.13636364,0,9,inf,4.921596,1.828675,deuteronomy,control_exclude_meteg,full
segol,pashta,9,0.13235294,0.00738916,0,9,inf,6.480751,1.388728,deuteronomy,control_exclude_meteg,full
qadma,munah,8,0.01818182,0.00441745,0,8,inf,62.350548,0.128307,deuteronomy,control_exclude_meteg,full
segol,qadma,8,0.11764706,0.01818182,0,8,inf,2.341158,3.417112,deuteronomy,control_exclude_meteg,full
telisha_gedola,gershayim,8,0.11940299,0.0733945,1,7,8.0,0.57144,13.999726,deuteronomy,control_exclude_meteg,full
zaqef_qatan,telisha_gedola,7,0.00541377,0.10447761,0,7,inf,6.778638,1.032656,deuteronomy,control_exclude_meteg,full
atnah,telisha_gedola,7,0.00767544,0.10447761,0,7,inf,4.781221,1.464061,deuteronomy,control_exclude_meteg,full
gershayim,qadma,7,0.06422018,0.01590909,0,7,inf,3.752739,1.865304,deuteronomy,control_exclude_meteg,full
sof_pasuq,geresh,6,0.00629591,0.0244898,0,6,inf,18.269562,0.328415,deuteronomy,control_exclude_meteg,full
telisha_gedola,munah,6,0.08955224,0.00331309,23,-17,0.26086957,9.494288,0.631959,deuteronomy,control_exclude_meteg,full
merkha,paseq,6,0.00375235,0.07317073,2,4,3.0,10.259624,0.584817,deuteronomy,control_exclude_meteg,full
revia,geresh,6,0.01171875,0.0244898,75,-69,0.08,9.815336,0.611288,deuteronomy,control_exclude_meteg,full
gershayim,merkha,6,0.05504587,0.00375235,1,5,6.0,13.637793,0.439954,deuteronomy,control_exclude_meteg,full
merkha,zinor,5,0.00312695,0.07575758,0,5,inf,8.257746,0.605492,deuteronomy,control_exclude_meteg,full
segol,revia,5,0.07352941,0.00976562,0,5,inf,2.724257,1.835363,deuteronomy,control_exclude_meteg,full
telisha_gedola,mahapakh,5,0.07462687,0.008726,0,5,inf,3.003991,1.664453,deuteronomy,control_exclude_meteg,full
atnah,geresh,5,0.00548246,0.02040816,0,5,inf,17.483568,0.285983,deuteronomy,control_exclude_meteg,full
pashta,qadma,5,0.00410509,0.01136364,0,5,inf,41.934272,0.119234,deuteronomy,control_exclude_meteg,full
atnah,zaqef_qatan,5,0.00548246,0.00386698,0,5,inf,92.270423,0.054189,deuteronomy,control_exclude_meteg,full
atnah,sof_pasuq,5,0.00548246,0.00524109,1,4,5.0,68.078873,0.073444,deuteronomy,control_exclude_meteg,full
munah,pashta,5,0.00275938,0.00410509,581,-576,0.00860585,172.692958,0.028953,deuteronomy,control_exclude_meteg,full
revia,gershayim,5,0.00976562,0.04587156,2,3,2.5,4.366823,1.144997,deuteronomy,control_exclude_meteg,full
atnah,pazer,4,0.00438596,0.11428571,0,4,inf,2.497653,1.601504,deuteronomy,control_exclude_meteg,full
paseq,revia,4,0.04878049,0.0078125,0,4,inf,3.285133,1.217607,deuteronomy,control_exclude_meteg,full
paseq,zinor,4,0.04878049,0.06060606,0,4,inf,0.423474,9.445676,deuteronomy,control_exclude_meteg,full
merkha,atnah,4,0.00250156,0.00438596,171,-167,0.02339181,114.107042,0.035055,deuteronomy,control_exclude_meteg,full
merkha,merkha,4,0.00250156,0.00250156,4,0,1.0,200.062676,0.019994,deuteronomy,control_exclude_meteg,full
zaqef_gadol,pashta,4,0.05714286,0.00328407,0,4,inf,6.671362,0.599578,deuteronomy,control_exclude_meteg,full
segol,gershayim,4,0.05882353,0.03669725,0,4,inf,0.579969,6.896924,deuteronomy,control_exclude_meteg,full
zaqef_gadol,tevir,3,0.04285714,0.00628931,0,3,inf,2.612676,1.148248,deuteronomy,control_exclude_meteg,full
segol,zaqef_gadol,3,0.04411765,0.04285714,0,3,inf,0.372457,8.054622,deuteronomy,control_exclude_meteg,full
zaqef_gadol,qadma,3,0.04285714,0.00681818,0,3,inf,2.410016,1.244805,deuteronomy,control_exclude_meteg,full
mahapakh,paseq,3,0.0052356,0.03658537,0,3,inf,3.676526,0.815988,deuteronomy,control_exclude_meteg,full
paseq,pashta,3,0.03658537,0.00246305,3,0,1.0,7.815023,0.383876,deuteronomy,control_exclude_meteg,full
pashta,paseq,3,0.00246305,0.03658537,3,0,1.0,7.815023,0.383876,deuteronomy,control_exclude_meteg,full
mahapakh,munah,3,0.0052356,0.00165654,37,-34,0.08108108,81.197418,0.036947,deuteronomy,control_exclude_meteg,full
tipeha,qadma,3,0.00161725,0.00681818,1,2,3.0,63.865415,0.046974,deuteronomy,control_exclude_meteg,full
mahapakh,merkha,3,0.0052356,0.00187617,0,3,inf,71.692254,0.041846,deuteronomy,control_exclude_meteg,full
munah,geresh,3,0.00165563,0.0122449,75,-72,0.04,34.737089,0.086363,deuteronomy,control_exclude_meteg,full
tevir,tevir,3,0.00628931,0.00628931,3,0,1.0,17.803521,0.168506,deuteronomy,control_exclude_meteg,full
paseq,pazer,3,0.03658537,0.08571429,0,3,inf,0.22457,13.358885,deuteronomy,control_exclude_meteg,full
paseq,telisha_gedola,3,0.03658537,0.04477612,0,3,inf,0.42989,6.978522,deuteronomy,control_exclude_meteg,full
revia,pazer,2,0.00390625,0.05714286,0,2,inf,1.402191,1.426339,deuteronomy,control_exclude_meteg,full
munah,darga,2,0.00110375,0.00956938,21,-19,0.0952381,29.632864,0.067493,deuteronomy,control_exclude_meteg,full
tevir,darga,2,0.00419287,0.00956938,183,-181,0.01092896,7.800704,0.256387,deuteronomy,control_exclude_meteg,full
pashta,telisha_qetana,2,0.00164204,0.01694915,0,2,inf,11.246009,0.177841,deuteronomy,control_exclude_meteg,full
revia,sof_pasuq,2,0.00390625,0.00209644,66,-64,0.03030303,38.219718,0.052329,deuteronomy,control_exclude_meteg,full
paseq,zaqef_qatan,2,0.02439024,0.00154679,0,2,inf,8.296244,0.241073,deuteronomy,control_exclude_meteg,full
zaqef_qatan,pazer,2,0.00154679,0.05714286,0,2,inf,3.54108,0.564799,deuteronomy,control_exclude_meteg,full
merkha,telisha_qetana,2,0.00125078,0.01694915,1,1,2.0,14.76385,0.135466,deuteronomy,control_exclude_meteg,full
telisha_qetana,tipeha,2,0.01694915,0.00107817,0,2,inf,17.127543,0.116771,deuteronomy,control_exclude_meteg,full
qadma,atnah,2,0.00454545,0.00219298,58,-56,0.03448276,31.399061,0.063696,deuteronomy,control_exclude_meteg,full
paseq,merkha,2,0.02439024,0.00125078,6,-4,0.33333333,10.259624,0.194939,deuteronomy,control_exclude_meteg,full
tipeha,pashta,2,0.00107817,0.00164204,1,1,2.0,176.79108,0.011313,deuteronomy,control_exclude_meteg,full
paseq,tipeha,2,0.02439024,0.00107817,0,2,inf,11.902191,0.168036,deuteronomy,control_exclude_meteg,full
gershayim,revia,2,0.01834862,0.00390625,5,-3,0.4,4.366823,0.457999,deuteronomy,control_exclude_meteg,full
geresh,telisha_qetana,2,0.00816327,0.01694915,0,2,inf,2.262128,0.884123,deuteronomy,control_exclude_meteg,full
darga,paseq,2,0.00956938,0.02439024,0,2,inf,1.341002,1.491423,deuteronomy,control_exclude_meteg,full
paseq,tevir,2,0.02439024,0.00419287,0,2,inf,3.060563,0.653474,deuteronomy,control_exclude_meteg,full
zaqef_qatan,telisha_qetana,2,0.00154679,0.01694915,0,2,inf,11.938498,0.167525,deuteronomy,control_exclude_meteg,full
pashta,yetiv,2,0.00164204,0.03076923,1,1,2.0,6.194836,0.32285,deuteronomy,control_exclude_meteg,full
munah,zarqa,2,0.00110375,1.0,1,1,2.0,0.283568,7.05298,deuteronomy,control_exclude_meteg,full
qadma,paseq,2,0.00454545,0.02439024,0,2,inf,2.823161,0.708426,deuteronomy,control_exclude_meteg,full
paseq,geresh,2,0.02439024,0.00816327,0,2,inf,1.571987,1.272275,deuteronomy,control_exclude_meteg,full
zaqef_gadol,darga,2,0.02857143,0.00956938,0,2,inf,1.144757,1.747095,deuteronomy,control_exclude_meteg,full
yetiv,pashta,1,0.01538462,0.00082102,2,-1,0.5,6.194836,0.161425,deuteronomy,control_exclude_meteg,full
segol,merkha,1,0.01470588,0.00062539,0,1,inf,8.507981,0.117537,deuteronomy,control_exclude_meteg,full
segol,darga,1,0.01470588,0.00478469,0,1,inf,1.11205,0.89924,deuteronomy,control_exclude_meteg,full
tevir,sof_pasuq,1,0.00209644,0.00104822,30,-29,0.03333333,35.607042,0.028084,deuteronomy,control_exclude_meteg,full
segol,telisha_qetana,1,0.01470588,0.00847458,0,1,inf,0.627856,1.592722,deuteronomy,control_exclude_meteg,full
tevir,telisha_qetana,1,0.00209644,0.00847458,0,1,inf,4.404225,0.227055,deuteronomy,control_exclude_meteg,full
