fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_current=meteg+tevir,0,10,-0.71182691,negative,43
0,pos_dist_combo=1_10+,18,205,-0.69736883,negative,44
0,dist_end=2,135,1456,-0.68541156,negative,45
0,pos_dist_combo=7_2,7,83,-0.66530689,negative,46
0,major_len=23,3,39,-0.61651673,negative,47
0,taam_current=meteg+munah,0,9,-0.61651673,negative,48
0,pos_dist_combo=7_6,2,28,-0.58261518,negative,49
0,pos_dist_combo=10+_8,1,18,-0.56522343,negative,50
0,pos_dist_combo=3_2,24,230,-0.53747352,negative,51
0,pos_dist_combo=5_2,13,125,-0.51115621,negative,52
0,pos_dist_combo=6_8,1,17,-0.51115621,negative,53
0,taam_current=munah+meteg,0,8,-0.51115621,negative,54
0,pos_dist_combo=6_9,1,16,-0.4539978,negative,55
0,pos_dist_combo=7_9,1,16,-0.4539978,negative,56
0,pos_dist_combo=6_2,11,100,-0.4441455,negative,57
0,pos_dist_combo=2_2,31,263,-0.42414484,negative,58
0,pos_dist_combo=1_9,6,56,-0.41107276,negative,59
0,pos_dist_combo=2_9,7,63,-0.39337318,negative,60
0,half=second,477,3630,-0.34158428,negative,61
0,pos_dist_combo=10+_10+,1,14,-0.32883466,negative,62
0,pos_dist_combo=7_10+,3,28,-0.29493311,negative,63
0,major_len=21,4,34,-0.25984179,negative,64
0,pos_dist_combo=6_7,3,27,-0.25984179,negative,65
0,major_len=5,110,772,-0.25468048,negative,66
0,pos_start=6,80,544,-0.22026828,negative,67
0,pos_dist_combo=4_10+,10,73,-0.22010146,negative,68
0,dist_end=10+,98,663,-0.21709394,negative,69
0,pos_start=10+,98,663,-0.21709394,negative,70
0,major_len=20,11,79,-0.21105162,negative,71
0,pos_dist_combo=1_8,11,79,-0.21105162,negative,72
0,pos_start=4,149,920,-0.12875638,negative,73
0,major_len=17,35,220,-0.1285754,negative,74
0,pos_dist_combo=2_10+,21,132,-0.11323831,negative,75
0,pos_dist_combo=2_5,19,119,-0.10569111,negative,76
0,pos_dist_combo=4_8,5,35,-0.10569111,negative,77
0,pos_dist_combo=8_10+,2,17,-0.10569111,negative,78
0,dist_end=8,53,322,-0.10259991,negative,79
0,pos_start=7,70,416,-0.08433798,negative,80
1,pos_dist_combo=9_4,18,18,1.65925994,positive,1
1,has_visible_taam=0,1255,1370,1.5716516,positive,2
1,taam_current=NONE,1255,1370,1.5716516,positive,3
1,pos_dist_combo=9_7,4,6,1.3227877,positive,4
1,pos_dist_combo=7_4,24,38,1.21457411,positive,5
1,pos_dist_combo=10+_5,18,31,1.13796301,positive,6
1,pos_dist_combo=2_3,84,152,1.07147327,positive,7
1,pos_dist_combo=6_3,36,69,1.02168261,positive,8
1,pos_dist_combo=5_3,39,76,1.00433397,positive,9
1,taam_current=meteg,112,218,0.99757602,positive,10
1,pos_dist_combo=3_3,66,129,0.9964181,positive,11
1,pos_dist_combo=3_4,51,101,0.98553084,positive,12
1,pos_dist_combo=9_9,1,3,0.96611275,positive,13
1,taam_current=mahapakh+meteg,0,1,0.96611275,positive,14
1,taam_current=meteg+pazer,0,1,0.96611275,positive,15
1,taam_current=meteg+segol,0,1,0.96611275,positive,16
1,taam_current=meteg+telisha_qetana,0,1,0.96611275,positive,17
1,taam_current=qadma+geresh,0,1,0.96611275,positive,18
1,taam_current=qadma+mahapakh,0,1,0.96611275,positive,19
1,taam_current=zarqa,0,1,0.96611275,positive,20
1,major_len=22,6,14,0.89711988,positive,21
1,dist_end=3,425,957,0.8488515,positive,22
1,pos_dist_combo=3_9,11,26,0.84832972,positive,23
1,pos_dist_combo=6_6,11,26,0.84832972,positive,24
1,pos_dist_combo=8_10+,3,8,0.84832972,positive,25
1,pos_dist_combo=8_4,11,26,0.84832972,positive,26
1,pos_dist_combo=8_9,3,8,0.84832972,positive,27
1,pos_dist_combo=3_10+,31,75,0.7942625,positive,28
1,pos_dist_combo=1_3,89,215,0.7837912,positive,29
1,pos_dist_combo=4_4,33,82,0.76677985,positive,30
1,pos_dist_combo=10+_10+,1,4,0.7429692,positive,31
1,pos_dist_combo=4_3,43,109,0.7429692,positive,32
1,pos_dist_combo=1_7,32,83,0.7249507,positive,33
1,pos_dist_combo=8_3,17,45,0.7209903,positive,34
1,pos_dist_combo=5_4,29,76,0.7166519,positive,35
1,pos_dist_combo=3_7,19,51,0.70374849,positive,36
1,pos_dist_combo=3_5,31,84,0.68234458,positive,37
1,dist_end=4,289,789,0.65710791,positive,38
1,pos_dist_combo=7_3,18,52,0.633407,positive,39
1,pos_dist_combo=2_4,50,145,0.60747895,positive,40
1,pos_dist_combo=5_10+,12,37,0.58662313,positive,41
1,pos_dist_combo=4_5,26,79,0.57307017,positive,42
1,pos_dist_combo=10+_3,26,80,0.56064765,positive,43
1,pos_dist_combo=5_5,17,53,0.56064765,positive,44
1,taam_current=merkha_kefula,0,2,0.56064765,positive,45
1,taam_current=meteg+darga,0,2,0.56064765,positive,46
1,taam_current=meteg+gershayim,0,2,0.56064765,positive,47
1,taam_current=meteg+meteg,0,2,0.56064765,positive,48
1,taam_current=meteg+qadma,0,2,0.56064765,positive,49
1,pos_dist_combo=8_5,8,28,0.48918868,positive,50
1,pos_dist_combo=4_8,8,29,0.45528713,positive,51
1,pos_dist_combo=7_5,8,29,0.45528713,positive,52
1,pos_dist_combo=9_8,2,9,0.45528713,positive,53
1,pos_dist_combo=10+_4,15,55,0.40649697,positive,54
1,rel=Q2,554,1967,0.39345497,positive,55
1,pos_dist_combo=4_7,13,49,0.38629426,positive,56
1,pos_dist_combo=9_5,4,17,0.37832609,positive,57
1,dist_end=5,180,662,0.36098198,positive,58
1,pos_dist_combo=1_6,32,120,0.35997695,positive,59
1,dist_end=7,105,390,0.35399147,positive,60
1,pos_dist_combo=8_7,3,14,0.3375041,positive,61
1,pos_dist_combo=9_6,3,14,0.3375041,positive,62
1,pos_dist_combo=9_3,7,30,0.30471427,positive,63
1,major_len=9,163,642,0.29298164,positive,64
1,taam_current=meteg+zinor,0,3,0.27296557,positive,65
1,pos_dist_combo=2_7,20,85,0.24943508,positive,66
1,pos_dist_combo=3_6,20,85,0.24943508,positive,67
1,half=first,988,4094,0.23843227,positive,68
1,pos_dist_combo=6_4,13,57,0.23787425,positive,69
1,pos_dist_combo=1_4,45,191,0.23040596,positive,70
1,pos_start=3,263,1119,0.21412507,positive,71
1,pos_dist_combo=6_5,11,51,0.19292287,positive,72
1,major_len=19,12,56,0.18115802,positive,73
1,major_len=10,154,686,0.17035076,positive,74
1,rel=Q3,547,2481,0.14871526,positive,75
1,pos_dist_combo=4_6,12,58,0.14667185,positive,76
1,major_len=8,164,748,0.14646643,positive,77
1,major_len=13,72,335,0.13260822,positive,78
1,pos_dist_combo=10+_6,5,27,0.11881489,positive,79
1,major_len=18,30,146,0.10281455,positive,80
1,taam_current=tipeha,0,1671,-5.76251586,negative,1
1,dist_end=1,2,1827,-4.75310553,negative,2
1,taam_current=pashta,0,523,-4.60223175,negative,3
1,taam_current=tevir,0,385,-4.29657743,negative,4
1,pos_dist_combo=3_1,0,304,-4.06105184,negative,5
1,taam_current=merkha,3,1202,-4.04701942,negative,6
1,pos_dist_combo=2_1,0,231,-3.78747744,negative,7
1,major_len=3,0,216,-3.72063742,negative,8
1,pos_dist_combo=1_1,0,216,-3.72063742,negative,9
1,pos_dist_combo=10+_1,0,205,-3.66861623,negative,10
1,taam_current=mahapakh,1,307,-3.37769267,negative,11
1,pos_dist_combo=6_1,0,152,-3.37117799,negative,12
1,taam_current=geresh,0,145,-3.32434669,negative,13
1,pos_dist_combo=4_1,1,235,-3.11142469,negative,14
1,pos_dist_combo=7_1,0,115,-3.09433026,negative,15
1,taam_current=pashta+pashta,0,106,-3.0135689,negative,16
1,pos_dist_combo=8_1,0,105,-3.00417916,negative,17
1,pos_dist_combo=5_1,1,194,-2.92059244,negative,18
1,taam_current=segol,0,80,-2.73518922,negative,19
1,taam_current=zinor,0,72,-2.63119951,negative,20
1,pos_dist_combo=9_1,0,70,-2.60341994,negative,21
1,taam_current=meteg+pashta,0,50,-2.2725657,negative,22
1,taam_current=gershayim,0,41,-2.07840968,negative,23
1,taam_current=meteg+tipeha,0,33,-1.86710059,negative,24
1,taam_current=telisha_qetana,0,31,-1.80647597,negative,25
1,has_visible_taam=1,200,6366,-1.79631884,negative,26
1,taam_current=darga,3,122,-1.76663006,negative,27
1,taam_current=qadma,5,176,-1.72513033,negative,28
1,taam_current=yetiv,0,27,-1.67294457,negative,29
1,rel=Q4,82,1972,-1.50920996,negative,30
1,pos_dist_combo=9_2,2,60,-1.35300164,negative,31
1,taam_current=telisha_gedola,0,19,-1.33647234,negative,32
1,major_len=4,25,437,-1.16486244,negative,33
1,taam_current=munah,76,1075,-0.97794038,negative,34
1,taam_current=meteg+merkha,0,12,-0.90568942,negative,35
1,taam_current=meteg+munah,0,12,-0.90568942,negative,36
1,taam_current=pazer,0,12,-0.90568942,negative,37
1,pos_dist_combo=7_2,7,98,-0.85641837,negative,38
1,pos_dist_combo=10+_8,0,11,-0.82564671,negative,39
1,pos_dist_combo=7_6,2,34,-0.79747584,negative,40
1,pos_dist_combo=7_9,0,10,-0.73863534,negative,41
1,pos_dist_combo=8_2,5,65,-0.73863534,negative,42
1,pos_dist_combo=8_8,0,10,-0.73863534,negative,43
1,major_len=23,1,20,-0.69211532,negative,44
1,pos_dist_combo=6_10+,2,30,-0.67611498,negative,45
1,pos_dist_combo=10+_2,12,131,-0.65859263,negative,46
1,taam_current=meteg+tevir,0,9,-0.64332516,negative,47
1,pos_dist_combo=4_2,17,178,-0.63775411,negative,48
1,dist_end=2,152,1461,-0.59786278,negative,49
1,pos_dist_combo=1_10+,19,186,-0.57611641,negative,50
1,pos_dist_combo=5_2,14,138,-0.5671638,negative,51
1,taam_current=munah+meteg,0,8,-0.53796464,negative,52
1,pos_dist_combo=2_2,31,273,-0.48813227,negative,53
1,pos_dist_combo=3_2,25,211,-0.4392298,negative,54
1,pos_dist_combo=10+_9,0,7,-0.42018161,negative,55
1,pos_dist_combo=9_10+,0,7,-0.42018161,negative,56
1,pos_dist_combo=1_2,25,206,-0.41536232,negative,57
1,half=second,467,3642,-0.39283457,negative,58
1,pos_start=10+,79,571,-0.30785242,negative,59
1,pos_dist_combo=2_10+,17,126,-0.29455539,negative,60
1,pos_dist_combo=10+_7,2,20,-0.28665021,negative,61
1,pos_dist_combo=2_8,8,62,-0.28665021,negative,62
1,pos_dist_combo=2_9,7,55,-0.28665021,negative,63
1,taam_current=meteg+geresh,0,6,-0.28665021,negative,64
1,pos_dist_combo=2_6,14,101,-0.25766268,negative,65
1,pos_dist_combo=6_2,14,101,-0.25766268,negative,66
1,pos_dist_combo=6_8,2,19,-0.23786005,negative,67
1,pos_dist_combo=8_6,2,19,-0.23786005,negative,68
1,major_len=17,19,131,-0.22780971,negative,69
1,pos_dist_combo=4_9,4,32,-0.22780971,negative,70
1,pos_dist_combo=6_7,4,32,-0.22780971,negative,71
1,major_len=5,120,792,-0.22077274,negative,72
1,pos_start=7,67,428,-0.18268928,negative,73
1,dist_end=8,52,328,-0.1665059,negative,74
1,pos_start=8,52,328,-0.1665059,negative,75
1,major_len=15,39,234,-0.11144612,negative,76
1,pos_start=6,95,552,-0.09174987,negative,77
1,dist_end=9,41,234,-0.06265596,negative,78
1,pos_start=9,41,234,-0.06265596,negative,79
1,pos_dist_combo=1_9,10,60,-0.05371866,negative,80
2,pos_dist_combo=9_4,16,9,2.19356858,positive,1
2,has_visible_taam=0,1263,1366,1.58460307,positive,2
2,taam_current=NONE,1263,1366,1.58460307,positive,3
2,pos_dist_combo=7_4,30,38,1.43336589,positive,4
2,pos_dist_combo=9_9,2,3,1.37525826,positive,5
2,pos_dist_combo=8_9,5,8,1.25747522,positive,6
2,pos_dist_combo=9_7,6,11,1.12394383,positive,7
2,pos_dist_combo=3_3,73,127,1.11497516,positive,8
2,pos_dist_combo=3_9,15,28,1.06823322,positive,9
2,pos_dist_combo=2_3,83,154,1.05033201,positive,10
2,pos_dist_combo=3_4,51,96,1.03947307,positive,11
2,pos_dist_combo=5_3,41,78,1.0311621,positive,12
2,pos_dist_combo=10+_9,3,7,0.96979315,positive,13
2,taam_current=merkha_kefula,0,1,0.96979315,positive,14
2,taam_current=meteg,111,223,0.96979315,positive,15
2,taam_current=meteg+darga,0,1,0.96979315,positive,16
2,taam_current=meteg+qarney_para,0,1,0.96979315,positive,17
2,taam_current=meteg+segol,0,1,0.96979315,positive,18
2,taam_current=qadma+mahapakh,0,1,0.96979315,positive,19
2,taam_current=yerah_ben_yomo,0,1,0.96979315,positive,20
2,taam_current=zarqa,0,1,0.96979315,positive,21
2,pos_dist_combo=6_3,32,66,0.95475527,positive,22
2,dist_end=3,428,941,0.87639198,positive,23
2,pos_dist_combo=5_4,30,68,0.86282103,positive,24
2,pos_dist_combo=1_3,85,202,0.80408165,positive,25
2,pos_dist_combo=3_7,18,44,0.80071682,positive,26
2,pos_dist_combo=10+_3,31,77,0.77196741,positive,27
2,pos_dist_combo=4_4,34,85,0.7639411,positive,28
2,pos_dist_combo=2_4,56,144,0.72925786,positive,29
2,pos_dist_combo=4_3,41,106,0.72778112,positive,30
2,pos_dist_combo=10+_5,17,45,0.72467069,positive,31
2,pos_dist_combo=3_5,33,86,0.72339274,positive,32
2,dist_end=4,302,780,0.71609799,positive,33
2,pos_dist_combo=1_7,32,87,0.68211108,positive,34
2,pos_dist_combo=8_3,18,50,0.67555368,positive,35
2,pos_dist_combo=6_6,11,32,0.65133942,positive,36
2,pos_dist_combo=9_8,3,10,0.65133942,positive,37
2,pos_dist_combo=5_5,16,46,0.64600607,positive,38
2,pos_dist_combo=8_7,4,13,0.63332092,positive,39
2,pos_dist_combo=9_6,4,13,0.63332092,positive,40
2,pos_dist_combo=5_9,5,16,0.62148646,positive,41
2,taam_current=meteg+gershayim,0,2,0.56432804,positive,42
2,taam_current=meteg+meteg,0,2,0.56432804,positive,43
2,taam_current=meteg+pashta+pashta,0,2,0.56432804,positive,44
2,taam_current=meteg+pazer,0,2,0.56432804,positive,45
2,taam_current=meteg+qadma,0,2,0.56432804,positive,46
2,taam_current=meteg+zinor,0,2,0.56432804,positive,47
2,taam_current=qadma+geresh,0,2,0.56432804,positive,48
2,pos_dist_combo=3_10+,26,82,0.53993659,positive,49
2,pos_dist_combo=7_5,10,33,0.53447508,positive,50
2,pos_dist_combo=8_4,10,33,0.53447508,positive,51
2,pos_dist_combo=9_3,10,33,0.53447508,positive,52
2,pos_dist_combo=7_3,14,48,0.47917024,positive,53
2,pos_dist_combo=10+_7,6,22,0.47335627,positive,54
2,dist_end=7,114,384,0.45462913,positive,55
2,pos_dist_combo=2_7,22,76,0.45462913,positive,56
2,pos_dist_combo=3_6,22,76,0.45462913,positive,57
2,pos_dist_combo=4_7,15,53,0.44654501,positive,58
2,pos_dist_combo=4_5,21,77,0.39727396,positive,59
2,pos_dist_combo=9_5,4,17,0.38200649,positive,60
2,rel=Q2,547,1994,0.37081629,positive,61
2,pos_dist_combo=10+_6,9,36,0.35460751,positive,62
2,pos_dist_combo=6_9,3,14,0.34118449,positive,63
2,dist_end=5,173,672,0.3102503,positive,64
2,pos_dist_combo=6_4,12,50,0.29606406,positive,65
2,pos_start=3,276,1093,0.28936186,positive,66
2,pos_dist_combo=1_4,47,190,0.28186792,positive,67
2,major_len=9,166,667,0.27664597,positive,68
2,pos_dist_combo=10+_4,16,67,0.27664597,positive,69
2,pos_dist_combo=6_5,13,55,0.27664597,positive,70
2,taam_current=meteg+geresh,0,3,0.27664597,positive,71
2,half=first,981,4143,0.22311486,positive,72
2,pos_dist_combo=5_10+,11,51,0.19660326,positive,73
2,dist_end=9,52,229,0.19515294,positive,74
2,rel=Q3,571,2485,0.19364905,positive,75
2,major_len=10,145,639,0.18507878,positive,76
2,pos_dist_combo=8_5,4,21,0.18133579,positive,77
2,pos_dist_combo=5_7,7,36,0.13146396,positive,78
2,major_len=8,155,727,0.12249529,positive,79
2,major_len=7,175,825,0.11682955,positive,80
2,taam_current=tipeha,0,1667,-5.75644025,negative,1
2,taam_current=pashta,0,539,-4.62862881,negative,2
2,dist_end=1,3,1827,-4.46174306,negative,3
2,taam_current=tevir,0,375,-4.26664881,negative,4
2,pos_dist_combo=3_1,0,287,-4.00002015,negative,5
2,major_len=3,0,226,-3.76200969,negative,6
2,pos_dist_combo=1_1,0,226,-3.76200969,negative,7
2,pos_dist_combo=10+_1,0,219,-3.73068721,negative,8
2,taam_current=merkha,6,1227,-3.50429163,negative,9
2,taam_current=mahapakh,1,315,-3.3996547,negative,10
2,taam_current=geresh,0,154,-3.38048478,negative,11
2,pos_dist_combo=6_1,0,147,-3.33427194,negative,12
2,pos_dist_combo=7_1,0,119,-3.12455141,negative,13
2,pos_dist_combo=4_1,1,236,-3.11197263,negative,14
2,pos_dist_combo=2_1,1,234,-3.103498,negative,15
2,taam_current=pashta+pashta,0,105,-3.00049876,negative,16
2,pos_dist_combo=5_1,1,199,-2.94222985,negative,17
2,pos_dist_combo=8_1,0,98,-2.93217952,negative,18
2,taam_current=segol,0,73,-2.64112476,negative,19
2,taam_current=zinor,0,67,-2.55656737,negative,20
2,pos_dist_combo=9_1,0,62,-2.48019439,negative,21
2,taam_current=darga,1,118,-2.42303598,negative,22
2,taam_current=gershayim,0,50,-2.2688853,negative,23
2,taam_current=meteg+pashta,0,48,-2.22887997,negative,24
2,taam_current=telisha_qetana,0,37,-1.97464583,negative,25
2,has_visible_taam=1,199,6436,-1.80856017,negative,26
2,taam_current=meteg+tipeha,0,30,-1.77104687,negative,27
2,taam_current=yetiv,0,30,-1.77104687,negative,28
2,taam_current=qadma,6,181,-1.59515621,negative,29
2,taam_current=telisha_gedola,0,23,-1.5151135,negative,30
2,rel=Q4,84,1984,-1.4877826,negative,31
2,major_len=4,21,449,-1.3552648,negative,32
2,pos_dist_combo=9_2,3,65,-1.14042005,negative,33
2,taam_current=pazer,0,15,-1.10964839,negative,34
2,pos_dist_combo=7_2,5,93,-1.08859498,negative,35
2,taam_current=munah,74,1099,-1.02263701,negative,36
2,pos_dist_combo=10+_2,9,142,-0.99731921,negative,37
2,pos_dist_combo=4_2,14,186,-0.86011808,negative,38
2,taam_current=meteg+tevir,0,11,-0.82196632,negative,39
2,pos_dist_combo=8_2,4,58,-0.8051592,negative,40
2,pos_dist_combo=10+_10+,0,10,-0.73495494,negative,41
2,pos_dist_combo=9_10+,0,10,-0.73495494,negative,42
2,taam_current=meteg+merkha,0,10,-0.73495494,negative,43
2,taam_current=meteg+munah,0,10,-0.73495494,negative,44
2,pos_dist_combo=1_10+,18,201,-0.70088839,negative,45
2,pos_dist_combo=6_8,1,20,-0.68843492,negative,46
2,pos_dist_combo=1_2,20,215,-0.66781564,negative,47
2,dist_end=2,142,1462,-0.66245944,negative,48
2,pos_dist_combo=6_2,11,108,-0.5435009,negative,49
2,pos_dist_combo=5_2,14,133,-0.52684927,negative,50
2,pos_dist_combo=7_8,1,16,-0.47712583,negative,51
2,pos_dist_combo=7_9,1,16,-0.47712583,negative,52
2,pos_dist_combo=6_10+,4,41,-0.46529137,negative,53
2,pos_dist_combo=6_7,2,23,-0.41650121,negative,54
2,pos_dist_combo=7_6,2,23,-0.41650121,negative,55
2,pos_dist_combo=5_6,7,61,-0.38475251,negative,56
2,half=second,481,3659,-0.36433398,negative,57
2,pos_dist_combo=10+_8,1,14,-0.35196269,negative,58
2,pos_dist_combo=2_10+,17,134,-0.35196269,negative,59
2,pos_dist_combo=8_10+,1,14,-0.35196269,negative,60
2,pos_dist_combo=2_2,34,253,-0.31904587,negative,61
2,pos_dist_combo=3_2,28,209,-0.31687137,negative,62
2,major_len=21,4,34,-0.28296982,negative,63
2,pos_dist_combo=1_9,7,55,-0.28296982,negative,64
2,pos_start=10+,92,639,-0.26592835,negative,65
2,dist_end=10+,93,638,-0.25366934,negative,66
2,pos_dist_combo=2_9,8,60,-0.25070895,negative,67
2,major_len=23,2,19,-0.23417965,negative,68
2,pos_dist_combo=7_7,2,19,-0.23417965,negative,69
2,dist_end=8,49,330,-0.22715504,negative,70
2,pos_dist_combo=2_6,15,104,-0.2184313,negative,71
2,pos_dist_combo=4_8,5,38,-0.20886184,negative,72
2,pos_dist_combo=7_10+,3,25,-0.20886184,negative,73
2,pos_start=8,51,328,-0.1818737,negative,74
2,pos_start=7,68,430,-0.16906125,negative,75
2,major_len=5,119,742,-0.16026397,negative,76
2,pos_start=6,89,556,-0.15981524,negative,77
2,pos_dist_combo=1_8,13,85,-0.15234963,negative,78
