fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=meteg+zinor,0,4,0.12482188,negative,67
0,next_major=0,1694,7868,0.19901154,negative,68
0,taam_next=pashta,106,459,0.27586214,negative,69
0,taam_current=meteg+pazer,0,3,0.34796543,negative,70
0,taam_current=meteg+qadma,0,3,0.34796543,negative,71
0,taam_current=meteg+segol,0,3,0.34796543,negative,72
0,taam_current=zarqa,0,3,0.34796543,negative,73
0,taam_next=meteg+segol,0,3,0.34796543,negative,74
0,taam_next=zarqa,0,3,0.34796543,negative,75
0,taam_prev=meteg+pazer,0,3,0.34796543,negative,76
0,taam_prev=meteg+qadma,0,3,0.34796543,negative,77
0,taam_prev=meteg+segol,0,3,0.34796543,negative,78
0,taam_prev=zarqa,0,3,0.34796543,negative,79
0,taam_prev=geresh,34,136,0.36962693,negative,80
1,taam_next=yetiv,45,3,4.15989698,positive,1
1,taam_current=munah+pashta+pashta,2,0,2.81616223,positive,2
1,taam_next=mahapakh+munah,2,0,2.81616223,positive,3
1,taam_prev=merkha+munah,4,1,2.63384068,positive,4
1,taam_prev=munah,808,352,2.5468808,positive,5
1,taam_next=mahapakh+qadma,1,0,2.41069712,positive,6
1,taam_next=meteg+merkha+telisha_qetana,1,0,2.41069712,positive,7
1,taam_next=qadma+geresh,3,1,2.41069712,positive,8
1,taam_next=tipeha+pashta,1,0,2.41069712,positive,9
1,taam_prev=START,1,0,2.41069712,positive,10
1,taam_prev=meteg+geresh+pashta,1,0,2.41069712,positive,11
1,taam_prev=munah+meteg,1,0,2.41069712,positive,12
1,taam_prev=munah+pashta,1,0,2.41069712,positive,13
1,taam_prev=pazer+geresh,1,0,2.41069712,positive,14
1,taam_current=tipeha+munah,2,1,2.12301505,positive,15
1,taam_next=tipeha+munah,2,1,2.12301505,positive,16
1,taam_prev=meteg+geresh,5,4,1.8998715,positive,17
1,taam_prev=meteg+munah,11,10,1.80456132,positive,18
1,taam_next=meteg+merkha,6,6,1.71754994,positive,19
1,taam_next=meteg+qadma,2,2,1.71754994,positive,20
1,taam_next=meteg+tipeha,25,25,1.71754994,positive,21
1,taam_prev=mahapakh+munah,1,1,1.71754994,positive,22
1,taam_prev=munah+pashta+pashta,1,1,1.71754994,positive,23
1,taam_prev=tipeha+geresh,1,1,1.71754994,positive,24
1,has_visible_taam=0,1471,1675,1.58776196,positive,25
1,taam_current=NONE,1471,1675,1.58776196,positive,26
1,taam_prev=meteg+pashta,33,38,1.58034882,positive,27
1,taam_next=telisha_gedola,8,13,1.27571719,positive,28
1,taam_next=meteg+tevir,4,7,1.24754631,positive,29
1,taam_prev=pashta+pashta,57,94,1.22411606,positive,30
1,taam_prev=meteg+pashta+pashta,2,4,1.20672432,positive,31
1,taam_next=darga,44,76,1.18040701,positive,32
1,taam_current=mahapakh+qadma,0,1,1.02440276,positive,33
1,taam_current=merkha+tipeha,0,1,1.02440276,positive,34
1,taam_current=meteg+geresh+pashta,0,1,1.02440276,positive,35
1,taam_current=meteg+merkha+telisha_qetana,0,1,1.02440276,positive,36
1,taam_current=meteg+telisha_gedola,0,1,1.02440276,positive,37
1,taam_current=meteg+tipeha+pashta,0,1,1.02440276,positive,38
1,taam_current=munah+merkha,0,1,1.02440276,positive,39
1,taam_current=munah+meteg,0,1,1.02440276,positive,40
1,taam_current=munah+pashta,0,1,1.02440276,positive,41
1,taam_current=munah+qadma,0,1,1.02440276,positive,42
1,taam_current=munah+tipeha,0,1,1.02440276,positive,43
1,taam_current=pazer+geresh,0,1,1.02440276,positive,44
1,taam_current=tipeha+pashta,0,1,1.02440276,positive,45
1,taam_current=tipeha+qadma,0,1,1.02440276,positive,46
1,taam_current=tipeha+zinor,0,1,1.02440276,positive,47
1,taam_current=zarqa,0,1,1.02440276,positive,48
1,taam_next=merkha+munah,1,3,1.02440276,positive,49
1,taam_next=meteg+darga,0,1,1.02440276,positive,50
1,taam_next=meteg+geresh+pashta,0,1,1.02440276,positive,51
1,taam_next=meteg+mahapakh,1,3,1.02440276,positive,52
1,taam_next=meteg+pashta+pashta,1,3,1.02440276,positive,53
1,taam_next=meteg+telisha_gedola,0,1,1.02440276,positive,54
1,taam_next=meteg+zinor,1,3,1.02440276,positive,55
1,taam_next=munah+merkha,0,1,1.02440276,positive,56
1,taam_next=munah+meteg,0,1,1.02440276,positive,57
1,taam_next=munah+pashta,0,1,1.02440276,positive,58
1,taam_next=munah+qadma,0,1,1.02440276,positive,59
1,taam_next=pazer+geresh,0,1,1.02440276,positive,60
1,taam_next=tevir+telisha_qetana,0,1,1.02440276,positive,61
1,taam_next=tipeha+qadma,0,1,1.02440276,positive,62
1,taam_next=tipeha+zinor,0,1,1.02440276,positive,63
1,taam_next=zarqa,0,1,1.02440276,positive,64
1,taam_prev=mahapakh+qadma,0,1,1.02440276,positive,65
1,taam_prev=meteg+merkha+telisha_qetana,0,1,1.02440276,positive,66
1,taam_prev=meteg+telisha_gedola,0,1,1.02440276,positive,67
1,taam_prev=meteg+tipeha+pashta,0,1,1.02440276,positive,68
1,taam_prev=munah+qadma,0,1,1.02440276,positive,69
1,taam_prev=tipeha+pashta,0,1,1.02440276,positive,70
1,taam_prev=tipeha+zinor,0,1,1.02440276,positive,71
1,taam_prev=zarqa,0,1,1.02440276,positive,72
1,taam_next=mahapakh,108,227,0.9795522,positive,73
1,taam_prev=pashta,213,459,0.95229947,positive,74
1,taam_current=meteg,121,298,0.82112741,positive,75
1,taam_current=meteg+zinor,1,4,0.80125921,positive,76
1,taam_next=merkha,341,856,0.79892276,positive,77
1,taam_next=meteg+pashta,15,42,0.72893855,positive,78
1,taam_current=mahapakh+munah,0,2,0.61893765,positive,79
1,taam_current=merkha+qadma,0,2,0.61893765,positive,80
1,taam_current=tipeha,0,1813,-5.78573969,negative,1
1,taam_current=pashta,0,672,-4.79419539,negative,2
1,next_major=1,2,1872,-4.71913447,negative,3
1,taam_current=tevir,0,449,-4.39169764,negative,4
1,taam_prev=tipeha,2,1008,-4.10055279,negative,5
1,taam_prev=merkha,3,1129,-3.92612861,negative,6
1,taam_current=mahapakh,1,515,-3.83540964,negative,7
1,taam_prev=mahapakh,1,515,-3.83540964,negative,8
1,taam_current=merkha,5,1470,-3.78438831,negative,9
1,taam_prev=tevir,1,448,-3.69632576,negative,10
1,taam_prev=darga,0,183,-3.49738581,negative,11
1,taam_current=pashta+pashta,0,151,-3.30633058,negative,12
1,taam_current=darga,1,182,-2.79878903,negative,13
1,taam_current=geresh,1,171,-2.73679735,negative,14
1,taam_current=gershayim,0,76,-2.62625548,negative,15
1,taam_current=telisha_qetana,0,73,-2.58651515,negative,16
1,taam_prev=telisha_qetana,0,73,-2.58651515,negative,17
1,taam_current=yetiv,0,72,-2.5729095,negative,18
1,taam_current=meteg+pashta,0,71,-2.55911618,negative,19
1,taam_current=segol,0,62,-2.42558478,negative,20
1,taam_current=zinor,0,59,-2.37679462,negative,21
1,taam_prev=zinor,0,59,-2.37679462,negative,22
1,taam_current=meteg+tipeha,0,54,-2.28978324,negative,23
1,taam_prev=telisha_gedola,0,33,-1.80881058,negative,24
1,taam_next=geresh,4,161,-1.76060848,negative,25
1,taam_next=segol,1,62,-1.7324376,negative,26
1,has_visible_taam=1,267,8142,-1.69637702,negative,27
1,taam_prev=meteg+tipeha,0,28,-1.64974589,negative,28
1,taam_prev=qadma,10,317,-1.64660617,negative,29
1,taam_prev=pazer,0,24,-1.50132588,negative,30
1,taam_prev=meteg+merkha,0,22,-1.41794427,negative,31
1,taam_current=qadma,13,314,-1.39596537,negative,32
1,taam_current=meteg+munah,0,21,-1.37349251,negative,33
1,taam_next=meteg+meteg,0,20,-1.32697249,negative,34
1,taam_next=meteg,60,1250,-1.3032747,negative,35
1,taam_current=meteg+tevir,0,19,-1.27818233,negative,36
1,taam_prev=meteg+tevir,0,19,-1.27818233,negative,37
1,taam_current=telisha_gedola,1,32,-1.08581044,negative,38
1,taam_next=NONE,264,3451,-0.84942928,negative,39
1,taam_current=munah,116,1438,-0.79197983,negative,40
1,taam_current=meteg+merkha,1,22,-0.72479709,negative,41
1,taam_prev=meteg,117,1260,-0.65142577,negative,42
1,taam_next=munah,109,1154,-0.63382531,negative,43
1,taam_prev=gershayim,6,70,-0.59921978,negative,44
1,taam_current=meteg+geresh,0,9,-0.58503515,negative,45
1,taam_next=meteg+geresh,0,9,-0.58503515,negative,46
1,taam_next=zinor,4,49,-0.58503515,negative,47
1,taam_prev=meteg+meteg,1,19,-0.58503515,negative,48
1,prev_major=1,173,1700,-0.56236635,negative,49
1,taam_prev=NONE,401,3337,-0.39912507,negative,50
1,taam_current=meteg+gershayim,0,7,-0.3618916,negative,51
1,taam_prev=meteg+gershayim,0,7,-0.3618916,negative,52
1,taam_current=pazer,2,22,-0.31933198,negative,53
1,taam_current=meteg+mahapakh,0,6,-0.22836021,negative,54
1,taam_current=meteg+pashta+pashta,0,6,-0.22836021,negative,55
1,taam_current=qadma+geresh,0,6,-0.22836021,negative,56
1,taam_prev=meteg+mahapakh,0,6,-0.22836021,negative,57
1,taam_prev=qadma+geresh,0,6,-0.22836021,negative,58
1,taam_prev=yetiv,9,63,-0.13874805,negative,59
1,taam_current=merkha+munah,0,5,-0.07420953,negative,60
1,taam_current=meteg+qadma,0,5,-0.07420953,negative,61
1,taam_prev=meteg+qadma,0,5,-0.07420953,negative,62
1,taam_prev=meteg+zinor,0,5,-0.07420953,negative,63
1,prev_major=0,1565,8117,0.07199072,negative,64
1,taam_current=meteg+pazer,0,4,0.10811203,negative,65
1,taam_next=pazer,1,9,0.10811203,negative,66
1,taam_prev=meteg+pazer,0,4,0.10811203,negative,67
1,next_major=0,1736,7945,0.19704077,negative,68
1,taam_next=telisha_qetana,7,34,0.24164342,negative,69
1,taam_next=pashta,108,468,0.25829506,negative,70
1,taam_next=pashta+pashta,23,98,0.30048392,negative,71
1,taam_current=meteg+segol,0,3,0.33125558,negative,72
1,taam_next=meteg+gershayim,0,3,0.33125558,negative,73
1,taam_next=meteg+segol,0,3,0.33125558,negative,74
1,taam_prev=geresh,34,139,0.33125558,negative,75
1,taam_prev=meteg+segol,0,3,0.33125558,negative,76
1,taam_prev=segol,12,51,0.33125558,negative,77
1,taam_prev=tipeha+munah,0,3,0.33125558,negative,78
1,taam_next=tevir,77,306,0.34741102,negative,79
1,taam_next=qadma,39,152,0.37599148,negative,80
2,taam_next=yetiv,47,2,4.48593396,positive,1
2,taam_current=munah+pashta+pashta,2,0,2.81195753,positive,2
2,taam_next=mahapakh+munah,2,0,2.81195753,positive,3
2,taam_next=tipeha+munah,2,0,2.81195753,positive,4
2,taam_prev=merkha+munah,2,0,2.81195753,positive,5
2,taam_prev=munah,810,365,2.50897996,positive,6
2,taam_next=darga+meteg,1,0,2.40649242,positive,7
2,taam_next=mahapakh+qadma,1,0,2.40649242,positive,8
2,taam_next=meteg+merkha+telisha_qetana,1,0,2.40649242,positive,9
2,taam_next=tipeha+pashta,1,0,2.40649242,positive,10
2,taam_prev=START,1,0,2.40649242,positive,11
2,taam_prev=meteg+geresh+pashta,1,0,2.40649242,positive,12
2,taam_prev=munah+meteg,1,0,2.40649242,positive,13
2,taam_prev=munah+pashta,1,0,2.40649242,positive,14
2,taam_prev=pazer+geresh,1,0,2.40649242,positive,15
2,taam_current=tipeha+munah,1,1,1.71334524,positive,16
2,taam_next=meteg+mahapakh,3,3,1.71334524,positive,17
2,taam_next=meteg+tipeha,23,23,1.71334524,positive,18
2,taam_next=qadma+geresh,1,1,1.71334524,positive,19
2,taam_prev=mahapakh+munah,1,1,1.71334524,positive,20
2,taam_prev=munah+pashta+pashta,1,1,1.71334524,positive,21
2,taam_prev=tipeha+geresh,1,1,1.71334524,positive,22
2,has_visible_taam=0,1456,1645,1.59137666,positive,23
2,taam_current=NONE,1456,1645,1.59137666,positive,24
2,taam_next=meteg+tevir,3,4,1.49020169,positive,25
2,taam_prev=meteg+geresh,3,4,1.49020169,positive,26
2,taam_next=telisha_gedola,9,12,1.45098098,positive,27
2,taam_next=meteg+zinor,2,3,1.42566317,positive,28
2,taam_prev=meteg+pashta,35,48,1.40504388,positive,29
2,taam_next=meteg+merkha,4,6,1.376873,positive,30
2,taam_prev=meteg+munah,8,12,1.34562046,positive,31
2,taam_next=meteg+qadma,1,2,1.30788013,positive,32
2,taam_next=darga,42,65,1.28489061,positive,33
2,taam_prev=pashta+pashta,48,95,1.04081735,positive,34
2,taam_current=darga+meteg,0,1,1.02019806,positive,35
2,taam_current=mahapakh+qadma,0,1,1.02019806,positive,36
2,taam_current=merkha+mahapakh,0,1,1.02019806,positive,37
2,taam_current=merkha+tipeha,0,1,1.02019806,positive,38
2,taam_current=merkha_kefula,0,1,1.02019806,positive,39
2,taam_current=meteg+geresh+pashta,0,1,1.02019806,positive,40
2,taam_current=meteg+merkha+telisha_qetana,0,1,1.02019806,positive,41
2,taam_current=meteg+telisha_gedola,0,1,1.02019806,positive,42
2,taam_current=meteg+telisha_qetana,0,1,1.02019806,positive,43
2,taam_current=munah+merkha,0,1,1.02019806,positive,44
2,taam_current=munah+pashta,0,1,1.02019806,positive,45
2,taam_current=munah+qadma,0,1,1.02019806,positive,46
2,taam_current=pazer+geresh,0,1,1.02019806,positive,47
2,taam_current=tipeha+pashta,0,1,1.02019806,positive,48
2,taam_current=tipeha+pashta+pashta,0,1,1.02019806,positive,49
2,taam_current=tipeha+qadma,0,1,1.02019806,positive,50
2,taam_next=merkha_kefula,0,1,1.02019806,positive,51
2,taam_next=meteg+darga,0,1,1.02019806,positive,52
2,taam_next=meteg+geresh+pashta,0,1,1.02019806,positive,53
2,taam_next=meteg+pashta+pashta,1,3,1.02019806,positive,54
2,taam_next=meteg+pazer,0,1,1.02019806,positive,55
2,taam_next=meteg+telisha_gedola,0,1,1.02019806,positive,56
2,taam_next=meteg+telisha_qetana,0,1,1.02019806,positive,57
2,taam_next=munah+merkha,0,1,1.02019806,positive,58
2,taam_next=munah+pashta,0,1,1.02019806,positive,59
2,taam_next=munah+qadma,0,1,1.02019806,positive,60
2,taam_next=pazer+geresh,0,1,1.02019806,positive,61
2,taam_next=tevir+telisha_qetana,0,1,1.02019806,positive,62
2,taam_next=tipeha+pashta+pashta,0,1,1.02019806,positive,63
2,taam_next=tipeha+qadma,0,1,1.02019806,positive,64
2,taam_prev=darga+meteg,0,1,1.02019806,positive,65
2,taam_prev=mahapakh+qadma,0,1,1.02019806,positive,66
2,taam_prev=merkha+mahapakh,0,1,1.02019806,positive,67
2,taam_prev=merkha_kefula,0,1,1.02019806,positive,68
2,taam_prev=meteg+merkha+telisha_qetana,0,1,1.02019806,positive,69
2,taam_prev=meteg+pashta+pashta,1,3,1.02019806,positive,70
2,taam_prev=meteg+telisha_gedola,0,1,1.02019806,positive,71
2,taam_prev=meteg+telisha_qetana,0,1,1.02019806,positive,72
2,taam_prev=munah+qadma,0,1,1.02019806,positive,73
2,taam_prev=tipeha+pashta,0,1,1.02019806,positive,74
2,taam_next=mahapakh,102,226,0.92312421,positive,75
2,taam_prev=pashta,208,463,0.91579494,positive,76
2,taam_current=meteg,116,287,0.81255869,positive,77
2,taam_next=merkha,319,868,0.71432311,positive,78
2,taam_next=tipeha,430,1240,0.65578054,positive,79
2,taam_current=mahapakh+munah,0,2,0.61473295,positive,80
2,taam_current=tipeha,0,1816,-5.79159683,negative,1
2,taam_current=pashta,0,671,-4.7969131,negative,2
2,next_major=1,3,1871,-4.43512306,negative,3
2,taam_current=tevir,0,448,-4.39367765,negative,4
2,taam_prev=tevir,0,448,-4.39367765,negative,5
2,taam_prev=merkha,3,1103,-3.90705563,negative,6
2,taam_current=mahapakh,1,516,-3.84155045,negative,7
2,taam_prev=mahapakh,1,516,-3.84155045,negative,8
2,taam_prev=tipeha,3,1025,-3.83378342,negative,9
2,taam_current=merkha,5,1460,-3.7817717,negative,10
2,taam_prev=darga,0,174,-3.45144073,negative,11
2,taam_current=pashta+pashta,0,143,-3.25646806,negative,12
2,taam_current=darga,1,173,-2.75256288,negative,13
2,taam_current=meteg+pashta,0,83,-2.71747156,negative,14
2,taam_current=geresh,1,164,-2.69945305,negative,15
2,taam_current=gershayim,0,75,-2.6173881,negative,16
2,taam_current=yetiv,0,71,-2.56332088,negative,17
2,taam_current=telisha_qetana,0,66,-2.49134738,negative,18
2,taam_prev=telisha_qetana,0,66,-2.49134738,negative,19
2,taam_current=segol,0,57,-2.34709777,negative,20
2,taam_current=zinor,0,52,-2.25694667,negative,21
2,taam_prev=zinor,0,52,-2.25694667,negative,22
2,taam_current=meteg+tipeha,0,51,-2.23789848,negative,23
2,taam_prev=telisha_gedola,0,34,-1.84200282,negative,24
2,taam_next=geresh,4,152,-1.70765477,negative,25
2,has_visible_taam=1,272,8079,-1.67433012,negative,26
2,taam_next=segol,1,56,-1.63655885,negative,27
2,taam_prev=meteg+tipeha,0,27,-1.61885927,negative,28
2,taam_prev=pazer,0,27,-1.61885927,negative,29
2,taam_prev=qadma,11,299,-1.50553058,negative,30
2,taam_next=meteg,56,1243,-1.36969077,negative,31
2,taam_current=qadma,13,297,-1.34469092,negative,32
2,taam_current=meteg+merkha,0,20,-1.3311772,negative,33
2,taam_current=meteg+munah,0,20,-1.3311772,negative,34
2,taam_next=meteg+meteg,0,20,-1.3311772,negative,35
2,taam_prev=meteg+merkha,0,19,-1.28238703,negative,36
2,taam_current=telisha_gedola,1,33,-1.1198681,negative,37
2,taam_current=meteg+tevir,0,14,-0.99470496,negative,38
2,taam_prev=meteg+tevir,0,14,-0.99470496,negative,39
2,taam_next=NONE,260,3414,-0.85806712,negative,40
2,taam_current=munah,128,1449,-0.70616119,negative,41
2,taam_next=zinor,3,43,-0.68455003,negative,42
2,taam_prev=meteg,113,1243,-0.67654358,negative,43
2,taam_current=meteg+gershayim,0,9,-0.58923985,negative,44
2,taam_prev=meteg+gershayim,0,9,-0.58923985,negative,45
2,prev_major=1,171,1702,-0.57930696,negative,46
2,taam_next=munah,118,1163,-0.5671489,negative,47
2,taam_prev=yetiv,6,65,-0.53039935,negative,48
2,taam_current=meteg+mahapakh,0,8,-0.48387934,negative,49
2,taam_prev=meteg+mahapakh,0,8,-0.48387934,negative,50
2,taam_current=pazer,2,25,-0.44613901,negative,51
2,taam_prev=gershayim,7,68,-0.44131972,negative,52
2,taam_prev=NONE,411,3299,-0.36730916,negative,53
2,taam_current=meteg+geresh,0,7,-0.3660963,negative,54
2,taam_next=meteg+geresh,0,7,-0.3660963,negative,55
2,taam_current=qadma+geresh,0,6,-0.23256491,negative,56
2,taam_next=meteg+gershayim,0,6,-0.23256491,negative,57
2,taam_prev=meteg+zinor,0,6,-0.23256491,negative,58
2,taam_prev=qadma+geresh,0,6,-0.23256491,negative,59
2,taam_next=telisha_qetana,6,36,0.04833748,negative,60
2,prev_major=0,1557,8022,0.07443577,negative,61
2,taam_current=meteg+pashta+pashta,0,4,0.10390733,negative,62
2,taam_current=meteg+qadma,0,4,0.10390733,negative,63
