fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=3_7,14,51,0.45169539,positive,55
0,pos_dist_combo=4_8,7,27,0.44212594,positive,56
0,pos_dist_combo=7_9,1,6,0.44212594,positive,57
0,pos_dist_combo=1_3,46,164,0.43909104,positive,58
0,pos_dist_combo=2_5,21,77,0.42922254,positive,59
0,pos_dist_combo=2_9,9,36,0.38655609,positive,60
0,pos_dist_combo=2_4,31,120,0.36483427,positive,61
0,pos_dist_combo=2_7,14,57,0.3424961,positive,62
0,pos_dist_combo=3_10+,17,69,0.33676543,positive,63
0,rel=Q2,386,1505,0.3361012,positive,64
0,pos_dist_combo=7_8,3,15,0.30859455,positive,65
0,pos_dist_combo=8_8,1,7,0.30859455,positive,66
0,pos_dist_combo=9_10+,2,11,0.30859455,positive,67
0,taam_current=meteg+segol,0,3,0.30859455,positive,68
0,major_len=20,27,112,0.2997056,positive,69
0,rel=Q3,434,1796,0.27636105,positive,70
0,major_len=10,109,463,0.25548472,positive,71
0,dist_end=8,57,244,0.25407371,positive,72
0,major_len=22,3,16,0.24796993,positive,73
0,major_len=12,82,353,0.24443261,positive,74
0,pos_dist_combo=6_10+,6,29,0.23960168,positive,75
0,major_len=21,5,25,0.22855184,positive,76
0,pos_dist_combo=4_7,7,34,0.21898239,positive,77
0,major_len=11,103,455,0.216787,positive,78
0,pos_start=5,116,512,0.216787,positive,79
0,pos_dist_combo=5_7,4,21,0.21328437,positive,80
0,dist_end=1,0,1276,-5.45737995,negative,1
0,taam_current=tipeha,0,1205,-5.40017547,negative,2
0,taam_current=merkha,1,877,-4.3896105,negative,3
0,taam_current=pashta,0,389,-4.27125783,negative,4
0,taam_current=tevir,0,269,-3.90353305,negative,5
0,pos_dist_combo=3_1,0,208,-3.64744534,negative,6
0,pos_dist_combo=10+_1,0,164,-3.41105656,negative,7
0,pos_dist_combo=4_1,0,158,-3.37401529,negative,8
0,pos_dist_combo=2_1,0,154,-3.34853621,negative,9
0,pos_dist_combo=5_1,0,141,-3.26093815,negative,10
0,taam_current=geresh,0,129,-3.17264554,negative,11
0,major_len=3,0,126,-3.14929818,negative,12
0,pos_dist_combo=1_1,0,126,-3.14929818,negative,13
0,taam_current=mahapakh,1,241,-3.10090163,negative,14
0,pos_dist_combo=6_1,0,98,-2.90023094,negative,15
0,taam_current=pashta+pashta,0,91,-2.82689967,negative,16
0,taam_current=darga,0,89,-2.80492076,negative,17
0,pos_dist_combo=7_1,0,85,-2.75945839,negative,18
0,pos_dist_combo=8_1,0,77,-2.66181992,negative,19
0,pos_dist_combo=9_1,0,65,-2.49476583,negative,20
0,taam_current=meteg+pashta,0,50,-2.23693672,negative,21
0,taam_current=zinor,0,41,-2.04278071,negative,22
0,taam_current=segol,0,40,-2.01868316,negative,23
0,has_visible_taam=1,118,4773,-1.9969274,negative,24
0,taam_current=meteg+tipeha,0,36,-1.916029,negative,25
0,pos_dist_combo=1_10+,4,167,-1.81963716,negative,26
0,taam_current=telisha_qetana,0,28,-1.67240692,negative,27
0,taam_current=gershayim,0,26,-1.60094796,negative,28
0,taam_current=telisha_gedola,0,25,-1.56320763,negative,29
0,taam_current=yetiv,0,21,-1.39615354,negative,30
0,pos_dist_combo=6_9,0,20,-1.34963353,negative,31
0,major_len=4,14,298,-1.29750446,negative,32
0,rel=Q4,74,1470,-1.2813207,negative,33
0,taam_current=qadma,7,152,-1.25610747,negative,34
0,pos_dist_combo=8_2,2,55,-1.23185049,negative,35
0,taam_current=munah,50,842,-1.11025241,negative,36
0,pos_dist_combo=7_10+,1,30,-1.04595111,negative,37
0,pos_dist_combo=10+_2,7,120,-1.02146009,negative,38
0,pos_dist_combo=7_2,4,67,-0.91518088,negative,39
0,pos_dist_combo=6_7,1,23,-0.79001774,negative,40
0,taam_current=pazer,0,10,-0.70300636,negative,41
0,pos_dist_combo=5_2,8,91,-0.62967509,negative,42
0,taam_current=meteg+merkha,0,9,-0.60769618,negative,43
0,pos_dist_combo=6_2,8,88,-0.59652288,negative,44
0,dist_end=2,107,1053,-0.58332759,negative,45
0,pos_dist_combo=2_10+,11,116,-0.58237837,negative,46
0,pos_dist_combo=1_2,14,144,-0.57379463,negative,47
0,pos_dist_combo=4_2,13,130,-0.54125108,negative,48
0,pos_dist_combo=9_6,1,16,-0.44517725,negative,49
0,pos_dist_combo=9_2,4,39,-0.38455263,negative,50
0,dist_end=10+,71,547,-0.33472026,negative,51
0,pos_dist_combo=3_2,17,135,-0.32739422,negative,52
0,pos_dist_combo=5_9,1,14,-0.32001411,negative,53
0,pos_start=1,152,1145,-0.31870607,negative,54
0,major_len=5,76,556,-0.28387091,negative,55
0,pos_dist_combo=1_7,11,84,-0.2628557,negative,56
0,taam_current=meteg+munah,0,6,-0.25102124,negative,57
0,half=second,385,2683,-0.24433722,negative,58
0,rel=Q1,160,1062,-0.1925571,negative,59
0,major_len=18,16,110,-0.18142795,negative,60
0,pos_dist_combo=10+_7,3,25,-0.17691327,negative,61
0,pos_start=8,41,268,-0.16215285,negative,62
0,pos_dist_combo=8_10+,2,18,-0.15093778,negative,63
0,pos_dist_combo=1_6,14,90,-0.10792039,negative,64
0,pos_dist_combo=10+_10+,0,5,-0.09687056,negative,65
0,pos_dist_combo=1_5,20,125,-0.09687056,negative,66
0,pos_dist_combo=1_9,9,59,-0.09687056,negative,67
0,pos_dist_combo=7_5,3,23,-0.09687056,negative,68
0,pos_dist_combo=8_7,2,17,-0.09687056,negative,69
0,taam_current=meteg+geresh,0,5,-0.09687056,negative,70
0,taam_current=meteg+mahapakh,0,5,-0.09687056,negative,71
0,taam_current=meteg+tevir,0,5,-0.09687056,negative,72
0,pos_dist_combo=2_2,30,184,-0.09147971,negative,73
0,pos_dist_combo=2_6,13,82,-0.08489437,negative,74
0,pos_start=10+,86,508,-0.07165099,negative,75
0,major_len=7,106,617,-0.05877071,negative,76
0,major_len=17,14,85,-0.05140818,negative,77
0,major_len=6,90,518,-0.04615547,negative,78
0,dist_end=9,35,204,-0.04460213,negative,79
0,pos_start=7,57,329,-0.04376073,negative,80
1,taam_current=qadma+merkha,1,0,2.3955946,positive,1
1,pos_dist_combo=5_3,42,49,1.55162453,positive,2
1,has_visible_taam=0,921,1101,1.52411066,positive,3
1,taam_current=NONE,921,1101,1.52411066,positive,4
1,pos_dist_combo=10+_4,26,37,1.36069813,positive,5
1,pos_dist_combo=9_3,13,19,1.34577248,positive,6
1,pos_dist_combo=6_8,8,12,1.33472264,positive,7
1,pos_dist_combo=9_9,2,4,1.1916218,positive,8
1,pos_dist_combo=7_4,16,29,1.13446339,positive,9
1,pos_dist_combo=7_6,8,15,1.12708328,positive,10
1,pos_dist_combo=9_7,2,5,1.00930024,positive,11
1,taam_current=geresh_muqdam,0,1,1.00930024,positive,12
1,taam_current=merkha+meteg,0,1,1.00930024,positive,13
1,taam_current=merkha+tipeha,0,1,1.00930024,positive,14
1,taam_current=merkha_kefula,0,1,1.00930024,positive,15
1,taam_current=meteg+meteg+pashta,0,1,1.00930024,positive,16
1,taam_current=meteg+qadma,1,3,1.00930024,positive,17
1,taam_current=munah+meteg,0,1,1.00930024,positive,18
1,taam_current=qadma+geresh,0,1,1.00930024,positive,19
1,taam_current=telisha_gedola+gershayim,0,1,1.00930024,positive,20
1,pos_dist_combo=7_8,6,14,0.94030737,positive,21
1,pos_dist_combo=2_3,48,107,0.91213649,positive,22
1,pos_dist_combo=5_4,21,49,0.88146687,positive,23
1,pos_dist_combo=4_9,6,15,0.87576885,positive,24
1,pos_dist_combo=4_4,26,62,0.85514956,positive,25
1,pos_dist_combo=7_3,16,39,0.84678131,positive,26
1,pos_dist_combo=6_6,10,25,0.84224616,positive,27
1,pos_dist_combo=3_3,41,99,0.83494686,positive,28
1,pos_dist_combo=8_3,12,30,0.83340958,positive,29
1,pos_dist_combo=9_5,4,11,0.82697869,positive,30
1,pos_dist_combo=3_4,31,76,0.8243779,positive,31
1,pos_dist_combo=4_5,20,50,0.81514423,positive,32
1,pos_dist_combo=10+_5,15,38,0.8114745,positive,33
1,pos_dist_combo=4_6,17,43,0.80862955,positive,34
1,dist_end=3,287,707,0.80296381,positive,35
1,pos_dist_combo=5_10+,15,39,0.78615669,positive,36
1,taam_current=meteg,61,157,0.76698678,positive,37
1,pos_dist_combo=3_9,8,22,0.76417778,positive,38
1,pos_dist_combo=4_3,29,76,0.75983938,positive,39
1,pos_dist_combo=10+_8,5,15,0.72161817,positive,40
1,pos_dist_combo=8_9,2,7,0.72161817,positive,41
1,pos_dist_combo=9_8,2,7,0.72161817,positive,42
1,dist_end=4,205,584,0.65871174,positive,43
1,pos_dist_combo=10+_3,27,79,0.6526253,positive,44
1,pos_dist_combo=6_4,14,42,0.64929751,positive,45
1,pos_dist_combo=8_4,8,25,0.64157546,positive,46
1,major_len=22,4,14,0.60383513,positive,47
1,pos_dist_combo=6_5,10,32,0.60383513,positive,48
1,pos_dist_combo=8_8,1,5,0.60383513,positive,49
1,taam_current=meteg+gershayim,0,2,0.60383513,positive,50
1,taam_current=meteg+meteg,0,2,0.60383513,positive,51
1,taam_current=zarqa,0,2,0.60383513,positive,52
1,pos_dist_combo=6_3,16,51,0.58441705,positive,53
1,pos_dist_combo=5_6,11,36,0.57643616,positive,54
1,pos_dist_combo=3_5,23,78,0.5110534,positive,55
1,pos_dist_combo=9_10+,2,9,0.49847462,positive,56
1,pos_dist_combo=9_4,4,16,0.47867199,positive,57
1,pos_dist_combo=3_6,15,55,0.44968445,positive,58
1,pos_dist_combo=7_9,1,6,0.44968445,positive,59
1,pos_dist_combo=2_5,22,80,0.44349248,positive,60
1,pos_dist_combo=1_3,43,158,0.41773285,positive,61
1,major_len=21,6,25,0.39026103,positive,62
1,pos_dist_combo=4_8,6,25,0.39026103,positive,63
1,dist_end=5,134,512,0.36744636,positive,64
1,rel=Q2,391,1517,0.34856031,positive,65
1,pos_dist_combo=2_4,29,116,0.34147087,positive,66
1,pos_dist_combo=8_5,4,19,0.31615306,positive,67
1,pos_dist_combo=3_7,12,53,0.27841273,positive,68
1,major_len=9,127,531,0.2778342,positive,69
1,rel=Q3,419,1784,0.25552844,positive,70
1,pos_dist_combo=3_10+,17,76,0.24901376,positive,71
1,pos_dist_combo=1_4,30,132,0.2460855,positive,72
1,dist_end=6,93,405,0.23938905,positive,73
1,pos_dist_combo=5_5,11,51,0.23611035,positive,74
1,dist_end=8,58,256,0.23090878,positive,75
1,pos_start=5,119,539,0.19837003,positive,76
1,major_len=19,24,113,0.1851248,positive,77
1,major_len=13,63,291,0.1845767,positive,78
1,pos_dist_combo=2_9,6,31,0.18262167,positive,79
1,pos_start=4,139,651,0.16404528,positive,80
1,dist_end=1,0,1269,-5.44432476,negative,1
1,taam_current=tipeha,0,1182,-5.37336144,negative,2
1,taam_current=merkha,1,886,-4.39225038,negative,3
1,taam_current=pashta,0,402,-4.29648914,negative,4
1,taam_current=tevir,0,269,-3.89597454,negative,5
1,pos_dist_combo=3_1,0,204,-3.62056256,negative,6
1,pos_dist_combo=10+_1,0,169,-3.43335101,negative,7
1,pos_dist_combo=4_1,0,154,-3.34097769,negative,8
1,pos_dist_combo=5_1,0,154,-3.34097769,negative,9
1,pos_dist_combo=2_1,0,142,-3.26039721,negative,10
1,taam_current=geresh,0,123,-3.11783414,negative,11
1,major_len=3,0,116,-3.05972651,negative,12
1,pos_dist_combo=1_1,0,116,-3.05972651,negative,13
1,taam_current=mahapakh,1,233,-3.05972651,negative,14
1,pos_dist_combo=6_1,0,99,-2.90272276,negative,15
1,taam_current=pashta+pashta,0,98,-2.89267243,negative,16
1,pos_dist_combo=7_1,0,96,-2.87226356,negative,17
1,taam_current=darga,0,89,-2.79736225,negative,18
1,pos_dist_combo=8_1,0,74,-2.61504069,negative,19
1,pos_dist_combo=9_1,0,61,-2.42468696,negative,20
1,taam_current=meteg+pashta,0,47,-2.16875359,negative,21
1,taam_current=zinor,0,41,-2.0352222,negative,22
1,taam_current=segol,0,40,-2.01112464,negative,23
1,has_visible_taam=1,126,4739,-1.9171579,negative,24
1,taam_current=meteg+tipeha,0,32,-1.79406014,negative,25
1,taam_current=telisha_qetana,0,31,-1.76328848,negative,26
1,taam_current=gershayim,0,28,-1.66484841,negative,27
1,taam_current=telisha_gedola,0,27,-1.62975709,negative,28
1,pos_dist_combo=1_10+,5,156,-1.56203891,negative,29
1,taam_current=qadma,5,144,-1.48252685,negative,30
1,major_len=4,13,288,-1.32492194,negative,31
1,taam_current=yetiv,0,18,-1.24199156,negative,32
1,rel=Q4,81,1494,-1.20071482,negative,33
1,pos_dist_combo=7_2,3,69,-1.15975346,negative,34
1,taam_current=munah,56,833,-0.98073471,negative,35
1,pos_dist_combo=10+_2,7,111,-0.93660991,negative,36
1,pos_dist_combo=8_2,4,60,-0.79898853,negative,37
1,taam_current=pazer,0,10,-0.69544785,negative,38
1,pos_dist_combo=1_2,13,146,-0.64892783,negative,39
1,pos_dist_combo=6_9,1,20,-0.64892783,negative,40
1,pos_dist_combo=2_10+,10,109,-0.60013767,negative,41
1,pos_dist_combo=9_2,3,38,-0.57481986,negative,42
1,pos_dist_combo=5_2,9,96,-0.56967846,negative,43
1,dist_end=2,109,1053,-0.55741994,negative,44
1,pos_dist_combo=7_7,1,18,-0.54884438,negative,45
1,pos_dist_combo=8_7,1,18,-0.54884438,negative,46
1,pos_dist_combo=9_6,1,18,-0.54884438,negative,47
1,pos_dist_combo=7_10+,2,24,-0.41781611,negative,48
1,pos_dist_combo=3_2,16,138,-0.39881317,negative,49
1,taam_current=meteg+munah,0,7,-0.37699412,negative,50
1,major_len=5,68,542,-0.36055539,negative,51
1,dist_end=10+,70,528,-0.30586113,negative,52
1,pos_dist_combo=6_7,2,21,-0.28998274,negative,53
1,pos_start=8,37,274,-0.27673751,negative,54
1,pos_start=1,154,1113,-0.26983988,negative,55
1,pos_dist_combo=6_2,11,85,-0.26699322,negative,56
1,half=second,383,2715,-0.25382551,negative,57
1,pos_dist_combo=10+_10+,0,6,-0.24346273,negative,58
1,taam_current=meteg+merkha,0,6,-0.24346273,negative,59
1,pos_dist_combo=2_2,25,180,-0.23795307,negative,60
1,pos_dist_combo=4_2,18,130,-0.22831092,negative,61
1,pos_dist_combo=10+_7,3,26,-0.20709508,negative,62
1,rel=Q1,156,1045,-0.19403542,negative,63
1,pos_dist_combo=10+_9,1,12,-0.16935475,negative,64
1,pos_dist_combo=1_6,12,83,-0.16342002,negative,65
1,pos_dist_combo=2_6,12,82,-0.15144383,negative,66
1,dist_end=7,54,344,-0.13376381,negative,67
1,pos_dist_combo=1_8,10,68,-0.13376381,negative,68
1,major_len=18,18,115,-0.10670379,negative,69
1,pos_dist_combo=2_7,9,60,-0.10584135,negative,70
1,major_len=23,2,17,-0.08931205,negative,71
1,pos_dist_combo=1_5,20,125,-0.08931205,negative,72
1,pos_dist_combo=8_6,2,17,-0.08931205,negative,73
1,taam_current=meteg+geresh,0,5,-0.08931205,negative,74
1,taam_current=meteg+mahapakh,0,5,-0.08931205,negative,75
1,taam_current=meteg+tevir,0,5,-0.08931205,negative,76
1,pos_start=10+,89,524,-0.06114117,negative,77
1,pos_dist_combo=5_8,3,22,-0.04675243,negative,78
1,pos_start=7,58,338,-0.04601524,negative,79
1,major_len=7,108,624,-0.04395634,negative,80
2,taam_current=qadma+merkha,1,0,2.39891897,positive,1
2,has_visible_taam=0,915,1099,1.52272269,positive,2
2,taam_current=NONE,915,1099,1.52272269,positive,3
2,pos_dist_combo=5_3,40,60,1.30846999,positive,4
2,pos_dist_combo=9_3,12,20,1.22619871,positive,5
2,pos_dist_combo=6_8,7,12,1.22026397,positive,6
2,pos_dist_combo=8_5,7,12,1.22026397,positive,7
2,pos_dist_combo=10+_4,26,44,1.19494617,positive,8
2,pos_dist_combo=9_8,3,6,1.146156,positive,9
2,pos_dist_combo=7_4,14,26,1.11798512,positive,10
2,pos_dist_combo=5_4,24,46,1.07450001,positive,11
2,pos_dist_combo=7_3,19,37,1.0639179,positive,12
2,pos_dist_combo=7_8,6,13,1.01262461,positive,13
2,taam_current=geresh_muqdam,0,1,1.01262461,positive,14
2,taam_current=mahapakh+tipeha,0,1,1.01262461,positive,15
2,taam_current=merkha+meteg,0,1,1.01262461,positive,16
2,taam_current=meteg+gershayim,0,1,1.01262461,positive,17
2,taam_current=meteg+meteg+pashta,0,1,1.01262461,positive,18
2,taam_current=meteg+telisha_qetana,0,1,1.01262461,positive,19
2,taam_current=munah+meteg,0,1,1.01262461,positive,20
2,taam_current=telisha_gedola+gershayim,0,1,1.01262461,positive,21
2,pos_dist_combo=3_3,48,100,0.98247157,positive,22
2,pos_dist_combo=8_4,10,22,0.96817285,positive,23
2,pos_dist_combo=4_5,21,46,0.94666664,positive,24
2,pos_dist_combo=8_3,11,26,0.89484157,positive,25
2,pos_dist_combo=5_10+,15,36,0.8674426,positive,26
2,pos_dist_combo=9_5,5,13,0.85847393,positive,27
2,pos_dist_combo=9_9,2,6,0.85847393,positive,28
2,pos_dist_combo=4_9,7,18,0.84077435,positive,29
2,pos_dist_combo=6_3,21,52,0.82652233,positive,30
2,pos_dist_combo=3_4,29,72,0.81650973,positive,31
2,dist_end=3,284,711,0.79018306,positive,32
2,taam_current=meteg+qadma,1,4,0.78948106,positive,33
2,pos_dist_combo=2_3,42,108,0.77562402,positive,34
2,pos_dist_combo=7_6,6,17,0.76131018,positive,35
2,pos_dist_combo=4_6,18,48,0.75839047,positive,36
2,pos_dist_combo=5_5,16,43,0.7547955,positive,37
2,pos_dist_combo=6_6,9,25,0.75026034,positive,38
2,taam_current=meteg,63,166,0.74666106,positive,39
2,pos_dist_combo=10+_5,12,33,0.74436062,positive,40
2,pos_dist_combo=6_5,10,30,0.66967986,positive,41
2,dist_end=4,203,579,0.66086368,positive,42
2,pos_dist_combo=3_9,8,26,0.6071595,positive,43
2,pos_dist_combo=4_4,24,74,0.6071595,positive,44
2,pos_dist_combo=5_7,7,23,0.6071595,positive,45
2,pos_dist_combo=8_8,1,5,0.6071595,positive,46
2,pos_dist_combo=9_4,5,17,0.6071595,positive,47
2,taam_current=meteg+meteg,0,2,0.6071595,positive,48
2,taam_current=qadma+geresh,0,2,0.6071595,positive,49
2,taam_current=zarqa,0,2,0.6071595,positive,50
2,pos_dist_combo=6_4,14,45,0.58518059,positive,51
2,pos_dist_combo=3_5,22,73,0.53720091,positive,52
2,pos_dist_combo=1_3,48,160,0.51618772,positive,53
2,pos_dist_combo=4_3,23,78,0.51437777,positive,54
2,pos_dist_combo=10+_3,20,70,0.48761435,positive,55
2,dist_end=5,140,486,0.46626756,positive,56
2,pos_dist_combo=2_4,30,108,0.44841111,positive,57
2,pos_dist_combo=10+_8,4,17,0.42483794,positive,58
2,pos_dist_combo=3_8,8,32,0.4064888,positive,59
2,pos_dist_combo=2_5,21,81,0.390095,positive,60
2,pos_dist_combo=3_10+,19,75,0.37077072,positive,61
2,rel=Q2,386,1484,0.36102643,positive,62
2,major_len=22,2,11,0.31947743,positive,63
2,pos_dist_combo=5_6,8,35,0.31947743,positive,64
2,pos_dist_combo=4_10+,13,56,0.30177785,positive,65
2,pos_dist_combo=3_7,11,48,0.29885814,positive,66
2,major_len=19,27,114,0.29304417,positive,67
2,rel=Q3,424,1792,0.26621548,positive,68
2,pos_dist_combo=8_10+,3,16,0.25885281,positive,69
2,pos_start=5,121,519,0.25596402,positive,70
2,pos_dist_combo=4_8,6,29,0.25048456,positive,71
2,major_len=10,107,464,0.24586561,positive,72
2,pos_dist_combo=3_6,13,60,0.23395525,positive,73
2,pos_dist_combo=2_9,7,34,0.22986527,positive,74
2,pos_dist_combo=7_5,6,30,0.21769473,positive,75
2,pos_dist_combo=1_4,27,125,0.20169439,positive,76
2,pos_dist_combo=9_10+,1,8,0.20169439,positive,77
2,major_len=20,26,121,0.19758761,positive,78
2,dist_end=8,56,258,0.191995,positive,79
2,major_len=9,120,557,0.17720337,positive,80
2,dist_end=1,0,1295,-5.46126609,negative,1
2,taam_current=tipeha,0,1179,-5.36749793,negative,2
2,taam_current=merkha,1,878,-4.37986593,negative,3
2,taam_current=pashta,0,393,-4.27057912,negative,4
2,taam_current=tevir,0,276,-3.91824572,negative,5
2,pos_dist_combo=3_1,0,205,-3.62210438,negative,6
2,pos_dist_combo=10+_1,0,176,-3.47037794,negative,7
2,pos_dist_combo=4_1,0,158,-3.36313241,negative,8
2,pos_dist_combo=2_1,0,152,-3.32466613,negative,9
2,pos_dist_combo=5_1,0,149,-3.30486351,negative,10
2,taam_current=geresh,0,136,-3.21420914,negative,11
2,major_len=3,0,129,-3.16176266,negative,12
2,pos_dist_combo=1_1,0,129,-3.16176266,negative,13
2,taam_current=mahapakh,1,229,-3.03916034,negative,14
2,pos_dist_combo=6_1,0,102,-2.9289572,negative,15
2,pos_dist_combo=7_1,0,96,-2.86893919,negative,16
2,taam_current=pashta+pashta,0,91,-2.81601679,negative,17
2,taam_current=darga,0,87,-2.77156503,negative,18
2,pos_dist_combo=8_1,0,69,-2.54272345,negative,19
2,pos_dist_combo=9_1,0,59,-2.38857277,negative,20
2,taam_current=meteg+pashta,0,49,-2.20625122,negative,21
2,taam_current=segol,0,41,-2.03189783,negative,22
2,has_visible_taam=1,129,4744,-1.89154047,negative,23
2,taam_current=telisha_qetana,0,35,-1.87774715,negative,24
2,taam_current=zinor,0,34,-1.84957627,negative,25
2,taam_current=meteg+tipeha,0,32,-1.79073577,negative,26
2,taam_current=gershayim,0,31,-1.75996411,negative,27
2,pos_dist_combo=1_10+,5,169,-1.63826718,negative,28
2,taam_current=telisha_gedola,0,24,-1.51310404,negative,29
2,taam_current=yetiv,0,21,-1.38527066,negative,30
2,taam_current=qadma,6,146,-1.33875065,negative,31
2,rel=Q4,76,1484,-1.25359284,negative,32
2,major_len=4,14,288,-1.2526047,negative,33
2,pos_dist_combo=10+_2,6,115,-1.10190825,negative,34
2,taam_current=munah,56,833,-0.97741035,negative,35
2,pos_dist_combo=5_2,6,89,-0.84812773,negative,36
2,pos_dist_combo=1_9,4,57,-0.74523331,negative,37
2,pos_dist_combo=7_2,5,61,-0.62960313,negative,38
2,taam_current=meteg+merkha,0,9,-0.5968133,negative,39
2,taam_current=pazer,0,9,-0.5968133,negative,40
2,dist_end=2,109,1027,-0.52911829,negative,41
2,pos_dist_combo=6_2,9,91,-0.5134317,negative,42
2,pos_dist_combo=8_2,5,54,-0.50980193,negative,43
2,pos_dist_combo=1_2,14,136,-0.50615894,negative,44
2,pos_dist_combo=10+_9,0,8,-0.49145279,negative,45
2,pos_dist_combo=2_10+,12,116,-0.49145279,negative,46
2,pos_dist_combo=6_9,1,17,-0.49145279,negative,47
2,taam_current=meteg+munah,0,8,-0.49145279,negative,48
2,pos_dist_combo=8_6,1,16,-0.43429437,negative,49
2,pos_dist_combo=9_6,1,16,-0.43429437,negative,50
2,pos_dist_combo=7_10+,2,24,-0.41449175,negative,51
2,pos_dist_combo=3_2,16,138,-0.3954888,negative,52
2,pos_dist_combo=8_9,0,7,-0.37366975,negative,53
2,major_len=23,1,14,-0.30913123,negative,54
2,pos_dist_combo=4_2,17,132,-0.29420558,negative,55
2,pos_start=1,156,1140,-0.27764276,negative,56
2,half=second,372,2701,-0.27439731,negative,57
2,major_len=5,74,539,-0.26830924,negative,58
2,pos_dist_combo=2_8,7,56,-0.25783794,negative,59
2,dist_end=10+,75,534,-0.24576162,negative,60
2,pos_dist_combo=10+_10+,0,6,-0.24013836,negative,61
2,pos_dist_combo=6_7,2,20,-0.24013836,negative,62
2,pos_dist_combo=7_9,0,6,-0.24013836,negative,63
2,pos_start=10+,75,523,-0.22498656,negative,64
2,major_len=18,16,115,-0.21460506,negative,65
2,rel=Q1,158,1083,-0.21373719,negative,66
2,pos_dist_combo=1_7,11,79,-0.1913482,negative,67
2,pos_dist_combo=2_2,26,174,-0.16317732,negative,68
2,pos_dist_combo=9_2,5,37,-0.1400549,negative,69
2,pos_dist_combo=10+_7,3,24,-0.12680967,negative,70
2,pos_dist_combo=10+_6,4,30,-0.1187775,negative,71
2,major_len=6,85,529,-0.11275792,negative,72
2,dist_end=9,31,196,-0.11169604,negative,73
2,pos_dist_combo=1_5,20,125,-0.08598768,negative,74
2,pos_dist_combo=5_9,2,17,-0.08598768,negative,75
2,pos_dist_combo=7_7,2,17,-0.08598768,negative,76
2,pos_dist_combo=8_7,2,17,-0.08598768,negative,77
2,taam_current=meteg+geresh,0,5,-0.08598768,negative,78
