fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,dist_end=1,0,1276,-5.45723063,negative,1
0,next_major=1,0,1276,-5.45723063,negative,2
0,taam_current=tipeha,0,1205,-5.40002615,negative,3
0,taam_prev=tipeha,0,703,-4.86174013,negative,4
0,taam_current=merkha,1,877,-4.38946118,negative,5
0,taam_prev=merkha,1,799,-4.29642632,negative,6
0,taam_current=pashta,0,389,-4.27110851,negative,7
0,taam_prev=mahapakh,0,352,-4.17142983,negative,8
0,taam_prev=tevir,0,325,-4.09185915,negative,9
0,taam_current=tevir,0,269,-3.90338373,negative,10
0,pos_dist_combo=3_1,0,208,-3.64729602,negative,11
0,pos_dist_combo=10+_1,0,164,-3.41090724,negative,12
0,pos_dist_combo=4_1,0,158,-3.37386597,negative,13
0,pos_dist_combo=2_1,0,154,-3.34838689,negative,14
0,pos_dist_combo=5_1,0,141,-3.26078883,negative,15
0,taam_current=geresh,0,129,-3.17249622,negative,16
0,taam_prev=darga,0,128,-3.16477417,negative,17
0,major_len=3,0,126,-3.14914886,negative,18
0,pos_dist_combo=1_1,0,126,-3.14914886,negative,19
0,taam_current=mahapakh,1,241,-3.10075231,negative,20
0,pos_dist_combo=6_1,0,98,-2.90008162,negative,21
0,taam_current=pashta+pashta,0,91,-2.82675035,negative,22
0,taam_current=darga,0,89,-2.80477144,negative,23
0,pos_dist_combo=7_1,0,85,-2.75930907,negative,24
0,pos_dist_combo=8_1,0,77,-2.6616706,negative,25
0,pos_dist_combo=9_1,0,65,-2.49461651,negative,26
0,taam_current=meteg+pashta,0,50,-2.2367874,negative,27
0,taam_prev=telisha_gedola,0,46,-2.15510937,negative,28
0,taam_next=segol,0,42,-2.06616189,negative,29
0,taam_prev=zinor,0,42,-2.06616189,negative,30
0,taam_current=zinor,0,41,-2.04263139,negative,31
0,taam_current=segol,0,40,-2.01853384,negative,32
0,has_visible_taam=1,118,4773,-1.99677808,negative,33
0,taam_current=meteg+tipeha,0,36,-1.91587968,negative,34
0,pos_dist_combo=1_10+,4,167,-1.81948784,negative,35
0,taam_prev=qadma,7,258,-1.78234829,negative,36
0,taam_current=telisha_qetana,0,28,-1.6722576,negative,37
0,taam_next=geresh,2,83,-1.63716628,negative,38
0,taam_current=gershayim,0,26,-1.60079864,negative,39
0,taam_current=telisha_gedola,0,25,-1.56305831,negative,40
0,taam_prev=pazer,0,22,-1.44045599,negative,41
0,taam_current=yetiv,0,21,-1.39600422,negative,42
0,taam_next=meteg,35,788,-1.39220915,negative,43
0,pos_dist_combo=6_9,0,20,-1.34948421,negative,44
0,major_len=4,14,298,-1.29735514,negative,45
0,rel=Q4,74,1470,-1.28117138,negative,46
0,taam_current=qadma,7,152,-1.25595815,negative,47
0,pos_dist_combo=8_2,2,55,-1.23170117,negative,48
0,taam_prev=telisha_qetana,2,54,-1.21368267,negative,49
0,taam_prev=meteg+tipeha,0,17,-1.19533353,negative,50
0,taam_prev=gershayim,2,51,-1.1575932,negative,51
0,taam_current=munah,50,842,-1.11010309,negative,52
0,pos_dist_combo=7_10+,1,30,-1.04580179,negative,53
0,pos_dist_combo=10+_2,7,120,-1.02131077,negative,54
0,taam_prev=segol,2,40,-0.91992155,negative,55
0,pos_dist_combo=7_2,4,67,-0.91503156,negative,56
0,taam_prev=meteg,19,249,-0.83069041,negative,57
0,pos_dist_combo=6_7,1,23,-0.78986842,negative,58
0,taam_prev=meteg+merkha,0,11,-0.78986842,negative,59
0,taam_next=munah,62,737,-0.76577087,negative,60
0,taam_next=NONE,181,2088,-0.74539584,negative,61
0,taam_current=pazer,0,10,-0.70285704,negative,62
0,taam_prev=meteg+mahapakh,0,10,-0.70285704,negative,63
0,pos_dist_combo=5_2,8,91,-0.62952577,negative,64
0,taam_current=meteg+merkha,0,9,-0.60754686,negative,65
0,taam_prev=meteg+tevir,0,9,-0.60754686,negative,66
0,pos_dist_combo=6_2,8,88,-0.59637356,negative,67
0,dist_end=2,107,1053,-0.58317827,negative,68
0,pos_dist_combo=2_10+,11,116,-0.58222905,negative,69
0,pos_dist_combo=1_2,14,144,-0.57364531,negative,70
0,pos_dist_combo=4_2,13,130,-0.54110176,negative,71
0,pos_dist_combo=9_6,1,16,-0.44502793,negative,72
0,pos_dist_combo=9_2,4,39,-0.38440331,negative,73
0,taam_next=meteg+munah,0,7,-0.38440331,negative,74
0,taam_prev=NONE,233,1847,-0.37149991,negative,75
0,dist_end=10+,71,547,-0.33457094,negative,76
0,pos_dist_combo=3_2,17,135,-0.3272449,negative,77
0,pos_dist_combo=5_9,1,14,-0.31986479,negative,78
0,pos_start=1,152,1145,-0.31855675,negative,79
0,taam_next=meteg+meteg,2,21,-0.29739193,negative,80
1,taam_next=yetiv,17,1,3.89999272,positive,1
1,taam_next=meteg+mahapakh,2,0,2.80138043,positive,2
1,taam_current=qadma+merkha,1,0,2.39591532,positive,3
1,taam_prev=munah,528,284,2.32126739,positive,4
1,taam_prev=qadma+geresh,2,1,2.10823325,positive,5
1,taam_next=qadma+geresh,1,1,1.70276814,positive,6
1,taam_prev=meteg+geresh,2,2,1.70276814,positive,7
1,pos_dist_combo=5_3,42,49,1.55194525,positive,8
1,has_visible_taam=0,921,1101,1.52443137,positive,9
1,taam_current=NONE,921,1101,1.52443137,positive,10
1,taam_prev=meteg+munah,4,5,1.52044658,positive,11
1,taam_next=meteg+tevir,2,3,1.41508607,positive,12
1,pos_dist_combo=10+_4,26,37,1.36101885,positive,13
1,pos_dist_combo=9_3,13,19,1.3460932,positive,14
1,pos_dist_combo=6_8,8,12,1.33504336,positive,15
1,taam_next=darga,25,37,1.32327852,positive,16
1,pos_dist_combo=9_9,2,4,1.19194252,positive,17
1,taam_prev=meteg+pashta,20,36,1.13637267,positive,18
1,pos_dist_combo=7_4,16,29,1.1347841,positive,19
1,pos_dist_combo=7_6,8,15,1.127404,positive,20
1,taam_next=qadma,37,71,1.06368818,positive,21
1,taam_prev=pashta,160,307,1.05407272,positive,22
1,pos_dist_combo=9_7,2,5,1.00962096,positive,23
1,taam_current=geresh_muqdam,0,1,1.00962096,positive,24
1,taam_current=merkha+meteg,0,1,1.00962096,positive,25
1,taam_current=merkha+tipeha,0,1,1.00962096,positive,26
1,taam_current=merkha_kefula,0,1,1.00962096,positive,27
1,taam_current=meteg+meteg+pashta,0,1,1.00962096,positive,28
1,taam_current=meteg+qadma,1,3,1.00962096,positive,29
1,taam_current=munah+meteg,0,1,1.00962096,positive,30
1,taam_current=qadma+geresh,0,1,1.00962096,positive,31
1,taam_current=telisha_gedola+gershayim,0,1,1.00962096,positive,32
1,taam_next=mahapakh+tipeha,0,1,1.00962096,positive,33
1,taam_next=merkha+tipeha,0,1,1.00962096,positive,34
1,taam_next=merkha_kefula,0,1,1.00962096,positive,35
1,taam_next=meteg+gershayim,0,1,1.00962096,positive,36
1,taam_next=meteg+telisha_qetana,0,1,1.00962096,positive,37
1,taam_next=munah+meteg,0,1,1.00962096,positive,38
1,taam_next=qadma+merkha,0,1,1.00962096,positive,39
1,taam_prev=mahapakh+tipeha,0,1,1.00962096,positive,40
1,taam_prev=merkha+meteg,0,1,1.00962096,positive,41
1,taam_prev=merkha_kefula,0,1,1.00962096,positive,42
1,taam_prev=meteg+meteg,0,1,1.00962096,positive,43
1,taam_prev=meteg+meteg+pashta,0,1,1.00962096,positive,44
1,taam_prev=meteg+telisha_qetana,0,1,1.00962096,positive,45
1,taam_prev=qadma+merkha,0,1,1.00962096,positive,46
1,taam_prev=pashta+pashta,33,71,0.95246255,positive,47
1,pos_dist_combo=7_8,6,14,0.94062809,positive,48
1,pos_dist_combo=2_3,48,107,0.91245721,positive,49
1,taam_next=meteg+tipeha,7,17,0.89183792,positive,50
1,pos_dist_combo=5_4,21,49,0.88178759,positive,51
1,pos_dist_combo=4_9,6,15,0.87608957,positive,52
1,pos_dist_combo=4_4,26,62,0.85547028,positive,53
1,pos_dist_combo=7_3,16,39,0.84710203,positive,54
1,pos_dist_combo=6_6,10,25,0.84256688,positive,55
1,pos_dist_combo=3_3,41,99,0.83526757,positive,56
1,pos_dist_combo=8_3,12,30,0.83373029,positive,57
1,pos_dist_combo=9_5,4,11,0.8272994,positive,58
1,pos_dist_combo=3_4,31,76,0.82469862,positive,59
1,pos_dist_combo=4_5,20,50,0.81546495,positive,60
1,pos_dist_combo=10+_5,15,38,0.81179522,positive,61
1,pos_dist_combo=4_6,17,43,0.80895026,positive,62
1,dist_end=3,287,707,0.80328453,positive,63
1,taam_next=mahapakh,47,118,0.79484566,positive,64
1,pos_dist_combo=5_10+,15,39,0.78647741,positive,65
1,taam_next=merkha,207,524,0.77690796,positive,66
1,taam_current=meteg,61,157,0.76730749,positive,67
1,pos_dist_combo=3_9,8,22,0.7644985,positive,68
1,pos_dist_combo=4_3,29,76,0.7601601,positive,69
1,taam_next=tipeha,286,739,0.75560017,positive,70
1,taam_next=meteg+pashta,10,28,0.73336758,positive,71
1,pos_dist_combo=10+_8,5,15,0.72193889,positive,72
1,pos_dist_combo=8_9,2,7,0.72193889,positive,73
1,pos_dist_combo=9_8,2,7,0.72193889,positive,74
1,dist_end=4,205,584,0.65903246,positive,75
1,pos_dist_combo=10+_3,27,79,0.65294602,positive,76
1,pos_dist_combo=6_4,14,42,0.64961823,positive,77
1,pos_dist_combo=8_4,8,25,0.64189618,positive,78
1,major_len=22,4,14,0.60415585,positive,79
1,pos_dist_combo=6_5,10,32,0.60415585,positive,80
1,dist_end=1,0,1269,-5.44400404,negative,1
1,next_major=1,0,1269,-5.44400404,negative,2
1,taam_current=tipeha,0,1182,-5.37304072,negative,3
1,taam_prev=tipeha,0,708,-4.86108739,negative,4
1,taam_current=merkha,1,886,-4.39192966,negative,5
1,taam_current=pashta,0,402,-4.29616842,negative,6
1,taam_prev=merkha,1,801,-4.29119329,negative,7
1,taam_prev=mahapakh,0,358,-4.18055425,negative,8
1,taam_prev=tevir,0,320,-4.06867298,negative,9
1,taam_current=tevir,0,269,-3.89565382,negative,10
1,pos_dist_combo=3_1,0,204,-3.62024184,negative,11
1,pos_dist_combo=10+_1,0,169,-3.4330303,negative,12
1,pos_dist_combo=4_1,0,154,-3.34065698,negative,13
1,pos_dist_combo=5_1,0,154,-3.34065698,negative,14
1,pos_dist_combo=2_1,0,142,-3.26007649,negative,15
1,taam_prev=darga,0,141,-3.25305892,negative,16
1,taam_current=geresh,0,123,-3.11751343,negative,17
1,major_len=3,0,116,-3.05940579,negative,18
1,pos_dist_combo=1_1,0,116,-3.05940579,negative,19
1,taam_current=mahapakh,1,233,-3.05940579,negative,20
1,pos_dist_combo=6_1,0,99,-2.90240205,negative,21
1,taam_current=pashta+pashta,0,98,-2.89235171,negative,22
1,pos_dist_combo=7_1,0,96,-2.87194284,negative,23
1,taam_current=darga,0,89,-2.79704153,negative,24
1,pos_dist_combo=8_1,0,74,-2.61471997,negative,25
1,pos_dist_combo=9_1,0,61,-2.42436624,negative,26
1,taam_current=meteg+pashta,0,47,-2.16843287,negative,27
1,taam_prev=telisha_gedola,0,47,-2.16843287,negative,28
1,taam_prev=zinor,0,42,-2.05843198,negative,29
1,taam_current=zinor,0,41,-2.03490148,negative,30
1,taam_current=segol,0,40,-2.01080393,negative,31
1,taam_next=segol,0,39,-1.98611131,negative,32
1,has_visible_taam=1,126,4739,-1.91683719,negative,33
1,taam_current=meteg+tipeha,0,32,-1.79373942,negative,34
1,taam_current=telisha_qetana,0,31,-1.76296776,negative,35
1,taam_prev=qadma,7,248,-1.73524321,negative,36
1,taam_current=gershayim,0,28,-1.66452769,negative,37
1,taam_current=telisha_gedola,0,27,-1.62943637,negative,38
1,pos_dist_combo=1_10+,5,156,-1.5617182,negative,39
1,taam_next=geresh,2,74,-1.51610768,negative,40
1,taam_current=qadma,5,144,-1.48220613,negative,41
1,taam_next=meteg,33,765,-1.4120535,negative,42
1,taam_prev=telisha_qetana,2,61,-1.32575396,negative,43
1,major_len=4,13,288,-1.32460122,negative,44
1,taam_prev=segol,1,40,-1.31765675,negative,45
1,taam_prev=meteg+tipeha,0,19,-1.29296413,negative,46
1,taam_prev=pazer,0,19,-1.29296413,negative,47
1,taam_current=yetiv,0,18,-1.24167084,negative,48
1,rel=Q4,81,1494,-1.2003941,negative,49
1,pos_dist_combo=7_2,3,69,-1.15943274,negative,50
1,taam_current=munah,56,833,-0.98041399,negative,51
1,pos_dist_combo=10+_2,7,111,-0.93628919,negative,52
1,taam_prev=gershayim,3,54,-0.91827068,negative,53
1,pos_dist_combo=8_2,4,60,-0.79866781,negative,54
1,taam_prev=meteg,20,248,-0.77016232,negative,55
1,taam_next=NONE,179,2114,-0.7610851,negative,56
1,taam_next=munah,61,713,-0.74098044,negative,57
1,taam_current=pazer,0,10,-0.69512713,negative,58
1,pos_dist_combo=1_2,13,146,-0.64860712,negative,59
1,pos_dist_combo=6_9,1,20,-0.64860712,negative,60
1,pos_dist_combo=2_10+,10,109,-0.59981695,negative,61
1,taam_prev=meteg+merkha,0,9,-0.59981695,negative,62
1,pos_dist_combo=9_2,3,38,-0.57449914,negative,63
1,pos_dist_combo=5_2,9,96,-0.56935775,negative,64
1,dist_end=2,109,1053,-0.55709922,negative,65
1,pos_dist_combo=7_7,1,18,-0.54852366,negative,66
1,pos_dist_combo=8_7,1,18,-0.54852366,negative,67
1,pos_dist_combo=9_6,1,18,-0.54852366,negative,68
1,taam_prev=meteg+mahapakh,0,8,-0.49445644,negative,69
1,pos_dist_combo=7_10+,2,24,-0.4174954,negative,70
1,pos_dist_combo=3_2,16,138,-0.39849245,negative,71
1,taam_current=meteg+munah,0,7,-0.3766734,negative,72
1,taam_next=meteg+meteg,2,23,-0.3766734,negative,73
1,taam_prev=meteg+tevir,0,7,-0.3766734,negative,74
1,taam_prev=NONE,230,1845,-0.37559056,negative,75
1,major_len=5,68,542,-0.36023468,negative,76
1,dist_end=10+,70,528,-0.30554041,negative,77
1,pos_dist_combo=6_7,2,21,-0.28966202,negative,78
1,pos_start=8,37,274,-0.2764168,negative,79
1,pos_start=1,154,1113,-0.26951916,negative,80
2,taam_next=yetiv,17,1,3.90314086,positive,1
2,taam_next=meteg+mahapakh,2,0,2.80452857,positive,2
2,taam_current=qadma+merkha,1,0,2.39906346,positive,3
2,taam_next=telisha_gedola+gershayim,1,0,2.39906346,positive,4
2,taam_prev=munah,536,288,2.32548768,positive,5
2,taam_prev=qadma+geresh,1,1,1.70591628,positive,6
2,has_visible_taam=0,915,1099,1.52286718,positive,7
2,taam_current=NONE,915,1099,1.52286718,positive,8
2,taam_next=meteg+merkha,3,4,1.48277273,positive,9
2,taam_next=meteg+tevir,2,3,1.41823421,positive,10
2,taam_prev=meteg+geresh,2,3,1.41823421,positive,11
2,taam_next=darga,27,40,1.32454872,positive,12
2,pos_dist_combo=5_3,40,60,1.30861448,positive,13
2,taam_prev=meteg+pashta,24,39,1.23591265,positive,14
2,pos_dist_combo=9_3,12,20,1.2263432,positive,15
2,pos_dist_combo=6_8,7,12,1.22040846,positive,16
2,pos_dist_combo=8_5,7,12,1.22040846,positive,17
2,pos_dist_combo=10+_4,26,44,1.19509065,positive,18
2,pos_dist_combo=9_8,3,6,1.14630049,positive,19
2,pos_dist_combo=7_4,14,26,1.11812961,positive,20
2,pos_dist_combo=5_4,24,46,1.0746445,positive,21
2,pos_dist_combo=7_3,19,37,1.06406239,positive,22
2,pos_dist_combo=7_8,6,13,1.0127691,positive,23
2,taam_current=geresh_muqdam,0,1,1.0127691,positive,24
2,taam_current=mahapakh+tipeha,0,1,1.0127691,positive,25
2,taam_current=merkha+meteg,0,1,1.0127691,positive,26
2,taam_current=meteg+gershayim,0,1,1.0127691,positive,27
2,taam_current=meteg+meteg+pashta,0,1,1.0127691,positive,28
2,taam_current=meteg+telisha_qetana,0,1,1.0127691,positive,29
2,taam_current=munah+meteg,0,1,1.0127691,positive,30
2,taam_current=telisha_gedola+gershayim,0,1,1.0127691,positive,31
2,taam_next=mahapakh+tipeha,0,1,1.0127691,positive,32
2,taam_next=merkha+tipeha,0,1,1.0127691,positive,33
2,taam_next=merkha_kefula,0,1,1.0127691,positive,34
2,taam_next=meteg+meteg+meteg,0,1,1.0127691,positive,35
2,taam_next=meteg+meteg+pashta,0,1,1.0127691,positive,36
2,taam_next=meteg+telisha_qetana,0,1,1.0127691,positive,37
2,taam_next=munah+meteg,0,1,1.0127691,positive,38
2,taam_next=qadma+geresh,0,1,1.0127691,positive,39
2,taam_next=qadma+merkha,0,1,1.0127691,positive,40
2,taam_prev=geresh_muqdam,0,1,1.0127691,positive,41
2,taam_prev=mahapakh+tipeha,0,1,1.0127691,positive,42
2,taam_prev=merkha+meteg,0,1,1.0127691,positive,43
2,taam_prev=meteg+meteg,0,1,1.0127691,positive,44
2,taam_prev=meteg+meteg+pashta,0,1,1.0127691,positive,45
2,taam_prev=meteg+munah,1,3,1.0127691,positive,46
2,taam_prev=meteg+telisha_qetana,0,1,1.0127691,positive,47
2,taam_prev=qadma+mahapakh,0,1,1.0127691,positive,48
2,taam_prev=telisha_gedola+gershayim,0,1,1.0127691,positive,49
2,pos_dist_combo=3_3,48,100,0.98261606,positive,50
2,taam_prev=pashta+pashta,33,70,0.96959693,positive,51
2,pos_dist_combo=8_4,10,22,0.96831734,positive,52
2,taam_prev=pashta,152,319,0.9680332,positive,53
2,pos_dist_combo=4_5,21,46,0.94681113,positive,54
2,pos_dist_combo=8_3,11,26,0.89498606,positive,55
2,taam_next=qadma,29,68,0.87300716,positive,56
2,pos_dist_combo=5_10+,15,36,0.86758709,positive,57
2,pos_dist_combo=9_5,5,13,0.85861842,positive,58
2,pos_dist_combo=9_9,2,6,0.85861842,positive,59
2,taam_next=mahapakh,50,120,0.84195137,positive,60
2,pos_dist_combo=4_9,7,18,0.84091884,positive,61
2,taam_next=merkha,215,515,0.83508792,positive,62
2,pos_dist_combo=6_3,21,52,0.82666682,positive,63
2,pos_dist_combo=3_4,29,72,0.81665422,positive,64
2,dist_end=3,284,711,0.79032755,positive,65
2,taam_current=meteg+qadma,1,4,0.78962555,positive,66
2,pos_dist_combo=2_3,42,108,0.77576851,positive,67
2,pos_dist_combo=7_6,6,17,0.76145467,positive,68
2,pos_dist_combo=4_6,18,48,0.75853496,positive,69
2,pos_dist_combo=5_5,16,43,0.75493999,positive,70
2,pos_dist_combo=6_6,9,25,0.75040483,positive,71
2,taam_next=meteg+pashta,9,25,0.75040483,positive,72
2,taam_current=meteg,63,166,0.74680555,positive,73
2,pos_dist_combo=10+_5,12,33,0.74450511,positive,74
2,taam_next=meteg+tipeha,7,20,0.74083538,positive,75
2,taam_next=tipeha,272,745,0.70066247,positive,76
2,pos_dist_combo=6_5,10,30,0.66982435,positive,77
2,dist_end=4,203,579,0.66100817,positive,78
2,pos_dist_combo=3_9,8,26,0.60730399,positive,79
2,pos_dist_combo=4_4,24,74,0.60730399,positive,80
2,dist_end=1,0,1295,-5.4611216,negative,1
2,next_major=1,0,1295,-5.4611216,negative,2
2,taam_current=tipeha,0,1179,-5.36735344,negative,3
2,taam_prev=merkha,0,824,-5.00946711,negative,4
2,taam_prev=tipeha,0,720,-4.87472286,negative,5
2,taam_current=merkha,1,878,-4.37972144,negative,6
2,taam_current=pashta,0,393,-4.27043463,negative,7
2,taam_prev=mahapakh,0,356,-4.1718195,negative,8
2,taam_prev=tevir,0,312,-4.04028691,negative,9
2,taam_current=tevir,0,276,-3.91810123,negative,10
2,pos_dist_combo=3_1,0,205,-3.62195989,negative,11
2,pos_dist_combo=10+_1,0,176,-3.47023345,negative,12
2,pos_dist_combo=4_1,0,158,-3.36298792,negative,13
2,pos_dist_combo=2_1,0,152,-3.32452164,negative,14
2,pos_dist_combo=5_1,0,149,-3.30471902,negative,15
2,taam_prev=darga,0,139,-3.23572614,negative,16
2,taam_current=geresh,0,136,-3.21406465,negative,17
2,major_len=3,0,129,-3.16161817,negative,18
2,pos_dist_combo=1_1,0,129,-3.16161817,negative,19
2,taam_current=mahapakh,1,229,-3.03901585,negative,20
2,pos_dist_combo=6_1,0,102,-2.92881271,negative,21
2,pos_dist_combo=7_1,0,96,-2.8687947,negative,22
2,taam_current=pashta+pashta,0,91,-2.8158723,negative,23
2,taam_current=darga,0,87,-2.77142054,negative,24
2,pos_dist_combo=8_1,0,69,-2.54257896,negative,25
2,pos_dist_combo=9_1,0,59,-2.38842828,negative,26
2,taam_current=meteg+pashta,0,49,-2.20610673,negative,27
2,taam_prev=telisha_gedola,0,47,-2.16528473,negative,28
2,taam_prev=qadma,5,261,-2.07066876,negative,29
2,taam_current=segol,0,41,-2.03175334,negative,30
2,taam_next=segol,0,41,-2.03175334,negative,31
2,taam_prev=zinor,0,37,-1.93166988,negative,32
2,has_visible_taam=1,129,4744,-1.89139598,negative,33
2,taam_current=telisha_qetana,0,35,-1.87760266,negative,34
2,taam_current=zinor,0,34,-1.84943178,negative,35
2,taam_current=meteg+tipeha,0,32,-1.79059128,negative,36
2,taam_current=gershayim,0,31,-1.75981962,negative,37
2,pos_dist_combo=1_10+,5,169,-1.63812269,negative,38
2,taam_next=geresh,2,82,-1.61431204,negative,39
2,taam_current=telisha_gedola,0,24,-1.51295955,negative,40
2,taam_prev=pazer,0,23,-1.47213755,negative,41
2,taam_next=meteg,33,770,-1.41541157,negative,42
2,taam_current=yetiv,0,21,-1.38512618,negative,43
2,taam_current=qadma,6,146,-1.33860616,negative,44
2,taam_prev=meteg+tipeha,0,19,-1.289816,negative,45
2,rel=Q4,76,1484,-1.25344835,negative,46
2,major_len=4,14,288,-1.25246021,negative,47
2,taam_prev=telisha_qetana,2,51,-1.14671515,negative,48
2,taam_prev=gershayim,2,49,-1.10749444,negative,49
2,pos_dist_combo=10+_2,6,115,-1.10176376,negative,50
2,taam_prev=meteg,16,259,-1.02155201,negative,51
2,taam_current=munah,56,833,-0.97726586,negative,52
2,taam_prev=segol,2,41,-0.93314105,negative,53
2,pos_dist_combo=5_2,6,89,-0.84798324,negative,54
2,taam_next=NONE,175,2112,-0.77946374,negative,55
2,taam_prev=meteg+merkha,0,11,-0.77899037,negative,56
2,pos_dist_combo=1_9,4,57,-0.74508882,negative,57
2,taam_prev=meteg+mahapakh,0,10,-0.69197899,negative,58
2,pos_dist_combo=7_2,5,61,-0.62945864,negative,59
2,taam_next=munah,70,714,-0.60368639,negative,60
2,taam_current=meteg+merkha,0,9,-0.59666881,negative,61
2,taam_current=pazer,0,9,-0.59666881,negative,62
2,dist_end=2,109,1027,-0.5289738,negative,63
2,pos_dist_combo=6_2,9,91,-0.51328721,negative,64
2,pos_dist_combo=8_2,5,54,-0.50965744,negative,65
2,pos_dist_combo=1_2,14,136,-0.50601445,negative,66
2,pos_dist_combo=10+_9,0,8,-0.4913083,negative,67
2,pos_dist_combo=2_10+,12,116,-0.4913083,negative,68
2,pos_dist_combo=6_9,1,17,-0.4913083,negative,69
