fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
3,taam_prev=meteg+qadma,0,5,-0.11874565,negative,30
3,taam_next=meteg+munah,2,14,0.06357591,negative,31
3,taam_next=meteg+segol,0,4,0.06357591,negative,32
3,taam_next=munah+meteg,0,4,0.06357591,negative,33
3,taam_prev=meteg+darga,0,4,0.06357591,negative,34
3,taam_prev=tipeha+munah,0,4,0.06357591,negative,35
3,prev_major=0,1404,7017,0.06457285,negative,36
3,taam_next=meteg+geresh,1,8,0.16893642,negative,37
4,taam_next=yetiv,35,1,4.54495081,positive,1
4,taam_next=mahapakh+munah,2,0,2.75319134,positive,2
4,taam_prev=munah,767,353,2.42907187,positive,3
4,taam_next=merkha+tevir,1,0,2.34772623,positive,4
4,taam_next=meteg+pashta+pashta,1,0,2.34772623,positive,5
4,taam_next=meteg+telisha_gedola,1,0,2.34772623,positive,6
4,taam_next=qadma+geresh+telisha_qetana,1,0,2.34772623,positive,7
4,taam_prev=mahapakh+pashta+pashta,1,0,2.34772623,positive,8
4,taam_prev=meteg+meteg+qadma,1,0,2.34772623,positive,9
4,taam_prev=munah+pashta,1,0,2.34772623,positive,10
4,taam_prev=merkha+munah,2,1,2.06004416,positive,11
4,taam_next=tipeha+munah,3,2,1.94226112,positive,12
4,taam_prev=meteg+munah,11,10,1.74159043,positive,13
4,taam_next=mahapakh+merkha,1,1,1.65457905,positive,14
4,taam_next=merkha+munah,2,2,1.65457905,positive,15
4,taam_next=merkha+telisha_qetana,1,1,1.65457905,positive,16
4,taam_prev=mahapakh+munah,1,1,1.65457905,positive,17
4,taam_prev=meteg+geresh,6,6,1.65457905,positive,18
4,taam_prev=meteg+pashta+pashta,1,1,1.65457905,positive,19
4,taam_prev=munah+meteg,2,2,1.65457905,positive,20
4,taam_next=meteg+tipeha,21,23,1.56756767,positive,21
4,taam_next=meteg+tevir,5,6,1.50042837,positive,22
4,taam_next=meteg+merkha,4,6,1.31810681,positive,23
4,taam_next=meteg+pashta,30,43,1.30437662,positive,24
4,taam_next=meteg+mahapakh,1,2,1.24911394,positive,25
4,taam_prev=mahapakh+merkha,1,2,1.24911394,positive,26
4,taam_prev=munah+pashta+pashta,1,2,1.24911394,positive,27
4,taam_next=telisha_gedola,13,21,1.20259393,positive,28
4,taam_prev=pashta+pashta,47,83,1.09496326,positive,29
4,taam_prev=meteg+pashta,32,63,0.99220353,positive,30
4,taam_next=mahapakh+pashta+pashta,0,1,0.96143187,positive,31
4,taam_next=mahapakh+qadma,0,1,0.96143187,positive,32
4,taam_next=merkha+meteg,0,1,0.96143187,positive,33
4,taam_next=merkha+qadma,0,1,0.96143187,positive,34
4,taam_next=meteg+darga,0,1,0.96143187,positive,35
4,taam_next=meteg+meteg+mahapakh,0,1,0.96143187,positive,36
4,taam_next=meteg+pazer,0,1,0.96143187,positive,37
4,taam_next=munah+pashta,0,1,0.96143187,positive,38
4,taam_next=tevir+telisha_qetana,0,1,0.96143187,positive,39
4,taam_next=tipeha+geresh,0,1,0.96143187,positive,40
4,taam_next=tipeha+pashta,0,1,0.96143187,positive,41
4,taam_next=tipeha+pashta+pashta,0,1,0.96143187,positive,42
4,taam_next=tipeha+zinor,0,1,0.96143187,positive,43
4,taam_next=zarqa,0,1,0.96143187,positive,44
4,taam_prev=START,0,1,0.96143187,positive,45
4,taam_prev=mahapakh+meteg,0,1,0.96143187,positive,46
4,taam_prev=mahapakh+qadma,0,1,0.96143187,positive,47
4,taam_prev=merkha+meteg,0,1,0.96143187,positive,48
4,taam_prev=merkha+qadma,0,1,0.96143187,positive,49
4,taam_prev=merkha+tevir,0,1,0.96143187,positive,50
4,taam_prev=meteg+meteg+mahapakh,0,1,0.96143187,positive,51
4,taam_prev=meteg+qadma+merkha,0,1,0.96143187,positive,52
4,taam_prev=meteg+telisha_gedola,0,1,0.96143187,positive,53
4,taam_prev=munah+tevir,0,1,0.96143187,positive,54
4,taam_prev=qadma+geresh,1,3,0.96143187,positive,55
4,taam_prev=qadma+geresh+telisha_qetana,0,1,0.96143187,positive,56
4,taam_prev=telisha_qetana+telisha_qetana,0,1,0.96143187,positive,57
4,taam_prev=tevir+telisha_qetana,0,1,0.96143187,positive,58
4,taam_prev=tipeha+geresh,0,1,0.96143187,positive,59
4,taam_prev=tipeha+pashta,0,1,0.96143187,positive,60
4,taam_prev=tipeha+zinor,0,1,0.96143187,positive,61
4,taam_prev=zarqa,0,1,0.96143187,positive,62
4,taam_next=pazer,5,12,0.88138916,positive,63
4,taam_prev=pashta,175,421,0.78005773,positive,64
4,taam_next=qadma,70,172,0.76396733,positive,65
4,taam_prev=meteg+meteg,3,9,0.73828832,positive,66
4,taam_next=merkha,297,772,0.70139349,positive,67
4,taam_next=tevir,88,241,0.65427769,positive,68
4,taam_prev=geresh,48,135,0.63374446,positive,69
4,taam_next=mahapakh,80,228,0.6153062,positive,70
4,taam_next=meteg+gershayim,0,2,0.55596676,positive,71
4,taam_next=meteg+telisha_qetana,0,2,0.55596676,positive,72
4,taam_next=meteg+zinor,1,5,0.55596676,positive,73
4,taam_next=qadma+geresh,0,2,0.55596676,positive,74
4,taam_next=tipeha+qadma,0,2,0.55596676,positive,75
4,taam_prev=merkha+telisha_qetana,0,2,0.55596676,positive,76
4,taam_prev=meteg+qadma,0,2,0.55596676,positive,77
4,taam_next=zinor,8,27,0.51959912,positive,78
4,taam_next=tipeha,319,996,0.51814928,positive,79
4,taam_next=darga,29,97,0.47080895,positive,80
4,next_major=1,2,1487,-4.55199688,negative,1
4,taam_prev=mahapakh,0,440,-4.43446583,negative,2
4,taam_prev=tipeha,1,712,-4.22175519,negative,3
4,taam_prev=merkha,4,958,-3.60187411,negative,4
4,taam_prev=tevir,1,360,-3.54115173,negative,5
4,taam_prev=darga,0,161,-3.43301728,negative,6
4,taam_prev=telisha_gedola,0,49,-2.25744396,negative,7
4,taam_prev=telisha_qetana,1,86,-2.11818189,negative,8
4,taam_prev=zinor,0,39,-2.0343004,negative,9
4,taam_prev=qadma,8,329,-1.94728903,negative,10
4,taam_prev=meteg+tipeha,0,26,-1.64125782,negative,11
4,taam_prev=pazer,0,24,-1.56429677,negative,12
4,taam_next=geresh,6,172,-1.5528024,negative,13
4,taam_next=segol,1,45,-1.48091517,negative,14
4,taam_next=meteg,49,984,-1.32603959,negative,15
4,taam_prev=meteg+tevir,0,16,-1.17863429,negative,16
4,taam_next=meteg+meteg,0,15,-1.11800967,negative,17
4,taam_prev=meteg+merkha,0,15,-1.11800967,negative,18
4,taam_prev=gershayim,4,68,-0.97008954,negative,19
4,taam_next=gershayim,2,34,-0.80215672,negative,20
4,taam_next=NONE,246,2808,-0.77661644,negative,21
4,taam_prev=meteg,103,1000,-0.60978483,negative,22
4,prev_major=1,141,1347,-0.59597118,negative,23
4,taam_prev=meteg+zinor,0,8,-0.54264553,negative,24
4,taam_prev=NONE,328,2812,-0.49137001,negative,25
4,taam_next=pashta+pashta,11,100,-0.47563482,negative,26
4,taam_next=munah,121,1016,-0.4660123,negative,27
4,taam_prev=meteg+mahapakh,0,7,-0.42486249,negative,28
4,taam_next=meteg+munah,1,13,-0.2913311,negative,29
4,taam_prev=segol,5,40,-0.26723355,negative,30
4,taam_next=meteg+geresh,1,11,-0.13718042,negative,31
4,taam_prev=meteg+telisha_qetana,0,4,0.04514114,negative,32
4,taam_prev=tipeha+munah,0,4,0.04514114,negative,33
4,prev_major=0,1426,6982,0.06667476,negative,34
4,taam_next=telisha_qetana,9,45,0.12852275,negative,35
4,next_major=0,1565,6842,0.17987742,negative,36
4,taam_next=meteg+segol,0,3,0.26828469,negative,37
4,taam_next=munah+meteg,0,3,0.26828469,negative,38
4,taam_next=munah+pashta+pashta,0,3,0.26828469,negative,39
4,taam_prev=meteg+darga,0,3,0.26828469,negative,40
4,taam_prev=meteg+gershayim,1,7,0.26828469,negative,41
4,taam_prev=meteg+pazer,0,3,0.26828469,negative,42
4,taam_prev=meteg+segol,0,3,0.26828469,negative,43
4,taam_prev=yetiv,10,42,0.29127421,negative,44
4,taam_next=pashta,101,397,0.29309986,negative,45
