measure,ngram_n,rank,pattern,count,share,level,book,run_label
word_count,2,126,14-6,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,127,22-16,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,128,16-12,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,129,12-17,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,130,13-26,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,131,18-20,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,132,12-18,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,133,16-16,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,134,10-11,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,135,10-10,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,136,11-18,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,137,18-10,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,138,19-19,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,139,6-6,3,0.00314795,verse,deuteronomy,explore_ngram500
word_count,2,140,22-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,141,8-21,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,142,22-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,143,9-23,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,144,11-19,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,145,24-11,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,146,4-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,147,16-19,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,148,17-24,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,149,26-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,150,4-8,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,151,8-22,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,152,11-21,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,153,21-18,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,154,18-11,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,155,9-12,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,156,23-18,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,157,25-18,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,158,18-19,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,159,19-23,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,160,8-6,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,161,13-19,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,162,18-5,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,163,20-7,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,164,18-22,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,165,14-16,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,166,15-17,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,167,14-17,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,168,27-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,169,26-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,170,8-12,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,171,8-20,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,172,20-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,173,15-26,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,174,23-22,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,175,2-2,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,176,5-16,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,177,6-20,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,178,6-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,179,9-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,180,8-5,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,181,5-21,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,182,27-14,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,183,20-14,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,184,17-21,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,185,19-22,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,186,22-28,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,187,10-12,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,188,15-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,189,12-16,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,190,7-11,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,191,15-22,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,192,24-17,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,193,8-24,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,194,16-18,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,195,15-20,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,196,15-16,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,197,16-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,198,9-21,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,199,17-19,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,200,10-14,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,201,21-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,202,16-22,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,203,10-6,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,204,11-24,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,205,12-5,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,206,12-21,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,207,19-7,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,208,23-17,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,209,24-18,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,210,12-15,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,211,19-18,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,212,26-17,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,213,5-5,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,214,5-8,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,215,25-23,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,216,22-11,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,217,24-13,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,218,20-19,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,219,7-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,220,25-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,221,13-8,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,222,13-24,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,223,6-15,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,224,27-15,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,225,9-11,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,226,29-23,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,227,23-16,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,228,9-19,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,229,19-20,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,230,16-10,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,231,24-14,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,232,26-13,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,233,13-15,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,234,18-8,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,235,22-18,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,236,17-16,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,237,13-9,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,238,11-6,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,239,9-6,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,240,19-13,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,241,15-6,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,242,21-26,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,243,7-14,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,244,6-14,2,0.00209864,verse,deuteronomy,explore_ngram500
word_count,2,245,6-9,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,246,9-8,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,247,23-11,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,248,21-7,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,249,21-6,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,250,11-15,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,251,19-8,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,252,16-4,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,253,24-9,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,254,9-9,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,255,11-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,256,9-4,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,257,12-22,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,258,22-21,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,259,8-23,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,260,18-21,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,261,6-17,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,262,23-4,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,263,4-17,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,264,24-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,265,26-8,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,266,6-21,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,267,5-24,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,268,24-20,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,269,7-18,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,270,23-31,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,271,31-13,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,272,28-14,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,273,27-13,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,274,17-28,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,275,28-11,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,276,11-27,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,277,16-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,278,9-22,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,279,20-16,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,280,22-6,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,281,21-22,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,282,26-23,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,283,22-2,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,284,2-5,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,285,16-24,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,286,15-23,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,287,21-23,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,288,19-6,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,289,20-6,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,290,8-9,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,291,15-27,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,292,13-25,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,293,25-12,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,294,28-10,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,295,16-7,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,296,10-20,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,297,20-13,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,298,18-25,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,299,17-9,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,300,9-24,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,301,17-37,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,302,37-8,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,303,24-7,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,304,17-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,305,26-12,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,306,8-19,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,307,10-15,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,308,9-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,309,19-16,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,310,5-17,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,311,21-24,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,312,5-18,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,313,17-29,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,314,29-18,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,315,17-20,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,316,22-25,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,317,25-13,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,318,26-15,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,319,15-32,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,320,32-27,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,321,19-4,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,322,11-4,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,323,5-4,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,324,4-10,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,325,10-5,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,326,8-4,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,327,4-23,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,328,23-10,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,329,10-25,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,330,12-24,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,331,24-5,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,332,18-17,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,333,13-28,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,334,28-20,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,335,15-7,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,336,15-14,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,337,20-18,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,338,14-7,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,339,26-18,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,340,20-12,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,341,21-25,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,342,26-16,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,343,20-23,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,344,23-7,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,345,7-20,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,346,20-24,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,347,24-22,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,348,14-5,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,349,5-19,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,350,10-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,351,26-6,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,352,13-20,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,353,19-27,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,354,27-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,355,24-8,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,356,15-9,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,357,10-21,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,358,14-29,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,359,11-10,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,360,20-21,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,361,14-18,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,362,18-26,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,363,5-6,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,364,10-7,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,365,7-19,1,0.00104932,verse,deuteronomy,explore_ngram500
word_count,2,366,22-29,1,0.00104932,verse,deuteronomy,explore_ngram500
