fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=5_4,32,58,1.09963051,positive,45
0,pos_dist_combo=3_14,4,8,1.09287373,positive,46
0,pos_dist_combo=8_9,4,8,1.09287373,positive,47
0,pos_dist_combo=11_3,6,12,1.06162119,positive,48
0,pos_dist_combo=5_9,6,12,1.06162119,positive,49
0,pos_dist_combo=3_4,47,91,1.03007283,positive,50
0,pos_dist_combo=10_11,0,1,0.98751321,positive,51
0,pos_dist_combo=10_14,0,1,0.98751321,positive,52
0,pos_dist_combo=11_13,0,1,0.98751321,positive,53
0,pos_dist_combo=12_12,0,1,0.98751321,positive,54
0,pos_dist_combo=12_9,0,1,0.98751321,positive,55
0,pos_dist_combo=13_11,0,1,0.98751321,positive,56
0,pos_dist_combo=13_8,0,1,0.98751321,positive,57
0,pos_dist_combo=14_10,0,1,0.98751321,positive,58
0,pos_dist_combo=14_7,0,1,0.98751321,positive,59
0,pos_dist_combo=15_6,0,1,0.98751321,positive,60
0,pos_dist_combo=16+_8,0,1,0.98751321,positive,61
0,pos_dist_combo=6_15,0,1,0.98751321,positive,62
0,pos_dist_combo=7_16+,0,1,0.98751321,positive,63
0,pos_dist_combo=8_16+,0,1,0.98751321,positive,64
0,pos_dist_combo=9_12,0,1,0.98751321,positive,65
0,pos_dist_combo=9_15,0,1,0.98751321,positive,66
0,taam_current=mahapakh+meteg,0,1,0.98751321,positive,67
0,taam_current=merkha_kefula,0,1,0.98751321,positive,68
0,taam_current=meteg+darga,0,1,0.98751321,positive,69
0,taam_current=meteg+qarney_para,0,1,0.98751321,positive,70
0,taam_current=meteg+telisha_qetana,0,1,0.98751321,positive,71
0,taam_current=qadma+mahapakh,0,1,0.98751321,positive,72
0,taam_current=yerah_ben_yomo,0,1,0.98751321,positive,73
0,taam_next=meteg+darga,0,1,0.98751321,positive,74
0,taam_next=meteg+qarney_para,0,1,0.98751321,positive,75
0,taam_next=meteg+telisha_qetana,0,1,0.98751321,positive,76
0,taam_next=meteg+tevir,2,5,0.98751321,positive,77
0,taam_next=qadma+mahapakh,0,1,0.98751321,positive,78
0,taam_next=yerah_ben_yomo,0,1,0.98751321,positive,79
0,taam_prev=mahapakh+meteg,0,1,0.98751321,positive,80
0,taam_current=tipeha,0,1655,-5.73149994,negative,1
0,taam_prev=merkha,0,1080,-5.30498142,negative,2
0,taam_current=pashta,0,514,-4.56350651,negative,3
0,taam_prev=tevir,0,456,-4.444023,negative,4
0,dist_end=1,3,1826,-4.4434758,negative,5
0,next_major=1,3,1826,-4.4434758,negative,6
0,taam_prev=mahapakh,0,437,-4.40155852,negative,7
0,taam_current=tevir,0,396,-4.30327589,negative,8
0,taam_prev=tipeha,2,1043,-4.17154208,negative,9
0,pos_dist_combo=3_1,0,294,-4.00631496,negative,10
0,major_len=3,0,238,-3.79580316,negative,11
0,pos_dist_combo=1_1,0,238,-3.79580316,negative,12
0,taam_current=merkha,5,1206,-3.62347336,negative,13
0,taam_prev=darga,0,193,-3.58719776,negative,14
0,taam_current=geresh,0,158,-3.38824381,negative,15
0,taam_current=mahapakh,1,304,-3.3465042,negative,16
0,pos_dist_combo=6_1,0,138,-3.25381354,negative,17
0,pos_dist_combo=4_1,1,253,-3.16352669,negative,18
0,pos_dist_combo=2_1,1,227,-3.05553805,negative,19
0,pos_dist_combo=7_1,0,111,-3.03783848,negative,20
0,taam_current=pashta+pashta,0,99,-2.92450979,negative,21
0,pos_dist_combo=5_1,1,190,-2.87846585,negative,22
0,pos_dist_combo=8_1,0,90,-2.83019911,negative,23
0,taam_current=segol,0,72,-2.60979905,negative,24
0,taam_prev=telisha_qetana,0,71,-2.59600572,negative,25
0,pos_dist_combo=10_1,0,70,-2.58201948,negative,26
0,taam_next=segol,0,70,-2.58201948,negative,27
0,taam_prev=zinor,0,70,-2.58201948,negative,28
0,taam_current=zinor,0,66,-2.52403222,negative,29
0,pos_dist_combo=9_1,0,62,-2.46247433,negative,30
0,taam_next=geresh,1,102,-2.26092141,negative,31
0,taam_current=gershayim,0,48,-2.2111599,negative,32
0,taam_current=meteg+pashta,0,46,-2.16948721,negative,33
0,taam_current=telisha_qetana,0,44,-2.12600209,negative,34
0,taam_prev=gershayim,1,86,-2.09210054,negative,35
0,taam_prev=telisha_gedola,0,42,-2.08053972,negative,36
0,taam_prev=meteg+tipeha,0,41,-2.05700922,negative,37
0,pos_dist_combo=11_1,0,40,-2.03291167,negative,38
0,taam_next=meteg+meteg,0,33,-1.84570013,negative,39
0,has_visible_taam=1,195,6404,-1.80605916,negative,40
0,pos_dist_combo=16+_1,0,31,-1.78507551,negative,41
0,taam_current=yetiv,0,31,-1.78507551,negative,42
0,taam_next=meteg,36,1152,-1.75854421,negative,43
0,pos_dist_combo=11_2,0,30,-1.75332681,negative,44
0,pos_dist_combo=12_1,0,30,-1.75332681,negative,45
0,taam_current=darga,3,123,-1.75332681,negative,46
0,taam_current=meteg+tipeha,0,30,-1.75332681,negative,47
0,taam_prev=pazer,0,30,-1.75332681,negative,48
0,taam_current=telisha_gedola,0,29,-1.72053699,negative,49
0,taam_current=qadma,6,192,-1.63611964,negative,50
0,major_len=4,18,438,-1.45940004,negative,51
0,taam_current=pazer,0,21,-1.41038206,negative,52
0,rel=Q4,90,1967,-1.39325318,negative,53
0,taam_prev=qadma,16,327,-1.27913987,negative,54
0,pos_dist_combo=13_1,0,18,-1.26377858,negative,55
0,pos_dist_combo=12_3,0,17,-1.20971136,negative,56
0,pos_dist_combo=13_2,0,17,-1.20971136,negative,57
0,pos_dist_combo=14_1,0,17,-1.20971136,negative,58
0,pos_dist_combo=15_1,0,17,-1.20971136,negative,59
0,pos_dist_combo=1_15,0,17,-1.20971136,negative,60
0,pos_dist_combo=2_13,0,17,-1.20971136,negative,61
0,pos_dist_combo=9_2,3,67,-1.15255295,negative,62
0,taam_prev=meteg+tevir,0,16,-1.15255295,negative,63
0,taam_prev=meteg+merkha,0,15,-1.09192833,negative,64
0,taam_current=meteg+merkha,0,13,-0.95839693,negative,65
0,taam_current=munah,82,1086,-0.89167588,negative,66
0,taam_next=munah,67,889,-0.89105336,negative,67
0,pos_dist_combo=1_11,2,38,-0.88428896,negative,68
0,pos_dist_combo=6_11,0,12,-0.88428896,negative,69
0,pos_dist_combo=8_2,4,58,-0.78743914,negative,70
0,pos_dist_combo=1_2,17,211,-0.78555412,negative,71
0,pos_start=12,8,105,-0.78555412,negative,72
0,taam_next=NONE,234,2710,-0.76482694,negative,73
0,dist_end=13,6,77,-0.73013828,negative,74
0,pos_dist_combo=4_2,15,176,-0.72290062,negative,75
0,taam_current=meteg+tevir,0,10,-0.71723488,negative,76
0,taam_prev=meteg,30,340,-0.71723488,negative,77
0,taam_prev=qadma+geresh,0,10,-0.71723488,negative,78
0,dist_end=2,135,1456,-0.69081953,negative,79
0,pos_dist_combo=7_2,7,83,-0.67071486,negative,80
1,taam_next=yetiv,22,1,4.09731621,positive,1
1,taam_prev=munah+meteg,4,0,3.26440709,positive,2
1,taam_prev=meteg+munah,12,2,3.12130624,positive,3
1,taam_prev=munah,744,348,2.41328147,positive,4
1,pos_dist_combo=11_10,1,0,2.34811635,positive,5
1,pos_dist_combo=13_5,3,1,2.34811635,positive,6
1,pos_dist_combo=7_14,1,0,2.34811635,positive,7
1,pos_dist_combo=8_13,1,0,2.34811635,positive,8
1,taam_next=mahapakh+meteg,1,0,2.34811635,positive,9
1,taam_next=meteg+pazer,1,0,2.34811635,positive,10
1,taam_next=qadma+geresh,1,0,2.34811635,positive,11
1,taam_next=meteg+merkha,7,4,2.1249728,positive,12
1,taam_next=meteg+tipeha,16,14,1.78013232,positive,13
1,pos_dist_combo=11_5,5,5,1.65496917,positive,14
1,pos_dist_combo=15_3,2,2,1.65496917,positive,15
1,pos_dist_combo=16+_5,1,1,1.65496917,positive,16
1,pos_dist_combo=3_15,2,2,1.65496917,positive,17
1,pos_dist_combo=9_4,18,18,1.65496917,positive,18
1,taam_next=meteg+gershayim,1,1,1.65496917,positive,19
1,taam_next=meteg+zinor,1,1,1.65496917,positive,20
1,taam_prev=meteg+pashta+pashta,2,2,1.65496917,positive,21
1,has_visible_taam=0,1255,1370,1.56736084,positive,22
1,taam_current=NONE,1255,1370,1.56736084,positive,23
1,pos_dist_combo=3_10,17,19,1.54960866,positive,24
1,pos_dist_combo=16+_3,3,4,1.43182562,positive,25
1,pos_dist_combo=13_6,2,3,1.3672871,positive,26
1,pos_dist_combo=15_4,2,3,1.3672871,positive,27
1,pos_dist_combo=5_14,2,3,1.3672871,positive,28
1,pos_dist_combo=8_11,2,3,1.3672871,positive,29
1,pos_dist_combo=10_5,7,10,1.33651544,positive,30
1,taam_next=qadma,51,71,1.32954677,positive,31
1,taam_prev=pashta+pashta,52,73,1.32119599,positive,32
1,pos_dist_combo=9_7,4,6,1.31849694,positive,33
1,taam_next=meteg+pashta+pashta,1,2,1.24950407,positive,34
1,taam_next=pazer,3,5,1.24950407,positive,35
1,pos_dist_combo=7_4,24,38,1.21028335,positive,36
1,taam_prev=pashta,247,395,1.18698371,positive,37
1,pos_dist_combo=14_3,4,7,1.18496554,positive,38
1,taam_next=darga,34,56,1.16726597,positive,39
1,taam_next=meteg+tevir,2,4,1.14414355,positive,40
1,taam_next=gershayim,7,13,1.09535339,positive,41
1,pos_dist_combo=2_3,84,152,1.06718251,positive,42
1,taam_prev=meteg+pashta,27,51,1.03592997,positive,43
1,pos_dist_combo=11_3,7,14,1.02636051,positive,44
1,pos_dist_combo=6_3,36,69,1.01739184,positive,45
1,pos_dist_combo=5_3,39,76,1.00004321,positive,46
1,taam_current=meteg,112,218,0.99328526,positive,47
1,pos_dist_combo=3_3,66,129,0.99212734,positive,48
1,pos_dist_combo=3_4,51,101,0.98124008,positive,49
1,pos_dist_combo=10_11,0,1,0.96182199,positive,50
1,pos_dist_combo=10_12,0,1,0.96182199,positive,51
1,pos_dist_combo=11_11,0,1,0.96182199,positive,52
1,pos_dist_combo=12_10,0,1,0.96182199,positive,53
1,pos_dist_combo=12_9,0,1,0.96182199,positive,54
1,pos_dist_combo=13_8,0,1,0.96182199,positive,55
1,pos_dist_combo=13_9,0,1,0.96182199,positive,56
1,pos_dist_combo=14_7,0,1,0.96182199,positive,57
1,pos_dist_combo=14_8,0,1,0.96182199,positive,58
1,pos_dist_combo=15_6,0,1,0.96182199,positive,59
1,pos_dist_combo=15_7,0,1,0.96182199,positive,60
1,pos_dist_combo=16+_6,0,1,0.96182199,positive,61
1,pos_dist_combo=3_16+,2,5,0.96182199,positive,62
1,pos_dist_combo=5_11,3,7,0.96182199,positive,63
1,pos_dist_combo=5_13,1,3,0.96182199,positive,64
1,pos_dist_combo=6_12,1,3,0.96182199,positive,65
1,pos_dist_combo=6_15,0,1,0.96182199,positive,66
1,pos_dist_combo=6_16+,0,1,0.96182199,positive,67
1,pos_dist_combo=7_15,0,1,0.96182199,positive,68
1,pos_dist_combo=8_14,0,1,0.96182199,positive,69
1,pos_dist_combo=9_12,0,1,0.96182199,positive,70
1,pos_dist_combo=9_13,0,1,0.96182199,positive,71
1,pos_dist_combo=9_9,1,3,0.96182199,positive,72
1,taam_current=mahapakh+meteg,0,1,0.96182199,positive,73
1,taam_current=meteg+pazer,0,1,0.96182199,positive,74
1,taam_current=meteg+segol,0,1,0.96182199,positive,75
1,taam_current=meteg+telisha_qetana,0,1,0.96182199,positive,76
1,taam_current=qadma+geresh,0,1,0.96182199,positive,77
1,taam_current=qadma+mahapakh,0,1,0.96182199,positive,78
1,taam_current=zarqa,0,1,0.96182199,positive,79
1,taam_next=meteg+darga,0,1,0.96182199,positive,80
1,taam_current=tipeha,0,1671,-5.76680662,negative,1
1,taam_prev=merkha,0,1049,-5.30157627,negative,2
1,dist_end=1,2,1827,-4.75739629,negative,3
1,next_major=1,2,1827,-4.75739629,negative,4
1,taam_current=pashta,0,523,-4.60652251,negative,5
1,taam_prev=tipeha,1,1042,-4.6017401,negative,6
1,taam_prev=mahapakh,0,452,-4.46092295,negative,7
1,taam_prev=tevir,0,449,-4.45427841,negative,8
1,taam_current=tevir,0,385,-4.3008682,negative,9
1,pos_dist_combo=3_1,0,304,-4.0653426,negative,10
1,taam_current=merkha,3,1202,-4.05131018,negative,11
1,pos_dist_combo=2_1,0,231,-3.7917682,negative,12
1,major_len=3,0,216,-3.72492818,negative,13
1,pos_dist_combo=1_1,0,216,-3.72492818,negative,14
1,taam_prev=darga,0,191,-3.6025262,negative,15
1,taam_current=mahapakh,1,307,-3.38198343,negative,16
1,pos_dist_combo=6_1,0,152,-3.37546875,negative,17
1,taam_current=geresh,0,145,-3.32863745,negative,18
1,pos_dist_combo=4_1,1,235,-3.11571545,negative,19
1,pos_dist_combo=7_1,0,115,-3.09862102,negative,20
1,taam_current=pashta+pashta,0,106,-3.01785966,negative,21
1,pos_dist_combo=8_1,0,105,-3.00846992,negative,22
1,pos_dist_combo=5_1,1,194,-2.9248832,negative,23
1,taam_next=geresh,0,87,-2.82236764,negative,24
1,taam_current=segol,0,80,-2.73947998,negative,25
1,taam_next=segol,0,77,-2.70173965,negative,26
1,taam_prev=zinor,0,77,-2.70173965,negative,27
1,taam_current=zinor,0,72,-2.63549027,negative,28
1,pos_dist_combo=9_1,0,70,-2.6077107,negative,29
1,pos_dist_combo=10_1,0,62,-2.48816555,negative,30
1,taam_prev=telisha_qetana,0,62,-2.48816555,negative,31
1,taam_current=meteg+pashta,0,50,-2.27685646,negative,32
1,taam_current=gershayim,0,41,-2.08270044,negative,33
1,taam_prev=meteg+tipeha,0,40,-2.05860289,negative,34
1,pos_dist_combo=11_1,0,37,-1.98261699,negative,35
1,pos_dist_combo=11_2,0,36,-1.95594874,negative,36
1,pos_dist_combo=12_1,0,36,-1.95594874,negative,37
1,taam_next=meteg+meteg,0,34,-1.90037889,negative,38
1,taam_prev=telisha_gedola,0,34,-1.90037889,negative,39
1,taam_current=meteg+tipeha,0,33,-1.87139135,negative,40
1,taam_current=telisha_qetana,0,31,-1.81076673,negative,41
1,has_visible_taam=1,200,6366,-1.8006096,negative,42
1,taam_current=darga,3,122,-1.77092082,negative,43
1,taam_current=qadma,5,176,-1.72942109,negative,44
1,taam_next=meteg,39,1155,-1.70887242,negative,45
1,taam_current=yetiv,0,27,-1.67723534,negative,46
1,taam_prev=gershayim,2,79,-1.62844517,negative,47
1,rel=Q4,82,1972,-1.51350072,negative,48
1,pos_dist_combo=16+_1,0,22,-1.48052504,negative,49
1,pos_dist_combo=13_1,0,21,-1.43607328,negative,50
1,taam_prev=pazer,0,21,-1.43607328,negative,51
1,taam_prev=qadma,14,313,-1.38637361,negative,52
1,pos_dist_combo=9_2,2,60,-1.3572924,negative,53
1,taam_current=telisha_gedola,0,19,-1.3407631,negative,54
1,pos_dist_combo=14_1,0,17,-1.23540258,negative,55
1,pos_start=12,5,101,-1.17824417,negative,56
1,taam_prev=meteg+merkha,0,16,-1.17824417,negative,57
1,taam_prev=meteg+tevir,0,16,-1.17824417,negative,58
1,major_len=4,25,437,-1.1691532,negative,59
1,taam_current=munah,76,1075,-0.98223114,negative,60
1,taam_current=meteg+merkha,0,12,-0.90998018,negative,61
1,taam_current=meteg+munah,0,12,-0.90998018,negative,62
1,taam_current=pazer,0,12,-0.90998018,negative,63
1,pos_dist_combo=7_2,7,98,-0.86070913,negative,64
1,taam_next=munah,71,883,-0.85282177,negative,65
1,pos_dist_combo=7_6,2,34,-0.8017666,negative,66
1,taam_next=NONE,240,2728,-0.77192441,negative,67
1,taam_prev=meteg,31,352,-0.74576298,negative,68
1,pos_dist_combo=15_1,0,10,-0.7429261,negative,69
1,pos_dist_combo=1_15,0,10,-0.7429261,negative,70
1,pos_dist_combo=6_10,0,10,-0.7429261,negative,71
1,pos_dist_combo=7_9,0,10,-0.7429261,negative,72
1,pos_dist_combo=8_2,5,65,-0.7429261,negative,73
1,pos_dist_combo=8_8,0,10,-0.7429261,negative,74
1,major_len=23,1,20,-0.69640608,negative,75
1,pos_dist_combo=12_2,1,20,-0.69640608,negative,76
1,taam_current=meteg+tevir,0,9,-0.64761592,negative,77
1,pos_dist_combo=4_2,17,178,-0.64204487,negative,78
1,dist_end=2,152,1461,-0.60215354,negative,79
1,pos_dist_combo=5_2,14,138,-0.57145456,negative,80
2,taam_next=yetiv,26,1,4.26087356,positive,1
2,taam_prev=meteg+munah,10,2,2.95746686,positive,2
2,taam_prev=munah+meteg,2,0,2.75679617,positive,3
2,taam_prev=munah,752,356,2.40451333,positive,4
2,pos_dist_combo=13_9,1,0,2.35133106,positive,5
2,pos_dist_combo=15_9,1,0,2.35133106,positive,6
2,pos_dist_combo=16+_7,1,0,2.35133106,positive,7
2,pos_dist_combo=9_4,16,9,2.18881213,positive,8
2,taam_next=meteg+merkha,6,4,1.99465612,positive,9
2,taam_next=meteg+tipeha,13,11,1.81233456,positive,10
2,pos_dist_combo=3_10,13,12,1.73229185,positive,11
2,pos_dist_combo=11_9,1,1,1.65818388,positive,12
2,pos_dist_combo=12_8,1,1,1.65818388,positive,13
2,pos_dist_combo=16+_5,1,1,1.65818388,positive,14
2,taam_next=meteg+gershayim,1,1,1.65818388,positive,15
2,taam_next=qadma+geresh,1,1,1.65818388,positive,16
2,taam_prev=meteg+pashta+pashta,1,1,1.65818388,positive,17
2,has_visible_taam=0,1263,1366,1.57984662,positive,18
2,taam_current=NONE,1263,1366,1.57984662,positive,19
2,pos_dist_combo=14_3,6,7,1.52465249,positive,20
2,taam_next=gershayim,11,13,1.5040332,positive,21
2,pos_dist_combo=7_4,30,38,1.42860944,positive,22
2,pos_dist_combo=11_3,9,12,1.39581961,positive,23
2,pos_dist_combo=11_7,2,3,1.37050181,positive,24
2,pos_dist_combo=13_5,2,3,1.37050181,positive,25
2,pos_dist_combo=15_3,2,3,1.37050181,positive,26
2,pos_dist_combo=9_9,2,3,1.37050181,positive,27
2,taam_prev=pashta+pashta,53,73,1.34310283,positive,28
2,pos_dist_combo=16+_3,4,6,1.32171164,positive,29
2,taam_next=darga,35,51,1.2904591,positive,30
2,pos_dist_combo=8_9,5,8,1.25271877,positive,31
2,taam_next=meteg+tevir,3,5,1.25271877,positive,32
2,taam_next=qadma,48,79,1.16797754,positive,33
2,taam_prev=pashta,248,408,1.16192162,positive,34
2,pos_dist_combo=13_6,2,4,1.14735826,positive,35
2,pos_dist_combo=15_4,2,4,1.14735826,positive,36
2,pos_dist_combo=4_15,2,4,1.14735826,positive,37
2,pos_dist_combo=5_14,2,4,1.14735826,positive,38
2,pos_dist_combo=10_5,6,11,1.11918738,positive,39
2,pos_dist_combo=11_5,6,11,1.11918738,positive,40
2,pos_dist_combo=9_7,6,11,1.11918738,positive,41
2,pos_dist_combo=3_3,73,127,1.11021871,positive,42
2,pos_dist_combo=3_9,15,28,1.06347677,positive,43
2,pos_dist_combo=2_3,83,154,1.04557556,positive,44
2,pos_dist_combo=3_4,51,96,1.03471662,positive,45
2,pos_dist_combo=5_3,41,78,1.02640565,positive,46
2,pos_dist_combo=10_12,0,1,0.9650367,positive,47
2,pos_dist_combo=10_14,0,1,0.9650367,positive,48
2,pos_dist_combo=11_11,0,1,0.9650367,positive,49
2,pos_dist_combo=11_13,0,1,0.9650367,positive,50
2,pos_dist_combo=12_10,0,1,0.9650367,positive,51
2,pos_dist_combo=12_12,0,1,0.9650367,positive,52
2,pos_dist_combo=13_11,0,1,0.9650367,positive,53
2,pos_dist_combo=14_10,0,1,0.9650367,positive,54
2,pos_dist_combo=14_8,0,1,0.9650367,positive,55
2,pos_dist_combo=15_7,0,1,0.9650367,positive,56
2,pos_dist_combo=16+_8,0,1,0.9650367,positive,57
2,pos_dist_combo=3_14,4,9,0.9650367,positive,58
2,pos_dist_combo=4_16+,1,3,0.9650367,positive,59
2,pos_dist_combo=7_15,0,1,0.9650367,positive,60
2,pos_dist_combo=7_16+,0,1,0.9650367,positive,61
2,pos_dist_combo=8_14,0,1,0.9650367,positive,62
2,pos_dist_combo=8_16+,0,1,0.9650367,positive,63
2,pos_dist_combo=9_13,0,1,0.9650367,positive,64
2,pos_dist_combo=9_15,0,1,0.9650367,positive,65
2,taam_current=merkha_kefula,0,1,0.9650367,positive,66
2,taam_current=meteg,111,223,0.9650367,positive,67
2,taam_current=meteg+darga,0,1,0.9650367,positive,68
2,taam_current=meteg+qarney_para,0,1,0.9650367,positive,69
2,taam_current=meteg+segol,0,1,0.9650367,positive,70
2,taam_current=qadma+mahapakh,0,1,0.9650367,positive,71
2,taam_current=yerah_ben_yomo,0,1,0.9650367,positive,72
2,taam_current=zarqa,0,1,0.9650367,positive,73
2,taam_next=meteg+pashta+pashta,0,1,0.9650367,positive,74
2,taam_next=meteg+qarney_para,0,1,0.9650367,positive,75
2,taam_next=meteg+segol,0,1,0.9650367,positive,76
2,taam_next=qadma+mahapakh,0,1,0.9650367,positive,77
2,taam_next=yerah_ben_yomo,0,1,0.9650367,positive,78
2,taam_next=zarqa,0,1,0.9650367,positive,79
2,taam_prev=mahapakh+meteg,0,1,0.9650367,positive,80
2,taam_current=tipeha,0,1667,-5.7611967,negative,1
2,taam_prev=merkha,0,1096,-5.34215058,negative,2
2,taam_current=pashta,0,539,-4.63338526,negative,3
2,taam_prev=mahapakh,0,464,-4.48385353,negative,4
2,dist_end=1,3,1827,-4.46649951,negative,5
2,next_major=1,3,1827,-4.46649951,negative,6
2,taam_prev=tevir,0,437,-4.42403503,negative,7
2,taam_current=tevir,0,375,-4.27140526,negative,8
2,taam_prev=tipeha,2,1027,-4.17857428,negative,9
2,pos_dist_combo=3_1,0,287,-4.0047766,negative,10
2,major_len=3,0,226,-3.76676614,negative,11
2,pos_dist_combo=1_1,0,226,-3.76676614,negative,12
2,taam_prev=darga,0,176,-3.51796585,negative,13
2,taam_current=merkha,6,1227,-3.50904808,negative,14
2,taam_current=mahapakh,1,315,-3.40441115,negative,15
2,taam_current=geresh,0,154,-3.38524124,negative,16
2,pos_dist_combo=6_1,0,147,-3.33902839,negative,17
2,pos_dist_combo=7_1,0,119,-3.12930786,negative,18
2,pos_dist_combo=4_1,1,236,-3.11672908,negative,19
2,pos_dist_combo=2_1,1,234,-3.10825445,negative,20
2,taam_current=pashta+pashta,0,105,-3.00525521,negative,21
2,pos_dist_combo=5_1,1,199,-2.94698631,negative,22
2,pos_dist_combo=8_1,0,98,-2.93693597,negative,23
2,taam_current=segol,0,73,-2.64588121,negative,24
2,taam_prev=telisha_qetana,0,73,-2.64588121,negative,25
2,taam_next=segol,0,71,-2.61848224,negative,26
2,taam_prev=zinor,0,71,-2.61848224,negative,27
2,pos_dist_combo=10_1,0,68,-2.57592263,negative,28
2,taam_current=zinor,0,67,-2.56132383,negative,29
2,pos_dist_combo=9_1,0,62,-2.48495085,negative,30
2,taam_current=darga,1,118,-2.42779243,negative,31
2,taam_current=gershayim,0,50,-2.27364175,negative,32
2,taam_prev=meteg+tipeha,0,49,-2.25383913,negative,33
2,taam_current=meteg+pashta,0,48,-2.23363642,negative,34
2,taam_next=geresh,1,89,-2.14847861,negative,35
2,pos_dist_combo=11_1,0,43,-2.12600575,negative,36
2,taam_prev=telisha_gedola,0,39,-2.03069557,negative,37
2,taam_current=telisha_qetana,0,37,-1.97940228,negative,38
2,taam_prev=qadma,8,323,-1.92533506,negative,39
2,taam_next=meteg+meteg,0,33,-1.86817665,negative,40
2,has_visible_taam=1,199,6436,-1.81331663,negative,41
2,taam_current=meteg+tipeha,0,30,-1.77580333,negative,42
2,taam_current=yetiv,0,30,-1.77580333,negative,43
2,taam_next=meteg,39,1173,-1.72110867,negative,44
2,pos_dist_combo=16+_1,0,28,-1.70911195,negative,45
2,pos_dist_combo=11_2,0,25,-1.59991266,negative,46
2,pos_dist_combo=12_1,0,25,-1.59991266,negative,47
2,taam_current=qadma,6,181,-1.59991266,negative,48
2,taam_prev=pazer,0,24,-1.56069195,negative,49
2,taam_current=telisha_gedola,0,23,-1.51986995,negative,50
2,rel=Q4,84,1984,-1.49253906,negative,51
2,pos_dist_combo=12_2,0,21,-1.43285857,negative,52
2,pos_dist_combo=13_1,0,21,-1.43285857,negative,53
2,taam_prev=gershayim,3,86,-1.42142988,negative,54
2,major_len=4,21,449,-1.36002125,negative,55
2,pos_dist_combo=14_1,0,17,-1.23218788,negative,56
2,pos_dist_combo=15_1,0,17,-1.23218788,negative,57
2,pos_dist_combo=1_15,0,17,-1.23218788,negative,58
2,pos_dist_combo=9_2,3,65,-1.1451765,negative,59
2,pos_dist_combo=16+_2,0,15,-1.11440484,negative,60
2,taam_current=pazer,0,15,-1.11440484,negative,61
2,pos_dist_combo=7_2,5,93,-1.09335143,negative,62
2,taam_prev=meteg+tevir,0,14,-1.04986632,negative,63
2,taam_current=munah,74,1099,-1.02739347,negative,64
2,pos_dist_combo=1_16+,1,27,-0.98087345,negative,65
2,taam_prev=meteg+merkha,0,13,-0.98087345,negative,66
2,taam_next=munah,65,898,-0.95344441,negative,67
2,pos_dist_combo=4_2,14,186,-0.86487454,negative,68
2,taam_prev=meteg,28,350,-0.83530651,negative,69
