fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=meteg+meteg,7,37,0.13188868,positive,78
0,taam_next=pashta,116,579,0.08917913,positive,79
0,taam_prev=meteg+gershayim,1,9,0.08059539,positive,80
0,taam_current=tipeha,0,2281,-6.04277423,negative,1
0,taam_prev=merkha,1,1432,-4.88434495,negative,2
0,taam_current=tevir,0,486,-4.49823082,negative,3
0,taam_prev=tevir,0,486,-4.49823082,negative,4
0,next_major=1,4,2376,-4.47412326,negative,5
0,taam_current=merkha,3,1888,-4.46747521,negative,6
0,taam_current=pashta,1,787,-4.28631761,negative,7
0,taam_prev=mahapakh,1,621,-4.04975961,negative,8
0,taam_prev=tipeha,4,1276,-3.85279764,negative,9
0,taam_current=pashta+pashta,0,215,-3.68524511,negative,10
0,taam_prev=darga,0,200,-3.61327161,negative,11
0,taam_current=geresh,0,187,-3.54640866,negative,12
0,taam_next=geresh,0,174,-3.47475267,negative,13
0,taam_current=mahapakh,4,618,-3.12863406,negative,14
0,taam_current=meteg+pashta,0,116,-3.07214064,negative,15
0,taam_current=meteg+tipeha,0,92,-2.84256619,negative,16
0,taam_current=gershayim,0,81,-2.71668595,negative,17
0,taam_current=telisha_qetana,0,75,-2.64070004,negative,18
0,taam_prev=telisha_qetana,0,75,-2.64070004,negative,19
0,taam_current=yetiv,0,71,-2.58663282,negative,20
0,taam_current=zinor,0,56,-2.35301797,negative,21
0,taam_current=segol,0,54,-2.31729989,negative,22
0,taam_current=telisha_gedola,0,43,-2.09415633,negative,23
0,taam_prev=telisha_gedola,0,43,-2.09415633,negative,24
0,taam_prev=meteg+tipeha,0,42,-2.07116682,negative,25
0,taam_prev=gershayim,1,80,-2.01126868,negative,26
0,taam_next=meteg+meteg,0,39,-1.99884616,negative,27
0,has_visible_taam=1,249,9912,-1.99010809,negative,28
0,taam_current=meteg+merkha,0,36,-1.92088461,negative,29
0,taam_prev=meteg+merkha,0,30,-1.74395391,negative,30
0,taam_prev=zinor,1,55,-1.64217121,negative,31
0,taam_next=segol,1,53,-1.60580357,negative,32
0,taam_current=darga,7,193,-1.49838332,negative,33
0,taam_current=pazer,0,22,-1.44546092,negative,34
0,taam_prev=pazer,0,22,-1.44546092,negative,35
0,taam_current=qadma,15,348,-1.3924499,negative,36
0,taam_current=meteg+mahapakh,0,18,-1.25440568,negative,37
0,taam_current=meteg+tevir,0,18,-1.25440568,negative,38
0,taam_prev=meteg+mahapakh,0,18,-1.25440568,negative,39
0,taam_prev=meteg+tevir,0,18,-1.25440568,negative,40
0,taam_next=meteg,89,1500,-1.12404386,negative,41
0,taam_current=munah,107,1746,-1.09349078,negative,42
0,taam_current=meteg+munah,1,30,-1.05080672,negative,43
0,taam_prev=qadma,24,339,-0.92003649,negative,44
0,taam_prev=yetiv,4,67,-0.92003649,negative,45
0,taam_next=NONE,362,4296,-0.78123625,negative,46
0,taam_current=meteg+gershayim,0,10,-0.70786197,negative,47
0,taam_next=munah,134,1352,-0.61477155,negative,48
0,taam_current=meteg+meteg,0,9,-0.61255179,negative,49
0,taam_prev=meteg,163,1526,-0.54116058,negative,50
0,prev_major=1,230,2149,-0.54077211,negative,51
0,taam_prev=NONE,488,4113,-0.43975528,negative,52
0,taam_current=meteg+geresh,0,7,-0.38940824,negative,53
0,taam_next=meteg+geresh,0,7,-0.38940824,negative,54
0,taam_next=telisha_gedola,2,22,-0.34684863,negative,55
0,taam_current=munah+meteg,0,6,-0.25587685,negative,56
0,taam_current=meteg+pashta+pashta,0,5,-0.10172617,negative,57
0,taam_current=meteg+qadma,0,5,-0.10172617,negative,58
0,taam_next=munah+meteg,0,5,-0.10172617,negative,59
0,taam_prev=meteg+pashta+pashta,0,5,-0.10172617,negative,60
0,taam_prev=meteg+qadma,0,5,-0.10172617,negative,61
0,taam_next=meteg+munah,2,16,-0.04456776,negative,62
0,prev_major=0,1940,9717,0.07925677,negative,63
1,taam_next=yetiv,39,0,5.36113286,positive,1
1,taam_prev=munah+meteg,3,0,3.05854777,positive,2
1,taam_prev=munah,1041,398,2.63218921,positive,3
1,taam_prev=meteg+munah,21,9,2.46071076,positive,4
1,taam_next=munah+pazer,1,0,2.36540058,positive,5
1,taam_next=telisha_qetana+telisha_qetana,1,0,2.36540058,positive,6
1,taam_prev=munah+munah,1,0,2.36540058,positive,7
1,taam_next=merkha+meteg,2,2,1.6722534,positive,8
1,taam_next=meteg+darga,1,1,1.6722534,positive,9
1,taam_next=meteg+pashta+pashta,2,2,1.6722534,positive,10
1,taam_next=meteg+pazer,1,1,1.6722534,positive,11
1,taam_prev=meteg+geresh,5,5,1.6722534,positive,12
1,has_visible_taam=0,1975,1987,1.6661989,positive,13
1,taam_current=NONE,1975,1987,1.6661989,positive,14
1,taam_next=meteg+tipeha,32,48,1.27694067,positive,15
1,taam_next=meteg+qadma,1,2,1.2667883,positive,16
1,taam_next=meteg+pashta,32,55,1.14340927,positive,17
1,taam_next=meteg+merkha,7,14,1.04364474,positive,18
1,taam_next=mahapakh,140,264,1.04128347,positive,19
1,taam_current=darga+meteg,0,1,0.97910622,positive,20
1,taam_current=merkha_kefula,0,1,0.97910622,positive,21
1,taam_current=meteg+telisha_qetana,0,1,0.97910622,positive,22
1,taam_current=meteg+zarqa,0,1,0.97910622,positive,23
1,taam_current=munah+munah,0,1,0.97910622,positive,24
1,taam_current=munah+pazer,0,1,0.97910622,positive,25
1,taam_current=qadma+geresh,0,1,0.97910622,positive,26
1,taam_current=qadma+meteg,0,1,0.97910622,positive,27
1,taam_current=telisha_qetana+telisha_qetana,0,1,0.97910622,positive,28
1,taam_current=tipeha+pashta,0,1,0.97910622,positive,29
1,taam_current=zarqa,0,1,0.97910622,positive,30
1,taam_next=darga+meteg,0,1,0.97910622,positive,31
1,taam_next=merkha_kefula,0,1,0.97910622,positive,32
1,taam_next=meteg+mahapakh,4,9,0.97910622,positive,33
1,taam_next=meteg+telisha_gedola,0,1,0.97910622,positive,34
1,taam_next=meteg+tevir,3,7,0.97910622,positive,35
1,taam_next=tipeha+pashta,0,1,0.97910622,positive,36
1,taam_next=zarqa,0,1,0.97910622,positive,37
1,taam_prev=START,0,1,0.97910622,positive,38
1,taam_prev=darga+meteg,0,1,0.97910622,positive,39
1,taam_prev=merkha_kefula,0,1,0.97910622,positive,40
1,taam_prev=meteg+telisha_qetana,0,1,0.97910622,positive,41
1,taam_prev=meteg+zarqa,0,1,0.97910622,positive,42
1,taam_prev=munah+pazer,0,1,0.97910622,positive,43
1,taam_prev=qadma+geresh,0,1,0.97910622,positive,44
1,taam_prev=qadma+meteg,0,1,0.97910622,positive,45
1,taam_prev=telisha_qetana+telisha_qetana,0,1,0.97910622,positive,46
1,taam_prev=tipeha+pashta,0,1,0.97910622,positive,47
1,taam_prev=zarqa,0,1,0.97910622,positive,48
1,taam_prev=pashta,278,558,0.97731571,positive,49
1,taam_next=merkha,469,1051,0.86653771,positive,50
1,taam_prev=pashta+pashta,60,141,0.82730021,positive,51
1,taam_next=qadma,52,128,0.78273291,positive,52
1,taam_prev=segol,15,41,0.70717251,positive,53
1,taam_next=darga,32,86,0.70285285,positive,54
1,taam_prev=meteg+pashta,31,90,0.6271298,positive,55
1,taam_prev=geresh,43,130,0.58124571,positive,56
1,taam_current=mahapakh+meteg,0,2,0.57364112,positive,57
1,taam_current=meteg+segol,0,2,0.57364112,positive,58
1,taam_current=meteg+telisha_gedola,0,2,0.57364112,positive,59
1,taam_current=meteg+zinor,0,2,0.57364112,positive,60
1,taam_next=mahapakh+meteg,0,2,0.57364112,positive,61
1,taam_next=meteg+segol,0,2,0.57364112,positive,62
1,taam_next=meteg+zinor,0,2,0.57364112,positive,63
1,taam_prev=mahapakh+meteg,0,2,0.57364112,positive,64
1,taam_prev=merkha+meteg,0,2,0.57364112,positive,65
1,taam_prev=meteg+pashta+pashta,1,5,0.57364112,positive,66
1,taam_prev=meteg+segol,0,2,0.57364112,positive,67
1,taam_prev=meteg+telisha_gedola,0,2,0.57364112,positive,68
1,taam_prev=meteg+zinor,0,2,0.57364112,positive,69
1,taam_next=tipeha,501,1565,0.53457365,positive,70
1,taam_next=telisha_qetana,8,28,0.50218215,positive,71
1,taam_next=tevir,100,328,0.49131617,positive,72
1,taam_next=pashta+pashta,34,118,0.44847797,positive,73
1,taam_current=meteg,107,373,0.43012883,positive,74
1,taam_prev=meteg+meteg,9,38,0.31127685,positive,75
1,taam_current=meteg+pazer,0,3,0.28595904,positive,76
1,taam_next=meteg+gershayim,0,3,0.28595904,positive,77
1,taam_prev=meteg+pazer,0,3,0.28595904,positive,78
1,next_major=0,2215,9552,0.21110193,positive,79
1,taam_next=zinor,8,39,0.18059853,positive,80
1,taam_current=tipeha,0,2283,-6.06143017,negative,1
1,taam_prev=merkha,1,1429,-4.90002914,negative,2
1,taam_current=tevir,0,481,-4.50569071,negative,3
1,taam_prev=tevir,0,481,-4.50569071,negative,4
1,taam_current=merkha,3,1896,-4.4894812,negative,5
1,taam_current=pashta,1,835,-4.36322803,negative,6
1,next_major=1,5,2375,-4.30916081,negative,7
1,taam_prev=tipeha,5,1290,-3.69915952,negative,8
1,taam_prev=mahapakh,2,637,-3.68747259,negative,9
1,taam_current=pashta+pashta,0,201,-3.63601429,negative,10
1,taam_prev=darga,0,193,-3.59560475,negative,11
1,taam_current=geresh,0,173,-3.48680189,negative,12
1,taam_current=meteg+pashta,0,121,-3.13176764,negative,13
1,taam_current=mahapakh,5,634,-2.98961213,negative,14
1,taam_current=meteg+tipeha,0,97,-2.91271407,negative,15
1,taam_current=gershayim,0,78,-2.69719445,negative,16
1,taam_next=geresh,1,156,-2.69084522,negative,17
1,taam_current=telisha_qetana,0,66,-2.53243922,negative,18
1,taam_prev=telisha_qetana,0,66,-2.53243922,negative,19
1,taam_current=yetiv,0,62,-2.47088132,negative,20
1,taam_current=segol,0,56,-2.37079786,negative,21
1,taam_current=zinor,0,55,-2.35309829,negative,22
1,taam_prev=meteg+tipeha,0,40,-2.04131866,negative,23
1,has_visible_taam=1,245,9940,-2.02683796,negative,24
1,taam_next=meteg+meteg,0,39,-2.01662605,negative,25
1,taam_prev=gershayim,1,77,-1.99130824,negative,26
1,taam_current=telisha_gedola,0,34,-1.88309466,negative,27
1,taam_prev=telisha_gedola,0,34,-1.88309466,negative,28
1,taam_current=meteg+merkha,0,33,-1.85410712,negative,29
1,taam_next=segol,1,55,-1.65995111,negative,30
1,taam_prev=meteg+merkha,0,27,-1.65995111,negative,31
1,taam_prev=zinor,1,54,-1.6419326,negative,32
1,taam_current=qadma,12,336,-1.58288017,negative,33
1,taam_current=darga,7,186,-1.47941367,negative,34
1,taam_current=pazer,0,20,-1.37226903,negative,35
1,taam_prev=pazer,0,20,-1.37226903,negative,36
1,taam_current=meteg+mahapakh,0,18,-1.27218557,negative,37
1,taam_next=meteg+munah,0,18,-1.27218557,negative,38
1,taam_prev=meteg+mahapakh,0,18,-1.27218557,negative,39
1,taam_next=meteg,88,1498,-1.15166372,negative,40
1,taam_current=munah,109,1780,-1.11219651,negative,41
1,taam_current=meteg+munah,1,31,-1.10033532,negative,42
1,taam_current=meteg+tevir,0,14,-1.0357968,negative,43
1,taam_prev=meteg+tevir,0,14,-1.0357968,negative,44
1,taam_current=meteg+gershayim,0,13,-0.96680393,negative,45
1,taam_prev=qadma,23,325,-0.93659015,negative,46
1,taam_next=NONE,382,4351,-0.7581024,negative,47
1,taam_current=meteg+geresh,0,10,-0.72564187,negative,48
1,taam_next=meteg+geresh,0,10,-0.72564187,negative,49
1,taam_next=munah,134,1371,-0.64649663,negative,50
1,taam_prev=yetiv,5,57,-0.59643014,negative,51
1,taam_prev=meteg,167,1490,-0.51098493,negative,52
1,prev_major=1,242,2137,-0.50231124,negative,53
1,taam_prev=NONE,506,4214,-0.44564046,negative,54
1,taam_current=meteg+meteg,0,7,-0.40718814,negative,55
1,taam_current=meteg+pashta+pashta,0,6,-0.27365674,negative,56
1,taam_current=meteg+qadma,0,6,-0.27365674,negative,57
1,taam_next=pazer,0,6,-0.27365674,negative,58
1,taam_prev=meteg+qadma,0,6,-0.27365674,negative,59
1,taam_prev=meteg+gershayim,1,12,-0.19954877,negative,60
1,taam_current=munah+meteg,0,5,-0.11950606,negative,61
1,taam_next=telisha_gedola,2,16,-0.06234765,negative,62
1,taam_current=merkha+meteg,0,4,0.06281549,negative,63
1,taam_current=meteg+darga,0,4,0.06281549,negative,64
1,taam_next=munah+meteg,0,4,0.06281549,negative,65
1,taam_prev=meteg+darga,0,4,0.06281549,negative,66
1,prev_major=0,1978,9790,0.07338147,negative,67
1,taam_next=gershayim,6,33,0.09180303,negative,68
1,taam_next=pashta,136,608,0.18041606,negative,69
2,taam_next=yetiv,35,1,4.57690517,positive,1
2,taam_prev=munah+meteg,3,0,3.07282777,positive,2
2,taam_prev=munah,1042,398,2.64742845,positive,3
2,taam_prev=meteg+munah,23,10,2.46669197,positive,4
2,taam_next=meteg+darga,1,0,2.37968059,positive,5
2,taam_next=munah+pazer,1,0,2.37968059,positive,6
2,taam_next=qadma+geresh,1,0,2.37968059,positive,7
2,taam_next=telisha_qetana+telisha_qetana,1,0,2.37968059,positive,8
2,taam_next=meteg+pashta+pashta,3,2,1.97421548,positive,9
2,taam_next=merkha+meteg,2,2,1.68653341,positive,10
2,taam_next=meteg+pazer,1,1,1.68653341,positive,11
2,taam_prev=meteg+geresh,5,5,1.68653341,positive,12
2,has_visible_taam=0,1928,1974,1.66296675,positive,13
2,taam_current=NONE,1928,1974,1.66296675,positive,14
2,taam_next=meteg+tipeha,27,36,1.40782001,positive,15
2,taam_next=meteg+pashta,30,56,1.07746935,positive,16
2,taam_current=darga+meteg,0,1,0.99338623,positive,17
2,taam_current=merkha_kefula,0,1,0.99338623,positive,18
2,taam_current=meteg+telisha_gedola,0,1,0.99338623,positive,19
2,taam_current=meteg+zarqa,0,1,0.99338623,positive,20
2,taam_current=munah+pazer,0,1,0.99338623,positive,21
2,taam_current=qadma+meteg,0,1,0.99338623,positive,22
2,taam_current=telisha_qetana+telisha_qetana,0,1,0.99338623,positive,23
2,taam_current=zarqa,0,1,0.99338623,positive,24
2,taam_next=darga+meteg,0,1,0.99338623,positive,25
2,taam_next=merkha_kefula,0,1,0.99338623,positive,26
2,taam_next=meteg+gershayim,1,3,0.99338623,positive,27
2,taam_next=meteg+telisha_gedola,0,1,0.99338623,positive,28
2,taam_next=meteg+tevir,3,7,0.99338623,positive,29
2,taam_next=zarqa,0,1,0.99338623,positive,30
2,taam_prev=darga+meteg,0,1,0.99338623,positive,31
2,taam_prev=merkha_kefula,0,1,0.99338623,positive,32
2,taam_prev=meteg+telisha_gedola,0,1,0.99338623,positive,33
2,taam_prev=meteg+zarqa,0,1,0.99338623,positive,34
2,taam_prev=munah+pazer,0,1,0.99338623,positive,35
2,taam_prev=qadma+meteg,0,1,0.99338623,positive,36
2,taam_prev=telisha_qetana+telisha_qetana,0,1,0.99338623,positive,37
2,taam_prev=zarqa,0,1,0.99338623,positive,38
2,taam_next=mahapakh,126,259,0.97003887,positive,39
2,taam_prev=pashta+pashta,72,155,0.92713684,positive,40
2,taam_next=meteg+merkha,6,14,0.92439336,positive,41
2,taam_prev=pashta,247,538,0.91024659,positive,42
2,taam_next=merkha,457,1049,0.85685715,positive,43
2,taam_prev=segol,16,38,0.85618511,positive,44
2,taam_next=qadma,58,136,0.84408993,positive,45
2,taam_next=darga,35,93,0.72675757,positive,46
2,taam_prev=meteg+pashta,32,86,0.71713285,positive,47
2,taam_next=meteg+mahapakh,3,10,0.6749325,positive,48
2,taam_prev=geresh,46,132,0.64633188,positive,49
2,taam_current=meteg+darga,0,2,0.58792112,positive,50
2,taam_current=meteg+pazer,0,2,0.58792112,positive,51
2,taam_current=meteg+telisha_qetana,0,2,0.58792112,positive,52
2,taam_current=meteg+zinor,0,2,0.58792112,positive,53
2,taam_next=meteg+qadma,0,2,0.58792112,positive,54
2,taam_next=meteg+zinor,0,2,0.58792112,positive,55
2,taam_prev=merkha+meteg,0,2,0.58792112,positive,56
2,taam_prev=meteg+darga,0,2,0.58792112,positive,57
2,taam_prev=meteg+pazer,0,2,0.58792112,positive,58
2,taam_prev=meteg+telisha_qetana,0,2,0.58792112,positive,59
2,taam_prev=meteg+zinor,0,2,0.58792112,positive,60
2,taam_next=tipeha,511,1562,0.57049571,positive,61
2,taam_next=telisha_qetana,8,27,0.55155348,positive,62
2,taam_current=meteg,112,369,0.50041822,positive,63
2,taam_next=pashta+pashta,36,127,0.44542106,positive,64
2,taam_next=tevir,95,335,0.43377044,positive,65
2,taam_prev=meteg+pashta+pashta,1,6,0.43377044,positive,66
2,taam_next=gershayim,8,32,0.38725043,positive,67
2,taam_current=meteg+segol,0,3,0.30023905,positive,68
2,taam_current=qadma+geresh,0,3,0.30023905,positive,69
2,taam_next=meteg+segol,0,3,0.30023905,positive,70
2,taam_next=pazer,1,7,0.30023905,positive,71
2,taam_prev=meteg+meteg,8,35,0.30023905,positive,72
2,taam_prev=meteg+segol,0,3,0.30023905,positive,73
2,taam_prev=qadma+geresh,0,3,0.30023905,positive,74
2,taam_next=pashta,132,567,0.23476112,positive,75
2,next_major=0,2174,9503,0.21184931,positive,76
2,prev_major=0,1949,9728,0.07925167,positive,77
2,taam_current=merkha+meteg,0,4,0.0770955,positive,78
2,taam_current=munah+meteg,0,5,-0.10522606,positive,79
2,taam_next=munah+meteg,0,5,-0.10522606,positive,80
2,taam_current=tipeha,0,2287,-6.04889994,negative,1
2,taam_current=pashta,0,785,-4.98042338,negative,2
2,taam_prev=merkha,1,1427,-4.88434955,negative,3
2,taam_current=merkha,2,1892,-4.76077245,negative,4
2,taam_current=tevir,0,479,-4.48725269,negative,5
2,taam_prev=tevir,0,479,-4.48725269,negative,6
2,next_major=1,6,2374,-4.14030916,negative,7
2,taam_current=pashta+pashta,0,227,-3.74281222,negative,8
2,taam_prev=darga,0,207,-3.65100467,negative,9
2,taam_prev=mahapakh,2,604,-3.62008276,negative,10
2,taam_prev=tipeha,6,1297,-3.53613634,negative,11
2,taam_current=geresh,0,178,-3.5008524,negative,12
2,taam_current=mahapakh,3,603,-3.33074643,negative,13
2,taam_current=meteg+pashta,0,118,-3.09259008,negative,14
2,taam_current=meteg+tipeha,0,88,-2.80210296,negative,15
2,taam_current=gershayim,0,82,-2.7323072,negative,16
2,taam_next=geresh,1,165,-2.7323072,negative,17
2,taam_current=telisha_qetana,0,71,-2.59013271,negative,18
2,taam_prev=telisha_qetana,0,71,-2.59013271,negative,19
2,taam_current=yetiv,0,58,-2.39100403,negative,20
2,taam_current=segol,0,54,-2.32079977,negative,21
2,taam_current=zinor,0,53,-2.30245064,negative,22
2,taam_prev=zinor,0,53,-2.30245064,negative,23
2,taam_current=telisha_gedola,0,44,-2.12012908,negative,24
2,taam_prev=telisha_gedola,0,44,-2.12012908,negative,25
2,taam_next=meteg+meteg,0,41,-2.05113621,negative,26
2,taam_prev=meteg+tipeha,0,41,-2.05113621,negative,27
2,has_visible_taam=1,252,9903,-1.9807711,negative,28
2,taam_current=meteg+merkha,0,33,-1.83982711,negative,29
2,taam_next=segol,1,53,-1.60930346,negative,30
2,taam_prev=gershayim,2,80,-1.60930346,negative,31
2,taam_prev=meteg+merkha,0,26,-1.60930346,negative,32
2,taam_current=darga,7,200,-1.53732996,negative,33
2,taam_current=pazer,0,22,-1.44896081,negative,34
2,taam_prev=pazer,0,22,-1.44896081,negative,35
2,taam_current=qadma,14,343,-1.44605805,negative,36
2,taam_current=meteg+tevir,0,20,-1.35798903,negative,37
2,taam_prev=meteg+tevir,0,20,-1.35798903,negative,38
2,taam_current=meteg+mahapakh,0,17,-1.20383835,negative,39
2,taam_prev=meteg+mahapakh,0,17,-1.20383835,negative,40
2,taam_current=meteg+munah,1,34,-1.17566747,negative,41
2,taam_next=meteg,87,1504,-1.15267795,negative,42
2,taam_prev=qadma,20,337,-1.09199005,negative,43
2,taam_current=munah,113,1773,-1.0582603,negative,44
2,taam_current=meteg+gershayim,0,12,-0.87841595,negative,45
2,taam_next=NONE,364,4304,-0.78110165,negative,46
2,taam_current=meteg+geresh,0,10,-0.71136186,negative,47
2,taam_next=meteg+geresh,0,10,-0.71136186,negative,48
2,taam_prev=yetiv,4,54,-0.71136186,negative,49
2,taam_next=munah,137,1375,-0.61314892,negative,50
2,taam_prev=meteg,153,1513,-0.59902442,negative,51
2,prev_major=1,231,2149,-0.53995234,negative,52
2,taam_prev=NONE,496,4141,-0.43381061,negative,53
2,taam_next=zinor,4,40,-0.41760074,negative,54
2,taam_current=meteg+meteg,0,7,-0.39290813,negative,55
2,taam_current=meteg+pashta+pashta,0,7,-0.39290813,negative,56
2,taam_next=telisha_gedola,2,23,-0.39290813,negative,57
2,taam_current=meteg+qadma,0,6,-0.25937674,negative,58
2,taam_next=meteg+munah,2,20,-0.25937674,negative,59
2,taam_prev=meteg+qadma,0,6,-0.25937674,negative,60
2,taam_prev=meteg+gershayim,1,11,-0.10522606,negative,61
3,taam_next=yetiv,38,1,4.64725145,positive,1
3,taam_prev=munah+meteg,3,0,3.06313134,positive,2
3,taam_prev=munah,1051,398,2.64632396,positive,3
3,taam_prev=meteg+munah,16,7,2.43060878,positive,4
3,taam_next=meteg+qadma,1,0,2.36998416,positive,5
3,taam_next=qadma+geresh,1,0,2.36998416,positive,6
3,taam_prev=munah+munah,1,0,2.36998416,positive,7
3,taam_next=merkha+meteg,1,1,1.67683698,positive,8
3,taam_next=meteg+gershayim,1,1,1.67683698,positive,9
3,taam_next=meteg+pashta+pashta,2,2,1.67683698,positive,10
3,has_visible_taam=0,1940,1983,1.65492528,positive,11
3,taam_current=NONE,1940,1983,1.65492528,positive,12
3,taam_prev=meteg+geresh,4,6,1.34036474,positive,13
3,taam_next=meteg+tipeha,28,48,1.15231251,positive,14
3,taam_next=meteg+merkha,7,13,1.11722119,positive,15
3,taam_next=meteg+mahapakh,4,8,1.08905032,positive,16
3,taam_next=meteg+tevir,4,8,1.08905032,positive,17
3,taam_next=mahapakh,131,249,1.03817799,positive,18
3,taam_next=meteg+pashta,25,49,1.02291051,positive,19
3,taam_current=darga+meteg,0,1,0.9836898,positive,20
3,taam_current=merkha_kefula,0,1,0.9836898,positive,21
3,taam_current=meteg+telisha_qetana,0,1,0.9836898,positive,22
3,taam_current=meteg+zarqa,0,1,0.9836898,positive,23
3,taam_current=munah+munah,0,1,0.9836898,positive,24
3,taam_current=qadma+meteg,0,1,0.9836898,positive,25
3,taam_current=tipeha+pashta,0,1,0.9836898,positive,26
3,taam_current=zarqa,0,1,0.9836898,positive,27
3,taam_next=darga+meteg,0,1,0.9836898,positive,28
3,taam_next=merkha_kefula,0,1,0.9836898,positive,29
3,taam_next=meteg+darga,0,1,0.9836898,positive,30
3,taam_next=meteg+pazer,0,1,0.9836898,positive,31
3,taam_next=meteg+telisha_gedola,0,1,0.9836898,positive,32
3,taam_next=tipeha+pashta,0,1,0.9836898,positive,33
3,taam_next=zarqa,0,1,0.9836898,positive,34
3,taam_prev=START,0,1,0.9836898,positive,35
