from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P5_A5_C0,P3_A2_C0,12,0.04528302,0.02975983,1.52161536,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P6_A6_C0,12,0.04597701,0.0219283,2.09669768,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P4_A5_C0,12,0.07017544,0.0454229,1.54493513,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P4_A2_C0,12,0.01744186,0.00643926,2.70867379,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P3_A3_C0,12,0.09836066,0.15280195,0.64371336,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P3_A2_C0,12,0.03100775,0.02975983,1.041933,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P4_A4_C0,12,0.09836066,0.10529064,0.93418236,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A4_C0,12,0.04528302,0.04020188,1.12639059,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P1_A1_C0,12,0.05194805,0.06160808,0.843202,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A5_C0,11,0.04280156,0.0454229,0.9422902,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A3_C0,11,0.01598837,0.00870171,1.83738372,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P4_A3_C0,11,0.06432749,0.0673512,0.95510525,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P3_A4_C0,11,0.19642857,0.10076575,1.9493585,genesis,minor,transition_exact_shape,taam_events
P5_A6_C0,P4_A4_C0,11,0.10280374,0.10529064,0.97638063,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P3_A4_C0,11,0.09016393,0.10076575,0.89478751,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P1_A1_C0,11,0.09016393,0.06160808,1.46350838,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P6_A7_C0,10,0.01652893,0.00957188,1.72682194,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P2_A3_C0,10,0.05847953,0.04472677,1.30748401,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P2_A3_C0,10,0.04329004,0.04472677,0.96787778,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P5_A4_C0,10,0.03891051,0.04020188,0.96787778,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P1_A1_C0,10,0.07936508,0.06160808,1.28822527,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P4_A4_C0,9,0.15517241,0.10529064,1.47375321,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P5_A5_C0,9,0.07377049,0.04611904,1.59956697,genesis,minor,transition_exact_shape,taam_events
P7_A5_C0,P3_A3_C0,9,0.29032258,0.15280195,1.89999265,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P2_A3_C0,9,0.03501946,0.04472677,0.78296416,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P6_A6_C0,9,0.01487603,0.0219283,0.67839433,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A5_C0,9,0.0130814,0.02123216,0.61611228,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P6_A6_C0,9,0.02542373,0.0219283,1.15940274,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P3_A5_C0,9,0.01487603,0.00887574,1.67603306,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A5_C0,8,0.01162791,0.00887574,1.31007752,genesis,minor,transition_exact_shape,taam_events
P3_A5_C0,P3_A3_C0,8,0.15686275,0.15280195,1.02657555,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P4_A5_C0,8,0.06557377,0.0454229,1.44362791,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P4_A5_C0,8,0.03018868,0.0454229,0.66461361,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P3_A4_C0,8,0.13793103,0.10076575,1.36882854,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P2_A3_C0,8,0.03065134,0.04472677,0.68530197,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P1_A2_C0,8,0.01384083,0.00974591,1.42016807,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P3_A5_C0,8,0.00910125,0.00887574,1.02540766,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P3_A2_C0,8,0.02259887,0.02975983,0.7593749,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P5_A4_C0,8,0.03065134,0.04020188,0.76243552,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P6_A6_C0,8,0.02067183,0.0219283,0.94270128,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P5_A3_C0,8,0.01384083,0.00870171,1.59058824,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P2_A3_C0,8,0.02259887,0.04472677,0.50526501,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P4_A3_C0,8,0.06557377,0.0673512,0.97360952,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P3_A2_C0,8,0.03463203,0.02975983,1.16371737,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P1_A1_C0,8,0.13793103,0.06160808,2.23884668,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P7_A6_C0,8,0.01384083,0.01009398,1.37119675,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P7_A6_C0,8,0.01322314,0.01009398,1.31000285,genesis,minor,transition_exact_shape,taam_events
P5_A6_C0,P4_A3_C0,8,0.07476636,0.0673512,1.11009684,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P3_A3_C0,8,0.13793103,0.15280195,0.9026785,genesis,minor,transition_exact_shape,taam_events
P5_A3_C0,P2_A3_C0,7,0.14,0.04472677,3.13011673,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P6_A5_C0,7,0.02723735,0.02123216,1.28283473,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A6_C0,7,0.01157025,0.01862165,0.62133313,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P4_A5_C0,7,0.02681992,0.0454229,0.59044935,genesis,minor,transition_exact_shape,taam_events
P5_A6_C0,P3_A4_C0,7,0.06542056,0.10076575,0.6492341,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P5_A6_C0,7,0.01808786,0.01862165,0.97133473,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P2_A3_C0,7,0.05555556,0.04472677,1.24210981,genesis,minor,transition_exact_shape,taam_events
P2_A4_C0,P3_A3_C0,7,0.18918919,0.15280195,1.23813335,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P1_A2_C0,7,0.01017442,0.00974591,1.04396802,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P2_A2_C0,7,0.125,0.11973547,1.04396802,genesis,minor,transition_exact_shape,taam_events
P3_A5_C0,P2_A2_C0,7,0.1372549,0.11973547,1.14631783,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A7_C0,7,0.01017442,0.00957188,1.06294926,genesis,minor,transition_exact_shape,taam_events
P2_A3_C0,P3_A2_C0,7,0.02723735,0.02975983,0.91523881,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P3_A3_C0,7,0.125,0.15280195,0.81805239,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A4_C0,7,0.01211073,0.0081796,1.48060075,genesis,minor,transition_exact_shape,taam_events
P1_A1_C0,P6_A5_C0,7,0.01977401,0.02123216,0.93132352,genesis,minor,transition_exact_shape,taam_events
P6_A7_C0,P3_A3_C0,7,0.12727273,0.15280195,0.83292607,genesis,minor,transition_exact_shape,taam_events
P6_A5_C0,P5_A4_C0,7,0.05737705,0.04020188,1.42722305,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P5_A4_C0,7,0.05555556,0.04020188,1.38191438,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P6_A5_C0,7,0.02681992,0.02123216,1.26317442,genesis,minor,transition_exact_shape,taam_events
P6_A4_C0,P2_A2_C0,6,0.12765957,0.11973547,1.06618011,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P6_A7_C0,6,0.00682594,0.00957188,0.71312442,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A3_C0,6,0.02264151,0.00870171,2.60196226,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P5_A4_C0,6,0.02597403,0.04020188,0.64608984,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P4_A4_C0,6,0.10714286,0.10529064,1.0175915,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A4_C0,6,0.00872093,0.0081796,1.06618011,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P6_A4_C0,6,0.00682594,0.0081796,0.8345073,genesis,minor,transition_exact_shape,taam_events
P6_A4_C0,P3_A4_C0,6,0.12765957,0.10076575,1.2668945,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P1_A1_C0,6,0.03508772,0.06160808,0.56953117,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P6_A6_C0,6,0.04761905,0.0219283,2.17157974,genesis,minor,transition_exact_shape,taam_events
P2_A4_C0,P2_A2_C0,6,0.16216216,0.11973547,1.3543369,genesis,minor,transition_exact_shape,taam_events
P5_A3_C0,P3_A3_C0,6,0.12,0.15280195,0.7853303,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P6_A5_C0,6,0.02597403,0.02123216,1.22333404,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P3_A4_C0,6,0.04761905,0.10076575,0.47257176,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P6_A6_C0,6,0.02264151,0.0219283,1.03252471,genesis,minor,transition_exact_shape,taam_events
P7_A7_C0,P2_A2_C0,5,0.125,0.11973547,1.04396802,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A7_C0,5,0.00865052,0.00957188,0.90374332,genesis,minor,transition_exact_shape,taam_events
P6_A4_C0,P3_A2_C0,5,0.10638298,0.02975983,3.57471693,genesis,minor,transition_exact_shape,taam_events
P6_A7_C0,P5_A5_C0,5,0.09090909,0.04611904,1.97118353,genesis,minor,transition_exact_shape,taam_events
P7_A6_C0,P2_A2_C0,5,0.0862069,0.11973547,0.71997795,genesis,minor,transition_exact_shape,taam_events
P3_A5_C0,P4_A4_C0,5,0.09803922,0.10529064,0.93112948,genesis,minor,transition_exact_shape,taam_events
P5_A5_C0,P6_A5_C0,5,0.01886792,0.02123216,0.88864831,genesis,minor,transition_exact_shape,taam_events
P3_A3_C0,P7_A6_C0,5,0.00568828,0.01009398,0.56353223,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P4_A3_C0,5,0.08928571,0.0673512,1.32567368,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P2_A4_C0,5,0.00865052,0.00643926,1.34340223,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P4_A6_C0,5,0.02164502,0.00452489,4.78354978,genesis,minor,transition_exact_shape,taam_events
P1_A2_C0,P4_A5_C0,5,0.08928571,0.0454229,1.96565408,genesis,minor,transition_exact_shape,taam_events
P5_A7_C0,P2_A2_C0,5,0.27777778,0.11973547,2.31992894,genesis,minor,transition_exact_shape,taam_events
P5_A3_C0,P4_A5_C0,5,0.1,0.0454229,2.20153257,genesis,minor,transition_exact_shape,taam_events
P4_A6_C0,P1_A1_C0,5,0.19230769,0.06160808,3.12146893,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P3_A2_C0,5,0.02923977,0.02975983,0.98252454,genesis,minor,transition_exact_shape,taam_events
P4_A3_C0,P1_A2_C0,5,0.0129199,0.00974591,1.32567368,genesis,minor,transition_exact_shape,taam_events
P2_A2_C0,P2_A4_C0,5,0.00726744,0.00643926,1.12861408,genesis,minor,transition_exact_shape,taam_events
P4_A5_C0,P3_A2_C0,5,0.01915709,0.02975983,0.64372297,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P1_A2_C0,5,0.00826446,0.00974591,0.84799292,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P6_A5_C0,5,0.02923977,0.02123216,1.37714505,genesis,minor,transition_exact_shape,taam_events
P5_A4_C0,P6_A6_C0,5,0.02164502,0.0219283,0.9870817,genesis,minor,transition_exact_shape,taam_events
P6_A4_C0,P4_A4_C0,5,0.10638298,0.10529064,1.01037454,genesis,minor,transition_exact_shape,taam_events
P3_A4_C0,P5_A6_C0,5,0.00865052,0.01862165,0.46454096,genesis,minor,transition_exact_shape,taam_events
P3_A2_C0,P6_A6_C0,5,0.02923977,0.0219283,1.33342616,genesis,minor,transition_exact_shape,taam_events
P6_A6_C0,P5_A5_C0,5,0.03968254,0.04611904,0.86043726,genesis,minor,transition_exact_shape,taam_events
P2_A1_C0,P3_A4_C0,5,0.15151515,0.10076575,1.50363741,genesis,minor,transition_exact_shape,taam_events
P7_A5_C0,P4_A5_C0,5,0.16129032,0.0454229,3.55085898,genesis,minor,transition_exact_shape,taam_events
P4_A4_C0,P7_A5_C0,5,0.00826446,0.00539506,1.53185817,genesis,minor,transition_exact_shape,taam_events
P5-6_A6-7_C1,P<=4_A3_C0,33,0.12313433,0.0884808,1.39165024,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A4_C0,31,0.11654135,0.10317195,1.12958367,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P10-12_A8+_C2,27,0.08737864,0.06310518,1.38465095,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A3_C0,26,0.08414239,0.0884808,0.95096782,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P<=4_A3_C0,26,0.20155039,0.0884808,2.27789966,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P<=4_A4_C0,25,0.13227513,0.10317195,1.28208421,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A6-7_C1,25,0.08090615,0.06611018,1.22380766,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P<=4_A4_C0,23,0.0858209,0.10317195,0.83182389,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A8+_C1,23,0.0858209,0.07345576,1.16833446,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P5-6_A6-7_C1,23,0.10454545,0.08981636,1.16399121,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P<=4_A3_C0,22,0.11111111,0.0884808,1.2557652,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A6-7_C1,22,0.11640212,0.08981636,1.29600126,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P5-6_A6-7_C1,22,0.08270677,0.08981636,0.920843,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A4_C0,22,0.1,0.10317195,0.96925566,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P<=4_A4_C0,21,0.12727273,0.10317195,1.23359812,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A8+_C1,21,0.07894737,0.07345576,1.07476077,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P<=4_A4_C0,21,0.10606061,0.10317195,1.02799843,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A8+_C2,20,0.06472492,0.05509182,1.17485535,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P10-12_A8+_C2,20,0.07518797,0.06310518,1.19147074,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A4_C0,20,0.06472492,0.10317195,0.62734994,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P10-12_A8+_C2,19,0.07089552,0.06310518,1.12345021,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A8+_C1,19,0.06148867,0.07345576,0.83708444,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C1,19,0.08636364,0.07345576,1.17572314,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A6-7_C1,18,0.08181818,0.06611018,1.23760331,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P5-6_A6-7_C1,18,0.09090909,0.08981636,1.01216627,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A5_C1,18,0.05825243,0.03639399,1.60060568,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P5-6_A6-7_C1,17,0.06343284,0.08981636,0.70625035,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A8+_C2,17,0.06390977,0.05509182,1.16005924,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A6-7_C1,17,0.06390977,0.06611018,0.96671603,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P7-9_A6-7_C1,17,0.08585859,0.06611018,1.29871952,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P7-9_A8+_C1,16,0.08080808,0.07345576,1.10009183,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P5-6_A6-7_C0,16,0.05970149,0.04440735,1.34440579,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P<=4_A4_C0,16,0.23188406,0.10317195,2.24754936,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A3_C0,16,0.06015038,0.0884808,0.67981274,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A6-7_C1,15,0.04854369,0.08981636,0.54047714,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P5-6_A6-7_C1,14,0.08484848,0.08981636,0.94468852,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A6-7_C1,14,0.05223881,0.06611018,0.7901779,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A3_C0,14,0.06363636,0.0884808,0.71921098,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P<=4_A4_C0,14,0.21212121,0.10317195,2.05599686,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P5-6_A6-7_C0,13,0.06565657,0.04440735,1.47850687,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P5-6_A6-7_C0,13,0.05909091,0.04440735,1.33065619,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P5-6_A6-7_C1,13,0.11926606,0.08981636,1.32788786,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C2,13,0.05909091,0.05509182,1.07258953,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A5_C0,13,0.0420712,0.03472454,1.21156958,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P7-9_A8+_C2,13,0.07878788,0.05509182,1.43011938,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P<=4_A5_C0,13,0.06565657,0.04307179,1.52435205,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P<=4_A3_C0,12,0.06349206,0.0884808,0.71758011,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P<=4_A5_C0,12,0.07272727,0.04307179,1.68851304,genesis,major,transition_bucket_shape,taam_events
P5-6_A8+_C1,P<=4_A3_C0,12,0.3,0.0884808,3.39056604,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C1,12,0.125,0.07345576,1.70170455,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C2,12,0.06349206,0.06310518,1.00613085,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A6-7_C1,12,0.06349206,0.06611018,0.96039763,genesis,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A6-7_C1,12,0.21052632,0.08981636,2.343964,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C2,12,0.05454545,0.06310518,0.86435786,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P<=4_A4_C0,12,0.11009174,0.10317195,1.06707046,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C2,12,0.06349206,0.05509182,1.15247715,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P10-12_A8+_C2,12,0.07272727,0.06310518,1.15247715,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A6-7_C1,11,0.08270677,0.08981636,0.920843,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P10-12_A8+_C1,11,0.04104478,0.03205342,1.2805115,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P7-9_A8+_C2,11,0.08270677,0.05509182,1.50125313,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P7-9_A8+_C1,11,0.06666667,0.07345576,0.90757576,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P7-9_A8+_C1,11,0.08270677,0.07345576,1.12593985,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P<=4_A3_C0,11,0.10091743,0.0884808,1.14055738,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A6-7_C0,11,0.03559871,0.02136895,1.66590817,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P7-9_A8+_C1,11,0.10576923,0.07345576,1.43990385,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P10-12_A8+_C2,10,0.09174312,0.06310518,1.45381292,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P13-15_A8+_C2,10,0.03759398,0.0196995,1.90837263,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C2,P<=4_A4_C0,10,0.16949153,0.10317195,1.64280621,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P7-9_A6-7_C1,10,0.09615385,0.06611018,1.45444833,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A6-7_C1,10,0.09615385,0.08981636,1.07056048,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P<=4_A4_C0,10,0.07751938,0.10317195,0.75136098,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P10-12_A8+_C1,10,0.03759398,0.03205342,1.17285401,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P5-6_A4_C0,10,0.03731343,0.01936561,1.92678847,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A8+_C2,10,0.03731343,0.05509182,0.67729534,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P7-9_A8+_C1,10,0.09174312,0.07345576,1.24895746,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C1,10,0.05291005,0.07345576,0.72029822,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A6-7_C0,10,0.04545455,0.02136895,2.12713068,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C2,9,0.06766917,0.06310518,1.07232367,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A5_C0,9,0.04090909,0.04307179,0.94978858,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A5_C0,9,0.02912621,0.04307179,0.67622488,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P5-6_A5_C0,9,0.05454545,0.03472454,1.5708042,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P<=4_A3_C0,9,0.05454545,0.0884808,0.61646655,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P10-12_A8+_C3,9,0.03383459,0.0230384,1.4686172,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A6-7_C1,9,0.09375,0.06611018,1.41808712,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P5-6_A5_C1,9,0.04545455,0.03639399,1.24895746,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P10-12_A8+_C2,9,0.04545455,0.06310518,0.72029822,genesis,major,transition_bucket_shape,taam_events
