source,target,count,prob_given_source,target_predecessor_share,reverse_count,asymmetry_count,asymmetry_ratio,expected_independent,lift,book,run_label,stream_type
zaqef_gadol,pashta,1,0.00793651,0.00082169,0,1,inf,10.045991,0.099542,numbers,control_exclude_external,full
geresh,telisha_qetana,1,0.0044843,0.01136364,0,1,inf,1.285639,0.777823,numbers,control_exclude_external,full
telisha_gedola,merkha,1,0.02,0.00053937,0,1,inf,6.073113,0.16466,numbers,control_exclude_external,full
pashta,darga,1,0.00082169,0.00421941,0,1,inf,18.89603,0.052921,numbers,control_exclude_external,full
pazer,pazer,1,0.02777778,0.02777778,1,0,1.0,0.084906,11.777778,numbers,control_exclude_external,full
atnah,geresh,1,0.00086881,0.0044843,0,1,inf,16.815579,0.059469,numbers,control_exclude_external,full
segol,pazer,1,0.01041667,0.02777778,0,1,inf,0.226415,4.416667,numbers,control_exclude_external,full
segol,merkha,1,0.01041667,0.00053937,0,1,inf,11.660377,0.085761,numbers,control_exclude_external,full
atnah,pazer,1,0.00086881,0.02777778,0,1,inf,2.714623,0.368375,numbers,control_exclude_external,full
geresh,pashta,1,0.0044843,0.00082169,0,1,inf,17.779809,0.056244,numbers,control_exclude_external,full
tevir,tevir,1,0.00173611,0.00173611,1,0,1.0,21.735849,0.046007,numbers,control_exclude_external,full
segol,telisha_gedola,1,0.01041667,0.02,0,1,inf,0.314465,3.18,numbers,control_exclude_external,full
zaqef_gadol,darga,1,0.00793651,0.00421941,0,1,inf,1.956368,0.511151,numbers,control_exclude_external,full
segol,yetiv,1,0.01041667,0.01388889,0,1,inf,0.45283,2.208333,numbers,control_exclude_external,full
meteg,zarqa,1,0.00046577,1.0,1,0,1.0,0.140658,7.109455,numbers,control_exclude_external,full
zarqa,meteg,1,1.0,0.00046555,1,0,1.0,0.140723,7.106145,numbers,control_exclude_external,full
zaqef_qatan,telisha_gedola,1,0.00073692,0.02,0,1,inf,4.4451,0.224967,numbers,control_exclude_external,full
zaqef_gadol,meteg,1,0.00793651,0.00046555,36,-35,0.02777778,17.731132,0.056398,numbers,control_exclude_external,full
munah,tipeha,1,0.00053022,0.00041068,496,-495,0.00201613,300.865435,0.003324,numbers,control_exclude_external,full
geresh,tevir,1,0.0044843,0.00173611,0,1,inf,8.415094,0.118834,numbers,control_exclude_external,full
munah,yerah_ben_yomo,1,0.00053022,1.0,0,1,inf,0.123559,8.093319,numbers,control_exclude_external,full
yerah_ben_yomo,meteg,1,1.0,0.00046555,0,1,inf,0.140723,7.106145,numbers,control_exclude_external,full
meteg,qarney_para,1,0.00046577,1.0,0,1,inf,0.140658,7.109455,numbers,control_exclude_external,full
qarney_para,telisha_qetana,1,1.0,0.01136364,0,1,inf,0.005765,173.454545,numbers,control_exclude_external,full
telisha_gedola,gershayim,1,0.02,0.00877193,0,1,inf,0.373428,2.677895,numbers,control_exclude_external,full
zaqef_gadol,yetiv,1,0.00793651,0.01388889,0,1,inf,0.59434,1.68254,numbers,control_exclude_external,full
merkha,tipeha,985,0.61601001,0.5309973,374,611,2.63368984,219.097725,4.495711,deuteronomy,control_exclude_external,full
munah,zaqef_qatan,790,0.43598234,0.61098221,68,722,11.61764706,173.062195,4.564833,deuteronomy,control_exclude_external,full
tipeha,meteg,593,0.31967655,0.33054627,149,444,3.97986577,245.81696,2.412364,deuteronomy,control_exclude_external,full
pashta,munah,567,0.46551724,0.31308669,5,562,113.4,162.933816,3.479941,deuteronomy,control_exclude_external,full
tipeha,atnah,513,0.27654987,0.5625,90,423,5.7,124.963806,4.105189,deuteronomy,control_exclude_external,full
mahapakh,pashta,490,0.85514834,0.40229885,15,475,32.66666667,51.552223,9.504925,deuteronomy,control_exclude_external,full
zaqef_qatan,tipeha,463,0.35808198,0.24959569,0,463,inf,177.16908,2.613323,deuteronomy,control_exclude_external,full
merkha,meteg,439,0.27454659,0.24470457,212,227,2.07075472,211.892894,2.071801,deuteronomy,control_exclude_external,full
zaqef_qatan,merkha,416,0.32173241,0.2601626,0,416,inf,152.718792,2.723961,deuteronomy,control_exclude_external,full
tipeha,merkha,374,0.20161725,0.23389619,985,-611,0.37969543,219.097725,1.707001,deuteronomy,control_exclude_external,full
tipeha,munah,368,0.19838275,0.20320265,2,366,184.0,248.146329,1.482996,deuteronomy,control_exclude_external,full
pashta,zaqef_qatan,366,0.30049261,0.28306265,42,324,8.71428571,116.329886,3.146225,deuteronomy,control_exclude_external,full
munah,atnah,360,0.1986755,0.39473684,152,208,2.36842105,122.06707,2.949198,deuteronomy,control_exclude_external,full
tevir,merkha,318,0.66666667,0.1988743,112,206,2.83928571,56.339415,5.644361,deuteronomy,control_exclude_external,full
munah,revia,273,0.15066225,0.53320312,29,244,9.4137931,68.528882,3.983722,deuteronomy,control_exclude_external,full
meteg,munah,256,0.14277747,0.14135837,108,148,2.37037037,239.852489,1.067323,deuteronomy,control_exclude_external,full
meteg,merkha,212,0.11823759,0.13258286,439,-227,0.48291572,211.774782,1.001063,deuteronomy,control_exclude_external,full
qadma,geresh,204,0.46363636,0.83265306,9,195,22.66666667,7.962771,25.619221,deuteronomy,control_exclude_external,full
meteg,pashta,202,0.11266035,0.16584565,63,139,3.20634921,161.314374,1.252213,deuteronomy,control_exclude_external,full
pashta,pashta,194,0.1592775,0.1592775,194,0,1.0,109.582213,1.77036,deuteronomy,control_exclude_external,full
darga,tevir,163,0.77990431,0.34171908,2,161,81.5,7.363939,22.134894,deuteronomy,control_exclude_external,full
meteg,meteg,154,0.08588957,0.08584169,154,0,1.0,237.600975,0.648145,deuteronomy,control_exclude_external,full
atnah,munah,152,0.16666667,0.08393153,360,-208,0.42222222,121.999705,1.245905,deuteronomy,control_exclude_external,full
meteg,tipeha,149,0.08310095,0.08032345,593,-444,0.25126476,245.679938,0.60648,deuteronomy,control_exclude_external,full
atnah,merkha,145,0.15899123,0.09068168,3,142,48.33333333,107.718127,1.346106,deuteronomy,control_exclude_external,full
tevir,tipeha,139,0.29140461,0.07493261,0,139,inf,65.359359,2.126704,deuteronomy,control_exclude_external,full
revia,pashta,126,0.24609375,0.10344828,0,126,inf,46.064116,2.735318,deuteronomy,control_exclude_external,full
meteg,mahapakh,124,0.06915784,0.21640489,76,48,1.63157895,75.889275,1.633959,deuteronomy,control_exclude_external,full
merkha,tevir,112,0.07004378,0.23480084,318,-206,0.35220126,56.339415,1.987951,deuteronomy,control_exclude_external,full
meteg,zaqef_qatan,111,0.06190742,0.08584687,82,29,1.35365854,171.247525,0.648185,deuteronomy,control_exclude_external,full
telisha_qetana,qadma,109,0.92372881,0.24772727,0,109,inf,3.835131,28.421456,deuteronomy,control_exclude_external,full
meteg,qadma,109,0.06079197,0.24772727,19,90,5.73684211,58.274487,1.870458,deuteronomy,control_exclude_external,full
munah,meteg,108,0.05960265,0.06020067,256,-148,0.421875,240.118777,0.449777,deuteronomy,control_exclude_external,full
atnah,pashta,107,0.11732456,0.08784893,0,107,inf,82.051706,1.304056,deuteronomy,control_exclude_external,full
meteg,revia,105,0.05856107,0.20507812,59,46,1.77966102,67.810312,1.548437,deuteronomy,control_exclude_external,full
atnah,meteg,103,0.1129386,0.0574136,34,69,3.02941176,120.854484,0.852265,deuteronomy,control_exclude_external,full
qadma,mahapakh,101,0.22954545,0.17626527,1,100,101.0,18.623135,5.423362,deuteronomy,control_exclude_external,full
revia,mahapakh,95,0.18554688,0.16579407,0,95,inf,21.670557,4.383828,deuteronomy,control_exclude_external,full
atnah,mahapakh,92,0.10087719,0.16055846,0,92,inf,38.60068,2.383378,deuteronomy,control_exclude_external,full
munah,munah,92,0.05077263,0.05080066,92,0,1.0,242.39415,0.379547,deuteronomy,control_exclude_external,full
atnah,tipeha,90,0.09868421,0.04851752,513,-423,0.1754386,124.963806,0.720209,deuteronomy,control_exclude_external,full
zaqef_qatan,meteg,82,0.06341841,0.04570792,111,-29,0.73873874,171.343034,0.478572,deuteronomy,control_exclude_external,full
mahapakh,meteg,76,0.13263525,0.04236343,124,-48,0.61290323,75.9316,1.000901,deuteronomy,control_exclude_external,full
geresh,munah,70,0.28571429,0.03865268,3,67,23.33333333,32.774043,2.135837,deuteronomy,control_exclude_external,full
geresh,revia,69,0.28163265,0.13476562,5,64,13.8,9.26577,7.446763,deuteronomy,control_exclude_external,full
zaqef_qatan,tevir,68,0.05259087,0.14255765,0,68,inf,45.557763,1.492611,deuteronomy,control_exclude_external,full
zaqef_qatan,munah,68,0.05259087,0.03754832,790,-722,0.08607595,172.966686,0.393139,deuteronomy,control_exclude_external,full
revia,qadma,64,0.125,0.14545455,0,64,inf,16.640567,3.846023,deuteronomy,control_exclude_external,full
meteg,tevir,64,0.03569437,0.13417191,13,51,4.92307692,63.174841,1.013062,deuteronomy,control_exclude_external,full
pashta,meteg,63,0.05172414,0.03511706,202,-139,0.31188119,161.404343,0.390324,deuteronomy,control_exclude_external,full
meteg,gershayim,63,0.03513664,0.57798165,5,58,12.6,14.43618,4.364035,deuteronomy,control_exclude_external,full
revia,meteg,59,0.11523438,0.0328874,105,-46,0.56190476,67.848131,0.869589,deuteronomy,control_exclude_external,full
atnah,qadma,55,0.06030702,0.125,2,53,27.5,29.64101,1.855537,deuteronomy,control_exclude_external,full
yetiv,munah,52,0.8,0.02871342,0,52,inf,8.695154,5.980342,deuteronomy,control_exclude_external,full
qadma,darga,50,0.11363636,0.23923445,0,50,inf,6.792732,7.360809,deuteronomy,control_exclude_external,full
meteg,darga,49,0.0273285,0.23444976,23,26,2.13043478,27.680381,1.770207,deuteronomy,control_exclude_external,full
revia,tevir,46,0.08984375,0.09643606,0,46,inf,18.039888,2.549905,deuteronomy,control_exclude_external,full
meteg,telisha_qetana,44,0.02453988,0.37288136,4,40,11.0,15.628158,2.815431,deuteronomy,control_exclude_external,full
qadma,merkha,44,0.1,0.0275172,1,43,44.0,51.969272,0.846654,deuteronomy,control_exclude_external,full
atnah,revia,44,0.04824561,0.0859375,0,44,inf,34.491358,1.275682,deuteronomy,control_exclude_external,full
telisha_gedola,qadma,42,0.62686567,0.09545455,0,42,inf,2.177574,19.287517,deuteronomy,control_exclude_external,full
zaqef_qatan,pashta,42,0.0324826,0.03448276,366,-324,0.1147541,116.329886,0.361042,deuteronomy,control_exclude_external,full
gershayim,munah,41,0.37614679,0.02263943,10,31,4.1,14.581105,2.811858,deuteronomy,control_exclude_external,full
merkha,pashta,36,0.02251407,0.02955665,1,35,36.0,143.860393,0.250243,deuteronomy,control_exclude_external,full
zinor,munah,36,0.54545455,0.01987852,31,5,1.16129032,8.828926,4.077506,deuteronomy,control_exclude_external,full
geresh,mahapakh,35,0.14285714,0.06108202,0,35,inf,10.3697,3.375218,deuteronomy,control_exclude_external,full
munah,mahapakh,35,0.01931567,0.06108202,3,32,11.66666667,76.693455,0.456362,deuteronomy,control_exclude_external,full
gershayim,mahapakh,35,0.32110092,0.06108202,0,35,inf,4.613458,7.5865,deuteronomy,control_exclude_external,full
meteg,atnah,34,0.01896263,0.0372807,103,-69,0.33009709,120.787118,0.281487,deuteronomy,control_exclude_external,full
munah,segol,32,0.01766004,0.47058824,18,14,1.77777778,9.101492,3.515907,deuteronomy,control_exclude_external,full
munah,zinor,31,0.01710817,0.46969697,36,-5,0.86111111,8.833801,3.509248,deuteronomy,control_exclude_external,full
zaqef_gadol,merkha,31,0.44285714,0.01938712,1,30,31.0,8.267839,3.749468,deuteronomy,control_exclude_external,full
zaqef_qatan,zaqef_gadol,31,0.02397525,0.44285714,0,31,inf,6.685626,4.636814,deuteronomy,control_exclude_external,full
revia,munah,29,0.05664062,0.01601325,273,-244,0.10622711,68.491062,0.423413,deuteronomy,control_exclude_external,full
zinor,segol,28,0.42424242,0.41176471,0,28,inf,0.331511,84.461676,deuteronomy,control_exclude_external,full
geresh,darga,28,0.11428571,0.13397129,0,28,inf,3.782316,7.402871,deuteronomy,control_exclude_external,full
atnah,gershayim,26,0.02850877,0.23853211,0,26,inf,7.342887,3.540842,deuteronomy,control_exclude_external,full
zaqef_qatan,mahapakh,25,0.01933488,0.04363002,0,25,inf,54.726621,0.456816,deuteronomy,control_exclude_external,full
zaqef_qatan,darga,25,0.01933488,0.11961722,0,25,inf,19.961368,1.252419,deuteronomy,control_exclude_external,full
meteg,telisha_gedola,24,0.01338539,0.35820896,12,12,2.0,8.873615,2.704647,deuteronomy,control_exclude_external,full
darga,meteg,23,0.11004785,0.01282051,49,-26,0.46938776,27.695819,0.83045,deuteronomy,control_exclude_external,full
revia,yetiv,23,0.04492188,0.35384615,0,23,inf,2.458266,9.35619,deuteronomy,control_exclude_external,full
meteg,geresh,23,0.01282766,0.09387755,20,3,1.15,32.448294,0.70882,deuteronomy,control_exclude_external,full
atnah,darga,23,0.0252193,0.11004785,0,23,inf,14.07948,1.633583,deuteronomy,control_exclude_external,full
zaqef_qatan,qadma,22,0.01701469,0.05,11,11,2.0,42.023933,0.523511,deuteronomy,control_exclude_external,full
zaqef_gadol,tipeha,21,0.3,0.01132075,0,21,inf,9.59152,2.189434,deuteronomy,control_exclude_external,full
meteg,zaqef_gadol,21,0.01171221,0.3,4,17,5.25,9.270941,2.265142,deuteronomy,control_exclude_external,full
geresh,meteg,20,0.08163265,0.01114827,23,-3,0.86956522,32.466391,0.616022,deuteronomy,control_exclude_external,full
munah,telisha_gedola,20,0.01103753,0.29850746,5,15,4.0,8.967647,2.23024,deuteronomy,control_exclude_external,full
darga,munah,20,0.09569378,0.01104362,2,18,10.0,27.958266,0.715352,deuteronomy,control_exclude_external,full
munah,telisha_qetana,19,0.01048565,0.16101695,0,19,inf,15.793766,1.203006,deuteronomy,control_exclude_external,full
qadma,meteg,19,0.04318182,0.01059086,109,-90,0.17431193,58.306988,0.325861,deuteronomy,control_exclude_external,full
revia,merkha,18,0.03515625,0.01125704,0,18,inf,60.473334,0.297652,deuteronomy,control_exclude_external,full
segol,munah,18,0.26470588,0.00993926,32,-14,0.5625,9.096469,1.97879,deuteronomy,control_exclude_external,full
meteg,zinor,16,0.00892359,0.24242424,1,15,16.0,8.741173,1.830418,deuteronomy,control_exclude_external,full
zaqef_qatan,revia,16,0.01237432,0.03125,0,16,inf,48.900576,0.327195,deuteronomy,control_exclude_external,full
pazer,telisha_qetana,16,0.45714286,0.13559322,0,16,inf,0.305067,52.447458,deuteronomy,control_exclude_external,full
atnah,tevir,16,0.01754386,0.03354298,0,16,inf,32.13355,0.497922,deuteronomy,control_exclude_external,full
zaqef_qatan,yetiv,16,0.01237432,0.24615385,5,11,3.2,6.208081,2.577286,deuteronomy,control_exclude_external,full
pashta,mahapakh,15,0.01231527,0.02617801,490,-475,0.03061224,51.552223,0.290967,deuteronomy,control_exclude_external,full
meteg,pazer,15,0.00836587,0.42857143,2,13,7.5,4.635471,3.235917,deuteronomy,control_exclude_external,full
atnah,telisha_qetana,15,0.01644737,0.12711864,0,15,inf,7.94918,1.886987,deuteronomy,control_exclude_external,full
atnah,zaqef_gadol,14,0.01535088,0.2,0,14,inf,4.715615,2.96886,deuteronomy,control_exclude_external,full
munah,pazer,14,0.00772627,0.4,13,1,1.07692308,4.684592,2.988521,deuteronomy,control_exclude_external,full
pazer,munah,13,0.37142857,0.00717835,14,-1,0.92857143,4.682006,2.776588,deuteronomy,control_exclude_external,full
gershayim,darga,13,0.11926606,0.06220096,0,13,inf,1.682745,7.725473,deuteronomy,control_exclude_external,full
munah,merkha,13,0.00717439,0.00813008,11,2,1.18181818,214.01891,0.060742,deuteronomy,control_exclude_external,full
tevir,meteg,13,0.02725367,0.00724638,64,-51,0.203125,63.210075,0.205663,deuteronomy,control_exclude_external,full
atnah,yetiv,12,0.01315789,0.18461538,0,12,inf,4.378786,2.740486,deuteronomy,control_exclude_external,full
revia,darga,12,0.0234375,0.05741627,0,12,inf,7.904269,1.518167,deuteronomy,control_exclude_external,full
revia,zinor,12,0.0234375,0.18181818,0,12,inf,2.496085,4.807528,deuteronomy,control_exclude_external,full
telisha_gedola,meteg,12,0.17910448,0.00668896,24,-12,0.5,8.878564,1.35157,deuteronomy,control_exclude_external,full
meteg,yetiv,12,0.00669269,0.18461538,7,5,1.71428571,8.608731,1.393934,deuteronomy,control_exclude_external,full
revia,telisha_qetana,11,0.02148438,0.09322034,0,11,inf,4.462698,2.464877,deuteronomy,control_exclude_external,full
qadma,zaqef_qatan,11,0.025,0.00850735,22,-11,0.5,42.023933,0.261756,deuteronomy,control_exclude_external,full
merkha,munah,11,0.0068793,0.00607399,13,-2,0.84615385,213.900798,0.051426,deuteronomy,control_exclude_external,full
geresh,merkha,11,0.04489796,0.0068793,0,11,inf,28.937435,0.38013,deuteronomy,control_exclude_external,full
segol,mahapakh,10,0.14705882,0.01745201,0,10,inf,2.878121,3.474489,deuteronomy,control_exclude_external,full
munah,gershayim,10,0.00551876,0.09174312,41,-31,0.24390244,14.589156,0.685441,deuteronomy,control_exclude_external,full
geresh,qadma,9,0.03673469,0.02045455,204,-195,0.04411765,7.962771,1.13026,deuteronomy,control_exclude_external,full
segol,pashta,9,0.13235294,0.00738916,0,9,inf,6.11789,1.471095,deuteronomy,control_exclude_external,full
revia,telisha_gedola,8,0.015625,0.11940299,0,8,inf,2.533905,3.157183,deuteronomy,control_exclude_external,full
qadma,munah,8,0.01818182,0.00441745,0,8,inf,58.859507,0.135917,deuteronomy,control_exclude_external,full
segol,qadma,8,0.11764706,0.01818182,0,8,inf,2.210075,3.619786,deuteronomy,control_exclude_external,full
zaqef_qatan,telisha_gedola,7,0.00541377,0.10447761,0,7,inf,6.399099,1.093904,deuteronomy,control_exclude_external,full
yetiv,meteg,7,0.10769231,0.0039019,12,-5,0.58333333,8.613532,0.812675,deuteronomy,control_exclude_external,full
gershayim,qadma,7,0.06422018,0.01590909,0,7,inf,3.542621,1.975938,deuteronomy,control_exclude_external,full
segol,meteg,7,0.10294118,0.0039019,6,1,1.16666667,9.01108,0.776821,deuteronomy,control_exclude_external,full
atnah,telisha_gedola,6,0.00657895,0.08955224,0,6,inf,4.513518,1.32934,deuteronomy,control_exclude_external,full
meteg,segol,6,0.00334635,0.08823529,7,-1,0.85714286,9.006057,0.666218,deuteronomy,control_exclude_external,full
gershayim,merkha,6,0.05504587,0.00375235,0,6,inf,12.874206,0.466048,deuteronomy,control_exclude_external,full
zaqef_qatan,zaqef_qatan,6,0.00464037,0.00464037,6,0,1.0,123.493057,0.048586,deuteronomy,control_exclude_external,full
atnah,geresh,5,0.00548246,0.02040816,0,5,inf,16.504654,0.302945,deuteronomy,control_exclude_external,full
telisha_gedola,munah,5,0.07462687,0.00276091,20,-15,0.25,8.962698,0.557868,deuteronomy,control_exclude_external,full
pashta,qadma,5,0.00410509,0.01136364,0,5,inf,39.58635,0.126306,deuteronomy,control_exclude_external,full
munah,pashta,5,0.00275938,0.00410509,567,-562,0.00881834,163.023785,0.03067,deuteronomy,control_exclude_external,full
revia,geresh,5,0.00976562,0.02040816,69,-64,0.07246377,9.26577,0.539621,deuteronomy,control_exclude_external,full
gershayim,meteg,5,0.04587156,0.00278707,63,-58,0.07936508,14.444231,0.346159,deuteronomy,control_exclude_external,full
merkha,zinor,5,0.00312695,0.07575758,0,5,inf,7.795391,0.641405,deuteronomy,control_exclude_external,full
yetiv,zaqef_qatan,5,0.07692308,0.00386698,16,-11,0.3125,6.208081,0.805402,deuteronomy,control_exclude_external,full
segol,revia,4,0.05882353,0.0078125,0,4,inf,2.571724,1.555377,deuteronomy,control_exclude_external,full
telisha_qetana,meteg,4,0.03389831,0.00222965,44,-40,0.09090909,15.636874,0.255806,deuteronomy,control_exclude_external,full
zaqef_gadol,meteg,4,0.05714286,0.00222965,21,-17,0.19047619,9.276112,0.431215,deuteronomy,control_exclude_external,full
telisha_gedola,mahapakh,4,0.05970149,0.0069808,0,4,inf,2.835796,1.410539,deuteronomy,control_exclude_external,full
zaqef_gadol,pashta,4,0.05714286,0.00328407,0,4,inf,6.297828,0.63514,deuteronomy,control_exclude_external,full
atnah,pazer,3,0.00328947,0.08571429,0,3,inf,2.357808,1.272368,deuteronomy,control_exclude_external,full
zaqef_gadol,tevir,3,0.04285714,0.00628931,0,3,inf,2.466391,1.216352,deuteronomy,control_exclude_external,full
segol,zaqef_gadol,3,0.04411765,0.04285714,0,3,inf,0.351603,8.532353,deuteronomy,control_exclude_external,full
zaqef_gadol,qadma,3,0.04285714,0.00681818,0,3,inf,2.275078,1.318636,deuteronomy,control_exclude_external,full
merkha,merkha,3,0.00187617,0.00187617,3,0,1.0,188.861058,0.015885,deuteronomy,control_exclude_external,full
mahapakh,munah,3,0.0052356,0.00165654,35,-32,0.08571429,76.65113,0.039138,deuteronomy,control_exclude_external,full
merkha,telisha_qetana,3,0.00187617,0.02542373,1,2,3.0,13.937214,0.215251,deuteronomy,control_exclude_external,full
tipeha,qadma,3,0.00161725,0.00681818,1,2,3.0,60.289555,0.04976,deuteronomy,control_exclude_external,full
mahapakh,merkha,3,0.0052356,0.00187617,0,3,inf,67.678165,0.044327,deuteronomy,control_exclude_external,full
atnah,zaqef_qatan,3,0.00328947,0.00232019,0,3,inf,87.104151,0.034442,deuteronomy,control_exclude_external,full
munah,geresh,3,0.00165563,0.0122449,70,-67,0.04285714,32.792141,0.091485,deuteronomy,control_exclude_external,full
tevir,tevir,3,0.00628931,0.00628931,3,0,1.0,16.806692,0.1785,deuteronomy,control_exclude_external,full
revia,gershayim,3,0.00585938,0.02752294,1,2,3.0,4.122322,0.727745,deuteronomy,control_exclude_external,full
segol,gershayim,3,0.04411765,0.02752294,0,3,inf,0.547496,5.479493,deuteronomy,control_exclude_external,full
merkha,atnah,3,0.00187617,0.00328947,145,-142,0.02068966,107.718127,0.02785,deuteronomy,control_exclude_external,full
telisha_gedola,gershayim,3,0.04477612,0.02752294,1,2,3.0,0.539445,5.561276,deuteronomy,control_exclude_external,full
pazer,meteg,2,0.05714286,0.00111483,15,-13,0.13333333,4.638056,0.431215,deuteronomy,control_exclude_external,full
munah,darga,2,0.00110375,0.00956938,20,-18,0.1,27.973704,0.071496,deuteronomy,control_exclude_external,full
tevir,darga,2,0.00419287,0.00956938,163,-161,0.01226994,7.363939,0.271594,deuteronomy,control_exclude_external,full
pashta,telisha_qetana,2,0.00164204,0.01694915,0,2,inf,10.616339,0.188389,deuteronomy,control_exclude_external,full
zaqef_qatan,pazer,2,0.00154679,0.05714286,0,2,inf,3.342813,0.598299,deuteronomy,control_exclude_external,full
telisha_qetana,tipeha,2,0.01694915,0.00107817,0,2,inf,16.168563,0.123697,deuteronomy,control_exclude_external,full
qadma,atnah,2,0.00454545,0.00219298,55,-53,0.03636364,29.64101,0.067474,deuteronomy,control_exclude_external,full
munah,tipeha,2,0.00110375,0.00107817,368,-366,0.00543478,248.283351,0.008055,deuteronomy,control_exclude_external,full
tipeha,pashta,2,0.00107817,0.00164204,1,1,2.0,166.892451,0.011984,deuteronomy,control_exclude_external,full
geresh,telisha_qetana,2,0.00816327,0.01694915,0,2,inf,2.135471,0.936562,deuteronomy,control_exclude_external,full
zaqef_qatan,telisha_qetana,2,0.00154679,0.01694915,0,2,inf,11.270055,0.177461,deuteronomy,control_exclude_external,full
pashta,yetiv,2,0.00164204,0.03076923,1,1,2.0,5.847983,0.341998,deuteronomy,control_exclude_external,full
munah,zarqa,2,0.00110375,1.0,1,1,2.0,0.267691,7.471302,deuteronomy,control_exclude_external,full
zaqef_gadol,darga,2,0.02857143,0.00956938,0,2,inf,1.080662,1.850718,deuteronomy,control_exclude_external,full
yetiv,pashta,1,0.01538462,0.00082102,2,-1,0.5,5.847983,0.170999,deuteronomy,control_exclude_external,full
segol,merkha,1,0.01470588,0.00062539,0,1,inf,8.031615,0.124508,deuteronomy,control_exclude_external,full
revia,pazer,1,0.00195312,0.02857143,0,1,inf,1.323681,0.755469,deuteronomy,control_exclude_external,full
zinor,meteg,1,0.01515152,0.00055741,16,-15,0.0625,8.746048,0.114337,deuteronomy,control_exclude_external,full
segol,darga,1,0.01470588,0.00478469,0,1,inf,1.049786,0.952575,deuteronomy,control_exclude_external,full
segol,telisha_qetana,1,0.01470588,0.00847458,0,1,inf,0.592702,1.687188,deuteronomy,control_exclude_external,full
tevir,telisha_qetana,1,0.00209644,0.00847458,0,1,inf,4.15763,0.240522,deuteronomy,control_exclude_external,full
telisha_qetana,merkha,1,0.00847458,0.00062539,3,-2,0.33333333,13.937214,0.07175,deuteronomy,control_exclude_external,full
merkha,qadma,1,0.00062539,0.00227273,44,-43,0.02272727,51.969272,0.019242,deuteronomy,control_exclude_external,full
qadma,tipeha,1,0.00227273,0.00053908,3,-2,0.33333333,60.289555,0.016587,deuteronomy,control_exclude_external,full
tipeha,geresh,1,0.00053908,0.00408163,0,1,inf,33.570321,0.029788,deuteronomy,control_exclude_external,full
pazer,mahapakh,1,0.02857143,0.0017452,0,1,inf,1.481386,0.675044,deuteronomy,control_exclude_external,full
pazer,merkha,1,0.02857143,0.00062539,0,1,inf,4.133919,0.241901,deuteronomy,control_exclude_external,full
tipeha,zinor,1,0.00053908,0.01515152,1,0,1.0,9.043433,0.110577,deuteronomy,control_exclude_external,full
atnah,segol,1,0.00109649,0.01470588,0,1,inf,4.580883,0.218299,deuteronomy,control_exclude_external,full
munah,tevir,1,0.00055188,0.00209644,0,1,inf,63.84429,0.015663,deuteronomy,control_exclude_external,full
zaqef_qatan,zinor,1,0.0007734,0.01515152,0,1,inf,6.30359,0.15864,deuteronomy,control_exclude_external,full
zinor,tipeha,1,0.01515152,0.00053908,1,0,1.0,9.043433,0.110577,deuteronomy,control_exclude_external,full
pashta,geresh,1,0.00082102,0.00408163,0,1,inf,22.042399,0.045367,deuteronomy,control_exclude_external,full
geresh,zaqef_qatan,1,0.00408163,0.0007734,1,0,1.0,23.39969,0.042736,deuteronomy,control_exclude_external,full
gershayim,revia,1,0.00917431,0.00195312,3,-2,0.33333333,4.122322,0.242582,deuteronomy,control_exclude_external,full
telisha_qetana,mahapakh,1,0.00847458,0.0017452,0,1,inf,4.994386,0.200225,deuteronomy,control_exclude_external,full
mahapakh,qadma,1,0.0017452,0.00227273,101,-100,0.00990099,18.623135,0.053697,deuteronomy,control_exclude_external,full
zaqef_qatan,geresh,1,0.0007734,0.00408163,1,0,1.0,23.39969,0.042736,deuteronomy,control_exclude_external,full
merkha,zaqef_gadol,1,0.00062539,0.01428571,31,-30,0.03225806,8.267839,0.120951,deuteronomy,control_exclude_external,full
zaqef_gadol,telisha_qetana,1,0.01428571,0.00847458,0,1,inf,0.610134,1.638983,deuteronomy,control_exclude_external,full
darga,darga,1,0.00478469,0.00478469,1,0,1.0,3.226547,0.309929,deuteronomy,control_exclude_external,full
darga,tipeha,1,0.00478469,0.00053908,0,1,inf,28.637539,0.034919,deuteronomy,control_exclude_external,full
zarqa,segol,1,0.5,0.01470588,0,1,inf,0.010046,99.544118,deuteronomy,control_exclude_external,full
pazer,qadma,1,0.02857143,0.00227273,0,1,inf,1.137539,0.879091,deuteronomy,control_exclude_external,full
pashta,gershayim,1,0.00082102,0.00917431,0,1,inf,9.806618,0.101972,deuteronomy,control_exclude_external,full
zaqef_gadol,munah,1,0.01428571,0.00055218,0,1,inf,9.364012,0.106792,deuteronomy,control_exclude_external,full
segol,tevir,1,0.01470588,0.00209644,0,1,inf,2.395923,0.417376,deuteronomy,control_exclude_external,full
telisha_qetana,telisha_qetana,1,0.00847458,0.00847458,1,0,1.0,1.028512,0.972278,deuteronomy,control_exclude_external,full
pazer,geresh,1,0.02857143,0.00408163,0,1,inf,0.633402,1.578776,deuteronomy,control_exclude_external,full
darga,merkha,1,0.00478469,0.00062539,0,1,inf,24.685404,0.04051,deuteronomy,control_exclude_external,full
tevir,qadma,1,0.00209644,0.00227273,0,1,inf,15.503029,0.064504,deuteronomy,control_exclude_external,full
