taam,rank,predecessor,count,prob,book,run_label,stream_type
pashta,7,merkha,26,0.02888889,leviticus,control_exclude_external,full
pashta,8,segol,12,0.01333333,leviticus,control_exclude_external,full
pashta,9,geresh,2,0.00222222,leviticus,control_exclude_external,full
pazer,1,meteg,12,0.44444444,leviticus,control_exclude_external,full
pazer,2,atnah,8,0.2962963,leviticus,control_exclude_external,full
pazer,3,munah,7,0.25925926,leviticus,control_exclude_external,full
qadma,1,meteg,117,0.3502994,leviticus,control_exclude_external,full
qadma,2,telisha_qetana,69,0.20658683,leviticus,control_exclude_external,full
qadma,3,atnah,50,0.1497006,leviticus,control_exclude_external,full
qadma,4,telisha_gedola,32,0.09580838,leviticus,control_exclude_external,full
qadma,5,revia,31,0.09281437,leviticus,control_exclude_external,full
qadma,6,zaqef_qatan,18,0.05389222,leviticus,control_exclude_external,full
qadma,7,segol,7,0.02095808,leviticus,control_exclude_external,full
qadma,8,geresh,6,0.01796407,leviticus,control_exclude_external,full
qadma,9,gershayim,1,0.00299401,leviticus,control_exclude_external,full
qadma,10,zaqef_gadol,1,0.00299401,leviticus,control_exclude_external,full
revia,1,munah,176,0.56410256,leviticus,control_exclude_external,full
revia,2,meteg,76,0.24358974,leviticus,control_exclude_external,full
revia,3,geresh,38,0.12179487,leviticus,control_exclude_external,full
revia,4,atnah,14,0.04487179,leviticus,control_exclude_external,full
revia,5,gershayim,4,0.01282051,leviticus,control_exclude_external,full
revia,6,zaqef_qatan,3,0.00961538,leviticus,control_exclude_external,full
revia,7,segol,1,0.00320513,leviticus,control_exclude_external,full
segol,1,munah,34,0.61818182,leviticus,control_exclude_external,full
segol,2,zinor,14,0.25454545,leviticus,control_exclude_external,full
segol,3,meteg,5,0.09090909,leviticus,control_exclude_external,full
segol,4,zarqa,2,0.03636364,leviticus,control_exclude_external,full
shalshelet,1,meteg,1,1.0,leviticus,control_exclude_external,full
telisha_gedola,1,meteg,21,0.36842105,leviticus,control_exclude_external,full
telisha_gedola,2,atnah,10,0.1754386,leviticus,control_exclude_external,full
telisha_gedola,3,munah,8,0.14035088,leviticus,control_exclude_external,full
telisha_gedola,4,revia,7,0.12280702,leviticus,control_exclude_external,full
telisha_gedola,5,pashta,3,0.05263158,leviticus,control_exclude_external,full
telisha_gedola,6,segol,3,0.05263158,leviticus,control_exclude_external,full
telisha_gedola,7,geresh,2,0.03508772,leviticus,control_exclude_external,full
telisha_gedola,8,pazer,2,0.03508772,leviticus,control_exclude_external,full
telisha_gedola,9,zaqef_qatan,1,0.01754386,leviticus,control_exclude_external,full
telisha_qetana,1,meteg,33,0.46478873,leviticus,control_exclude_external,full
telisha_qetana,2,munah,15,0.21126761,leviticus,control_exclude_external,full
telisha_qetana,3,pazer,12,0.16901408,leviticus,control_exclude_external,full
telisha_qetana,4,atnah,6,0.08450704,leviticus,control_exclude_external,full
telisha_qetana,5,revia,4,0.05633803,leviticus,control_exclude_external,full
telisha_qetana,6,segol,1,0.01408451,leviticus,control_exclude_external,full
tevir,1,darga,153,0.36778846,leviticus,control_exclude_external,full
tevir,2,merkha,100,0.24038462,leviticus,control_exclude_external,full
tevir,3,meteg,50,0.12019231,leviticus,control_exclude_external,full
tevir,4,atnah,45,0.10817308,leviticus,control_exclude_external,full
tevir,5,zaqef_qatan,38,0.09134615,leviticus,control_exclude_external,full
tevir,6,revia,25,0.06009615,leviticus,control_exclude_external,full
tevir,7,zaqef_gadol,5,0.01201923,leviticus,control_exclude_external,full
tipeha,1,merkha,802,0.48110378,leviticus,control_exclude_external,full
tipeha,2,zaqef_qatan,425,0.25494901,leviticus,control_exclude_external,full
tipeha,3,tevir,161,0.09658068,leviticus,control_exclude_external,full
tipeha,4,meteg,128,0.07678464,leviticus,control_exclude_external,full
tipeha,5,atnah,126,0.07558488,leviticus,control_exclude_external,full
tipeha,6,zaqef_gadol,21,0.01259748,leviticus,control_exclude_external,full
tipeha,7,darga,1,0.00059988,leviticus,control_exclude_external,full
tipeha,8,merkha_kefula,1,0.00059988,leviticus,control_exclude_external,full
tipeha,9,mahapakh,1,0.00059988,leviticus,control_exclude_external,full
tipeha,10,tipeha,1,0.00059988,leviticus,control_exclude_external,full
yetiv,1,revia,15,0.3,leviticus,control_exclude_external,full
yetiv,2,meteg,15,0.3,leviticus,control_exclude_external,full
yetiv,3,zaqef_qatan,10,0.2,leviticus,control_exclude_external,full
yetiv,4,atnah,9,0.18,leviticus,control_exclude_external,full
yetiv,5,pashta,1,0.02,leviticus,control_exclude_external,full
zaqef_gadol,1,zaqef_qatan,24,0.43636364,leviticus,control_exclude_external,full
zaqef_gadol,2,meteg,18,0.32727273,leviticus,control_exclude_external,full
zaqef_gadol,3,atnah,13,0.23636364,leviticus,control_exclude_external,full
zaqef_qatan,1,munah,571,0.57852077,leviticus,control_exclude_external,full
zaqef_qatan,2,pashta,309,0.31306991,leviticus,control_exclude_external,full
zaqef_qatan,3,meteg,76,0.07700101,leviticus,control_exclude_external,full
zaqef_qatan,4,qadma,21,0.0212766,leviticus,control_exclude_external,full
zaqef_qatan,5,yetiv,8,0.00810537,leviticus,control_exclude_external,full
zaqef_qatan,6,atnah,2,0.00202634,leviticus,control_exclude_external,full
zarqa,1,munah,2,1.0,leviticus,control_exclude_external,full
zinor,1,munah,30,0.55555556,leviticus,control_exclude_external,full
zinor,2,meteg,14,0.25925926,leviticus,control_exclude_external,full
zinor,3,revia,8,0.14814815,leviticus,control_exclude_external,full
zinor,4,merkha,2,0.03703704,leviticus,control_exclude_external,full
atnah,1,tipeha,621,0.53953084,numbers,control_exclude_external,full
atnah,2,munah,485,0.42137272,numbers,control_exclude_external,full
atnah,3,meteg,45,0.03909644,numbers,control_exclude_external,full
darga,1,atnah,57,0.24050633,numbers,control_exclude_external,full
darga,2,qadma,44,0.18565401,numbers,control_exclude_external,full
darga,3,meteg,39,0.16455696,numbers,control_exclude_external,full
darga,4,revia,28,0.11814346,numbers,control_exclude_external,full
darga,5,zaqef_qatan,25,0.10548523,numbers,control_exclude_external,full
darga,6,geresh,16,0.06751055,numbers,control_exclude_external,full
darga,7,gershayim,13,0.05485232,numbers,control_exclude_external,full
darga,8,telisha_gedola,7,0.02953586,numbers,control_exclude_external,full
darga,9,munah,6,0.02531646,numbers,control_exclude_external,full
darga,10,pashta,1,0.00421941,numbers,control_exclude_external,full
geresh,1,qadma,190,0.85201794,numbers,control_exclude_external,full
geresh,2,meteg,29,0.13004484,numbers,control_exclude_external,full
geresh,3,munah,2,0.00896861,numbers,control_exclude_external,full
geresh,4,segol,1,0.0044843,numbers,control_exclude_external,full
geresh,5,atnah,1,0.0044843,numbers,control_exclude_external,full
gershayim,1,meteg,61,0.53508772,numbers,control_exclude_external,full
gershayim,2,munah,22,0.19298246,numbers,control_exclude_external,full
gershayim,3,atnah,14,0.12280702,numbers,control_exclude_external,full
gershayim,4,revia,10,0.0877193,numbers,control_exclude_external,full
gershayim,5,segol,3,0.02631579,numbers,control_exclude_external,full
gershayim,6,zaqef_qatan,3,0.02631579,numbers,control_exclude_external,full
gershayim,7,telisha_gedola,1,0.00877193,numbers,control_exclude_external,full
mahapakh,1,meteg,122,0.21516755,numbers,control_exclude_external,full
mahapakh,2,revia,102,0.17989418,numbers,control_exclude_external,full
mahapakh,3,qadma,97,0.17107584,numbers,control_exclude_external,full
mahapakh,4,atnah,94,0.16578483,numbers,control_exclude_external,full
mahapakh,5,geresh,43,0.07583774,numbers,control_exclude_external,full
mahapakh,6,segol,37,0.06525573,numbers,control_exclude_external,full
mahapakh,7,gershayim,32,0.05643739,numbers,control_exclude_external,full
mahapakh,8,munah,17,0.02998236,numbers,control_exclude_external,full
mahapakh,9,zaqef_qatan,13,0.02292769,numbers,control_exclude_external,full
mahapakh,10,pashta,7,0.01234568,numbers,control_exclude_external,full
merkha,1,tipeha,510,0.27508091,numbers,control_exclude_external,full
merkha,2,zaqef_qatan,416,0.22437972,numbers,control_exclude_external,full
merkha,3,tevir,339,0.1828479,numbers,control_exclude_external,full
merkha,4,meteg,273,0.14724919,numbers,control_exclude_external,full
merkha,5,atnah,194,0.10463862,numbers,control_exclude_external,full
merkha,6,qadma,50,0.02696872,numbers,control_exclude_external,full
merkha,7,zaqef_gadol,28,0.01510248,numbers,control_exclude_external,full
merkha,8,revia,19,0.01024811,numbers,control_exclude_external,full
merkha,9,geresh,9,0.00485437,numbers,control_exclude_external,full
merkha,10,munah,9,0.00485437,numbers,control_exclude_external,full
merkha_kefula,1,darga,2,1.0,numbers,control_exclude_external,full
meteg,1,tipeha,808,0.37616387,numbers,control_exclude_external,full
meteg,2,merkha,608,0.283054,numbers,control_exclude_external,full
meteg,3,atnah,134,0.06238361,numbers,control_exclude_external,full
meteg,4,meteg,124,0.05772812,numbers,control_exclude_external,full
meteg,5,munah,103,0.04795158,numbers,control_exclude_external,full
meteg,6,pashta,83,0.0386406,numbers,control_exclude_external,full
meteg,7,zaqef_qatan,63,0.02932961,numbers,control_exclude_external,full
meteg,8,mahapakh,63,0.02932961,numbers,control_exclude_external,full
meteg,9,revia,42,0.01955307,numbers,control_exclude_external,full
meteg,10,darga,25,0.01163873,numbers,control_exclude_external,full
munah,1,pashta,529,0.2804878,numbers,control_exclude_external,full
munah,2,tipeha,496,0.26299046,numbers,control_exclude_external,full
munah,3,meteg,320,0.16967126,numbers,control_exclude_external,full
munah,4,atnah,141,0.0747614,numbers,control_exclude_external,full
munah,5,munah,72,0.03817603,numbers,control_exclude_external,full
munah,6,geresh,69,0.03658537,numbers,control_exclude_external,full
munah,7,yetiv,58,0.03075292,numbers,control_exclude_external,full
munah,8,zinor,50,0.02651113,numbers,control_exclude_external,full
munah,9,zaqef_qatan,44,0.0233298,numbers,control_exclude_external,full
munah,10,revia,33,0.01749735,numbers,control_exclude_external,full
pashta,1,mahapakh,504,0.41413311,numbers,control_exclude_external,full
pashta,2,meteg,232,0.1906327,numbers,control_exclude_external,full
pashta,3,pashta,174,0.14297453,numbers,control_exclude_external,full
pashta,4,revia,119,0.09778143,numbers,control_exclude_external,full
pashta,5,atnah,104,0.08545604,numbers,control_exclude_external,full
pashta,6,zaqef_qatan,40,0.03286771,numbers,control_exclude_external,full
pashta,7,merkha,35,0.02875924,numbers,control_exclude_external,full
pashta,8,segol,7,0.00575185,numbers,control_exclude_external,full
pashta,9,zaqef_gadol,1,0.00082169,numbers,control_exclude_external,full
pashta,10,geresh,1,0.00082169,numbers,control_exclude_external,full
pazer,1,munah,18,0.5,numbers,control_exclude_external,full
pazer,2,meteg,15,0.41666667,numbers,control_exclude_external,full
pazer,3,pazer,1,0.02777778,numbers,control_exclude_external,full
pazer,4,segol,1,0.02777778,numbers,control_exclude_external,full
pazer,5,atnah,1,0.02777778,numbers,control_exclude_external,full
qadma,1,meteg,163,0.37557604,numbers,control_exclude_external,full
qadma,2,telisha_qetana,84,0.19354839,numbers,control_exclude_external,full
qadma,3,atnah,60,0.13824885,numbers,control_exclude_external,full
qadma,4,revia,55,0.12672811,numbers,control_exclude_external,full
qadma,5,telisha_gedola,29,0.06682028,numbers,control_exclude_external,full
qadma,6,zaqef_qatan,18,0.04147465,numbers,control_exclude_external,full
qadma,7,geresh,10,0.02304147,numbers,control_exclude_external,full
qadma,8,segol,7,0.01612903,numbers,control_exclude_external,full
qadma,9,gershayim,6,0.01382488,numbers,control_exclude_external,full
qadma,10,pashta,2,0.00460829,numbers,control_exclude_external,full
qarney_para,1,meteg,1,1.0,numbers,control_exclude_external,full
revia,1,munah,253,0.50905433,numbers,control_exclude_external,full
revia,2,meteg,99,0.19919517,numbers,control_exclude_external,full
revia,3,geresh,61,0.12273642,numbers,control_exclude_external,full
revia,4,atnah,45,0.09054326,numbers,control_exclude_external,full
revia,5,segol,15,0.03018109,numbers,control_exclude_external,full
revia,6,gershayim,15,0.03018109,numbers,control_exclude_external,full
revia,7,zaqef_qatan,9,0.01810865,numbers,control_exclude_external,full
segol,1,munah,50,0.52083333,numbers,control_exclude_external,full
segol,2,zinor,42,0.4375,numbers,control_exclude_external,full
segol,3,meteg,4,0.04166667,numbers,control_exclude_external,full
telisha_gedola,1,atnah,14,0.28,numbers,control_exclude_external,full
telisha_gedola,2,meteg,13,0.26,numbers,control_exclude_external,full
telisha_gedola,3,munah,10,0.2,numbers,control_exclude_external,full
telisha_gedola,4,pazer,6,0.12,numbers,control_exclude_external,full
telisha_gedola,5,revia,5,0.1,numbers,control_exclude_external,full
telisha_gedola,6,segol,1,0.02,numbers,control_exclude_external,full
telisha_gedola,7,zaqef_qatan,1,0.02,numbers,control_exclude_external,full
telisha_qetana,1,meteg,33,0.375,numbers,control_exclude_external,full
telisha_qetana,2,pazer,18,0.20454545,numbers,control_exclude_external,full
telisha_qetana,3,munah,14,0.15909091,numbers,control_exclude_external,full
telisha_qetana,4,atnah,13,0.14772727,numbers,control_exclude_external,full
telisha_qetana,5,revia,5,0.05681818,numbers,control_exclude_external,full
telisha_qetana,6,zaqef_qatan,2,0.02272727,numbers,control_exclude_external,full
telisha_qetana,7,segol,1,0.01136364,numbers,control_exclude_external,full
telisha_qetana,8,geresh,1,0.01136364,numbers,control_exclude_external,full
telisha_qetana,9,qarney_para,1,0.01136364,numbers,control_exclude_external,full
tevir,1,darga,202,0.35069444,numbers,control_exclude_external,full
tevir,2,merkha,141,0.24479167,numbers,control_exclude_external,full
tevir,3,meteg,69,0.11979167,numbers,control_exclude_external,full
tevir,4,zaqef_qatan,57,0.09895833,numbers,control_exclude_external,full
tevir,5,revia,50,0.08680556,numbers,control_exclude_external,full
tevir,6,atnah,50,0.08680556,numbers,control_exclude_external,full
tevir,7,zaqef_gadol,5,0.00868056,numbers,control_exclude_external,full
tevir,8,tevir,1,0.00173611,numbers,control_exclude_external,full
tevir,9,geresh,1,0.00173611,numbers,control_exclude_external,full
tipeha,1,merkha,1065,0.43737166,numbers,control_exclude_external,full
tipeha,2,zaqef_qatan,603,0.2476386,numbers,control_exclude_external,full
tipeha,3,meteg,302,0.12402464,numbers,control_exclude_external,full
tipeha,4,tevir,211,0.08665298,numbers,control_exclude_external,full
tipeha,5,atnah,164,0.06735113,numbers,control_exclude_external,full
tipeha,6,zaqef_gadol,87,0.03572895,numbers,control_exclude_external,full
tipeha,7,merkha_kefula,2,0.00082136,numbers,control_exclude_external,full
tipeha,8,munah,1,0.00041068,numbers,control_exclude_external,full
yerah_ben_yomo,1,munah,1,1.0,numbers,control_exclude_external,full
yetiv,1,revia,22,0.30555556,numbers,control_exclude_external,full
yetiv,2,meteg,19,0.26388889,numbers,control_exclude_external,full
yetiv,3,atnah,15,0.20833333,numbers,control_exclude_external,full
yetiv,4,zaqef_qatan,14,0.19444444,numbers,control_exclude_external,full
yetiv,5,segol,1,0.01388889,numbers,control_exclude_external,full
yetiv,6,zaqef_gadol,1,0.01388889,numbers,control_exclude_external,full
zaqef_gadol,1,zaqef_qatan,45,0.35714286,numbers,control_exclude_external,full
zaqef_gadol,2,atnah,43,0.34126984,numbers,control_exclude_external,full
zaqef_gadol,3,meteg,36,0.28571429,numbers,control_exclude_external,full
zaqef_gadol,4,zaqef_gadol,2,0.01587302,numbers,control_exclude_external,full
zaqef_qatan,1,munah,756,0.55711127,numbers,control_exclude_external,full
zaqef_qatan,2,pashta,421,0.31024318,numbers,control_exclude_external,full
zaqef_qatan,3,meteg,131,0.09653648,numbers,control_exclude_external,full
zaqef_qatan,4,qadma,31,0.02284451,numbers,control_exclude_external,full
zaqef_qatan,5,yetiv,7,0.00515844,numbers,control_exclude_external,full
zaqef_qatan,6,atnah,7,0.00515844,numbers,control_exclude_external,full
zaqef_qatan,7,zaqef_qatan,4,0.00294768,numbers,control_exclude_external,full
zarqa,1,meteg,1,1.0,numbers,control_exclude_external,full
zinor,1,munah,67,0.70526316,numbers,control_exclude_external,full
zinor,2,meteg,16,0.16842105,numbers,control_exclude_external,full
zinor,3,revia,7,0.07368421,numbers,control_exclude_external,full
zinor,4,merkha,5,0.05263158,numbers,control_exclude_external,full
atnah,1,tipeha,513,0.5625,deuteronomy,control_exclude_external,full
atnah,2,munah,360,0.39473684,deuteronomy,control_exclude_external,full
atnah,3,meteg,34,0.0372807,deuteronomy,control_exclude_external,full
atnah,4,merkha,3,0.00328947,deuteronomy,control_exclude_external,full
atnah,5,qadma,2,0.00219298,deuteronomy,control_exclude_external,full
darga,1,qadma,50,0.23923445,deuteronomy,control_exclude_external,full
darga,2,meteg,49,0.23444976,deuteronomy,control_exclude_external,full
darga,3,geresh,28,0.13397129,deuteronomy,control_exclude_external,full
darga,4,zaqef_qatan,25,0.11961722,deuteronomy,control_exclude_external,full
darga,5,atnah,23,0.11004785,deuteronomy,control_exclude_external,full
darga,6,gershayim,13,0.06220096,deuteronomy,control_exclude_external,full
darga,7,revia,12,0.05741627,deuteronomy,control_exclude_external,full
darga,8,munah,2,0.00956938,deuteronomy,control_exclude_external,full
darga,9,tevir,2,0.00956938,deuteronomy,control_exclude_external,full
darga,10,zaqef_gadol,2,0.00956938,deuteronomy,control_exclude_external,full
geresh,1,qadma,204,0.83265306,deuteronomy,control_exclude_external,full
geresh,2,meteg,23,0.09387755,deuteronomy,control_exclude_external,full
geresh,3,atnah,5,0.02040816,deuteronomy,control_exclude_external,full
geresh,4,revia,5,0.02040816,deuteronomy,control_exclude_external,full
geresh,5,munah,3,0.0122449,deuteronomy,control_exclude_external,full
geresh,6,tipeha,1,0.00408163,deuteronomy,control_exclude_external,full
geresh,7,pashta,1,0.00408163,deuteronomy,control_exclude_external,full
geresh,8,zaqef_qatan,1,0.00408163,deuteronomy,control_exclude_external,full
geresh,9,pazer,1,0.00408163,deuteronomy,control_exclude_external,full
geresh,10,segol,1,0.00408163,deuteronomy,control_exclude_external,full
gershayim,1,meteg,63,0.57798165,deuteronomy,control_exclude_external,full
gershayim,2,atnah,26,0.23853211,deuteronomy,control_exclude_external,full
gershayim,3,munah,10,0.09174312,deuteronomy,control_exclude_external,full
gershayim,4,revia,3,0.02752294,deuteronomy,control_exclude_external,full
gershayim,5,segol,3,0.02752294,deuteronomy,control_exclude_external,full
gershayim,6,telisha_gedola,3,0.02752294,deuteronomy,control_exclude_external,full
gershayim,7,pashta,1,0.00917431,deuteronomy,control_exclude_external,full
mahapakh,1,meteg,124,0.21640489,deuteronomy,control_exclude_external,full
mahapakh,2,qadma,101,0.17626527,deuteronomy,control_exclude_external,full
mahapakh,3,revia,95,0.16579407,deuteronomy,control_exclude_external,full
mahapakh,4,atnah,92,0.16055846,deuteronomy,control_exclude_external,full
mahapakh,5,geresh,35,0.06108202,deuteronomy,control_exclude_external,full
mahapakh,6,munah,35,0.06108202,deuteronomy,control_exclude_external,full
mahapakh,7,gershayim,35,0.06108202,deuteronomy,control_exclude_external,full
mahapakh,8,zaqef_qatan,25,0.04363002,deuteronomy,control_exclude_external,full
mahapakh,9,pashta,15,0.02617801,deuteronomy,control_exclude_external,full
mahapakh,10,segol,10,0.01745201,deuteronomy,control_exclude_external,full
merkha,1,zaqef_qatan,416,0.2601626,deuteronomy,control_exclude_external,full
merkha,2,tipeha,374,0.23389619,deuteronomy,control_exclude_external,full
merkha,3,tevir,318,0.1988743,deuteronomy,control_exclude_external,full
merkha,4,meteg,212,0.13258286,deuteronomy,control_exclude_external,full
merkha,5,atnah,145,0.09068168,deuteronomy,control_exclude_external,full
merkha,6,qadma,44,0.0275172,deuteronomy,control_exclude_external,full
merkha,7,zaqef_gadol,31,0.01938712,deuteronomy,control_exclude_external,full
merkha,8,revia,18,0.01125704,deuteronomy,control_exclude_external,full
merkha,9,munah,13,0.00813008,deuteronomy,control_exclude_external,full
merkha,10,geresh,11,0.0068793,deuteronomy,control_exclude_external,full
meteg,1,tipeha,593,0.33054627,deuteronomy,control_exclude_external,full
meteg,2,merkha,439,0.24470457,deuteronomy,control_exclude_external,full
meteg,3,meteg,154,0.08584169,deuteronomy,control_exclude_external,full
meteg,4,munah,108,0.06020067,deuteronomy,control_exclude_external,full
meteg,5,atnah,103,0.0574136,deuteronomy,control_exclude_external,full
meteg,6,zaqef_qatan,82,0.04570792,deuteronomy,control_exclude_external,full
meteg,7,mahapakh,76,0.04236343,deuteronomy,control_exclude_external,full
meteg,8,pashta,63,0.03511706,deuteronomy,control_exclude_external,full
meteg,9,revia,59,0.0328874,deuteronomy,control_exclude_external,full
meteg,10,darga,23,0.01282051,deuteronomy,control_exclude_external,full
munah,1,pashta,567,0.31308669,deuteronomy,control_exclude_external,full
munah,2,tipeha,368,0.20320265,deuteronomy,control_exclude_external,full
munah,3,meteg,256,0.14135837,deuteronomy,control_exclude_external,full
munah,4,atnah,152,0.08393153,deuteronomy,control_exclude_external,full
munah,5,munah,92,0.05080066,deuteronomy,control_exclude_external,full
munah,6,geresh,70,0.03865268,deuteronomy,control_exclude_external,full
munah,7,zaqef_qatan,68,0.03754832,deuteronomy,control_exclude_external,full
munah,8,yetiv,52,0.02871342,deuteronomy,control_exclude_external,full
munah,9,gershayim,41,0.02263943,deuteronomy,control_exclude_external,full
munah,10,zinor,36,0.01987852,deuteronomy,control_exclude_external,full
pashta,1,mahapakh,490,0.40229885,deuteronomy,control_exclude_external,full
pashta,2,meteg,202,0.16584565,deuteronomy,control_exclude_external,full
pashta,3,pashta,194,0.1592775,deuteronomy,control_exclude_external,full
pashta,4,revia,126,0.10344828,deuteronomy,control_exclude_external,full
pashta,5,atnah,107,0.08784893,deuteronomy,control_exclude_external,full
pashta,6,zaqef_qatan,42,0.03448276,deuteronomy,control_exclude_external,full
pashta,7,merkha,36,0.02955665,deuteronomy,control_exclude_external,full
pashta,8,segol,9,0.00738916,deuteronomy,control_exclude_external,full
pashta,9,munah,5,0.00410509,deuteronomy,control_exclude_external,full
pashta,10,zaqef_gadol,4,0.00328407,deuteronomy,control_exclude_external,full
pazer,1,meteg,15,0.42857143,deuteronomy,control_exclude_external,full
pazer,2,munah,14,0.4,deuteronomy,control_exclude_external,full
pazer,3,atnah,3,0.08571429,deuteronomy,control_exclude_external,full
pazer,4,zaqef_qatan,2,0.05714286,deuteronomy,control_exclude_external,full
pazer,5,revia,1,0.02857143,deuteronomy,control_exclude_external,full
qadma,1,telisha_qetana,109,0.24772727,deuteronomy,control_exclude_external,full
qadma,2,meteg,109,0.24772727,deuteronomy,control_exclude_external,full
qadma,3,revia,64,0.14545455,deuteronomy,control_exclude_external,full
qadma,4,atnah,55,0.125,deuteronomy,control_exclude_external,full
qadma,5,telisha_gedola,42,0.09545455,deuteronomy,control_exclude_external,full
qadma,6,zaqef_qatan,22,0.05,deuteronomy,control_exclude_external,full
qadma,7,geresh,9,0.02045455,deuteronomy,control_exclude_external,full
qadma,8,segol,8,0.01818182,deuteronomy,control_exclude_external,full
qadma,9,gershayim,7,0.01590909,deuteronomy,control_exclude_external,full
qadma,10,pashta,5,0.01136364,deuteronomy,control_exclude_external,full
revia,1,munah,273,0.53320312,deuteronomy,control_exclude_external,full
revia,2,meteg,105,0.20507812,deuteronomy,control_exclude_external,full
revia,3,geresh,69,0.13476562,deuteronomy,control_exclude_external,full
revia,4,atnah,44,0.0859375,deuteronomy,control_exclude_external,full
revia,5,zaqef_qatan,16,0.03125,deuteronomy,control_exclude_external,full
revia,6,segol,4,0.0078125,deuteronomy,control_exclude_external,full
revia,7,gershayim,1,0.00195312,deuteronomy,control_exclude_external,full
segol,1,munah,32,0.47058824,deuteronomy,control_exclude_external,full
segol,2,zinor,28,0.41176471,deuteronomy,control_exclude_external,full
segol,3,meteg,6,0.08823529,deuteronomy,control_exclude_external,full
segol,4,atnah,1,0.01470588,deuteronomy,control_exclude_external,full
segol,5,zarqa,1,0.01470588,deuteronomy,control_exclude_external,full
telisha_gedola,1,meteg,24,0.35820896,deuteronomy,control_exclude_external,full
telisha_gedola,2,munah,20,0.29850746,deuteronomy,control_exclude_external,full
telisha_gedola,3,revia,8,0.11940299,deuteronomy,control_exclude_external,full
telisha_gedola,4,zaqef_qatan,7,0.10447761,deuteronomy,control_exclude_external,full
telisha_gedola,5,atnah,6,0.08955224,deuteronomy,control_exclude_external,full
telisha_gedola,6,gershayim,1,0.01492537,deuteronomy,control_exclude_external,full
telisha_gedola,7,segol,1,0.01492537,deuteronomy,control_exclude_external,full
telisha_qetana,1,meteg,44,0.37288136,deuteronomy,control_exclude_external,full
telisha_qetana,2,munah,19,0.16101695,deuteronomy,control_exclude_external,full
telisha_qetana,3,pazer,16,0.13559322,deuteronomy,control_exclude_external,full
telisha_qetana,4,atnah,15,0.12711864,deuteronomy,control_exclude_external,full
telisha_qetana,5,revia,11,0.09322034,deuteronomy,control_exclude_external,full
telisha_qetana,6,merkha,3,0.02542373,deuteronomy,control_exclude_external,full
telisha_qetana,7,pashta,2,0.01694915,deuteronomy,control_exclude_external,full
telisha_qetana,8,geresh,2,0.01694915,deuteronomy,control_exclude_external,full
telisha_qetana,9,zaqef_qatan,2,0.01694915,deuteronomy,control_exclude_external,full
telisha_qetana,10,segol,1,0.00847458,deuteronomy,control_exclude_external,full
tevir,1,darga,163,0.34171908,deuteronomy,control_exclude_external,full
tevir,2,merkha,112,0.23480084,deuteronomy,control_exclude_external,full
tevir,3,zaqef_qatan,68,0.14255765,deuteronomy,control_exclude_external,full
tevir,4,meteg,64,0.13417191,deuteronomy,control_exclude_external,full
tevir,5,revia,46,0.09643606,deuteronomy,control_exclude_external,full
tevir,6,atnah,16,0.03354298,deuteronomy,control_exclude_external,full
tevir,7,zaqef_gadol,3,0.00628931,deuteronomy,control_exclude_external,full
tevir,8,tevir,3,0.00628931,deuteronomy,control_exclude_external,full
tevir,9,munah,1,0.00209644,deuteronomy,control_exclude_external,full
tevir,10,segol,1,0.00209644,deuteronomy,control_exclude_external,full
tipeha,1,merkha,985,0.5309973,deuteronomy,control_exclude_external,full
tipeha,2,zaqef_qatan,463,0.24959569,deuteronomy,control_exclude_external,full
tipeha,3,meteg,149,0.08032345,deuteronomy,control_exclude_external,full
tipeha,4,tevir,139,0.07493261,deuteronomy,control_exclude_external,full
tipeha,5,atnah,90,0.04851752,deuteronomy,control_exclude_external,full
tipeha,6,zaqef_gadol,21,0.01132075,deuteronomy,control_exclude_external,full
tipeha,7,telisha_qetana,2,0.00107817,deuteronomy,control_exclude_external,full
tipeha,8,munah,2,0.00107817,deuteronomy,control_exclude_external,full
tipeha,9,qadma,1,0.00053908,deuteronomy,control_exclude_external,full
tipeha,10,zinor,1,0.00053908,deuteronomy,control_exclude_external,full
yetiv,1,revia,23,0.35384615,deuteronomy,control_exclude_external,full
yetiv,2,zaqef_qatan,16,0.24615385,deuteronomy,control_exclude_external,full
yetiv,3,atnah,12,0.18461538,deuteronomy,control_exclude_external,full
yetiv,4,meteg,12,0.18461538,deuteronomy,control_exclude_external,full
yetiv,5,pashta,2,0.03076923,deuteronomy,control_exclude_external,full
zaqef_gadol,1,zaqef_qatan,31,0.44285714,deuteronomy,control_exclude_external,full
zaqef_gadol,2,meteg,21,0.3,deuteronomy,control_exclude_external,full
zaqef_gadol,3,atnah,14,0.2,deuteronomy,control_exclude_external,full
zaqef_gadol,4,segol,3,0.04285714,deuteronomy,control_exclude_external,full
zaqef_gadol,5,merkha,1,0.01428571,deuteronomy,control_exclude_external,full
zaqef_qatan,1,munah,790,0.61098221,deuteronomy,control_exclude_external,full
zaqef_qatan,2,pashta,366,0.28306265,deuteronomy,control_exclude_external,full
zaqef_qatan,3,meteg,111,0.08584687,deuteronomy,control_exclude_external,full
zaqef_qatan,4,qadma,11,0.00850735,deuteronomy,control_exclude_external,full
zaqef_qatan,5,zaqef_qatan,6,0.00464037,deuteronomy,control_exclude_external,full
zaqef_qatan,6,yetiv,5,0.00386698,deuteronomy,control_exclude_external,full
zaqef_qatan,7,atnah,3,0.00232019,deuteronomy,control_exclude_external,full
