fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=3_3,79,123,1.18160846,positive,36
0,taam_prev=meteg+pashta+pashta,2,4,1.10903777,positive,37
0,taam_next=gershayim,6,11,1.08086689,positive,38
0,taam_next=mahapakh,90,156,1.07447709,positive,39
0,pos_dist_combo=10+_4,27,50,1.02024227,positive,40
0,pos_dist_combo=2_3,70,130,1.00734595,positive,41
0,pos_dist_combo=8_4,18,35,0.98078343,positive,42
0,pos_dist_combo=9_4,13,26,0.96308386,positive,43
0,pos_dist_combo=4_3,55,108,0.9538672,positive,44
0,pos_dist_combo=3_4,54,109,0.92671621,positive,45
0,pos_dist_combo=6_3,37,75,0.92671621,positive,46
0,taam_current=darga+meteg,0,1,0.92671621,positive,47
0,taam_current=mahapakh+qadma,0,1,0.92671621,positive,48
0,taam_current=meteg+darga,0,1,0.92671621,positive,49
0,taam_current=meteg+geresh+pashta,0,1,0.92671621,positive,50
0,taam_current=meteg+merkha+telisha_qetana,0,1,0.92671621,positive,51
0,taam_current=meteg+telisha_gedola,0,1,0.92671621,positive,52
0,taam_current=munah+merkha,0,1,0.92671621,positive,53
0,taam_current=munah+pashta,0,1,0.92671621,positive,54
0,taam_current=munah+qadma,0,1,0.92671621,positive,55
0,taam_current=pazer,2,5,0.92671621,positive,56
0,taam_current=pazer+geresh,0,1,0.92671621,positive,57
0,taam_current=tevir+telisha_qetana,0,1,0.92671621,positive,58
0,taam_current=tipeha+pashta,0,1,0.92671621,positive,59
0,taam_current=tipeha+pashta+pashta,0,1,0.92671621,positive,60
0,taam_current=tipeha+qadma,0,1,0.92671621,positive,61
0,taam_current=tipeha+zinor,0,1,0.92671621,positive,62
0,taam_next=merkha+munah,1,3,0.92671621,positive,63
0,taam_next=meteg+geresh+pashta,0,1,0.92671621,positive,64
0,taam_next=meteg+merkha,3,7,0.92671621,positive,65
0,taam_next=meteg+munah,3,7,0.92671621,positive,66
0,taam_next=meteg+pashta+pashta,1,3,0.92671621,positive,67
0,taam_next=meteg+telisha_gedola,0,1,0.92671621,positive,68
0,taam_next=munah+merkha,0,1,0.92671621,positive,69
0,taam_next=munah+meteg,0,1,0.92671621,positive,70
0,taam_next=munah+pashta,0,1,0.92671621,positive,71
0,taam_next=pazer+geresh,0,1,0.92671621,positive,72
0,taam_next=tevir+telisha_qetana,0,1,0.92671621,positive,73
0,taam_next=tipeha+qadma,0,1,0.92671621,positive,74
0,taam_next=tipeha+zinor,0,1,0.92671621,positive,75
0,taam_prev=darga+meteg,0,1,0.92671621,positive,76
0,taam_prev=mahapakh+qadma,0,1,0.92671621,positive,77
0,taam_prev=merkha+mahapakh,0,1,0.92671621,positive,78
0,taam_prev=meteg+merkha+telisha_qetana,0,1,0.92671621,positive,79
0,taam_prev=meteg+telisha_gedola,0,1,0.92671621,positive,80
0,taam_current=tipeha,0,1664,-5.79771701,negative,1
0,taam_current=pashta,0,591,-4.76364324,negative,2
0,taam_prev=mahapakh,0,535,-4.66427077,negative,3
0,dist_end=1,3,1797,-4.48827246,negative,4
0,next_major=1,3,1797,-4.48827246,negative,5
0,taam_current=tevir,0,369,-4.29363961,negative,6
0,taam_current=merkha,3,1192,-4.07806867,negative,7
0,taam_prev=merkha,3,1118,-4.01403295,negative,8
0,pos_dist_combo=3_1,0,275,-4.00053747,negative,9
0,taam_prev=tipeha,3,1033,-3.9350323,negative,10
0,pos_dist_combo=10+_1,0,220,-3.77829931,negative,11
0,taam_prev=tevir,1,434,-3.76233546,negative,12
0,pos_dist_combo=4_1,0,200,-3.68344152,negative,13
0,major_len=3,0,169,-3.51593504,negative,14
0,pos_dist_combo=1_1,0,169,-3.51593504,negative,15
0,taam_current=mahapakh,1,339,-3.51593504,negative,16
0,taam_prev=darga,0,169,-3.51593504,negative,17
0,pos_dist_combo=6_1,0,163,-3.48000303,negative,18
0,pos_dist_combo=7_1,0,131,-3.26293853,negative,19
0,taam_current=pashta+pashta,0,121,-3.18415765,negative,20
0,pos_dist_combo=2_1,1,230,-3.12940714,negative,21
0,pos_dist_combo=8_1,0,112,-3.10752443,negative,22
0,pos_dist_combo=9_1,0,97,-2.96510409,negative,23
0,taam_current=geresh,1,158,-2.75589363,negative,24
0,taam_prev=telisha_qetana,0,74,-2.69762472,negative,25
0,pos_dist_combo=5_1,2,200,-2.58482923,negative,26
0,taam_current=segol,0,62,-2.52327133,negative,27
0,taam_current=meteg+pashta,0,61,-2.50727099,negative,28
0,taam_prev=zinor,0,58,-2.45767405,negative,29
0,taam_current=darga,1,113,-2.42318787,negative,30
0,taam_current=zinor,0,53,-2.36912065,negative,31
0,taam_current=yetiv,0,51,-2.33138033,negative,32
0,taam_current=meteg+tipeha,0,47,-2.25133762,negative,33
0,taam_current=telisha_qetana,0,43,-2.16432624,negative,34
0,taam_prev=qadma,6,300,-2.14133672,negative,35
0,taam_current=gershayim,0,35,-1.96365555,negative,36
0,taam_current=qadma,4,177,-1.95248224,negative,37
0,taam_prev=telisha_gedola,0,33,-1.90649713,negative,38
0,has_visible_taam=1,211,6650,-1.82607283,negative,39
0,taam_next=segol,1,61,-1.81412381,negative,40
0,taam_prev=meteg+tipeha,0,27,-1.71234112,negative,41
0,taam_next=geresh,3,103,-1.63823314,negative,42
0,taam_next=meteg+meteg,0,23,-1.55819044,negative,43
0,taam_next=meteg,52,1100,-1.41381883,negative,44
0,taam_prev=pazer,0,19,-1.37586888,negative,45
0,rel=Q4,117,2063,-1.24185311,negative,46
0,taam_prev=meteg+merkha,0,16,-1.21334995,negative,47
0,taam_prev=meteg+tevir,0,16,-1.21334995,negative,48
0,pos_dist_combo=5_10+,3,59,-1.08818681,negative,49
0,taam_current=meteg+munah,0,14,-1.08818681,negative,50
0,taam_current=munah,84,1224,-1.04818147,negative,51
0,pos_dist_combo=8_8,0,13,-1.01919394,negative,52
0,major_len=4,31,431,-0.98282629,negative,53
0,taam_next=NONE,237,2957,-0.90013458,negative,54
0,pos_dist_combo=4_2,15,187,-0.84398985,negative,55
0,pos_dist_combo=8_7,1,22,-0.82248364,negative,56
0,taam_next=munah,97,1036,-0.73925634,negative,57
0,pos_dist_combo=8_10+,1,20,-0.73151186,negative,58
0,taam_current=telisha_gedola,1,20,-0.73151186,negative,59
0,pos_dist_combo=7_2,9,103,-0.72194241,negative,60
0,taam_prev=meteg,34,359,-0.71089258,negative,61
0,pos_dist_combo=5_2,14,149,-0.6827217,negative,62
0,taam_prev=meteg+mahapakh,0,9,-0.6827217,negative,63
0,pos_dist_combo=2_2,25,250,-0.64749301,negative,64
0,pos_dist_combo=4_9,3,36,-0.60476016,negative,65
0,dist_end=2,161,1470,-0.58623799,negative,66
0,pos_dist_combo=10+_2,16,153,-0.58387587,negative,67
0,taam_current=meteg+tevir,0,8,-0.57736118,negative,68
0,taam_prev=qadma+geresh,0,8,-0.57736118,negative,69
0,taam_prev=gershayim,7,69,-0.54919031,negative,70
0,taam_prev=yetiv,7,68,-0.53480157,negative,71
0,pos_dist_combo=6_2,13,118,-0.52020277,negative,72
0,pos_dist_combo=7_10+,2,24,-0.50040014,negative,73
0,pos_dist_combo=2_5,17,146,-0.48019744,negative,74
0,pos_dist_combo=5_7,5,48,-0.48019744,negative,75
0,pos_dist_combo=8_2,10,87,-0.45957815,negative,76
0,taam_current=meteg+geresh,0,7,-0.45957815,negative,77
0,taam_current=meteg+mahapakh,0,7,-0.45957815,negative,78
0,taam_prev=NONE,321,2518,-0.43720234,negative,79
0,major_len=5,93,732,-0.43398753,negative,80
1,taam_next=yetiv,34,4,3.59051036,positive,1
1,taam_current=munah+pashta+pashta,2,0,2.7432125,positive,2
1,taam_next=qadma+geresh,2,0,2.7432125,positive,3
1,taam_prev=meteg+geresh,5,1,2.7432125,positive,4
1,taam_prev=merkha+munah,4,1,2.56089095,positive,5
1,taam_prev=munah,794,356,2.44520655,positive,6
1,taam_current=tipeha+munah,1,0,2.3377474,positive,7
1,taam_next=darga+meteg,1,0,2.3377474,positive,8
1,taam_next=mahapakh+munah,1,0,2.3377474,positive,9
1,taam_next=mahapakh+qadma,1,0,2.3377474,positive,10
1,taam_next=meteg+merkha+telisha_qetana,1,0,2.3377474,positive,11
1,taam_next=tipeha+pashta,1,0,2.3377474,positive,12
1,taam_prev=mahapakh+munah,1,0,2.3377474,positive,13
1,taam_prev=meteg+geresh+pashta,1,0,2.3377474,positive,14
1,taam_prev=munah+meteg,1,0,2.3377474,positive,15
1,taam_prev=pazer+geresh,1,0,2.3377474,positive,16
1,taam_next=meteg+zinor,2,1,2.05006532,positive,17
1,taam_next=meteg+tipeha,19,15,1.86774377,positive,18
1,taam_prev=meteg+munah,12,10,1.8116543,positive,19
1,taam_next=meteg+mahapakh,2,2,1.64460022,positive,20
1,taam_next=meteg+merkha,5,5,1.64460022,positive,21
1,taam_next=meteg+qadma,1,1,1.64460022,positive,22
1,taam_prev=meteg+pashta+pashta,2,2,1.64460022,positive,23
1,taam_prev=munah+pashta+pashta,1,1,1.64460022,positive,24
1,has_visible_taam=0,1314,1444,1.55032756,positive,25
1,taam_current=NONE,1314,1444,1.55032756,positive,26
1,pos_dist_combo=9_5,9,10,1.54929004,positive,27
1,taam_next=telisha_gedola,8,9,1.5392397,positive,28
1,taam_next=darga,41,48,1.49044954,positive,29
1,taam_prev=meteg+pashta,34,44,1.39328579,positive,30
1,pos_dist_combo=3_3,85,124,1.27063377,positive,31
1,taam_next=meteg+pashta+pashta,1,2,1.23913511,positive,32
1,taam_next=meteg+tevir,3,5,1.23913511,positive,33
1,pos_dist_combo=4_4,50,76,1.23262043,positive,34
1,pos_dist_combo=9_3,17,28,1.16767614,positive,35
1,pos_dist_combo=9_4,12,21,1.11850712,positive,36
1,pos_dist_combo=10+_4,28,49,1.09987304,positive,37
1,taam_current=meteg,120,215,1.06511235,positive,38
1,pos_dist_combo=10+_9,4,8,1.05681355,positive,39
1,taam_next=telisha_qetana,6,12,1.02556101,positive,40
1,taam_next=mahapakh,79,152,0.99618893,positive,41
1,pos_dist_combo=8_5,11,22,0.99401265,positive,42
1,taam_prev=pashta+pashta,52,101,0.98991932,positive,43
1,pos_dist_combo=8_4,15,30,0.98320173,positive,44
1,pos_dist_combo=10+_5,19,39,0.95145304,positive,45
1,pos_dist_combo=2_3,64,129,0.95145304,positive,46
1,pos_dist_combo=6_3,36,73,0.95145304,positive,47
1,taam_current=darga+meteg,0,1,0.95145304,positive,48
1,taam_current=mahapakh+munah,0,1,0.95145304,positive,49
1,taam_current=mahapakh+qadma,0,1,0.95145304,positive,50
1,taam_current=merkha+qadma,0,1,0.95145304,positive,51
1,taam_current=merkha_kefula,0,1,0.95145304,positive,52
1,taam_current=meteg+darga,0,1,0.95145304,positive,53
1,taam_current=meteg+geresh+pashta,0,1,0.95145304,positive,54
1,taam_current=meteg+merkha+telisha_qetana,0,1,0.95145304,positive,55
1,taam_current=meteg+pazer,0,1,0.95145304,positive,56
1,taam_current=meteg+telisha_gedola,0,1,0.95145304,positive,57
1,taam_current=munah+qadma,0,1,0.95145304,positive,58
1,taam_current=pazer+geresh,0,1,0.95145304,positive,59
1,taam_current=tevir+telisha_qetana,0,1,0.95145304,positive,60
1,taam_current=tipeha+geresh,0,1,0.95145304,positive,61
1,taam_current=tipeha+pashta,0,1,0.95145304,positive,62
1,taam_current=tipeha+qadma,0,1,0.95145304,positive,63
1,taam_current=tipeha+zinor,0,1,0.95145304,positive,64
1,taam_next=gershayim,5,11,0.95145304,positive,65
1,taam_next=merkha+munah,1,3,0.95145304,positive,66
1,taam_next=merkha+qadma,0,1,0.95145304,positive,67
1,taam_next=meteg+geresh+pashta,0,1,0.95145304,positive,68
1,taam_next=meteg+pazer,0,1,0.95145304,positive,69
1,taam_next=meteg+telisha_gedola,0,1,0.95145304,positive,70
1,taam_next=munah+meteg,0,1,0.95145304,positive,71
1,taam_next=pazer+geresh,0,1,0.95145304,positive,72
1,taam_next=tevir+telisha_qetana,0,1,0.95145304,positive,73
1,taam_next=tipeha+geresh,0,1,0.95145304,positive,74
1,taam_next=tipeha+qadma,0,1,0.95145304,positive,75
1,taam_next=tipeha+zinor,0,1,0.95145304,positive,76
1,taam_prev=darga+meteg,0,1,0.95145304,positive,77
1,taam_prev=mahapakh+qadma,0,1,0.95145304,positive,78
1,taam_prev=merkha+qadma,0,1,0.95145304,positive,79
1,taam_prev=merkha_kefula,0,1,0.95145304,positive,80
1,taam_current=tipeha,0,1679,-5.78194886,negative,1
1,taam_current=pashta,0,562,-4.68867941,negative,2
1,taam_prev=merkha,1,1123,-4.68690163,negative,3
1,taam_prev=tevir,0,467,-4.50386808,negative,4
1,dist_end=1,3,1798,-4.46409166,negative,5
1,next_major=1,3,1798,-4.46409166,negative,6
1,taam_current=tevir,0,393,-4.33175069,negative,7
1,taam_current=mahapakh,0,324,-4.13922497,negative,8
1,pos_dist_combo=3_1,0,297,-4.05249327,negative,9
1,taam_prev=tipeha,3,1018,-3.89568246,negative,10
1,taam_prev=mahapakh,1,507,-3.89273405,negative,11
1,pos_dist_combo=10+_1,0,206,-3.68811858,negative,12
1,taam_current=merkha,5,1207,-3.66036169,negative,13
1,pos_dist_combo=4_1,0,193,-3.62325794,negative,14
1,pos_dist_combo=6_1,0,176,-3.53154952,negative,15
1,taam_prev=darga,0,175,-3.52588378,negative,16
1,major_len=3,0,159,-3.4305736,negative,17
1,pos_dist_combo=1_1,0,159,-3.4305736,negative,18
1,taam_current=geresh,0,158,-3.42430399,negative,19
1,pos_dist_combo=7_1,0,126,-3.19958687,negative,20
1,taam_current=pashta+pashta,0,122,-3.16758414,negative,21
1,pos_dist_combo=2_1,1,234,-3.12183812,negative,22
1,pos_dist_combo=8_1,0,109,-3.05588015,negative,23
1,pos_dist_combo=9_1,0,91,-2.87718836,negative,24
1,pos_dist_combo=5_1,2,207,-2.59432558,negative,25
1,taam_prev=telisha_qetana,0,68,-2.58950629,negative,26
1,taam_current=segol,0,62,-2.49853451,negative,27
1,taam_current=meteg+pashta,0,60,-2.46627365,negative,28
1,taam_prev=zinor,0,59,-2.44974435,negative,29
1,taam_current=darga,1,117,-2.43293723,negative,30
1,taam_current=zinor,0,52,-2.3256917,negative,31
1,taam_current=yetiv,0,44,-2.16206227,negative,32
1,taam_current=telisha_qetana,0,41,-2.0930694,negative,33
1,taam_current=meteg+tipeha,0,38,-2.01896143,negative,34
1,taam_current=gershayim,0,35,-1.93891872,negative,35
1,taam_prev=telisha_gedola,0,33,-1.88176031,negative,36
1,taam_next=segol,1,61,-1.78938699,negative,37
1,has_visible_taam=1,216,6582,-1.76774828,negative,38
1,taam_prev=qadma,10,306,-1.68435226,negative,39
1,taam_prev=meteg+tipeha,0,23,-1.53345361,negative,40
1,taam_prev=pazer,0,22,-1.490894,negative,41
1,taam_current=qadma,7,178,-1.46334405,negative,42
1,taam_next=meteg+meteg,0,21,-1.44644224,negative,43
1,taam_prev=meteg+merkha,0,21,-1.44644224,negative,44
1,taam_next=meteg,51,1138,-1.44206203,negative,45
1,taam_next=geresh,4,102,-1.38069086,negative,46
1,rel=Q4,104,2039,-1.32214452,negative,47
1,taam_current=meteg+munah,0,17,-1.24577154,negative,48
1,taam_prev=meteg+tevir,0,15,-1.12798851,negative,49
1,taam_current=munah,77,1169,-1.06344999,negative,50
1,pos_dist_combo=5_10+,3,55,-0.99445711,negative,51
1,taam_next=zinor,2,40,-0.97035956,negative,52
1,taam_prev=meteg,29,383,-0.90484496,negative,53
1,taam_next=NONE,235,2884,-0.85884816,negative,54
1,pos_dist_combo=8_8,0,11,-0.84030643,negative,55
1,taam_current=meteg+merkha,0,11,-0.84030643,negative,56
1,taam_next=munah,81,979,-0.83623311,negative,57
1,pos_dist_combo=2_2,23,274,-0.79411705,negative,58
1,major_len=4,38,432,-0.76257587,negative,59
1,pos_dist_combo=10+_2,12,143,-0.76026373,negative,60
1,taam_prev=meteg+gershayim,0,10,-0.75329506,negative,61
1,pos_dist_combo=6_2,10,116,-0.71967845,negative,62
1,pos_dist_combo=8_2,7,84,-0.7186095,negative,63
1,pos_dist_combo=8_7,1,20,-0.70677504,negative,64
1,taam_current=telisha_gedola,1,20,-0.70677504,negative,65
1,taam_prev=gershayim,5,62,-0.70677504,negative,66
1,pos_dist_combo=4_2,18,191,-0.66845618,negative,67
1,taam_current=meteg+tevir,0,9,-0.65798488,negative,68
1,pos_dist_combo=8_6,1,18,-0.60669158,negative,69
1,pos_dist_combo=1_10+,20,186,-0.54198596,negative,70
1,dist_end=2,165,1477,-0.5418571,negative,71
1,pos_dist_combo=5_2,17,159,-0.54020184,negative,72
1,pos_dist_combo=2_10+,15,140,-0.53157095,negative,73
1,major_len=5,94,797,-0.48363149,negative,74
1,pos_dist_combo=7_2,11,98,-0.46561298,negative,75
1,taam_prev=NONE,304,2490,-0.45552752,negative,76
1,pos_dist_combo=9_9,0,7,-0.43484133,negative,77
1,taam_prev=meteg+mahapakh,0,7,-0.43484133,negative,78
1,pos_dist_combo=4_9,3,30,-0.40309263,negative,79
1,pos_dist_combo=3_2,22,171,-0.36740005,negative,80
2,taam_next=yetiv,36,0,5.24783485,positive,1
2,taam_next=tipeha+munah,2,0,2.73552923,positive,2
2,taam_prev=munah,794,352,2.448791,positive,3
2,taam_next=darga+meteg,1,0,2.33006412,positive,4
2,taam_next=mahapakh+munah,1,0,2.33006412,positive,5
2,taam_next=meteg+qadma,1,0,2.33006412,positive,6
2,taam_next=qadma+geresh,3,1,2.33006412,positive,7
2,taam_prev=munah+pashta,1,0,2.33006412,positive,8
2,taam_prev=tipeha+geresh,1,0,2.33006412,positive,9
2,taam_next=meteg+tipeha,24,16,2.02257942,positive,10
2,taam_next=telisha_gedola,9,8,1.74227746,positive,11
2,taam_current=tipeha+munah,1,1,1.63691694,positive,12
2,taam_next=meteg+mahapakh,2,2,1.63691694,positive,13
2,taam_prev=meteg+geresh,4,4,1.63691694,positive,14
2,taam_prev=meteg+munah,8,8,1.63691694,positive,15
2,has_visible_taam=0,1333,1494,1.52297268,positive,16
2,taam_current=NONE,1333,1494,1.52297268,positive,17
2,taam_prev=meteg+pashta,35,44,1.41377339,positive,18
2,taam_next=meteg+merkha,6,8,1.38560251,positive,19
2,taam_prev=meteg+pashta+pashta,2,3,1.34923487,positive,20
2,taam_next=darga,32,44,1.32676201,positive,21
2,pos_dist_combo=10+_9,3,5,1.23145183,positive,22
2,taam_next=meteg+pashta+pashta,1,2,1.23145183,positive,23
2,taam_next=meteg+zinor,1,2,1.23145183,positive,24
2,pos_dist_combo=3_3,85,130,1.21606691,positive,25
2,pos_dist_combo=4_4,52,82,1.18836825,positive,26
2,pos_dist_combo=10+_5,20,32,1.18493182,positive,27
2,pos_dist_combo=9_3,20,32,1.18493182,positive,28
2,pos_dist_combo=9_5,7,12,1.15140913,positive,29
2,pos_dist_combo=8_5,12,21,1.11082385,positive,30
2,taam_next=mahapakh,85,148,1.08731793,positive,31
2,taam_next=meteg+tevir,3,6,1.07730115,positive,32
2,taam_prev=pashta+pashta,53,94,1.0720241,positive,33
2,pos_dist_combo=8_4,18,34,1.02600786,positive,34
2,pos_dist_combo=10+_7,7,14,1.00830828,positive,35
2,taam_next=telisha_qetana,7,14,1.00830828,positive,36
2,pos_dist_combo=2_3,69,134,0.98013741,positive,37
2,taam_current=darga+meteg,0,1,0.94376976,positive,38
2,taam_current=mahapakh+munah,0,1,0.94376976,positive,39
2,taam_current=merkha+qadma,0,1,0.94376976,positive,40
2,taam_current=merkha_kefula,0,1,0.94376976,positive,41
2,taam_current=meteg+darga,0,1,0.94376976,positive,42
2,taam_current=meteg+pazer,0,1,0.94376976,positive,43
2,taam_current=meteg+segol,0,1,0.94376976,positive,44
2,taam_current=meteg+telisha_qetana,0,1,0.94376976,positive,45
2,taam_current=munah+merkha,0,1,0.94376976,positive,46
2,taam_current=munah+pashta,0,1,0.94376976,positive,47
2,taam_current=tipeha+geresh,0,1,0.94376976,positive,48
2,taam_current=tipeha+pashta+pashta,0,1,0.94376976,positive,49
2,taam_next=gershayim,3,7,0.94376976,positive,50
2,taam_next=merkha+qadma,0,1,0.94376976,positive,51
2,taam_next=meteg+pazer,0,1,0.94376976,positive,52
2,taam_next=meteg+segol,0,1,0.94376976,positive,53
2,taam_next=munah+merkha,0,1,0.94376976,positive,54
2,taam_next=munah+pashta,0,1,0.94376976,positive,55
2,taam_next=tipeha+geresh,0,1,0.94376976,positive,56
2,taam_prev=darga+meteg,0,1,0.94376976,positive,57
2,taam_prev=mahapakh+munah,0,1,0.94376976,positive,58
2,taam_prev=merkha+mahapakh,0,1,0.94376976,positive,59
2,taam_prev=merkha+qadma,0,1,0.94376976,positive,60
2,taam_prev=merkha_kefula,0,1,0.94376976,positive,61
2,taam_prev=meteg+segol,0,1,0.94376976,positive,62
2,taam_prev=meteg+telisha_qetana,0,1,0.94376976,positive,63
2,taam_prev=meteg+tipeha+pashta,0,1,0.94376976,positive,64
2,taam_prev=tevir+telisha_qetana,0,1,0.94376976,positive,65
2,pos_dist_combo=3_4,53,108,0.93455311,positive,66
2,taam_current=meteg,104,212,0.92958513,positive,67
2,pos_dist_combo=5_4,37,77,0.91779427,positive,68
2,taam_prev=pashta,212,455,0.8757163,positive,69
2,major_len=26,7,17,0.82598673,positive,70
2,pos_dist_combo=4_3,49,112,0.82155213,positive,71
2,pos_dist_combo=6_3,34,80,0.79781585,positive,72
2,pos_dist_combo=9_10+,2,6,0.78961908,positive,73
2,pos_dist_combo=7_4,16,39,0.78125083,positive,74
2,pos_dist_combo=6_6,15,37,0.7719195,positive,75
2,dist_end=3,414,989,0.76749052,positive,76
2,taam_next=merkha,300,720,0.76338807,positive,77
2,pos_dist_combo=10+_8,4,11,0.7614482,positive,78
2,pos_dist_combo=4_5,33,81,0.75655822,positive,79
2,pos_dist_combo=10+_4,20,51,0.73019566,positive,80
2,taam_current=tipeha,0,1674,-5.7866515,negative,1
2,dist_end=1,1,1800,-5.16603322,negative,2
2,next_major=1,1,1800,-5.16603322,negative,3
2,taam_current=pashta,0,566,-4.70344236,negative,4
2,taam_prev=tipeha,1,1012,-4.59060738,negative,5
2,taam_current=tevir,0,395,-4.34449727,negative,6
2,taam_prev=merkha,2,1116,-4.28287257,negative,7
2,taam_current=merkha,3,1184,-4.05428675,negative,8
2,pos_dist_combo=3_1,0,276,-3.98710056,negative,9
2,taam_prev=mahapakh,1,513,-3.91215914,negative,10
2,pos_dist_combo=2_1,0,233,-3.81840417,negative,11
2,taam_prev=tevir,1,455,-3.79242869,negative,12
2,pos_dist_combo=10+_1,0,211,-3.71966933,negative,13
2,pos_dist_combo=4_1,0,203,-3.68120305,negative,14
2,taam_prev=darga,0,174,-3.52786903,negative,15
2,major_len=3,0,165,-3.47507085,negative,16
2,pos_dist_combo=1_1,0,165,-3.47507085,negative,17
2,taam_current=mahapakh,1,324,-3.45376106,negative,18
2,pos_dist_combo=6_1,0,161,-3.45067939,negative,19
2,pos_dist_combo=7_1,0,134,-3.26835784,negative,20
2,taam_current=pashta+pashta,0,116,-3.12525699,negative,21
2,pos_dist_combo=8_1,0,114,-3.10801519,negative,22
2,pos_dist_combo=5_1,1,214,-3.04057391,negative,23
2,pos_dist_combo=9_1,0,89,-2.86289273,negative,24
2,taam_current=geresh,1,157,-2.73253091,negative,25
2,taam_prev=telisha_qetana,0,74,-2.68057117,negative,26
2,taam_current=meteg+pashta,0,63,-2.52196614,negative,27
2,taam_current=segol,0,59,-2.45742762,negative,28
2,taam_next=segol,0,58,-2.4406205,negative,29
2,taam_current=darga,1,106,-2.34276471,negative,30
2,taam_prev=zinor,0,52,-2.33337497,negative,31
2,taam_current=zinor,0,47,-2.23428407,negative,32
2,taam_current=meteg+tipeha,0,46,-2.21323066,negative,33
2,taam_current=telisha_qetana,0,44,-2.16974555,negative,34
2,taam_current=yetiv,0,41,-2.10075268,negative,35
2,pos_dist_combo=4_9,0,33,-1.88944358,negative,36
2,taam_prev=telisha_gedola,0,32,-1.85959062,negative,37
2,has_visible_taam=1,208,6518,-1.80322508,negative,38
2,taam_current=gershayim,0,27,-1.69528757,negative,39
2,taam_prev=meteg+tipeha,0,27,-1.69528757,negative,40
2,taam_prev=qadma,11,309,-1.61474871,negative,41
2,taam_next=geresh,3,99,-1.58195888,negative,42
2,taam_current=qadma,7,178,-1.47102732,negative,43
2,taam_current=telisha_gedola,0,21,-1.45412551,negative,44
2,taam_next=meteg+meteg,0,21,-1.45412551,negative,45
2,taam_prev=meteg+merkha,0,20,-1.4076055,negative,46
2,taam_prev=pazer,0,20,-1.4076055,negative,47
2,taam_next=meteg,52,1106,-1.40220008,negative,48
2,rel=Q4,110,2038,-1.27376763,negative,49
2,taam_prev=meteg+tevir,0,17,-1.25345482,negative,50
2,taam_current=meteg+munah,0,13,-1.00214039,negative,51
2,taam_current=munah,88,1167,-0.93749485,negative,52
2,pos_dist_combo=8_8,0,12,-0.92803242,negative,53
2,taam_next=NONE,230,2949,-0.9102258,negative,54
2,major_len=4,33,433,-0.90976707,negative,55
2,pos_dist_combo=4_2,16,199,-0.82818708,negative,56
2,taam_current=meteg+tevir,0,10,-0.76097833,negative,57
2,taam_next=munah,91,986,-0.73596452,negative,58
2,pos_dist_combo=7_2,9,105,-0.72393706,negative,59
2,taam_prev=meteg,35,358,-0.66288651,negative,60
2,pos_dist_combo=5_10+,4,48,-0.64546544,negative,61
2,pos_dist_combo=2_2,25,251,-0.63441561,negative,62
2,pos_dist_combo=10+_2,14,142,-0.61787749,negative,63
2,pos_dist_combo=8_6,1,18,-0.61437486,negative,64
