measure,ngram_n,rank,pattern,count,share,level,book,run_label
word_count,2,39,16-9,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,40,18-8,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,41,6-14,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,42,16-12,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,43,11-13,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,44,12-12,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,45,14-9,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,46,17-16,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,47,12-9,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,48,14-8,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,49,20-9,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,50,16-14,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,51,9-9,8,0.00523218,verse,genesis,explore_ngram500
word_count,2,52,19-13,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,53,14-16,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,54,12-8,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,55,15-7,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,56,18-14,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,57,15-14,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,58,10-10,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,59,10-16,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,60,11-7,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,61,10-7,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,62,9-10,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,63,18-13,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,64,9-12,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,65,13-20,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,66,13-8,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,67,17-17,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,68,14-7,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,69,12-17,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,70,12-14,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,71,10-18,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,72,8-11,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,73,9-19,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,74,13-16,7,0.00457816,verse,genesis,explore_ngram500
word_count,2,75,14-18,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,76,16-11,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,77,19-11,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,78,8-10,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,79,12-10,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,80,13-7,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,81,14-14,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,82,9-13,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,83,22-14,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,84,14-12,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,85,17-14,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,86,8-18,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,87,20-13,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,88,16-10,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,89,18-12,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,90,12-7,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,91,18-17,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,92,10-8,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,93,7-12,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,94,10-19,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,95,12-16,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,96,16-8,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,97,10-17,6,0.00392413,verse,genesis,explore_ngram500
word_count,2,98,20-18,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,99,8-12,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,100,6-15,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,101,13-6,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,102,18-19,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,103,21-15,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,104,9-16,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,105,12-19,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,106,13-15,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,107,8-17,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,108,17-18,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,109,10-9,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,110,15-11,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,111,9-15,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,112,6-10,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,113,17-13,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,114,18-10,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,115,16-13,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,116,7-11,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,117,21-10,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,118,6-6,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,119,8-13,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,120,11-6,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,121,15-18,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,122,16-19,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,123,19-16,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,124,15-20,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,125,17-21,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,126,7-10,5,0.00327011,verse,genesis,explore_ngram500
word_count,2,127,23-9,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,128,7-22,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,129,13-18,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,130,17-11,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,131,8-22,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,132,16-17,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,133,17-7,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,134,7-15,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,135,20-7,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,136,20-14,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,137,8-20,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,138,6-7,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,139,7-6,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,140,7-7,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,141,16-20,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,142,19-9,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,143,12-18,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,144,15-19,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,145,9-11,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,146,16-16,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,147,13-17,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,148,8-8,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,149,23-17,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,150,22-17,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,151,17-15,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,152,19-20,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,153,16-6,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,154,15-9,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,155,20-15,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,156,8-24,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,157,20-16,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,158,17-6,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,159,17-9,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,160,19-10,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,161,21-11,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,162,9-8,4,0.00261609,verse,genesis,explore_ngram500
word_count,2,163,14-6,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,164,6-12,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,165,12-20,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,166,23-13,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,167,13-22,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,168,11-23,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,169,22-8,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,170,21-13,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,171,23-15,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,172,22-11,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,173,11-18,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,174,10-14,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,175,7-17,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,176,5-13,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,177,21-6,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,178,18-20,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,179,7-20,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,180,24-11,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,181,7-8,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,182,8-9,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,183,7-9,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,184,6-9,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,185,6-11,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,186,10-6,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,187,11-19,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,188,7-13,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,189,19-6,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,190,5-12,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,191,14-19,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,192,18-5,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,193,11-20,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,194,19-15,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,195,17-8,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,196,15-8,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,197,20-12,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,198,6-23,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,199,17-22,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,200,9-21,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,201,20-20,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,202,15-17,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,203,10-21,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,204,15-6,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,205,18-7,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,206,7-16,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,207,20-11,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,208,19-21,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,209,22-13,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,210,21-17,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,211,5-17,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,212,14-22,3,0.00196207,verse,genesis,explore_ngram500
word_count,2,213,18-6,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,214,6-16,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,215,12-6,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,216,15-23,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,217,15-5,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,218,5-14,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,219,8-15,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,220,12-23,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,221,15-16,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,222,16-23,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,223,18-9,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,224,10-22,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,225,22-5,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,226,15-21,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,227,16-18,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,228,13-21,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,229,25-7,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,230,11-21,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,231,9-5,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,232,6-8,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,233,26-12,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,234,6-17,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,235,13-25,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,236,20-21,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,237,11-16,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,238,11-25,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,239,18-15,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,240,15-22,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,241,22-19,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,242,5-11,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,243,8-23,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,244,28-12,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,245,25-10,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,246,11-24,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,247,18-18,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,248,14-20,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,249,18-11,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,250,13-19,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,251,12-25,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,252,11-4,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,253,12-21,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,254,21-16,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,255,10-3,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,256,5-10,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,257,17-5,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,258,5-18,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,259,6-20,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,260,20-22,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,261,21-14,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,262,22-20,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,263,14-23,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,264,23-11,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,265,17-19,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,266,7-19,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,267,19-7,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,268,19-19,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,269,16-21,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,270,10-5,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,271,17-20,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,272,20-17,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,273,6-5,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,274,8-7,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,275,19-8,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,276,18-22,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,277,16-15,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,278,7-18,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,279,3-6,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,280,21-8,2,0.00130804,verse,genesis,explore_ngram500
word_count,2,281,22-27,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,282,27-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,283,12-28,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,284,28-15,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,285,14-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,286,23-8,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,287,10-25,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,288,10-24,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,289,8-5,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,290,5-9,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,291,9-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,292,14-32,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,293,32-14,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,294,6-18,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,295,18-16,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,296,8-6,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,297,5-6,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,298,9-6,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,299,6-29,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,300,29-10,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,301,17-26,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,302,20-5,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,303,25-14,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,304,6-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,305,21-12,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,306,10-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,307,20-10,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,308,20-6,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,309,20-8,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,310,7-29,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,311,29-8,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,312,25-11,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,313,7-5,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,314,5-29,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,315,29-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,316,18-24,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,317,24-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,318,15-24,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,319,13-24,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,320,24-13,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,321,19-28,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,322,21-4,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,323,4-12,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,324,9-7,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,325,6-13,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,326,25-25,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,327,24-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,328,5-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,329,10-29,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,330,29-15,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,331,19-12,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,332,25-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,333,4-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,334,11-28,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,335,4-16,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,336,12-3,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,337,3-5,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,338,3-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,339,21-19,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,340,24-9,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,341,19-4,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,342,4-22,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,343,11-22,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,344,17-25,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,345,25-9,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,346,22-12,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,347,12-29,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,348,29-7,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,349,5-15,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,350,12-5,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,351,6-22,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,352,8-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,353,21-23,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,354,19-22,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,355,22-26,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,356,26-10,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,357,25-13,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,358,21-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,359,23-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,360,19-5,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,361,5-20,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,362,10-4,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,363,4-6,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,364,14-5,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,365,15-30,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,366,30-14,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,367,23-18,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,368,8-19,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,369,7-30,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,370,30-15,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,371,20-23,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,372,23-7,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,373,24-16,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,374,24-18,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,375,9-24,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,376,24-7,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,377,14-26,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,378,26-22,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,379,19-18,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,380,12-22,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,381,22-3,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,382,3-17,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,383,10-26,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,384,26-19,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,385,19-14,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,386,24-14,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,387,11-26,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,388,26-13,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,389,7-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,390,16-24,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,391,24-19,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,392,18-21,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,393,22-18,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,394,9-26,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,395,8-25,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,396,21-28,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,397,28-25,1,0.00065402,verse,genesis,explore_ngram500
word_count,2,398,25-19,1,0.00065402,verse,genesis,explore_ngram500
